ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.8,0.8,11.0,0.0,2018-07-02,0.0,18.0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,11.0,0.0,2018-07-03,0.0,21.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,13.5,0.0,2018-07-04,0.0,27.0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,18.0,0.0,2018-07-05,0.0,31.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.6,9.6,18.0,0.0,2018-07-06,0.0,23.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.5,0.0,2018-07-07,0.0,25.0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2018-07-08,0.0,27.0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 00:00:00,,,27,328.0, None, None,0.0, None,6.9, None,11.3, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 01:00:00,,,27,140.0, None, None,0.0, None,3.0, None,10.6, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 02:00:00,,,27,298.0, None, None,0.0, None,7.2, None,11.2, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 03:00:00,,,27,3.0, None, None,0.0, None,4.3, None,10.6, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 04:00:00,,,27,279.0, None, None,0.0, None,12.0, None,10.7, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 05:00:00,,,27,286.0, None, None,0.0, None,14.0, None,10.7, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 06:00:00,,,27,266.0, None, None,0.0, None,9.1, None,10.8, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 07:00:00,,,27,259.0, None, None,0.0, None,8.3, None,10.9, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 08:00:00,,,27,261.0, None, None,0.0, None,9.1, None,11.7, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 09:00:00,,,27,275.0, None, None,0.0, None,11.9, None,12.8, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 10:00:00,,,27,245.0, None, None,0.0, None,10.3, None,12.8, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 11:00:00,,,27,279.0, None, None,0.0, None,14.3, None,15.7, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 12:00:00,,,27,212.0, None, None,0.0, None,5.7, None,15.7, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 13:00:00,,,27,244.0, None, None,0.0, None,6.6, None,17.2, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 14:00:00,,,27,184.0, None, None,0.0, None,8.6, None,15.5, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 15:00:00,,,27,172.0, None, None,0.0, None,8.1, None,17.0, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-07-02 16:00:00,,,27,14.0, None, None,0.0, None,9.8, None,15.3, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
