RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
79.66, None, None, None,2.356,231.3, None, None,9.0,972.0, None, None, None, None, None,-0.238, None, None,12.51, None, None, None, None,62.5, None, None, None, None, None, None,2018-07-02 09:00:00, None,27
76.36, None, None, None,2.27,257.7, None, None,9.0,972.0, None, None, None, None, None,-0.288, None, None,12.74, None, None, None, None,66.05, None, None, None, None, None, None,2018-07-02 10:00:00, None,27
67.04, None, None, None,3.635,259.3, None, None,8.0,972.0, None, None, None, None, None,-0.26, None, None,14.58, None, None, None, None,45.78, None, None, None, None, None, None,2018-07-02 11:00:00, None,27
65.22, None, None, None,2.341,250.7, None, None,9.0,972.0, None, None, None, None, None,-0.225, None, None,15.22, None, None, None, None,67.98, None, None, None, None, None, None,2018-07-02 12:00:00, None,27
54.59, None, None, None,2.344,216.7, None, None,7.0,972.0, None, None, None, None, None,-0.3, None, None,16.69, None, None, None, None,67.04, None, None, None, None, None, None,2018-07-02 13:00:00, None,27
59.7, None, None, None,1.759,212.0, None, None,8.0,972.0, None, None, None, None, None,-0.283, None, None,16.38, None, None, None, None,72.84, None, None, None, None, None, None,2018-07-02 14:00:00, None,27
49.94, None, None, None,3.032,69.02, None, None,7.0,973.0, None, None, None, None, None,-0.294, None, None,16.8, None, None, None, None,67.48, None, None, None, None, None, None,2018-07-02 15:00:00, None,27
58.5, None, None, None,4.184,77.95, None, None,7.0,973.0, None, None, None, None, None,-0.256, None, None,15.63, None, None, None, None,60.71, None, None, None, None, None, None,2018-07-02 16:00:00, None,27
64.6, None, None, None,2.32,147.4, None, None,8.0,974.0, None, None, None, None, None,-0.212, None, None,14.12, None, None, None, None,50.12, None, None, None, None, None, None,2018-07-02 20:00:00, None,27
72.59, None, None, None,2.104,159.3, None, None,8.0,974.0, None, None, None, None, None,-0.378, None, None,13.09, None, None, None, None,34.72, None, None, None, None, None, None,2018-07-02 21:00:00, None,27
76.75, None, None, None,1.943,181.1, None, None,9.0,975.0, None, None, None, None, None,-0.311, None, None,12.73, None, None, None, None,38.81, None, None, None, None, None, None,2018-07-02 22:00:00, None,27
80.3, None, None, None,1.419,180.1, None, None,9.0,975.0, None, None, None, None, None,-0.325, None, None,12.39, None, None, None, None,49.24, None, None, None, None, None, None,2018-07-02 23:00:00, None,27
85.6, None, None, None,1.391,141.5, None, None,9.0,974.0, None, None, None, None, None,-0.271, None, None,11.58, None, None, None, None,48.95, None, None, None, None, None, None,2018-07-03 00:00:00, None,27
