WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-05-21 00:00:00,14.8,73.5,21
None,2018-05-21 01:00:00,14.3,76.6,21
None,2018-05-21 02:00:00,13.5,78.8,21
None,2018-05-21 03:00:00,13.6,77.1,21
None,2018-05-21 04:00:00,13.6,77.9,21
None,2018-05-21 05:00:00,13.4,78.2,21
None,2018-05-21 06:00:00,13.2,81.2,21
None,2018-05-21 07:00:00,13.2,78.8,21
None,2018-05-21 08:00:00,13.7,74.8,21
None,2018-05-21 09:00:00,14.1,73.6,21
None,2018-05-21 10:00:00,14.8,74.0,21
None,2018-05-21 11:00:00,15.6,70.2,21
None,2018-05-21 12:00:00,16.3,68.7,21
None,2018-05-21 13:00:00,17.2,65.8,21
None,2018-05-21 14:00:00,18.4,65.5,21
None,2018-05-21 15:00:00,18.4,58.6,21
None,2018-05-21 16:00:00,19.3,55.8,21
None,2018-05-21 17:00:00,20.0,52.5,21
None,2018-05-21 18:00:00,19.9,52.3,21
None,2018-05-21 19:00:00,19.9,50.1,21
None,2018-05-21 20:00:00,19.8,53.9,21
None,2018-05-21 21:00:00,18.6,62.9,21
None,2018-05-21 22:00:00,16.9,76.5,21
None,2018-05-21 23:00:00,15.3,82.8,21
None,2018-05-22 00:00:00,14.2,85.3,21
None,2018-05-22 01:00:00,13.4,86.8,21
None,2018-05-22 02:00:00,12.7,86.0,21
None,2018-05-22 03:00:00,12.2,89.0,21
None,2018-05-22 04:00:00,11.6,94.4,21
None,2018-05-22 05:00:00,11.2,93.7,21
None,2018-05-22 06:00:00,11.1,94.4,21
None,2018-05-22 07:00:00,11.5,94.4,21
None,2018-05-22 08:00:00,12.7,81.6,21
None,2018-05-22 09:00:00,14.1,78.7,21
None,2018-05-22 10:00:00,16.7,64.6,21
None,2018-05-22 11:00:00,18.2,58.3,21
None,2018-05-22 12:00:00,19.2,58.4,21
None,2018-05-22 13:00:00,19.8,54.6,21
None,2018-05-22 14:00:00,20.9,50.7,21
None,2018-05-22 15:00:00,22.0,46.9,21
None,2018-05-22 16:00:00,23.0,44.2,21
None,2018-05-22 17:00:00,23.4,42.1,21
None,2018-05-22 18:00:00,23.9,40.7,21
None,2018-05-22 19:00:00,23.6,45.6,21
None,2018-05-22 20:00:00,22.3,44.7,21
None,2018-05-22 21:00:00,20.8,63.6,21
None,2018-05-22 22:00:00,18.5,71.7,21
None,2018-05-22 23:00:00,17.1,72.1,21
None,2018-05-23 00:00:00,16.0,79.7,21
None,2018-05-23 01:00:00,15.0,82.8,21
None,2018-05-23 02:00:00,14.4,84.2,21
None,2018-05-23 03:00:00,13.8,86.4,21
None,2018-05-23 04:00:00,13.3,87.8,21
None,2018-05-23 05:00:00,12.9,86.9,21
None,2018-05-23 06:00:00,12.6,89.2,21
None,2018-05-23 07:00:00,13.0,87.7,21
None,2018-05-23 08:00:00,14.3,74.6,21
None,2018-05-23 09:00:00,16.0,63.3,21
None,2018-05-23 10:00:00,18.1,60.3,21
None,2018-05-23 11:00:00,19.9,57.7,21
None,2018-05-23 12:00:00,21.5,51.7,21
None,2018-05-23 13:00:00,22.7,50.7,21
None,2018-05-23 14:00:00,23.4,47.1,21
None,2018-05-23 15:00:00,24.3,46.4,21
None,2018-05-23 16:00:00,24.7,40.3,21
None,2018-05-23 17:00:00,25.3,36.1,21
None,2018-05-23 18:00:00,25.3,44.3,21
None,2018-05-23 19:00:00,24.5,38.2,21
None,2018-05-23 20:00:00,23.8,45.2,21
None,2018-05-23 21:00:00,22.7,54.3,21
None,2018-05-23 22:00:00,21.2,51.8,21
None,2018-05-23 23:00:00,19.6,49.1,21
None,2018-05-24 00:00:00,18.3,51.1,21
None,2018-05-24 01:00:00,18.1,51.9,21
None,2018-05-24 02:00:00,17.7,59.7,21
None,2018-05-24 03:00:00,16.7,66.9,21
None,2018-05-24 04:00:00,15.4,75.4,21
None,2018-05-24 05:00:00,14.7,75.8,21
None,2018-05-24 06:00:00,14.8,76.5,21
None,2018-05-24 07:00:00,14.8,78.1,21
None,2018-05-24 08:00:00,14.8,77.9,21
None,2018-05-24 09:00:00,15.1,77.3,21
None,2018-05-24 10:00:00,15.3,74.9,21
None,2018-05-24 11:00:00,15.9,72.2,21
None,2018-05-24 12:00:00,16.7,66.9,21
None,2018-05-24 13:00:00,17.6,64.3,21
None,2018-05-24 14:00:00,18.3,62.7,21
None,2018-05-24 15:00:00,19.4,60.7,21
None,2018-05-24 16:00:00,20.0,56.9,21
None,2018-05-24 17:00:00,20.6,57.1,21
None,2018-05-24 18:00:00,20.5,58.5,21
None,2018-05-24 19:00:00,20.0,56.3,21
None,2018-05-24 20:00:00,19.6,58.2,21
None,2018-05-24 21:00:00,18.6,60.6,21
None,2018-05-24 22:00:00,16.9,71.1,21
None,2018-05-24 23:00:00,15.5,76.5,21
None,2018-05-25 00:00:00,15.1,77.0,21
None,2018-05-25 01:00:00,14.4,72.0,21
None,2018-05-25 02:00:00,13.7,73.6,21
None,2018-05-25 03:00:00,13.0,69.6,21
None,2018-05-25 04:00:00,12.1,73.4,21
None,2018-05-25 05:00:00,12.0,73.0,21
None,2018-05-25 06:00:00,11.6,76.7,21
None,2018-05-25 07:00:00,12.2,72.1,21
None,2018-05-25 08:00:00,13.4,64.9,21
None,2018-05-25 09:00:00,14.3,66.1,21
None,2018-05-25 10:00:00,14.8,60.3,21
None,2018-05-25 11:00:00,16.0,60.0,21
None,2018-05-25 12:00:00,16.9,59.1,21
None,2018-05-25 13:00:00,18.2,54.2,21
None,2018-05-25 14:00:00,19.3,33.2,21
None,2018-05-25 15:00:00,20.2,41.4,21
None,2018-05-25 16:00:00,20.4,44.6,21
None,2018-05-25 17:00:00,20.1,49.9,21
None,2018-05-25 18:00:00,20.0,46.6,21
None,2018-05-25 19:00:00,19.1,58.8,21
None,2018-05-25 20:00:00,18.2,52.3,21
None,2018-05-25 21:00:00,17.5,56.3,21
None,2018-05-25 22:00:00,16.2,61.6,21
None,2018-05-25 23:00:00,14.8,64.1,21
None,2018-05-26 00:00:00,13.6,54.9,21
None,2018-05-26 01:00:00,12.6,59.5,21
None,2018-05-26 02:00:00,11.8,63.1,21
None,2018-05-26 03:00:00,11.6,65.4,21
None,2018-05-26 04:00:00,11.2,67.6,21
None,2018-05-26 05:00:00,10.9,73.1,21
None,2018-05-26 06:00:00,10.4,77.4,21
None,2018-05-26 07:00:00,10.5,77.0,21
None,2018-05-26 08:00:00,11.7,76.6,21
None,2018-05-26 09:00:00,12.4,76.7,21
None,2018-05-26 10:00:00,13.3,69.3,21
None,2018-05-26 11:00:00,14.3,70.1,21
None,2018-05-26 12:00:00,14.9,65.4,21
None,2018-05-26 13:00:00,16.2,59.0,21
None,2018-05-26 14:00:00,17.6,53.5,21
None,2018-05-26 15:00:00,18.3,48.3,21
None,2018-05-26 16:00:00,18.6,47.0,21
None,2018-05-26 17:00:00,18.6,47.7,21
None,2018-05-26 18:00:00,18.5,46.0,21
None,2018-05-26 19:00:00,18.6,45.3,21
None,2018-05-26 20:00:00,18.1,48.3,21
None,2018-05-26 21:00:00,17.5,48.8,21
