WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 12.0,1.314,0.0,71.9,2018-05-21 00:00:00, 70.8,11.82,21
None, 11.8,1.5,0.0,75.6,2018-05-21 01:00:00, 71.9,11.39,21
None, 11.4,1.061,0.0,78.8,2018-05-21 02:00:00, 75.6,11.07,21
None, 11.1,1.282,0.0,78.7,2018-05-21 03:00:00, 78.8,10.94,21
None, 10.9,0.893998,0.0,79.2,2018-05-21 04:00:00, 78.7,11.1,21
None, 11.1,0.861,0.0,79.3,2018-05-21 05:00:00, 79.2,11.24,21
None, 11.2,0.959999,0.0,80.8,2018-05-21 06:00:00, 79.3,11.33,21
None, 11.3,0.451,0.0,78.8,2018-05-21 07:00:00, 80.8,12.04,21
None, 12.0,0.838998,0.0,77.1,2018-05-21 08:00:00, 78.8,12.68,21
None, 12.7,1.335,0.0,74.6,2018-05-21 09:00:00, 77.1,13.26,21
None, 13.3,1.691,0.0,73.5,2018-05-21 10:00:00, 74.6,13.83,21
None, 13.8,1.937,0.0,70.3,2018-05-21 11:00:00, 73.5,14.78,21
None, 14.8,2.23,0.0,66.67,2018-05-21 12:00:00, 70.3,15.98,21
None, 16.0,2.787,0.0,66.12,2018-05-21 13:00:00, 66.7,16.0,21
None, 16.0,2.509,0.0,66.58,2018-05-21 14:00:00, 66.1,16.15,21
None, 16.2,3.338,0.0,63.98,2018-05-21 15:00:00, 66.6,16.36,21
None, 16.4,3.351,0.0,63.89,2018-05-21 16:00:00, 64.0,16.34,21
None, 16.3,2.642,0.0,63.8,2018-05-21 17:00:00, 63.9,16.92,21
None, 16.9,2.923,0.0,63.71,2018-05-21 18:00:00, 63.8,16.4,21
None, 16.4,2.841,0.0,63.79,2018-05-21 19:00:00, 63.7,16.32,21
None, 16.3,2.685,0.0,65.06,2018-05-21 20:00:00, 63.8,15.66,21
None, 15.7,2.533,0.0,69.37,2018-05-21 21:00:00, 65.1,14.54,21
None, 14.5,3.061,0.0,71.8,2018-05-21 22:00:00, 69.4,13.71,21
None, 13.7,2.641,0.0,74.0,2018-05-21 23:00:00, 71.8,13.17,21
None, 13.2,1.381,0.0,79.3,2018-05-22 00:00:00, 74.0,12.43,21
None, 12.4,1.217,0.0,84.1,2018-05-22 01:00:00, 79.3,11.67,21
None, 11.7,1.152,0.0,87.5,2018-05-22 02:00:00, 84.1,11.07,21
None, 11.1,0.328,0.0,89.0,2018-05-22 03:00:00, 87.5,10.9,21
None, 10.9,0.418,0.0,87.9,2018-05-22 04:00:00, 89.0,10.77,21
None, 10.8,0.986998,0.0,88.6,2018-05-22 05:00:00, 87.9,10.45,21
None, 10.5,0.485,0.0,85.6,2018-05-22 06:00:00, 88.6,11.14,21
None, 11.1,0.55,0.0,78.7,2018-05-22 07:00:00, 85.6,13.35,21
None, 13.4,0.578998,0.0,72.4,2018-05-22 08:00:00, 78.7,15.64,21
None, 15.6,1.117,0.0,65.18,2018-05-22 09:00:00, 72.4,17.07,21
