WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 14.3, 2.449, 68.6, 71.7,2018-05-21 00:00:00, 13.55,21
None, None, 13.6, 1.672, 71.7, 85.0,2018-05-21 01:00:00, 11.64,21
None, None, 11.6, 1.487, 85.0, 87.1,2018-05-21 02:00:00, 10.13,21
None, None, 10.1, 1.858, 87.1, 89.2,2018-05-21 03:00:00, 9.56,21
None, None, 9.6, 1.191, 89.2, 90.3,2018-05-21 04:00:00, 8.87,21
None, None, 8.9, 1.206, 90.3, 94.4,2018-05-21 05:00:00, 8.08,21
None, None, 8.1, 1.025, 94.4, 86.9,2018-05-21 06:00:00, 10.3,21
None, None, 10.3, 1.562, 86.9, 77.5,2018-05-21 07:00:00, 12.42,21
None, None, 12.4, 0.943, 77.5, 67.05,2018-05-21 08:00:00, 14.64,21
None, None, 14.6, 0.947, 67.1, 59.56,2018-05-21 09:00:00, 17.18,21
None, None, 17.2, 0.935, 59.6, 51.29,2018-05-21 10:00:00, 19.91,21
None, None, 19.9, 0.902, 51.3, 41.71,2018-05-21 11:00:00, 23.15,21
None, None, 23.2, 1.062, 41.7, 32.55,2018-05-21 12:00:00, 25.58,21
None, None, 25.6, 1.289, 32.6, 22.16,2018-05-21 13:00:00, 26.93,21
None, None, 26.9, 2.333, 22.2, 18.29,2018-05-21 14:00:00, 27.58,21
None, None, 27.6, 2.634, 18.3, 20.33,2018-05-21 15:00:00, 27.85,21
None, None, 27.9, 1.686, 20.3, 17.4,2018-05-21 16:00:00, 28.25,21
None, None, 28.3, 1.223, 17.4, 16.14,2018-05-21 17:00:00, 28.77,21
None, None, 28.8, 2.731, 16.1, 22.98,2018-05-21 18:00:00, 27.27,21
None, None, 27.3, 1.765, 23.0, 33.26,2018-05-21 19:00:00, 25.06,21
None, None, 25.1, 1.156, 33.3, 44.8,2018-05-21 20:00:00, 22.1,21
None, None, 22.1, 0.603999, 44.8, 52.99,2018-05-21 21:00:00, 19.33,21
None, None, 19.3, 1.679, 53.0, 61.51,2018-05-21 22:00:00, 16.44,21
None, None, 16.4, 1.673, 61.5, 63.86,2018-05-21 23:00:00, 14.98,21
None, None, 15.0, 1.722, 63.9, 66.66,2018-05-22 00:00:00, 13.81,21
None, None, 13.8, 1.908, 66.7, 69.75,2018-05-22 01:00:00, 12.8,21
None, None, 12.8, 1.878, 69.8, 78.7,2018-05-22 02:00:00, 11.08,21
None, None, 11.1, 1.601, 78.7, 78.8,2018-05-22 03:00:00, 10.65,21
None, None, 10.7, 2.058, 78.8, 82.9,2018-05-22 04:00:00, 9.89,21
None, None, 9.9, 1.554, 82.9, 91.3,2018-05-22 05:00:00, 9.21,21
None, None, 9.2, 1.363, 91.3, 80.5,2018-05-22 06:00:00, 10.92,21
None, None, 10.9, 1.311, 80.5, 66.55,2018-05-22 07:00:00, 13.36,21
None, None, 13.4, 1.047, 66.6, 58.32,2018-05-22 08:00:00, 15.61,21
None, None, 15.6, 1.038, 58.3, 51.09,2018-05-22 09:00:00, 17.95,21
None, None, 18.0, 1.03, 51.1, 43.83,2018-05-22 10:00:00, 20.86,21
None, None, 20.9, 0.935, 43.8, 40.33,2018-05-22 11:00:00, 24.16,21
None, None, 24.2, 1.186, 40.3, 32.74,2018-05-22 12:00:00, 26.99,21
None, None, 27.0, 1.494, 32.7, 24.82,2018-05-22 13:00:00, 28.72,21
None, None, 28.7, 1.891, 24.8, 19.58,2018-05-22 14:00:00, 29.72,21
None, None, 29.7, 1.617, 19.6, 18.28,2018-05-22 15:00:00, 30.15,21
None, None, 30.2, 1.441, 18.3, 17.59,2018-05-22 16:00:00, 30.48,21
None, None, 30.5, 1.565, 17.6, 16.88,2018-05-22 17:00:00, 30.5,21
None, None, 30.5, 0.902998, 16.9, 17.25,2018-05-22 18:00:00, 30.6,21
None, None, 30.6, 1.494, 17.3, 24.17,2018-05-22 19:00:00, 28.78,21
None, None, 28.8, 0.906, 24.2, 39.34,2018-05-22 20:00:00, 23.71,21
None, None, 23.7, 0.753, 39.3, 54.57,2018-05-22 21:00:00, 19.51,21
None, None, 19.5, 0.913999, 54.6, 60.53,2018-05-22 22:00:00, 16.93,21
None, None, 16.9, 1.756, 60.5, 58.68,2018-05-22 23:00:00, 16.2,21
