WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 11.2, 48.6,61.5,2018-05-21 00:00:00,9.1,21
None, 9.1, 61.5,61.53,2018-05-21 01:00:00,8.72,21
None, 8.7, 61.5,71.7,2018-05-21 02:00:00,7.118,21
None, 7.1, 71.7,83.3,2018-05-21 03:00:00,5.288,21
None, 5.3, 83.3,88.2,2018-05-21 04:00:00,3.993,21
None, 4.0, 88.2,91.2,2018-05-21 05:00:00,3.158,21
None, 3.2, 91.2,86.6,2018-05-21 06:00:00,3.593,21
None, 3.6, 86.6,71.69,2018-05-21 07:00:00,7.124,21
None, 7.1, 71.7,59.59,2018-05-21 08:00:00,10.02,21
None, 10.0, 59.6,49.3,2018-05-21 09:00:00,12.4,21
None, 12.4, 49.3,43.75,2018-05-21 10:00:00,13.09,21
None, 13.1, 43.8,40.11,2018-05-21 11:00:00,14.17,21
None, 14.2, 40.1,40.99,2018-05-21 12:00:00,14.31,21
None, 14.3, 41.0,38.33,2018-05-21 13:00:00,15.49,21
None, 15.5, 38.3,37.48,2018-05-21 14:00:00,16.21,21
None, 16.2, 37.5,36.98,2018-05-21 15:00:00,16.7,21
None, 16.7, 37.0,36.65,2018-05-21 16:00:00,17.0,21
None, 17.0, 36.7,34.98,2018-05-21 17:00:00,17.48,21
None, 17.5, 35.0,35.23,2018-05-21 18:00:00,17.38,21
None, 17.4, 35.2,39.71,2018-05-21 19:00:00,16.16,21
None, 16.2, 39.7,41.8,2018-05-21 20:00:00,15.26,21
None, 15.3, 41.8,43.22,2018-05-21 21:00:00,14.57,21
None, 14.6, 43.2,48.96,2018-05-21 22:00:00,13.43,21
None, 13.4, 49.0,57.87,2018-05-21 23:00:00,11.75,21
None, 11.8, 57.9,60.66,2018-05-22 00:00:00,11.18,21
None, 11.2, 60.7,70.22,2018-05-22 01:00:00,10.37,21
None, 10.4, 70.2,72.23,2018-05-22 02:00:00,10.06,21
None, 10.1, 72.2,74.16,2018-05-22 03:00:00,9.53,21
None, 9.5, 74.2,78.51,2018-05-22 04:00:00,9.01,21
None, 9.0, 78.5,80.4,2018-05-22 05:00:00,8.39,21
None, 8.4, 80.4,81.2,2018-05-22 06:00:00,8.55,21
