station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 0.0, None, 2015-03-27 00:00:00, 0.8, 11.0
None, 2.0, None, 2015-03-28 00:00:00, -2.2, 8.5
None, 2.0, None, 2015-03-29 00:00:00, -1.7, 5.7
None, 0.0, None, 2015-03-30 00:00:00, 0.7, 10.4
None, 2.0, None, 2015-03-31 00:00:00, -3.8, 7.3
None, 4.7, None, 2015-04-01 00:00:00, -4.8, 3.3
None, 7.7, None, 2015-04-02 00:00:00, -7.7, 6.5
None, 15.5, None, 2015-04-03 00:00:00, -7.7, 3.5
None, 4.6, None, 2015-04-04 00:00:00, -8.9, 6.1
None, 1.2, None, 2015-04-05 00:00:00, -10.3, 7.6
None, 0.0, None, 2015-04-06 00:00:00, -6.6, 10.0
None, 0.0, None, 2015-04-07 00:00:00, -7.4, 6.0
None, 0.0, None, 2015-04-08 00:00:00, -7.8, 11.5
None, 0.0, None, 2015-04-09 00:00:00, -6.2, 14.5
None, 0.0, None, 2015-04-10 00:00:00, -2.9, 6.8
None, 1.0, None, 2015-04-11 00:00:00, -4.3, 4.1
None, 0.0, None, 2015-04-12 00:00:00, -4.9, 1.8
None, 1.0, None, 2015-04-13 00:00:00, -3.5, 6.7
None, 13.0, None, 2015-04-14 00:00:00, -8.6, 2.6
None, 0.0, None, 2015-04-15 00:00:00, -10.9, 10.6
None, 0.0, None, 2015-04-16 00:00:00, -5.8, 14.9
None, 0.0, None, 2015-04-17 00:00:00, -2.7, 14.9
None, 0.0, None, 2015-04-18 00:00:00, -3.1, 12.6
None, 0.0, None, 2015-04-19 00:00:00, -3.5, 15.7
None, 0.0, None, 2015-04-20 00:00:00, -2.0, 18.9
None, 0.0, None, 2015-04-21 00:00:00, -0.6, 14.6
None, 0.0, None, 2015-04-22 00:00:00, -4.0, 7.2
None, 0.0, None, 2015-04-23 00:00:00, -6.3, 6.1
None, 10.0, None, 2015-04-24 00:00:00, -5.1, 2.7
None, 10.0, None, 2015-04-25 00:00:00, -5.4, 1.7
None, 0.0, None, 2015-04-26 00:00:00, -5.5, 10.7
None, 0.0, None, 2015-04-27 00:00:00, -0.5, 10.6
None, 2.1, None, 2015-04-28 00:00:00, 0.4, 19.1
None, 2.0, None, 2015-04-29 00:00:00, -3.1, 10.0
None, 0.0, None, 2015-04-30 00:00:00, -4.0, 7.8
None, 4.0, None, 2015-05-01 00:00:00, -1.0, 11.3
None, 1.0, None, 2015-05-02 00:00:00, -4.5, 10.0
None, 0.0, None, 2015-05-03 00:00:00, -6.2, 13.1
None, 0.0, None, 2015-05-04 00:00:00, -2.2, 16.6
None, 13.0, None, 2015-05-05 00:00:00, -1.3, 3.8
None, 11.0, None, 2015-05-06 00:00:00, -2.5, 5.2
None, 0.0, None, 2015-05-07 00:00:00, -4.9, 13.4
None, 0.0, None, 2015-05-08 00:00:00, -3.4, 15.1
None, 0.0, None, 2015-05-09 00:00:00, -3.2, 16.9
None, 0.0, None, 2015-05-10 00:00:00, -1.2, 19.8
None, 0.0, None, 2015-05-11 00:00:00, -0.4, 16.1
None, 1.0, None, 2015-05-12 00:00:00, -1.4, 15.1
None, 1.0, None, 2015-05-13 00:00:00, -0.7, 10.8
None, 0.0, None, 2015-05-14 00:00:00, -0.7, 9.7
None, 0.0, None, 2015-05-15 00:00:00, -0.8, 17.0
None, 0.0, None, 2015-05-16 00:00:00, 0.4, 14.8
None, 0.0, None, 2015-05-17 00:00:00, 2.2, 12.8
None, 0.0, None, 2015-05-18 00:00:00, 1.8, 17.8
None, 0.0, None, 2015-05-19 00:00:00, 0.5, 19.9
None, 1.0, None, 2015-05-20 00:00:00, 1.9, 21.4
None, 0.0, None, 2015-05-21 00:00:00, 2.1, 22.8
None, 0.0, None, 2015-05-22 00:00:00, 3.4, 23.6
None, 1.0, None, 2015-05-23 00:00:00, 3.7, 23.2
None, 7.0, None, 2015-05-24 00:00:00, 3.8, 11.2
None, 1.0, None, 2015-05-25 00:00:00, 1.9, 13.1
None, 4.0, None, 2015-05-26 00:00:00, 4.0, 12.6
None, 9.0, None, 2015-05-27 00:00:00, 3.7, 19.2
None, 0.0, None, 2015-05-28 00:00:00, 4.5, 20.3
None, 11.0, None, 2015-05-29 00:00:00, 5.3, 12.5
None, 8.0, None, 2015-05-30 00:00:00, 4.3, 10.8
None, 0.0, None, 2015-05-31 00:00:00, 1.3, 19.9
None, 2.0, None, 2015-06-01 00:00:00, 7.3, 20.5
None, 26.0, None, 2015-06-02 00:00:00, 5.7, 9.7
None, 16.0, None, 2015-06-03 00:00:00, 4.6, 8.0
None, 8.0, None, 2015-06-04 00:00:00, 3.4, 11.6
None, 0.0, None, 2015-06-05 00:00:00, 3.9, 21.5
None, 0.0, None, 2015-06-06 00:00:00, 5.2, 24.2
None, 0.0, None, 2015-06-07 00:00:00, 7.3, 28.1
None, 2.0, None, 2015-06-08 00:00:00, 7.9, 28.8
None, 0.0, None, 2015-06-09 00:00:00, 7.0, 25.2
None, 0.0, None, 2015-06-10 00:00:00, 6.9, 25.0
None, 1.0, None, 2015-06-11 00:00:00, 4.8, 20.7
None, 2.0, None, 2015-06-12 00:00:00, 3.3, 6.5
None, 0.0, None, 2015-06-13 00:00:00, -1.9, 16.0
None, 2.0, None, 2015-06-14 00:00:00, 0.0, 17.1
None, 0.0, None, 2015-06-15 00:00:00, 1.9, 20.6
None, 0.0, None, 2015-06-16 00:00:00, 4.2, 23.7
None, 0.0, None, 2015-06-17 00:00:00, 7.6, 22.6
None, 1.0, None, 2015-06-18 00:00:00, 6.4, 18.0
None, 1.0, None, 2015-06-19 00:00:00, 1.6, 18.3
None, 2.0, None, 2015-06-20 00:00:00, -0.1, 15.4
None, 0.0, None, 2015-06-21 00:00:00, 1.6, 19.6
None, 0.0, None, 2015-06-22 00:00:00, 1.2, 19.8
None, 3.0, None, 2015-06-23 00:00:00, 5.2, 19.8
None, 0.0, None, 2015-06-24 00:00:00, 4.4, 18.8
None, 0.0, None, 2015-06-25 00:00:00, 6.1, 25.1
None, 0.0, None, 2015-06-26 00:00:00, 8.8, 29.3
None, 1.0, None, 2015-06-27 00:00:00, 10.7, 32.8
None, 1.0, None, 2015-06-28 00:00:00, 12.0, 32.6
None, 30.0, None, 2015-06-29 00:00:00, 8.1, 23.6
None, 0.0, None, 2015-06-30 00:00:00, 7.2, 25.4
None, 0.0, None, 2015-07-01 00:00:00, 9.1, 24.8
None, 0.0, None, 2015-07-02 00:00:00, 8.4, 29.5
None, 0.0, None, 2015-07-03 00:00:00, 9.1, 28.9
None, 0.0, None, 2015-07-04 00:00:00, 8.4, 26.0
None, 1.0, None, 2015-07-05 00:00:00, 7.3, 24.5
None, 0.0, None, 2015-07-06 00:00:00, 6.5, 24.9
None, 0.0, None, 2015-07-07 00:00:00, 8.2, 28.5
None, 0.0, None, 2015-07-08 00:00:00, 8.3, 29.4
None, 0.0, None, 2015-07-09 00:00:00, 10.3, 30.2
None, 3.0, None, 2015-07-10 00:00:00, 10.2, 25.6
None, 7.0, None, 2015-07-11 00:00:00, 8.4, 18.9
None, 8.0, None, 2015-07-12 00:00:00, 8.8, 16.8
None, 5.0, None, 2015-07-13 00:00:00, 7.4, 18.8
None, 1.0, None, 2015-07-14 00:00:00, 5.4, 19.3
None, 0.0, None, 2015-07-15 00:00:00, 7.0, 19.5
None, 1.0, None, 2015-07-16 00:00:00, 3.8, 14.1
None, 0.0, None, 2015-07-17 00:00:00, 2.3, 19.1
None, 0.0, None, 2015-07-18 00:00:00, 4.7, 24.2
None, 3.0, None, 2015-07-19 00:00:00, 7.9, 27.3
None, 7.0, None, 2015-07-20 00:00:00, 6.0, 24.0
None, 1.0, None, 2015-07-21 00:00:00, 3.1, 20.4
None, 1.0, None, 2015-07-22 00:00:00, 3.5, 18.7
None, 0.0, None, 2015-07-23 00:00:00, 5.1, 18.2
None, 1.0, None, 2015-07-24 00:00:00, 3.8, 16.9
None, 22.0, None, 2015-07-25 00:00:00, 4.5, 10.0
None, 1.0, None, 2015-07-26 00:00:00, 2.6, 14.9
None, 2.0, None, 2015-07-27 00:00:00, 2.9, 14.2
None, 0.0, None, 2015-07-28 00:00:00, 2.1, 16.9
None, 0.0, None, 2015-07-29 00:00:00, 4.6, 21.9
None, 0.0, None, 2015-07-30 00:00:00, 5.1, 27.2
None, 1.0, None, 2015-07-31 00:00:00, 7.7, 29.7
None, 0.0, None, 2015-08-01 00:00:00, 6.8, 27.8
None, 0.0, None, 2015-08-02 00:00:00, 8.0, 28.3
None, 0.0, None, 2015-08-03 00:00:00, 10.9, 19.9
None, 0.0, None, 2015-08-04 00:00:00, 5.9, 21.9
None, 3.0, None, 2015-08-05 00:00:00, 3.8, 15.5
None, 0.0, None, 2015-08-06 00:00:00, 5.2, 15.1
None, 0.0, None, 2015-08-07 00:00:00, 3.7, 20.8
None, 0.0, None, 2015-08-08 00:00:00, 5.1, 24.1
None, 0.0, None, 2015-08-09 00:00:00, 7.3, 23.2
None, 0.0, None, 2015-08-10 00:00:00, 7.0, 23.4
None, 0.0, None, 2015-08-11 00:00:00, 9.7, 27.4
None, 0.0, None, 2015-08-12 00:00:00, 9.6, 30.2
None, 0.0, None, 2015-08-13 00:00:00, 11.3, 29.2
None, 1.0, None, 2015-08-14 00:00:00, 9.1, 25.1
None, 2.0, None, 2015-08-15 00:00:00, 6.6, 14.1
None, 0.0, None, 2015-08-16 00:00:00, 3.4, 19.6
None, 0.0, None, 2015-08-17 00:00:00, 4.9, 20.7
None, 0.0, None, 2015-08-18 00:00:00, 5.8, 22.1
None, 0.0, None, 2015-08-19 00:00:00, 5.4, 27.4
None, 0.0, None, 2015-08-20 00:00:00, 7.4, 25.7
None, 0.9, None, 2015-08-21 00:00:00, 0.9, 12.1
None, 0.0, None, 2015-08-22 00:00:00, -0.5, 20.4
None, 0.0, None, 2015-08-23 00:00:00, 2.6, 20.8
None, 0.0, None, 2015-08-24 00:00:00, 5.5, 22.2
None, 0.0, None, 2015-08-25 00:00:00, 4.3, 22.5
None, 0.0, None, 2015-08-26 00:00:00, 6.9, 23.9
None, 1.0, None, 2015-08-27 00:00:00, 7.4, 24.2
None, 1.0, None, 2015-08-28 00:00:00, 6.9, 12.6
None, 2.0, None, 2015-08-29 00:00:00, 7.3, 16.7
None, 7.0, None, 2015-08-30 00:00:00, 2.1, 10.9
None, 12.2, None, 2015-08-31 00:00:00, 4.2, 6.4
None, 0.0, None, 2015-09-01 00:00:00, 5.1, 10.1
None, 1.0, None, 2015-09-02 00:00:00, -0.5, 10.3
None, 2.0, None, 2015-09-03 00:00:00, -0.9, 8.1
None, 0.0, None, 2015-09-04 00:00:00, -1.5, 13.8
None, 5.0, None, 2015-09-05 00:00:00, 0.6, 5.2
None, 0.0, None, 2015-09-06 00:00:00, -1.0, 12.3
None, 0.0, None, 2015-09-07 00:00:00, 0.6, 12.1
None, 19.0, None, 2015-09-08 00:00:00, 2.2, 8.4
None, 0.0, None, 2015-09-09 00:00:00, 3.5, 12.3
None, 0.0, None, 2015-09-10 00:00:00, 2.9, 22.5
None, 0.0, None, 2015-09-11 00:00:00, 5.0, 25.7
None, 0.0, None, 2015-09-12 00:00:00, 6.6, 26.6
None, 0.0, None, 2015-09-13 00:00:00, 3.0, 15.2
None, 3.0, None, 2015-09-14 00:00:00, -1.3, 9.1
None, 5.0, None, 2015-09-15 00:00:00, -0.1, 7.6
None, 0.0, None, 2015-09-16 00:00:00, -1.1, 8.9
None, 1.0, None, 2015-09-17 00:00:00, -2.2, 8.7
None, 0.0, None, 2015-09-18 00:00:00, 2.1, 11.9
None, 14.0, None, 2015-09-19 00:00:00, 4.6, 8.8
None, 6.0, None, 2015-09-20 00:00:00, 1.4, 11.4
None, 0.0, None, 2015-09-21 00:00:00, -1.4, 15.2
None, 0.0, None, 2015-09-22 00:00:00, -2.0, 18.7
None, 0.0, None, 2015-09-23 00:00:00, 0.2, 17.6
None, 0.0, None, 2015-09-24 00:00:00, 1.2, 18.3
None, 6.0, None, 2015-09-25 00:00:00, 5.1, 12.2
None, 1.0, None, 2015-09-26 00:00:00, -2.5, 10.6
None, 0.0, None, 2015-09-27 00:00:00, -2.9, 13.1
None, 0.0, None, 2015-09-28 00:00:00, -2.6, 17.7
None, 0.0, None, 2015-09-29 00:00:00, -0.8, 19.6
None, 0.0, None, 2015-09-30 00:00:00, 0.7, 21.4
None, 0.0, None, 2015-10-01 00:00:00, 2.3, 23.7
None, 5.0, None, 2015-10-02 00:00:00, 2.6, 14.1
None, 0.0, None, 2015-10-03 00:00:00, 2.7, 10.5
None, 0.0, None, 2015-10-04 00:00:00, -1.6, 15.7
None, 0.0, None, 2015-10-05 00:00:00, -2.4, 19.3
None, 1.0, None, 2015-10-06 00:00:00, 0.8, 17.0
None, 1.0, None, 2015-10-07 00:00:00, 2.0, 10.2
None, 0.0, None, 2015-10-08 00:00:00, 6.3, 10.0
None, 0.0, None, 2015-10-09 00:00:00, 4.6, 12.1
None, 2.0, None, 2015-10-10 00:00:00, 4.1, 10.8
None, 1.0, None, 2015-10-11 00:00:00, 1.4, 13.3
None, 2.0, None, 2015-10-12 00:00:00, 0.8, 4.9
None, 0.0, None, 2015-10-13 00:00:00, -2.0, 14.2
None, 0.0, None, 2015-10-14 00:00:00, -2.8, 13.6
None, 0.0, None, 2015-10-15 00:00:00, -2.9, 15.1
None, 0.0, None, 2015-10-16 00:00:00, -0.8, 16.9
None, 0.0, None, 2015-10-17 00:00:00, 1.7, 20.1
None, 4.0, None, 2015-10-18 00:00:00, 5.1, 10.3
None, 5.0, None, 2015-10-19 00:00:00, 3.3, 12.0
None, 0.0, None, 2015-10-20 00:00:00, -1.3, 12.6
None, 0.0, None, 2015-10-21 00:00:00, -1.5, 11.3
None, 0.0, None, 2015-10-22 00:00:00, -3.4, 9.4
None, 0.0, None, 2015-10-23 00:00:00, -3.7, 10.8
None, 0.0, None, 2015-10-24 00:00:00, -4.4, 8.3
None, 0.0, None, 2015-10-25 00:00:00, -3.3, 7.7
None, 10.0, None, 2015-10-26 00:00:00, -0.9, 4.7
None, 1.0, None, 2015-10-27 00:00:00, -1.9, 0.7
None, 4.0, None, 2015-10-28 00:00:00, -3.5, 1.8
None, 7.0, None, 2015-10-29 00:00:00, -1.1, 3.9
None, 13.0, None, 2015-10-30 00:00:00, -0.8, 3.3
None, 7.0, None, 2015-10-31 00:00:00, -0.9, 2.7
None, 15.0, None, 2015-11-01 00:00:00, -1.1, 0.4
None, 2.0, None, 2015-11-02 00:00:00, -6.2, 0.0
None, 1.0, None, 2015-11-03 00:00:00, -7.6, -2.6
None, 0.0, None, 2015-11-04 00:00:00, -8.8, -1.5
None, 6.0, None, 2015-11-05 00:00:00, -8.8, -2.6
None, 0.0, None, 2015-11-06 00:00:00, -9.6, -3.0
None, 14.0, None, 2015-11-07 00:00:00, -3.2, 0.3
None, 9.0, None, 2015-11-08 00:00:00, -6.4, 1.4
None, 0.0, None, 2015-11-09 00:00:00, -5.9, -3.5
None, 1.0, None, 2015-11-10 00:00:00, -13.2, -0.5
None, 9.0, None, 2015-11-11 00:00:00, -9.7, -1.4
None, 1.0, None, 2015-11-12 00:00:00, -11.2, -2.9
None, 7.0, None, 2015-11-13 00:00:00, -2.9, 2.0
None, 16.0, None, 2015-11-14 00:00:00, -1.1, 0.2
None, 16.0, None, 2015-11-15 00:00:00, -6.5, 0.6
None, 4.0, None, 2015-11-16 00:00:00, -12.5, -4.4
None, 29.0, None, 2015-11-17 00:00:00, -6.6, 0.6
None, 0.0, None, 2015-11-18 00:00:00, -10.0, -5.5
None, 2.0, None, 2015-11-19 00:00:00, -14.1, -3.4
None, 0.0, None, 2015-11-20 00:00:00, -14.1, -6.0
None, 0.0, None, 2015-11-21 00:00:00, -14.2, -4.6
None, 0.0, None, 2015-11-22 00:00:00, -9.7, -1.8
None, 11.0, None, 2015-11-23 00:00:00, -7.3, -4.7
None, 3.0, None, 2015-11-24 00:00:00, -11.1, -5.6
None, 0.0, None, 2015-11-25 00:00:00, -17.3, -11.1
None, 0.0, None, 2015-11-26 00:00:00, -17.2, -2.7
None, 0.0, None, 2015-11-27 00:00:00, -14.5, -2.2
None, 0.0, None, 2015-11-28 00:00:00, -11.9, 1.4
None, 0.0, None, 2015-11-29 00:00:00, -10.3, 1.2
None, 0.0, None, 2015-11-30 00:00:00, -16.5, -3.8
None, 0.0, None, 2015-12-01 00:00:00, -16.8, -8.5
None, 1.0, None, 2015-12-02 00:00:00, -9.9, -3.9
None, 6.0, None, 2015-12-03 00:00:00, -4.4, -0.6
None, 2.0, None, 2015-12-04 00:00:00, -4.5, -0.1
None, 7.0, None, 2015-12-05 00:00:00, -5.3, -2.9
None, 4.0, None, 2015-12-06 00:00:00, -2.9, -0.9
None, 2.0, None, 2015-12-07 00:00:00, -2.1, -0.6
None, 7.0, None, 2015-12-08 00:00:00, -2.0, 1.0
None, 7.0, None, 2015-12-09 00:00:00, -7.0, -0.1
None, 2.0, None, 2015-12-10 00:00:00, -7.7, -3.1
None, 1.0, None, 2015-12-11 00:00:00, -9.6, -2.6
None, 5.0, None, 2015-12-12 00:00:00, -5.8, -2.7
None, 6.0, None, 2015-12-13 00:00:00, -4.7, -2.7
None, 2.0, None, 2015-12-14 00:00:00, -8.0, -4.5
None, 6.0, None, 2015-12-15 00:00:00, -11.9, -5.7
None, 0.0, None, 2015-12-16 00:00:00, -16.6, -7.5
None, 3.0, None, 2015-12-17 00:00:00, -17.3, -10.9
None, 4.0, None, 2015-12-18 00:00:00, -11.0, -5.4
None, 0.0, None, 2015-12-19 00:00:00, -11.0, -7.1
None, 2.0, None, 2015-12-20 00:00:00, -7.7, -5.1
None, 1.0, None, 2015-12-21 00:00:00, -10.3, -6.6
None, 2.0, None, 2015-12-22 00:00:00, -11.7, -7.0
None, 1.0, None, 2015-12-23 00:00:00, -11.6, -7.9
None, 1.0, None, 2015-12-24 00:00:00, -11.6, -6.0
None, 1.0, None, 2015-12-25 00:00:00, -17.3, -9.2
None, 8.2, None, 2015-12-26 00:00:00, -14.8, -10.9
None, 15.0, None, 2015-12-27 00:00:00, -10.9, -8.1
None, 2.8, None, 2015-12-28 00:00:00, -10.8, -7.8
None, 0.0, None, 2015-12-29 00:00:00, -14.9, -9.8
None, 0.0, None, 2015-12-30 00:00:00, -19.5, -10.9
None, 0.0, None, 2015-12-31 00:00:00, -18.1, -2.1
