station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2015-03-09 00:00:00, 0.0, 6.9, -2.4
2015-03-10 00:00:00, 0.0, 7.1, -9.1
2015-03-11 00:00:00, 6.0, 0.5, -1.1
2015-03-12 00:00:00, 2.3, 8.7, -1.9
2015-03-13 00:00:00, 0.0, 11.0, 2.4
2015-03-14 00:00:00, 3.9, 7.9, 0.1
2015-03-15 00:00:00, 0.0, 2.0, 0.1
2015-03-16 00:00:00, 0.0, 3.6, 1.4
2015-03-17 00:00:00, 0.0, 6.7, 0.3
2015-03-18 00:00:00, 0.0, 6.8, 0.0
2015-03-19 00:00:00, 0.2, 7.5, 0.0
2015-03-20 00:00:00, 1.3, 3.3, 0.0
2015-03-21 00:00:00, 0.0, 2.5, 0.3
2015-03-22 00:00:00, 0.0, 4.4, 0.7
2015-03-23 00:00:00, 0.0, 6.7, 0.9
2015-03-24 00:00:00, 0.0, 6.6, 0.4
2015-03-25 00:00:00, 1.8, 4.0, 0.2
2015-03-26 00:00:00, 3.6, 8.0, 0.1
2015-03-27 00:00:00, 1.8, 9.3, 0.3
2015-03-28 00:00:00, 1.0, 9.6, 1.2
2015-03-29 00:00:00, 1.8, 7.9, 0.2
2015-03-30 00:00:00, 0.7, 2.5, -1.3
2015-03-31 00:00:00, 1.4, 8.6, -2.9
2015-04-01 00:00:00, 0.0, 8.5, -7.9
2015-04-02 00:00:00, 0.0, 7.2, -9.5
2015-04-03 00:00:00, 0.4, 6.0, -8.3
2015-04-04 00:00:00, 0.1, 5.5, -0.9
2015-04-05 00:00:00, 0.0, 4.6, -2.9
2015-04-06 00:00:00, 0.0, 8.6, -5.6
2015-04-07 00:00:00, 0.0, 9.9, -9.8
2015-04-08 00:00:00, 0.0, 13.8, -8.4
2015-04-09 00:00:00, 0.0, 13.6, -8.6
2015-04-10 00:00:00, 2.5, 6.4, -7.5
2015-04-11 00:00:00, 0.0, 4.7, -4.9
2015-04-12 00:00:00, 0.0, 5.7, -6.5
2015-04-13 00:00:00, 1.8, 6.5, -9.6
2015-04-14 00:00:00, 0.0, 7.1, -2.1
2015-04-15 00:00:00, 0.3, 7.5, -5.2
2015-04-16 00:00:00, 0.0, 10.4, -2.6
2015-04-17 00:00:00, 4.1, 8.2, -2.8
2015-04-18 00:00:00, 0.0, 9.4, -6.9
2015-04-19 00:00:00, 0.0, 14.9, -6.1
2015-04-20 00:00:00, 0.0, 16.8, -1.1
2015-04-21 00:00:00, 2.5, 10.4, 1.4
2015-04-22 00:00:00, 0.0, 8.8, 1.2
2015-04-23 00:00:00, 2.6, 7.1, 0.7
2015-04-24 00:00:00, 2.9, 5.5, 0.2
2015-04-25 00:00:00, 0.0, 9.2, -3.0
2015-04-26 00:00:00, 0.2, 11.6, -6.7
2015-04-27 00:00:00, 3.6, 8.5, -1.7
2015-04-28 00:00:00, 3.8, 12.1, 0.9
2015-04-29 00:00:00, 1.2, 11.2, -4.4
2015-04-30 00:00:00, 0.9, 9.3, -2.7
2015-05-01 00:00:00, 1.7, 8.2, -3.6
2015-05-02 00:00:00, 0.0, 11.1, -5.4
2015-05-03 00:00:00, 0.0, 11.4, -7.2
2015-05-04 00:00:00, 0.4, 7.1, 0.4
2015-05-05 00:00:00, 0.0, 8.6, -3.2
2015-05-06 00:00:00, 0.0, 15.8, -7.4
2015-05-07 00:00:00, 0.0, 17.0, -3.4
2015-05-08 00:00:00, 0.0, 21.2, -4.2
2015-05-09 00:00:00, 0.0, 23.9, -2.3
2015-05-10 00:00:00, 0.0, 25.1, -1.5
2015-05-11 00:00:00, 0.0, 24.1, -0.8
2015-05-12 00:00:00, 0.0, 22.2, -2.2
2015-05-13 00:00:00, 0.0, 22.5, -2.8
2015-05-14 00:00:00, 0.0, 23.6, -2.9
2015-05-15 00:00:00, 0.0, 23.5, -2.1
2015-05-16 00:00:00, 0.0, 16.1, 0.0
2015-05-17 00:00:00, 0.0, 19.1, -5.8
2015-05-18 00:00:00, 0.0, 20.2, -3.9
2015-05-19 00:00:00, 1.0, 21.7, 4.0
2015-05-20 00:00:00, 0.2, 16.1, 6.5
2015-05-21 00:00:00, 0.2, 22.9, 2.7
2015-05-22 00:00:00, 0.1, 24.1, 7.7
2015-05-23 00:00:00, 0.0, 24.1, 5.9
2015-05-24 00:00:00, 0.0, 26.5, 5.9
2015-05-25 00:00:00, 1.8, 23.1, 4.9
2015-05-26 00:00:00, 0.0, 23.0, 3.9
2015-05-27 00:00:00, 0.0, 26.2, 5.7
2015-05-28 00:00:00, 8.1, 12.7, 3.4
2015-05-29 00:00:00, 18.5, 7.2, 2.7
2015-05-30 00:00:00, 0.3, 13.1, 4.3
2015-05-31 00:00:00, 1.1, 22.2, -0.3
2015-06-01 00:00:00, 0.3, 18.7, 4.8
2015-06-02 00:00:00, 0.0, 23.5, 1.9
2015-06-03 00:00:00, 2.4, 17.9, 5.5
2015-06-04 00:00:00, 0.0, 21.7, 0.2
2015-06-05 00:00:00, 0.0, 20.8, 5.8
2015-06-06 00:00:00, 0.0, 21.5, 3.9
2015-06-07 00:00:00, 0.0, 20.8, 5.3
2015-06-08 00:00:00, 1.3, 20.8, 3.4
2015-06-09 00:00:00, 0.0, 23.4, -0.2
2015-06-10 00:00:00, 0.0, 21.6, -0.4
2015-06-11 00:00:00, 0.1, 17.2, 4.4
2015-06-12 00:00:00, 0.2, 19.1, 7.4
2015-06-13 00:00:00, 1.1, 17.1, 5.5
2015-06-14 00:00:00, 0.0, 18.5, 5.2
2015-06-15 00:00:00, 0.0, 23.1, -1.2
2015-06-16 00:00:00, 3.4, 17.8, 3.5
2015-06-17 00:00:00, 0.5, 18.1, 7.5
2015-06-18 00:00:00, 0.5, 18.9, 8.2
2015-06-19 00:00:00, 15.5, 12.4, 7.8
2015-06-20 00:00:00, 5.6, 20.2, 6.6
2015-06-21 00:00:00, 2.5, 19.4, 4.6
2015-06-22 00:00:00, 5.4, 21.3, 4.4
2015-06-23 00:00:00, 0.0, 26.1, 4.2
2015-06-24 00:00:00, 1.6, 24.4, 3.0
2015-06-25 00:00:00, 0.7, 21.5, 9.2
2015-06-26 00:00:00, 0.0, 25.3, 4.0
2015-06-27 00:00:00, 0.0, 26.6, 4.5
2015-06-28 00:00:00, 0.0, 26.9, 4.4
2015-06-29 00:00:00, 0.0, 30.7, 6.1
2015-06-30 00:00:00, 0.0, 24.5, 11.3
2015-07-01 00:00:00, 0.0, 30.3, 6.5
2015-07-02 00:00:00, 0.0, 27.3, 8.5
2015-07-03 00:00:00, 0.0, 23.1, 2.6
2015-07-04 00:00:00, 0.0, 21.5, 3.7
2015-07-05 00:00:00, 0.0, 26.4, 1.8
2015-07-06 00:00:00, 0.0, 28.0, 11.6
2015-07-07 00:00:00, 0.0, 31.8, 12.2
2015-07-08 00:00:00, 0.0, 30.2, 9.4
2015-07-09 00:00:00, 0.0, 28.0, 11.3
2015-07-10 00:00:00, 0.0, 29.8, 4.5
2015-07-11 00:00:00, 0.9, 26.3, 5.4
2015-07-12 00:00:00, 12.8, 22.3, 12.6
2015-07-13 00:00:00, 7.5, 17.3, 6.5
2015-07-14 00:00:00, 0.1, 21.8, 8.0
2015-07-15 00:00:00, 4.3, 14.9, 5.8
2015-07-16 00:00:00, 2.4, 21.0, 7.4
2015-07-17 00:00:00, 0.0, 20.7, 2.7
2015-07-18 00:00:00, 0.0, 26.5, 10.9
2015-07-19 00:00:00, 0.0, 26.7, 7.1
2015-07-20 00:00:00, 15.3, 16.6, 7.6
2015-07-21 00:00:00, 11.2, 13.7, 9.7
2015-07-22 00:00:00, 3.1, 14.4, 8.5
2015-07-23 00:00:00, 0.0, 19.9, 7.6
2015-07-24 00:00:00, 5.3, 17.1, 7.8
2015-07-25 00:00:00, 3.5, 16.3, 1.4
2015-07-26 00:00:00, 0.3, 20.0, 3.5
2015-07-27 00:00:00, 0.0, 20.1, 1.9
2015-07-28 00:00:00, 0.8, 19.1, 5.5
2015-07-29 00:00:00, 0.0, 20.1, 6.5
2015-07-30 00:00:00, 0.0, 19.8, 1.5
2015-07-31 00:00:00, 0.7, 18.9, 7.4
2015-08-01 00:00:00, 0.1, 21.0, 3.1
2015-08-02 00:00:00, 2.8, 17.3, 4.4
2015-08-03 00:00:00, 10.9, 12.4, 8.8
2015-08-04 00:00:00, 1.8, 17.4, 7.4
2015-08-05 00:00:00, 0.0, 21.6, 1.8
2015-08-06 00:00:00, 0.2, 21.8, 9.7
2015-08-07 00:00:00, 1.8, 20.4, 6.6
2015-08-08 00:00:00, 0.6, 22.6, 6.9
2015-08-09 00:00:00, 9.6, 19.9, 9.9
2015-08-10 00:00:00, 0.0, 23.2, 4.8
2015-08-11 00:00:00, 0.0, 19.4, 5.3
2015-08-12 00:00:00, 5.3, 21.0, 8.2
2015-08-13 00:00:00, 2.1, 20.6, 5.8
2015-08-14 00:00:00, 0.0, 19.8, -0.3
2015-08-15 00:00:00, 0.0, 19.8, 0.6
2015-08-16 00:00:00, 0.2, 20.3, 0.8
2015-08-17 00:00:00, 0.0, 21.2, 3.7
2015-08-18 00:00:00, 0.0, 24.8, 4.9
2015-08-19 00:00:00, 0.0, 20.5, 6.2
2015-08-20 00:00:00, 7.1, 15.3, 3.8
2015-08-21 00:00:00, 0.0, 16.2, 3.2
2015-08-22 00:00:00, 5.8, 15.6, 4.1
2015-08-23 00:00:00, 1.4, 16.2, 2.9
2015-08-24 00:00:00, 0.0, 16.4, -1.0
2015-08-25 00:00:00, 0.0, 15.6, 1.0
2015-08-26 00:00:00, 0.0, 19.1, 0.8
2015-08-27 00:00:00, 0.1, 22.4, -0.9
2015-08-28 00:00:00, 2.9, 15.8, 7.1
2015-08-29 00:00:00, 19.2, 13.5, 5.4
2015-08-30 00:00:00, 8.6, 13.2, 6.1
2015-08-31 00:00:00, 0.6, 13.3, -0.6
2015-09-01 00:00:00, 0.1, 11.7, -2.6
2015-09-02 00:00:00, 18.4, 6.2, 3.0
2015-09-03 00:00:00, 1.7, 9.9, -0.7
2015-09-04 00:00:00, 0.0, 13.5, -1.9
2015-09-05 00:00:00, 0.0, 16.0, -2.8
2015-09-06 00:00:00, 0.0, 15.2, -2.8
2015-09-07 00:00:00, 2.3, 13.5, -1.9
2015-09-08 00:00:00, 0.3, 15.0, 3.8
2015-09-09 00:00:00, 0.2, 14.2, 5.4
2015-09-10 00:00:00, 0.0, 21.1, 1.0
2015-09-11 00:00:00, 0.0, 22.6, 5.8
2015-09-12 00:00:00, 2.7, 17.8, 4.2
2015-09-13 00:00:00, 0.8, 14.4, -1.9
2015-09-14 00:00:00, 0.0, 10.9, -0.8
2015-09-15 00:00:00, 0.6, 12.1, -3.8
2015-09-16 00:00:00, 0.0, 12.9, -2.7
2015-09-17 00:00:00, 0.0, 13.8, -4.5
2015-09-18 00:00:00, 2.0, 11.7, 0.2
2015-09-19 00:00:00, 2.5, 12.4, -2.1
2015-09-20 00:00:00, 0.0, 10.7, -3.8
2015-09-21 00:00:00, 0.0, 9.9, -5.9
2015-09-22 00:00:00, 9.2, 9.1, -0.9
2015-09-23 00:00:00, 6.6, 8.1, 1.5
2015-09-24 00:00:00, 6.4, 6.5, -0.4
2015-09-25 00:00:00, 0.1, 8.2, -1.3
2015-09-26 00:00:00, 0.0, 9.1, -3.0
2015-09-27 00:00:00, 0.0, 12.6, 0.0
2015-09-28 00:00:00, 0.2, 16.9, 3.6
2015-09-29 00:00:00, 0.0, 16.1, 1.9
2015-09-30 00:00:00, 0.0, 19.1, 4.9
2015-10-01 00:00:00, 2.0, 14.1, 6.8
2015-10-02 00:00:00, 1.3, 8.5, -3.3
2015-10-03 00:00:00, 0.2, 10.0, -6.2
2015-10-04 00:00:00, 0.0, 10.4, -6.9
2015-10-05 00:00:00, 0.0, 10.7, -6.3
2015-10-06 00:00:00, 0.0, 10.7, -5.6
2015-10-07 00:00:00, 0.0, 14.1, -1.6
2015-10-08 00:00:00, 4.5, 10.5, 3.7
2015-10-09 00:00:00, 12.7, 14.7, 7.9
2015-10-10 00:00:00, 0.0, 13.0, 6.9
2015-10-11 00:00:00, 7.8, 11.3, 4.3
2015-10-12 00:00:00, 2.7, 8.8, -0.3
2015-10-13 00:00:00, 0.0, 8.0, -1.4
2015-10-14 00:00:00, 0.0, 9.3, -5.2
2015-10-15 00:00:00, 1.0, 3.1, -6.0
2015-10-16 00:00:00, 1.2, 8.9, -1.5
2015-10-17 00:00:00, 2.9, 7.4, -0.8
2015-10-18 00:00:00, 0.9, 6.7, 0.9
2015-10-19 00:00:00, 3.4, 9.1, -2.8
2015-10-20 00:00:00, 4.1, 1.6, -4.7
2015-10-21 00:00:00, 2.9, 9.2, 0.4
2015-10-22 00:00:00, 3.0, 9.5, -0.3
2015-10-23 00:00:00, 0.0, 5.9, -2.4
2015-10-24 00:00:00, 0.0, 5.1, -7.4
2015-10-25 00:00:00, 1.5, 3.2, -8.4
2015-10-26 00:00:00, 4.7, 4.8, -7.1
2015-10-27 00:00:00, 0.0, 1.2, -10.4
2015-10-28 00:00:00, 3.8, 1.2, -2.7
2015-10-29 00:00:00, 3.7, 5.0, -0.8
2015-10-30 00:00:00, 1.2, 6.3, -2.0
2015-10-31 00:00:00, 5.8, 0.6, -6.0
2015-11-01 00:00:00, 0.0, 1.9, -0.1
2015-11-02 00:00:00, 0.0, 2.3, -2.2
2015-11-03 00:00:00, 0.2, 0.3, -7.0
2015-11-04 00:00:00, 2.0, 5.2, -4.0
2015-11-05 00:00:00, 0.0, 2.3, -8.6
2015-11-06 00:00:00, 3.3, 0.9, -8.6
2015-11-07 00:00:00, 0.0, -0.7, -7.3
2015-11-08 00:00:00, 0.0, -1.6, -8.0
2015-11-09 00:00:00, 1.3, -5.8, -16.2
2015-11-10 00:00:00, 3.1, 1.4, -6.9
2015-11-11 00:00:00, 0.0, 1.2, -9.8
2015-11-12 00:00:00, 4.3, -0.3, -9.8
2015-11-13 00:00:00, 0.0, 1.1, -7.3
2015-11-14 00:00:00, 0.0, -2.1, -11.0
2015-11-15 00:00:00, 0.0, -3.2, -13.3
2015-11-16 00:00:00, 11.0, -4.3, -18.0
2015-11-17 00:00:00, 0.0, -3.8, -15.0
2015-11-18 00:00:00, 0.0, -9.7, -19.6
2015-11-19 00:00:00, 0.0, -8.3, -21.3
2015-11-20 00:00:00, 0.0, -9.3, -22.4
2015-11-21 00:00:00, 0.0, 1.0, -9.3
2015-11-22 00:00:00, 0.0, 0.0, -12.6
2015-11-23 00:00:00, 0.0, -3.1, -14.0
2015-11-24 00:00:00, 0.0, -12.6, -22.7
2015-11-25 00:00:00, 0.0, -13.7, -24.6
2015-11-26 00:00:00, 0.0, -13.8, -23.4
2015-11-27 00:00:00, 0.0, -14.1, -24.4
2015-11-28 00:00:00, 0.0, -13.6, -23.4
2015-11-29 00:00:00, 0.0, -13.8, -24.2
2015-11-30 00:00:00, 0.0, -14.2, -22.0
2015-12-01 00:00:00, 5.3, -6.7, -16.3
2015-12-02 00:00:00, 6.4, -1.8, -6.7
2015-12-03 00:00:00, 15.6, -0.9, -3.0
2015-12-04 00:00:00, 2.5, -0.5, -2.9
2015-12-05 00:00:00, 3.2, -1.5, -6.9
2015-12-06 00:00:00, 6.5, 0.3, -1.8
2015-12-07 00:00:00, 3.6, 0.3, -8.2
2015-12-08 00:00:00, 6.8, -3.8, -11.2
2015-12-09 00:00:00, 0.0, -7.4, -13.7
2015-12-10 00:00:00, 0.0, -4.5, -11.2
2015-12-11 00:00:00, 0.8, -4.7, -11.2
2015-12-12 00:00:00, 0.0, -3.5, -6.0
2015-12-13 00:00:00, 0.0, -4.3, -18.2
2015-12-14 00:00:00, 0.0, -11.3, -21.5
2015-12-15 00:00:00, 1.0, -9.9, -19.5
2015-12-16 00:00:00, 0.0, -16.2, -24.2
2015-12-17 00:00:00, 0.0, -13.0, -19.0
2015-12-18 00:00:00, 3.3, -7.8, -13.9
2015-12-19 00:00:00, 2.0, -12.2, -19.7
2015-12-20 00:00:00, 5.2, -8.9, -13.2
2015-12-21 00:00:00, 0.0, -10.0, -18.8
2015-12-22 00:00:00, 0.0, -8.8, -15.0
2015-12-23 00:00:00, 0.0, -15.0, -27.5
2015-12-24 00:00:00, 0.0, -24.3, -31.7
2015-12-25 00:00:00, 0.0, -24.4, -33.1
2015-12-26 00:00:00, 8.4, -16.7, -26.6
2015-12-27 00:00:00, 0.1, -12.9, -23.9
2015-12-28 00:00:00, 0.0, -15.5, -31.0
2015-12-29 00:00:00, 0.0, -21.6, -29.8
2015-12-30 00:00:00, 0.0, -25.5, -32.2
2015-12-31 00:00:00, 0.0, -21.4, -28.5
