station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2015-01-01 00:00:00, -14.1, 4.7
None, 0.0, 2015-01-02 00:00:00, -15.9, 4.7
None, 2.9, 2015-01-03 00:00:00, -20.0, -8.3
None, 14.8, 2015-01-04 00:00:00, -12.6, -1.2
None, 6.9, 2015-01-05 00:00:00, -4.6, 6.5
None, 0.1, 2015-01-06 00:00:00, -3.7, 6.9
None, 0.0, 2015-01-07 00:00:00, -10.5, 4.6
None, 0.0, 2015-01-08 00:00:00, -15.4, -3.5
None, 0.0, 2015-01-09 00:00:00, -11.2, 2.2
None, 0.0, 2015-01-10 00:00:00, -14.9, -0.4
None, 0.0, 2015-01-11 00:00:00, -16.3, -1.8
None, 0.0, 2015-01-12 00:00:00, -20.2, -6.0
None, 0.0, 2015-01-13 00:00:00, -16.3, -2.3
None, 0.0, 2015-01-14 00:00:00, -17.3, 0.2
None, 5.0, 2015-01-15 00:00:00, -3.2, 0.6
None, 2.6, 2015-01-16 00:00:00, -9.0, -0.3
None, 2.2, 2015-01-17 00:00:00, -3.4, -1.2
None, 14.7, 2015-01-18 00:00:00, -3.7, 0.8
None, 0.1, 2015-01-19 00:00:00, -14.3, 0.8
None, 0.0, 2015-01-20 00:00:00, -21.0, -8.5
None, 0.0, 2015-01-21 00:00:00, -16.1, 1.3
None, 1.6, 2015-01-22 00:00:00, -2.2, 2.8
None, 20.3, 2015-01-23 00:00:00, 0.9, 4.7
None, 2.4, 2015-01-24 00:00:00, 0.3, 7.0
None, 0.3, 2015-01-25 00:00:00, 2.1, 7.0
None, 0.8, 2015-01-26 00:00:00, 0.5, 8.1
None, 0.0, 2015-01-27 00:00:00, -7.1, 4.5
None, 0.0, 2015-01-28 00:00:00, -12.7, 0.9
None, 0.0, 2015-01-29 00:00:00, -13.0, 2.9
None, 0.0, 2015-01-30 00:00:00, -5.7, 4.4
None, 1.2, 2015-01-31 00:00:00, -9.4, -0.9
None, 3.7, 2015-02-01 00:00:00, -3.4, 2.1
None, 0.0, 2015-02-02 00:00:00, -2.2, 0.8
None, 0.0, 2015-02-03 00:00:00, -6.0, 1.7
None, 0.7, 2015-02-04 00:00:00, -12.8, -1.7
None, 13.1, 2015-02-05 00:00:00, -3.4, 2.7
None, 34.6, 2015-02-06 00:00:00, 0.2, 2.5
None, 6.0, 2015-02-07 00:00:00, 0.9, 4.7
None, 2.9, 2015-02-08 00:00:00, -1.2, 2.8
None, 7.9, 2015-02-09 00:00:00, -0.3, 4.0
None, 0.0, 2015-02-10 00:00:00, -2.4, 4.3
None, 1.2, 2015-02-11 00:00:00, -0.4, 3.5
None, 2.1, 2015-02-12 00:00:00, 1.6, 3.5
None, 12.1, 2015-02-13 00:00:00, 1.3, 4.5
None, 0.0, 2015-02-14 00:00:00, -8.4, 3.9
None, 0.0, 2015-02-15 00:00:00, -11.9, 3.8
None, 0.0, 2015-02-16 00:00:00, -12.3, 1.4
None, 0.0, 2015-02-17 00:00:00, -13.6, 2.9
None, 0.1, 2015-02-18 00:00:00, -9.7, 5.5
None, 0.0, 2015-02-19 00:00:00, -0.9, 3.2
None, 0.0, 2015-02-20 00:00:00, -9.1, 1.1
None, 0.0, 2015-02-21 00:00:00, -10.7, 2.2
None, 0.0, 2015-02-22 00:00:00, -15.6, 3.2
None, 0.0, 2015-02-23 00:00:00, -10.3, 7.6
None, 0.0, 2015-02-24 00:00:00, -6.2, 5.5
None, 0.0, 2015-02-25 00:00:00, -11.3, -0.4
None, 0.0, 2015-02-26 00:00:00, -6.8, 1.8
None, 0.0, 2015-02-27 00:00:00, -8.1, -0.4
None, 0.0, 2015-02-28 00:00:00, -16.9, -0.4
None, 0.0, 2015-03-01 00:00:00, -12.8, 1.2
None, 0.0, 2015-03-02 00:00:00, -9.7, -1.6
None, 0.0, 2015-03-03 00:00:00, -18.0, -0.9
None, 0.0, 2015-03-04 00:00:00, -16.6, 1.7
None, 0.0, 2015-03-05 00:00:00, -4.9, 4.5
None, 0.0, 2015-03-06 00:00:00, -2.6, 5.4
None, 0.0, 2015-03-07 00:00:00, -7.4, 5.8
None, 0.0, 2015-03-08 00:00:00, -9.8, 7.3
None, 0.0, 2015-03-09 00:00:00, -3.1, 6.6
None, 0.0, 2015-03-10 00:00:00, -6.9, 7.2
None, 6.7, 2015-03-11 00:00:00, 1.0, 5.0
None, 0.8, 2015-03-12 00:00:00, 1.5, 5.4
None, 2.0, 2015-03-13 00:00:00, 2.3, 6.7
None, 15.9, 2015-03-14 00:00:00, -1.4, 3.7
None, 0.0, 2015-03-15 00:00:00, -4.3, 0.4
