time,tasmin,tasmax,pcp,week_of_year
2018-02-05,-15.2,-5.0,11.5,6
2018-02-06,-9.9,-7.5,5.2,6
2018-02-07,-0.3,0.8,23.1,6
2018-02-08,-14.7,-1.5,0.3,6
2018-02-09,-18.2,-7.7,0.1,6
2018-02-10,-17.9,1.1,0.5,6
2018-02-11,-16.1,-8.7,0.0,6
