CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.774,96.4, None, None, None, None,17.01, None,6.817,58.13, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 00:00:00, None, None, None,29
None, 7.35,97.3, None, None, None, None,19.32, None,6.403,44.83, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 01:00:00, None, None, None,29
None, 7.49,97.4, None, None, None, None,24.86, None,3.893,31.85, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 02:00:00, None, None, None,29
None, 7.44,97.4, None, None, None, None,23.88, None,3.632,32.12, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 03:00:00, None, None, None,29
None, 7.4,97.4, None, None, None, None,22.33, None,4.043,40.93, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 04:00:00, None, None, None,29
None, 7.21,97.7, None, None, None, None,22.7, None,4.446,40.38, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 05:00:00, None, None, None,29
None, 6.679,97.5, None, None, None, None,21.82, None,6.109,46.68, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 06:00:00, None, None, None,29
None, 6.918,97.2, None, None, None, None,19.24, None,6.129,50.47, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 07:00:00, None, None, None,29
None, 7.49,97.0, None, None, None, None,19.93, None,6.232,47.19, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 08:00:00, None, None, None,29
None, 8.5,96.2, None, None, None, None,24.74, None,4.668,34.35, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-15 09:00:00, None, None, None,29
None, 9.65,91.4, None, None, None, None,29.97, None,3.894,23.66, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-15 10:00:00, None, None, None,29
None, 11.63,87.0, None, None, None, None,29.33, None,3.146,17.38, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-07-15 11:00:00, None, None, None,29
None, 12.11,90.5, None, None, None, None,29.41, None,3.562,15.58, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-07-15 12:00:00, None, None, None,29
None, 12.82,86.9, None, None, None, None,26.86, None,3.465,17.05, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-07-15 13:00:00, None, None, None,29
None, 14.57,78.9, None, None, None, None,28.48, None,4.093,15.11, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-07-15 14:00:00, None, None, None,29
None, 16.97,69.39, None, None, None, None,28.96, None,4.958,20.94, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-07-15 15:00:00, None, None, None,29
None, 15.71,67.57, None, None, None, None,26.5, None,4.285,19.42, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-07-15 16:00:00, None, None, None,29
None, 15.75,65.76, None, None, None, None,28.54, None,4.332,14.95, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-07-15 17:00:00, None, None, None,29
None, 16.62,61.89, None, None, None, None,30.01, None,4.256,12.41, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-07-15 18:00:00, None, None, None,29
None, 10.74,82.4, None, None, None, None,26.27, None,6.703,48.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-15 19:00:00, None, None, None,29
None, 10.67,79.2, None, None, None, None,17.15, None,8.51,51.31, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 20:00:00, None, None, None,29
None, 11.11,76.9, None, None, None, None,20.22, None,6.891,45.07, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 21:00:00, None, None, None,29
None, 10.11,75.2, None, None, None, None,13.79, None,8.09,56.24, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 22:00:00, None, None, None,29
None, 9.79,77.7, None, None, None, None,14.88, None,9.3,53.74, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 23:00:00, None, None, None,29
None, 9.36,77.7, None, None, None, None,16.85, None,9.11,53.02, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-16 00:00:00, None, None, None,29
None, 8.5,82.1, None, None, None, None,15.89, None,5.898,55.34, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-16 01:00:00, None, None, None,29
None, 8.83,78.4, None, None, None, None,15.07, None,7.35,56.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 02:00:00, None, None, None,29
None, 8.16,82.4, None, None, None, None,16.75, None,7.55,58.57, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 03:00:00, None, None, None,29
None, 8.07,82.0, None, None, None, None,14.55, None,7.98,57.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 04:00:00, None, None, None,29
None, 8.21,79.8, None, None, None, None,15.18, None,8.37,55.01, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 05:00:00, None, None, None,29
None, 7.97,81.4, None, None, None, None,14.67, None,7.38,53.43, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 06:00:00, None, None, None,29
None, 8.26,79.3, None, None, None, None,16.85, None,7.0,46.98, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 07:00:00, None, None, None,29
