pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,6.831, None, None, None, None, None,30.22, None,5.491,293.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-15 18:00:00, None, None, None,29
None, None,7.07, None, None, None, None, None,38.2, None,3.873,305.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-15 19:00:00, None, None, None,29
None, None,6.714, None, None, None, None, None,28.47, None,5.226,292.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-15 20:00:00, None, None, None,29
None, None,6.697, None, None, None, None, None,39.16, None,4.313,304.9, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-15 21:00:00, None, None, None,29
None, None,6.793, None, None, None, None, None,21.78, None,7.97,301.1, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-15 22:00:00, None, None, None,29
None, None,6.879, None, None, None, None, None,45.85, None,2.859,308.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-15 23:00:00, None, None, None,29
None, None,6.889, None, None, None, None, None,39.16, None,3.473,301.7, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-16 00:00:00, None, None, None,29
None, None,6.956, None, None, None, None, None,35.04, None,3.989,300.9, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-16 01:00:00, None, None, None,29
None, None,6.87, None, None, None, None, None,22.23, None,6.339,289.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-16 02:00:00, None, None, None,29
None, None,6.95, None, None, None, None, None,29.5, None,4.953,295.1, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-16 03:00:00, None, None, None,29
None, None,6.959, None, None, None, None, None,48.29, None,2.273,302.0, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-16 04:00:00, None, None, None,29
None, None,6.985, None, None, None, None, None,42.95, None,3.872,311.7, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-16 05:00:00, None, None, None,29
None, None,6.987, None, None, None, None, None,67.51, None,0.933,340.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-16 06:00:00, None, None, None,29
None, None,7.25, None, None, None, None, None,33.24, None,4.23,304.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-16 07:00:00, None, None, None,29
None, None,7.56, None, None, None, None, None,30.77, None,3.899,299.7, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-16 08:00:00, None, None, None,29
None, None,7.9, None, None, None, None, None,35.58, None,2.813,311.7, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-16 09:00:00, None, None, None,29
None, None,9.41, None, None, None, None, None,42.42, None,2.53,307.0, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-16 10:00:00, None, None, None,29
None, None,8.74, None, None, None, None, None,29.54, None,5.56,283.6, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-16 11:00:00, None, None, None,29
None, None,8.97, None, None, None, None, None,25.91, None,6.001,282.6, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-16 12:00:00, None, None, None,29
None, None,9.75, 102.9, None, None, None, None,50.1, None,1.803,303.7, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-16 13:00:00, None, None, None,29
None, None,10.02, 100.5, None, None, None, None,33.8, None,3.58,299.3, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-16 14:00:00, None, None, None,29
None, None,10.8, 92.8, None, None, None, None,53.7, None,1.957,300.7, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-16 15:00:00, None, None, None,29
None, None,11.12, 94.7, None, None, None, None,26.81, None,6.308,281.0, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-16 16:00:00, None, None, None,29
None, None,12.92, 84.1, None, None, None, None,65.27, None,1.122,307.3, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-16 17:00:00, None, None, None,29
None, None,11.02, 93.8, None, None, None, None,72.7, None,0.538,215.8, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-16 18:00:00, None, None, None,29
None, None,9.51, 99.2, None, None, None, None,31.48, None,5.714,343.7, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-16 19:00:00, None, None, None,29
None, None,8.97, 99.1, None, None, None, None,29.43, None,4.943,339.4, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-16 20:00:00, None, None, None,29
None, None,8.42, 100.5, None, None, None, None,29.73, None,6.198,333.3, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-16 21:00:00, None, None, None,29
None, None,8.3, 100.9, None, None, None, None,24.66, None,8.77,335.2, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-16 22:00:00, None, None, None,29
None, None,7.99, 99.6, None, None, None, None,15.37, None,9.53,337.6, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-16 23:00:00, None, None, None,29
None, None,8.18, 100.0, None, None, None, None,17.52, None,8.82,326.7, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 00:00:00, None, None, None,29
None, None,8.34, 99.7, None, None, None, None,38.89, None,4.301,331.5, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 01:00:00, None, None, None,29
None, None,8.24, 100.7, None, None, None, None,13.92, None,4.343,77.4, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 02:00:00, None, None, None,29
None, None,8.03, 100.8, None, None, None, None,17.2, None,3.869,55.54, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 03:00:00, None, None, None,29
None, None,8.69, 99.7, None, None, None, None,49.36, None,2.882,33.48, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-17 04:00:00, None, None, None,29
None, None,9.22, 96.8, None, None, None, None,38.97, None,3.264,48.88, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-17 05:00:00, None, None, None,29
None, None,9.67, 90.1, None, None, None, None,9.98, None,9.5,70.9, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 06:00:00, None, None, None,29
None, None,12.22, 78.5, None, None, None, None,24.94, None,4.725,96.3, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-17 09:00:00, None, None, None,29
None, None,13.64, 70.9, None, None, None, None,25.86, None,5.843,104.3, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 10:00:00, None, None, None,29
None, None,14.99, 67.83, None, None, None, None,30.87, None,5.554,155.5, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-17 11:00:00, None, None, None,29
None, None,14.67, 71.2, None, None, None, None,35.35, None,3.544,155.1, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-17 12:00:00, None, None, None,29
None, None,13.72, 80.8, None, None, None, None,37.35, None,3.522,269.6, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-17 13:00:00, None, None, None,29
None, None,12.88, 76.7, None, None, None, None,38.66, None,3.84,269.4, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-17 14:00:00, None, None, None,29
None, None,10.18, 81.1, None, None, None, None,37.16, None,9.7,112.8, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-17 15:00:00, None, None, None,29
None, None,10.49, 81.9, None, None, None, None,43.99, None,4.331,204.5, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 16:00:00, None, None, None,29
None, None,10.36, 77.4, None, None, None, None,72.6, None,1.572,319.7, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-17 17:00:00, None, None, None,29
None, None,10.17, 87.8, None, None, None, None,12.69, None,12.48,86.2, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 18:00:00, None, None, None,29
None, None,11.01, 79.3, None, None, None, None,7.85, None,13.7,83.2, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 19:00:00, None, None, None,29
None, None,11.34, 69.1, None, None, None, None,29.37, None,5.813,82.6, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-17 20:00:00, None, None, None,29
None, None,10.69, 84.1, None, None, None, None,7.44, None,9.9,75.0, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 21:00:00, None, None, None,29
None, None,10.43, 84.1, None, None, None, None,4.447, None,12.09,70.6, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-17 22:00:00, None, None, None,29
None, None,10.5, 81.1, None, None, None, None,5.61, None,11.08,72.9, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-17 23:00:00, None, None, None,29
None, None,9.64, 87.0, None, None, None, None,9.59, None,9.4,78.7, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-18 00:00:00, None, None, None,29
None, None,10.15, 73.2, None, None, None, None,21.49, None,5.42,83.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-18 01:00:00, None, None, None,29
None, None,9.76, 73.7, None, None, None, None,10.65, None,5.536,85.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-18 02:00:00, None, None, None,29
None, None,9.72, 74.7, None, None, None, None,15.85, None,5.227,78.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-18 03:00:00, None, None, None,29
None, None,9.43, 77.6, None, None, None, None,11.09, None,5.194,64.93, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-18 04:00:00, None, None, None,29
None, None,9.19, 73.1, None, None, None, None,15.55, None,4.26,60.17, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-18 05:00:00, None, None, None,29
None, None,10.31, 70.4, None, None, None, None,8.67, None,3.097,86.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-18 06:00:00, None, None, None,29
None, None,10.67, 69.96, None, None, None, None,7.2, None,6.924,71.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-18 07:00:00, None, None, None,29
None, None,12.86, 62.45, None, None, None, None,8.49, None,9.32,75.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-18 08:00:00, None, None, None,29
None, None,14.2, 57.89, None, None, None, None,14.08, None,6.794,87.2, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-18 09:00:00, None, None, None,29
None, None,15.33, 51.02, None, None, None, None,30.03, None,3.995,142.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-18 10:00:00, None, None, None,29
None, None,15.89, 44.94, None, None, None, None,15.04, None,6.367,173.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-18 11:00:00, None, None, None,29
None, None,16.62, 44.71, None, None, None, None,16.05, None,8.04,179.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-18 12:00:00, None, None, None,29
None, None,16.41, 46.24, None, None, None, None,27.16, None,6.42,196.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-18 13:00:00, None, None, None,29
None, None,15.02, 47.2, None, None, None, None,15.85, None,8.19,273.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-18 14:00:00, None, None, None,29
None, None,15.84, 52.43, None, None, None, None,23.0, None,7.64,279.6, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-18 15:00:00, None, None, None,29
None, None,16.71, 59.67, None, None, None, None,52.96, None,2.868,320.4, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-18 16:00:00, None, None, None,29
None, None,12.81, 84.8, None, None, None, None,46.55, None,5.646,321.3, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-18 17:00:00, None, None, None,29
None, None,11.13, 97.8, None, None, None, None,26.27, None,12.85,335.0, None, None, None, None, None, 11.0, None, None, None, None, None, None,2016-07-18 18:00:00, None, None, None,29
None, None,9.73, 101.7, None, None, None, None,60.16, None,3.684,288.2, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-18 19:00:00, None, None, None,29
None, None,8.29, 90.6, None, None, None, None,58.87, None,5.819,156.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-18 20:00:00, None, None, None,29
None, None,7.88, 101.6, None, None, None, None,42.17, None,6.685,106.6, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-18 21:00:00, None, None, None,29
None, None,7.86, 96.5, None, None, None, None,39.95, None,4.542,207.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-18 22:00:00, None, None, None,29
None, None,8.25, 100.8, None, None, None, None,14.44, None,6.291,288.1, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-18 23:00:00, None, None, None,29
None, None,8.24, 102.1, None, None, None, None,52.57, None,1.283,123.3, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 00:00:00, None, None, None,29
None, None,8.31, 102.6, None, None, None, None,46.28, None,2.197,147.0, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 01:00:00, None, None, None,29
None, None,8.22, 102.8, None, None, None, None,56.17, None,1.466,87.7, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 02:00:00, None, None, None,29
None, None,8.24, 103.0, None, None, None, None,16.48, None,4.124,277.7, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 03:00:00, None, None, None,29
None, None,8.29, None, None, None, None, None,51.53, None,1.889,273.0, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 04:00:00, None, None, None,29
None, None,8.29, None, None, None, None, None,30.03, None,3.601,264.8, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 05:00:00, None, None, None,29
None, None,8.3, None, None, None, None, None,21.1, None,5.815,260.1, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 06:00:00, None, None, None,29
None, None,7.85, None, None, None, None, None,28.89, None,6.614,201.2, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 07:00:00, None, None, None,29
None, None,8.05, None, None, None, None, None,14.61, None,9.0,174.9, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 08:00:00, None, None, None,29
None, None,9.78, 102.1, None, None, None, None,26.21, None,5.358,212.8, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-19 09:00:00, None, None, None,29
None, None,9.85, 93.7, None, None, None, None,33.67, None,3.239,215.2, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-19 10:00:00, None, None, None,29
None, None,10.21, 96.4, None, None, None, None,31.0, None,3.089,251.3, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-19 11:00:00, None, None, None,29
None, None,10.92, 87.2, None, None, None, None,28.35, None,4.413,289.4, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-19 12:00:00, None, None, None,29
None, None,13.29, 75.9, None, None, None, None,35.38, None,4.573,296.8, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-19 13:00:00, None, None, None,29
None, None,13.66, 72.8, None, None, None, None,43.43, None,3.653,293.1, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-19 14:00:00, None, None, None,29
None, None,12.39, 85.0, None, None, None, None,30.04, None,6.972,310.9, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-19 15:00:00, None, None, None,29
None, None,10.77, 94.3, None, None, None, None,27.18, None,8.75,314.2, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-19 16:00:00, None, None, None,29
None, None,12.29, 84.1, None, None, None, None,23.34, None,12.24,301.6, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-19 17:00:00, None, None, None,29
None, None,11.31, 86.7, None, None, None, None,27.04, None,13.0,301.5, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-19 18:00:00, None, None, None,29
None, None,9.58, 95.0, None, None, None, None,26.61, None,12.91,297.7, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-19 19:00:00, None, None, None,29
None, None,9.58, 89.6, None, None, None, None,34.96, None,7.01,326.9, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-19 20:00:00, None, None, None,29
None, None,8.7, 91.9, None, None, None, None,27.09, None,9.53,321.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-19 21:00:00, None, None, None,29
None, None,7.99, 95.9, None, None, None, None,39.19, None,5.826,317.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-19 22:00:00, None, None, None,29
None, None,8.15, 93.1, None, None, None, None,38.87, None,5.264,315.9, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-19 23:00:00, None, None, None,29
None, None,7.82, 96.3, None, None, None, None,12.1, None,13.04,290.7, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 00:00:00, None, None, None,29
None, None,7.72, 97.2, None, None, None, None,9.05, None,11.38,294.6, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 01:00:00, None, None, None,29
None, None,7.27, 100.2, None, None, None, None,6.913, None,9.53,293.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 02:00:00, None, None, None,29
None, None,6.957, 100.8, None, None, None, None,29.04, None,5.243,263.1, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 03:00:00, None, None, None,29
None, None,6.618, 102.4, None, None, None, None,44.72, None,2.35,220.8, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 04:00:00, None, None, None,29
None, None,9.48, 75.6, None, None, None, None,41.63, None,2.022,241.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-20 10:00:00, None, None, None,29
None, None,10.75, 71.0, None, None, None, None,27.27, None,2.456,199.3, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-20 11:00:00, None, None, None,29
None, None,10.92, 70.1, None, None, None, None,35.21, None,4.15,263.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-20 12:00:00, None, None, None,29
None, None,11.4, 70.4, None, None, None, None,28.14, None,4.254,289.9, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-20 13:00:00, None, None, None,29
None, None,13.15, 68.16, None, None, None, None,27.61, None,7.4,275.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 14:00:00, None, None, None,29
None, None,13.31, 65.54, None, None, None, None,20.84, None,8.62,274.4, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 15:00:00, None, None, None,29
None, None,13.7, 61.82, None, None, None, None,24.11, None,8.08,274.0, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 16:00:00, None, None, None,29
None, None,13.83, 59.89, None, None, None, None,25.25, None,7.59,267.1, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-20 17:00:00, None, None, None,29
None, None,14.22, 59.32, None, None, None, None,41.89, None,3.866,306.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-20 18:00:00, None, None, None,29
None, None,14.47, 60.12, None, None, None, None,38.92, None,4.294,265.1, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 19:00:00, None, None, None,29
None, None,13.3, 64.49, None, None, None, None,29.27, None,4.943,263.6, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-20 20:00:00, None, None, None,29
None, None,10.89, 72.5, None, None, None, None,24.81, None,5.976,293.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-20 21:00:00, None, None, None,29
None, None,10.52, 70.7, None, None, None, None,11.42, None,9.47,316.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-20 22:00:00, None, None, None,29
None, None,10.45, 70.4, None, None, None, None,7.7, None,8.56,305.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-20 23:00:00, None, None, None,29
None, None,10.07, 70.6, None, None, None, None,19.41, None,3.943,295.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-21 00:00:00, None, None, None,29
None, None,8.93, 85.6, None, None, None, None,57.3, None,1.351,308.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-21 01:00:00, None, None, None,29
None, None,9.21, 79.8, None, None, None, None,17.15, None,2.571,218.9, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-21 02:00:00, None, None, None,29
None, None,8.93, 90.2, None, None, None, None,25.21, None,4.016,98.4, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-21 03:00:00, None, None, None,29
None, None,9.23, 76.2, None, None, None, None,33.14, None,7.01,118.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-21 04:00:00, None, None, None,29
None, None,8.29, 81.1, None, None, None, None,26.56, None,6.505,131.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-21 05:00:00, None, None, None,29
None, None,8.98, 76.8, None, None, None, None,15.01, None,7.12,109.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-21 06:00:00, None, None, None,29
None, None,10.97, 67.85, None, None, None, None,10.56, None,6.301,96.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-21 07:00:00, None, None, None,29
None, None,11.79, 60.62, None, None, None, None,11.24, None,7.79,84.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-21 08:00:00, None, None, None,29
None, None,13.3, 46.12, None, None, None, None,12.34, None,8.92,89.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-21 09:00:00, None, None, None,29
None, None,14.7, 45.83, None, None, None, None,30.22, None,4.46,154.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-21 10:00:00, None, None, None,29
None, None,16.04, 24.51, None, None, None, None,21.82, None,5.494,181.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-07-21 11:00:00, None, None, None,29
None, None,17.03, 24.16, None, None, None, None,21.92, None,7.2,182.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-07-21 12:00:00, None, None, None,29
None, None,18.34, 20.9, None, None, None, None,18.04, None,10.02,181.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-07-21 13:00:00, None, None, None,29
None, None,19.6, 18.07, None, None, None, None,16.74, None,12.55,171.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-07-21 14:00:00, None, None, None,29
None, None,20.11, 19.66, None, None, None, None,44.75, None,7.72,201.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-07-21 15:00:00, None, None, None,29
None, None,20.38, 23.21, None, None, None, None,24.27, None,10.51,248.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-07-21 16:00:00, None, None, None,29
None, None,19.83, 24.14, None, None, None, None,26.1, None,8.66,265.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-07-21 17:00:00, None, None, None,29
None, None,19.8, 25.86, None, None, None, None,20.04, None,11.95,268.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-07-21 18:00:00, None, None, None,29
None, None,18.85, 29.71, None, None, None, None,21.63, None,11.01,264.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-07-21 19:00:00, None, None, None,29
None, None,17.39, 37.96, None, None, None, None,28.18, None,7.51,271.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-21 20:00:00, None, None, None,29
None, None,15.11, 44.8, None, None, None, None,30.36, None,7.32,314.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-21 21:00:00, None, None, None,29
