pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,14.22, None,2016-07-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.11, None,2016-07-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.26, None,2016-07-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.72, None,2016-07-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.6, None,2016-07-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.7, None,2016-07-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.01, None,2016-07-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.46, None,2016-07-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.12, None,2016-07-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.53, None,2016-07-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,15.49, None,2016-07-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,16.73, None,2016-07-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,18.17, None,2016-07-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,19.92, None,2016-07-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,20.64, None,2016-07-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,22.84, None,2016-07-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,23.27, None,2016-07-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,22.0, None,2016-07-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,22.92, None,2016-07-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,22.12, None,2016-07-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,18.51, None,2016-07-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,16.71, None,2016-07-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,15.76, None,2016-07-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.5, None,2016-07-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.59, None,2016-07-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.45, None,2016-07-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.43, None,2016-07-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.16, None,2016-07-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.42, None,2016-07-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,9.63, None,2016-07-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.01, None,2016-07-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,16.99, None,2016-07-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,19.8, None,2016-07-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,21.32, None,2016-07-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,24.06, None,2016-07-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,25.16, None,2016-07-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,26.63, None,2016-07-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,27.69, None,2016-07-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,27.59, None,2016-07-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,21.64, None,2016-07-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,20.54, None,2016-07-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,19.17, None,2016-07-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,17.87, None,2016-07-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,15.68, None,2016-07-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.24, None,2016-07-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.69, None,2016-07-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.31, None,2016-07-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.36, None,2016-07-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.97, None,2016-07-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,15.54, None,2016-07-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,17.08, None,2016-07-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,18.36, None,2016-07-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,19.6, None,2016-07-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,20.48, None,2016-07-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,22.51, None,2016-07-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,24.6, None,2016-07-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,26.04, None,2016-07-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,22.74, None,2016-07-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,18.92, None,2016-07-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,15.44, None,2016-07-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.14, None,2016-07-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.2, None,2016-07-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.69, None,2016-07-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.96, None,2016-07-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.43, None,2016-07-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.12, None,2016-07-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
