CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,12.27, 46.32, None, None, None, None,32.62,10.57,93.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-07-15 00:00:00, None, None, None, None,29
None,11.93, 46.62, None, None, None, None,25.03,12.63,105.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-07-15 01:00:00, None, None, None, None,29
None,11.11, 55.6, None, None, None, None,30.73,8.65,114.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-07-15 02:00:00, None, None, None, None,29
None,9.56, 74.8, None, None, None, None,24.69,4.15,108.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-15 03:00:00, None, None, None, None,29
None,7.9, 89.0, None, None, None, None,5.333,0.573,11.68, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 04:00:00, None, None, None, None,29
None,6.901, 99.7, None, None, None, None,3.662,0.07,3.714, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 05:00:00, None, None, None, None,29
None,6.636, 101.5, None, None, None, None,0.0,0.0,136.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 06:00:00, None, None, None, None,29
None,6.863, 99.7, None, None, None, None,2.615,0.002,248.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 07:00:00, None, None, None, None,29
None,7.07, 95.2, None, None, None, None,5.831,0.049,111.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 08:00:00, None, None, None, None,29
None,8.05, 98.2, None, None, None, None,10.22,0.025,201.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-15 09:00:00, None, None, None, None,29
None,9.06, 88.0, None, None, None, None,12.17,0.209,208.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 10:00:00, None, None, None, None,29
None,6.483, 97.8, None, None, None, None,12.07,1.554,5.46, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 11:00:00, None, None, None, None,29
None,7.8, 101.5, None, None, None, None,1.611,0.001,335.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-15 12:00:00, None, None, None, None,29
None,7.98, 86.2, None, None, None, None,11.73,0.203,342.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 13:00:00, None, None, None, None,29
None,6.59, 93.1, None, None, None, None,27.96,0.241,216.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 14:00:00, None, None, None, None,29
None,5.384, 102.5, None, None, None, None,34.11,4.081,94.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-15 15:00:00, None, None, None, None,29
None,6.295, None, None, None, None, None,4.608,0.824,109.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 16:00:00, None, None, None, None,29
None,6.607, None, None, None, None, None,0.001,0.0,347.6, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 17:00:00, None, None, None, None,29
None,6.692, 102.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-15 18:00:00, None, None, None, None,29
None,6.874, 95.9, None, None, None, None,7.33,0.275,111.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 19:00:00, None, None, None, None,29
None,6.446, 100.8, None, None, None, None,4.225,0.405,104.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-15 20:00:00, None, None, None, None,29
None,5.339, 102.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-15 21:00:00, None, None, None, None,29
None,4.961, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-15 22:00:00, None, None, None, None,29
None,4.979, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-15 23:00:00, None, None, None, None,29
None,5.017, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 00:00:00, None, None, None, None,29
None,5.112, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 01:00:00, None, None, None, None,29
None,4.866, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 02:00:00, None, None, None, None,29
None,4.829, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 03:00:00, None, None, None, None,29
None,4.932, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 04:00:00, None, None, None, None,29
None,4.989, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 05:00:00, None, None, None, None,29
None,5.319, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 06:00:00, None, None, None, None,29
None,5.366, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-16 07:00:00, None, None, None, None,29
None,6.094, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-16 08:00:00, None, None, None, None,29
None,6.522, None, None, None, None, None,1.786,0.0,248.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-16 09:00:00, None, None, None, None,29
None,6.132, None, None, None, None, None,6.935,0.028,334.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-16 10:00:00, None, None, None, None,29
None,6.114, None, None, None, None, None,0.0,0.0,264.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-16 11:00:00, None, None, None, None,29
