CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,11.5,77.8, None,2016-07-16 12:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,29
None,12.22,64.22, None,2016-07-16 13:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,29
None,12.39,48.04, None,2016-07-16 14:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,13.06,58.17, None,2016-07-16 15:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,13.86,46.04, None,2016-07-16 16:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,12.8,46.05, None,2016-07-16 17:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,12.23,61.85, None,2016-07-16 18:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,12.53,51.46, None,2016-07-16 19:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,12.01,63.27, None,2016-07-16 20:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.14,67.97, None,2016-07-16 21:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.07,76.1, None,2016-07-16 22:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,11.0,68.69, None,2016-07-16 23:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,10.88,66.79, None,2016-07-17 00:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.08,66.75, None,2016-07-17 01:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.41,70.8, None,2016-07-17 02:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,29
None,10.94,76.7, None,2016-07-17 03:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,11.04,83.8, None,2016-07-17 04:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,29
None,10.88,86.1, None,2016-07-17 05:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.96,88.1, None,2016-07-17 06:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,13.41,45.67, None,2016-07-17 09:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,14.78,40.77, None,2016-07-17 10:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,18.24,37.16, None,2016-07-17 11:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,19.0,35.02, None,2016-07-17 12:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,18.21,33.4, None,2016-07-17 13:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,18.68,35.59, None,2016-07-17 14:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,18.29,37.19, None,2016-07-17 15:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,15.07,39.55, None,2016-07-17 16:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,16.59,38.84, None,2016-07-17 17:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,11.7,53.01, None,2016-07-17 18:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,11.26,45.39, None,2016-07-17 19:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,29
None,10.72,46.88, None,2016-07-17 20:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,29
None,11.69,41.09, None,2016-07-17 21:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,11.52,38.25, None,2016-07-17 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,12.05,34.92, None,2016-07-17 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,11.25,39.35, None,2016-07-18 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,11.52,37.21, None,2016-07-18 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,11.1,37.67, None,2016-07-18 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,11.39,38.18, None,2016-07-18 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,11.23,39.09, None,2016-07-18 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,10.66,44.08, None,2016-07-18 05:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,10.84,41.75, None,2016-07-18 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,12.74,41.21, None,2016-07-18 07:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,29
None,14.91,38.61, None,2016-07-18 08:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,15.08,38.35, None,2016-07-18 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,15.52,39.12, None,2016-07-18 10:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,15.23,42.98, None,2016-07-18 11:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,16.0,39.39, None,2016-07-18 12:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,15.61,42.29, None,2016-07-18 13:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,16.9,39.87, None,2016-07-18 14:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,16.53,40.95, None,2016-07-18 15:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,16.36,41.37, None,2016-07-18 16:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,17.06,41.1, None,2016-07-18 17:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,29
None,14.23,45.44, None,2016-07-18 18:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,12.93,57.3, None,2016-07-18 19:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,12.3,68.58, None,2016-07-18 20:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,11.77,64.94, None,2016-07-18 21:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.25,72.7, None,2016-07-18 22:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,11.25,81.8, None,2016-07-18 23:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,29
None,11.17,63.9, None,2016-07-19 00:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.08,78.4, None,2016-07-19 01:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,11.08,84.1, None,2016-07-19 02:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,11.13,86.4, None,2016-07-19 03:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.95,87.8, None,2016-07-19 04:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.55,88.3, None,2016-07-19 05:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.42,89.0, None,2016-07-19 06:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.71,89.7, None,2016-07-19 07:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.73,89.8, None,2016-07-19 08:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.62,89.6, None,2016-07-19 09:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.72,89.4, None,2016-07-19 10:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.48,88.5, None,2016-07-19 11:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.73,86.8, None,2016-07-19 12:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,10.09,70.0, None,2016-07-19 13:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.66,77.0, None,2016-07-19 14:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,29
None,11.29,67.34, None,2016-07-19 15:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,12.2,60.49, None,2016-07-19 16:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,12.15,48.67, None,2016-07-19 17:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,12.3,56.99, None,2016-07-19 18:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,29
None,11.75,67.29, None,2016-07-19 19:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,29
None,10.96,53.79, None,2016-07-19 20:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,9.84,70.3, None,2016-07-19 21:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,9.37,73.4, None,2016-07-19 22:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,9.38,70.1, None,2016-07-19 23:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,29
None,9.17,63.49, None,2016-07-20 00:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,9.21,69.72, None,2016-07-20 01:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,29
None,9.42,63.71, None,2016-07-20 03:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,9.3,59.0, None,2016-07-20 04:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,9.32,60.82, None,2016-07-20 05:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,9.41,57.16, None,2016-07-20 06:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,9.65,56.0, None,2016-07-20 07:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,11.18,63.46, None,2016-07-20 10:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.32,66.84, None,2016-07-20 11:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.3,58.38, None,2016-07-20 12:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,11.8,49.86, None,2016-07-20 13:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,12.83,45.91, None,2016-07-20 14:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,11.58,46.73, None,2016-07-20 15:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,14.66,44.52, None,2016-07-20 16:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,15.05,42.49, None,2016-07-20 17:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,14.32,39.17, None,2016-07-20 18:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,13.94,34.55, None,2016-07-20 19:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,14.49,35.47, None,2016-07-20 20:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,11.88,40.34, None,2016-07-20 21:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,11.46,41.02, None,2016-07-20 22:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,11.15,40.47, None,2016-07-20 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,11.27,38.96, None,2016-07-21 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,10.95,39.44, None,2016-07-21 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,10.37,38.25, None,2016-07-21 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,10.29,41.53, None,2016-07-21 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,9.81,43.68, None,2016-07-21 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,9.83,45.3, None,2016-07-21 05:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,9.24,46.17, None,2016-07-21 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,11.59,43.5, None,2016-07-21 07:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,29
None,14.47,37.85, None,2016-07-21 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,29
None,16.68,31.64, None,2016-07-21 09:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,29
None,17.23,25.61, None,2016-07-21 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,17.55,24.56, None,2016-07-21 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,17.1,25.08, None,2016-07-21 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,17.42,25.46, None,2016-07-21 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,18.7,24.79, None,2016-07-21 14:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,19.38,24.96, None,2016-07-21 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,20.52,22.23, None,2016-07-21 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,21.24,21.71, None,2016-07-21 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,20.08,20.31, None,2016-07-21 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,19.68,20.48, None,2016-07-21 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,16.09,23.15, None,2016-07-21 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,16.08,24.76, None,2016-07-21 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,14.39,27.56, None,2016-07-21 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,14.03,23.35, None,2016-07-21 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,29
