RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
85.2, None, None, None,12.41,271.0, None, None, None, None, None, None, None, None, None, None, None, None,5.614, None, None, None, None,16.64, None, None, None, None,2016-07-15 00:00:00,29
85.8, None, None, None,11.31,272.4, None, None, None, None, None, None, None, None, None, None, None, None,5.45, None, None, None, None,17.16, None, None, None, None,2016-07-15 01:00:00,29
88.4, None, None, None,6.762,291.2, None, None, None, None, None, None, None, None, None, None, None, None,5.094, None, None, None, None,36.29, None, None, None, None,2016-07-15 02:00:00,29
89.0, None, None, None,6.421,288.8, None, None, None, None, None, None, None, None, None, None, None, None,5.04, None, None, None, None,30.0, None, None, None, None,2016-07-15 03:00:00,29
90.6, None, None, None,8.29,282.4, None, None, None, None, None, None, None, None, None, None, None, None,4.952, None, None, None, None,21.08, None, None, None, None,2016-07-15 04:00:00,29
91.3, None, None, None,4.715,291.9, None, None, None, None, None, None, None, None, None, None, None, None,4.817, None, None, None, None,37.77, None, None, None, None,2016-07-15 05:00:00,29
91.5, None, None, None,6.78,281.9, None, None, None, None, None, None, None, None, None, None, None, None,4.834, None, None, None, None,24.38, None, None, None, None,2016-07-15 06:00:00,29
93.9, None, None, None,8.38,283.5, None, None, None, None, None, None, None, None, None, None, None, None,4.78, None, None, None, None,22.4, None, None, None, None,2016-07-15 07:00:00,29
86.5, None, None, None,6.765,290.4, None, None, None, None, None, None, None, None, None, None, None, None,5.766, None, None, None, None,26.98, None, None, None, None,2016-07-15 08:00:00,29
87.4, None, None, None,5.279,298.4, None, None, None, None, None, None, None, None, None, None, None, None,5.953, None, None, None, None,32.1, None, None, None, None,2016-07-15 09:00:00,29
86.7, None, None, None,4.103,303.8, None, None, None, None, None, None, None, None, None, None, None, None,6.315, None, None, None, None,49.19, None, None, None, None,2016-07-15 10:00:00,29
81.6, None, None, None,5.868,284.4, None, None, None, None, None, None, None, None, None, None, None, None,7.357, None, None, None, None,42.18, None, None, None, None,2016-07-15 11:00:00,29
88.7, None, None, None,6.315,282.1, None, None, None, None, None, None, None, None, None, None, None, None,6.507, None, None, None, None,34.5, None, None, None, None,2016-07-15 12:00:00,29
89.2, None, None, None,7.497,281.3, None, None, None, None, None, None, None, None, None, None, None, None,6.569, None, None, None, None,27.83, None, None, None, None,2016-07-15 13:00:00,29
91.9, None, None, None,10.24,275.5, None, None, None, None, None, None, None, None, None, None, None, None,6.948, None, None, None, None,19.89, None, None, None, None,2016-07-15 14:00:00,29
92.2, None, None, None,9.49,277.4, None, None, None, None, None, None, None, None, None, None, None, None,7.567, None, None, None, None,22.37, None, None, None, None,2016-07-15 15:00:00,29
92.7, None, None, None,11.48,276.1, None, None, None, None, None, None, None, None, None, None, None, None,7.699, None, None, None, None,23.85, None, None, None, None,2016-07-15 16:00:00,29
93.2, None, None, None,6.37,274.3, None, None, None, None, None, None, None, None, None, None, None, None,7.42, None, None, None, None,30.17, None, None, None, None,2016-07-15 17:00:00,29
94.4, None, None, None,9.28,279.6, None, None, None, None, None, None, None, None, None, None, None, None,7.14, None, None, None, None,26.7, None, None, None, None,2016-07-15 18:00:00,29
94.6, None, None, None,9.89,269.9, None, None, None, None, None, None, None, None, None, None, None, None,6.764, None, None, None, None,22.18, None, None, None, None,2016-07-15 19:00:00,29
94.6, None, None, None,5.822,287.9, None, None, None, None, None, None, None, None, None, None, None, None,6.823, None, None, None, None,42.55, None, None, None, None,2016-07-15 20:00:00,29
94.8, None, None, None,5.137,291.9, None, None, None, None, None, None, None, None, None, None, None, None,6.62, None, None, None, None,39.52, None, None, None, None,2016-07-15 21:00:00,29
94.9, None, None, None,2.56,320.4, None, None, None, None, None, None, None, None, None, None, None, None,6.524, None, None, None, None,49.46, None, None, None, None,2016-07-15 22:00:00,29
95.0, None, None, None,1.951,354.2, None, None, None, None, None, None, None, None, None, None, None, None,6.648, None, None, None, None,54.31, None, None, None, None,2016-07-15 23:00:00,29
95.8, None, None, None,3.762,306.1, None, None, None, None, None, None, None, None, None, None, None, None,6.591, None, None, None, None,42.12, None, None, None, None,2016-07-16 00:00:00,29
96.0, None, None, None,7.599,282.3, None, None, None, None, None, None, None, None, None, None, None, None,6.589, None, None, None, None,16.96, None, None, None, None,2016-07-16 01:00:00,29
95.4, None, None, None,8.19,282.4, None, None, None, None, None, None, None, None, None, None, None, None,6.594, None, None, None, None,18.41, None, None, None, None,2016-07-16 02:00:00,29
95.3, None, None, None,5.377,281.4, None, None, None, None, None, None, None, None, None, None, None, None,6.591, None, None, None, None,42.56, None, None, None, None,2016-07-16 03:00:00,29
96.4, None, None, None,5.569,286.6, None, None, None, None, None, None, None, None, None, None, None, None,6.515, None, None, None, None,35.11, None, None, None, None,2016-07-16 04:00:00,29
96.5, None, None, None,6.276,284.9, None, None, None, None, None, None, None, None, None, None, None, None,6.512, None, None, None, None,24.42, None, None, None, None,2016-07-16 05:00:00,29
96.5, None, None, None,8.58,281.6, None, None, None, None, None, None, None, None, None, None, None, None,6.597, None, None, None, None,21.62, None, None, None, None,2016-07-16 06:00:00,29
96.3, None, None, None,7.777,280.6, None, None, None, None, None, None, None, None, None, None, None, None,6.778, None, None, None, None,21.3, None, None, None, None,2016-07-16 07:00:00,29
95.9, None, None, None,3.975,304.2, None, None, None, None, None, None, None, None, None, None, None, None,6.984, None, None, None, None,46.47, None, None, None, None,2016-07-16 08:00:00,29
