CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.805,96.3, None, None, None,20.25,21.19,194.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 00:00:00, None, None, None, None,29
3.538,96.6, None, None, None,18.81,14.39,200.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 01:00:00, None, None, None, None,29
3.102,96.7, None, None, None,36.6,10.23,184.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 02:00:00, None, None, None, None,29
2.665,96.4, None, None, None,46.07,12.46,99.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 03:00:00, None, None, None, None,29
2.81,96.7, None, None, None,13.08,16.21,65.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 04:00:00, None, None, None, None,29
3.54,95.8, None, None, None,39.28,0.298,199.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 05:00:00, None, None, None, None,29
2.616,95.4, None, None, None,51.08,10.29,131.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 06:00:00, None, None, None, None,29
2.713,96.0, None, None, None,25.05,11.15,112.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 07:00:00, None, None, None, None,29
2.665,96.2, None, None, None,18.46,10.29,70.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 08:00:00, None, None, None, None,29
2.665,96.2, None, None, None,42.23,15.16,142.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 09:00:00, None, None, None, None,29
3.248,95.4, None, None, None,28.31,12.59,126.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 10:00:00, None, None, None, None,29
2.811,94.1, None, None, None,49.74,10.58,114.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 11:00:00, None, None, None, None,29
2.567,94.9, None, None, None,14.44,14.67,72.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 12:00:00, None, None, None, None,29
3.686,92.2, None, None, None,6.367,19.68,72.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 13:00:00, None, None, None, None,29
4.169,87.3, None, None, None,20.29,12.03,91.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 14:00:00, None, None, None, None,29
3.151,91.7, None, None, None,24.66,4.726,122.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 15:00:00, None, None, None, None,29
2.713,94.3, None, None, None,9.04,10.93,72.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 16:00:00, None, None, None, None,29
3.588,92.5, None, None, None,11.54,24.64,70.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 17:00:00, None, None, None, None,29
3.875,92.3, None, None, None,12.15,17.09,63.24, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 18:00:00, None, None, None, None,29
4.44,91.8, None, None, None,8.12,15.59,56.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 19:00:00, None, None, None, None,29
4.437,89.2, None, None, None,13.43,23.75,23.41, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 20:00:00, None, None, None, None,29
4.169,89.2, None, None, None,16.3,11.5,34.05, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-15 21:00:00, None, None, None, None,29
4.658,82.2, None, None, None,12.26,11.71,24.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-15 22:00:00, None, None, None, None,29
5.144,76.9, None, None, None,15.5,11.26,355.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-07-15 23:00:00, None, None, None, None,29
4.95,79.4, None, None, None,8.5,0.075,25.53, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 00:00:00, None, None, None, None,29
5.144,77.7, None, None, None,9.97,14.0,26.01, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 01:00:00, None, None, None, None,29
4.998,80.6, None, None, None,7.74,43.8,18.27, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 02:00:00, None, None, None, None,29
4.707,82.6, None, None, None,11.98,22.63,23.39, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 03:00:00, None, None, None, None,29
4.707,83.5, None, None, None,13.24,12.44,49.77, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 04:00:00, None, None, None, None,29
4.318,87.1, None, None, None,9.23,11.91,47.56, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 05:00:00, None, None, None, None,29
4.22,89.6, None, None, None,8.24,12.26,47.56, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-16 06:00:00, None, None, None, None,29
3.297,94.2, None, None, None,11.4,10.41,45.61, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 07:00:00, None, None, None, None,29
2.713,94.7, None, None, None,14.18,9.61,53.66, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 08:00:00, None, None, None, None,29
2.373,95.6, None, None, None,17.32,8.94,44.72, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 09:00:00, None, None, None, None,29
3.005,92.2, None, None, None,29.26,0.001,57.96, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 10:00:00, None, None, None, None,29
3.005,89.6, None, None, None,11.35,5.363,61.28, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-07-16 11:00:00, None, None, None, None,29
3.005,93.2, None, None, None,6.578,19.8,64.01, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 12:00:00, None, None, None, None,29
3.783,88.1, None, None, None,9.17,21.07,67.16, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 13:00:00, None, None, None, None,29
4.22,86.2, None, None, None,6.501,19.4,68.26, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 14:00:00, None, None, None, None,29
4.415,91.4, None, None, None,7.16,16.23,67.04, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-16 15:00:00, None, None, None, None,29
4.755,93.1, None, None, None,10.37,13.04,51.39, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-16 16:00:00, None, None, None, None,29
6.06,83.0, None, None, None,7.82,12.6,54.35, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-16 17:00:00, None, None, None, None,29
6.571,82.5, None, None, None,12.26,12.62,52.34, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-16 18:00:00, None, None, None, None,29
6.695,80.3, None, None, None,6.667,20.68,53.98, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-16 19:00:00, None, None, None, None,29
7.01,78.6, None, None, None,10.18,22.11,61.39, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-16 20:00:00, None, None, None, None,29
6.867,76.4, None, None, None,9.15,18.83,52.31, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-16 21:00:00, None, None, None, None,29
6.916,72.5, None, None, None,10.35,19.74,63.01, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 22:00:00, None, None, None, None,29
6.819,71.6, None, None, None,7.99,22.58,50.34, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-16 23:00:00, None, None, None, None,29
6.723,72.2, None, None, None,7.75,18.48,46.89, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-17 00:00:00, None, None, None, None,29
6.789,71.9, None, None, None,8.06,14.28,45.31, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-17 01:00:00, None, None, None, None,29
6.687,70.7, None, None, None,8.23,18.37,49.61, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-17 02:00:00, None, None, None, None,29
7.09,66.19, None, None, None,5.748,19.07,44.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-07-17 03:00:00, None, None, None, None,29
6.94,67.96, None, None, None,9.74,11.0,46.52, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-07-17 04:00:00, None, None, None, None,29
6.797,68.5, None, None, None,6.768,11.74,45.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-07-17 05:00:00, None, None, None, None,29
6.992,69.11, None, None, None,7.77,6.416,45.93, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-17 06:00:00, None, None, None, None,29
8.01,69.61, None, None, None,20.09,7.94,39.21, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-17 09:00:00, None, None, None, None,29
8.64,69.64, None, None, None,10.89,12.43,35.77, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-17 10:00:00, None, None, None, None,29
8.4,66.99, None, None, None,13.51,9.26,27.99, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-17 11:00:00, None, None, None, None,29
9.68,68.91, None, None, None,14.22,9.54,32.41, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-17 12:00:00, None, None, None, None,29
9.14,67.01, None, None, None,15.19,12.03,22.61, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-17 13:00:00, None, None, None, None,29
10.12,69.04, None, None, None,13.71,12.4,26.82, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-17 14:00:00, None, None, None, None,29
10.83,65.5, None, None, None,18.12,10.69,27.32, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-17 15:00:00, None, None, None, None,29
11.01,61.01, None, None, None,19.34,10.89,6.538, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-17 16:00:00, None, None, None, None,29
11.84,57.48, None, None, None,22.02,6.425,9.86, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-17 17:00:00, None, None, None, None,29
10.91,62.16, None, None, None,20.71,11.89,8.01, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-17 18:00:00, None, None, None, None,29
10.41,54.11, None, None, None,24.81,18.83,80.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-17 19:00:00, None, None, None, None,29
9.41,67.5, None, None, None,18.75,6.515,85.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-17 20:00:00, None, None, None, None,29
8.44,75.0, None, None, None,11.28,9.74,68.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-17 21:00:00, None, None, None, None,29
9.1,67.39, None, None, None,11.96,9.06,91.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-17 22:00:00, None, None, None, None,29
8.52,69.9, None, None, None,17.27,10.69,80.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-17 23:00:00, None, None, None, None,29
8.62,65.69, None, None, None,15.25,8.56,76.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-18 00:00:00, None, None, None, None,29
7.89,71.2, None, None, None,10.65,6.5,62.44, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-18 01:00:00, None, None, None, None,29
7.94,71.5, None, None, None,12.08,5.166,64.32, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-18 02:00:00, None, None, None, None,29
8.33,65.49, None, None, None,44.17,0.657,75.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-18 03:00:00, None, None, None, None,29
7.64,73.0, None, None, None,6.27,0.601,75.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-18 04:00:00, None, None, None, None,29
7.69,69.77, None, None, None,6.097,0.062,78.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-18 05:00:00, None, None, None, None,29
7.69,69.16, None, None, None,10.47,6.834,83.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-18 06:00:00, None, None, None, None,29
9.1,62.77, None, None, None,12.79,1.379,111.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-18 07:00:00, None, None, None, None,29
9.39,67.22, None, None, None,9.67,0.079,83.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-18 08:00:00, None, None, None, None,29
