pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None,12.13,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 00:00:00, None,29
None,11.94,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 01:00:00, None,29
None,12.07,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 02:00:00, None,29
None,11.97,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 03:00:00, None,29
None,12.11,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 04:00:00, None,29
None,12.04,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 05:00:00, None,29
None,11.96,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 06:00:00, None,29
None,11.87,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 07:00:00, None,29
None,11.95,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 08:00:00, None,29
None,12.33,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 09:00:00, None,29
None,12.38,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 10:00:00, None,29
None,12.73,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 11:00:00, None,29
None,12.93,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 12:00:00, None,29
None,13.32,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 13:00:00, None,29
None,13.76,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 14:00:00, None,29
None,15.39,83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 15:00:00, None,29
None,15.76,78.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 16:00:00, None,29
None,15.84,78.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 17:00:00, None,29
None,15.75,78.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 18:00:00, None,29
None,15.73,78.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 19:00:00, None,29
None,15.08,84.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 20:00:00, None,29
None,14.47,90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 21:00:00, None,29
None,14.03,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 22:00:00, None,29
None,14.04,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-15 23:00:00, None,29
None,13.99,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 00:00:00, None,29
None,13.92,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 01:00:00, None,29
None,13.76,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 02:00:00, None,29
None,13.7,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 03:00:00, None,29
None,13.76,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 04:00:00, None,29
None,13.85,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 05:00:00, None,29
None,13.89,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 06:00:00, None,29
None,14.0,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 07:00:00, None,29
None,14.08,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 08:00:00, None,29
None,14.32,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 09:00:00, None,29
None,15.36,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 10:00:00, None,29
None,16.76,83.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 11:00:00, None,29
None,18.88,76.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 12:00:00, None,29
None,20.95,64.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 13:00:00, None,29
None,22.58,56.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 14:00:00, None,29
None,22.82,55.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 15:00:00, None,29
None,21.58,60.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 16:00:00, None,29
None,21.4,59.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 17:00:00, None,29
None,17.63,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 18:00:00, None,29
None,17.33,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 19:00:00, None,29
None,17.74,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 20:00:00, None,29
None,16.46,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 21:00:00, None,29
None,15.14,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 22:00:00, None,29
None,14.18,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-16 23:00:00, None,29
None,13.45,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 00:00:00, None,29
None,13.15,94.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 01:00:00, None,29
None,13.09,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 02:00:00, None,29
None,13.24,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 03:00:00, None,29
None,13.3,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 04:00:00, None,29
None,13.43,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 05:00:00, None,29
None,13.43,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 06:00:00, None,29
None,16.96,88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 09:00:00, None,29
None,19.95,69.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 10:00:00, None,29
None,20.41,65.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 11:00:00, None,29
None,22.53,52.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 12:00:00, None,29
None,23.39,51.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 13:00:00, None,29
None,22.05,58.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 14:00:00, None,29
None,22.08,63.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 15:00:00, None,29
None,23.97,55.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 16:00:00, None,29
None,22.37,43.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 17:00:00, None,29
None,21.99,46.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 18:00:00, None,29
None,21.93,53.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 19:00:00, None,29
None,18.36,79.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 20:00:00, None,29
None,16.26,84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 21:00:00, None,29
None,14.97,86.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 22:00:00, None,29
None,14.43,85.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-17 23:00:00, None,29
None,14.1,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 00:00:00, None,29
None,14.34,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 01:00:00, None,29
None,14.1,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 02:00:00, None,29
None,13.56,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 03:00:00, None,29
None,12.97,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 04:00:00, None,29
None,12.37,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 05:00:00, None,29
None,12.19,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 06:00:00, None,29
None,12.38,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 07:00:00, None,29
None,13.9,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 08:00:00, None,29
None,15.88,86.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 09:00:00, None,29
None,16.29,89.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 10:00:00, None,29
None,20.8,65.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 11:00:00, None,29
None,23.11,52.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 12:00:00, None,29
None,24.82,47.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 13:00:00, None,29
None,25.56,43.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 14:00:00, None,29
None,27.07,34.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 15:00:00, None,29
None,27.56,27.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 16:00:00, None,29
None,28.65,29.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 17:00:00, None,29
None,25.54,49.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 18:00:00, None,29
None,23.08,68.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 19:00:00, None,29
None,24.58,33.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 20:00:00, None,29
None,18.08,80.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 21:00:00, None,29
None,16.16,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 22:00:00, None,29
None,15.57,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-18 23:00:00, None,29
