CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 6.587,97.0, None, None, None, None,22.2, None,1.679,239.4, None, None, None, None, None, None, None, None, None,2016-07-15 13:00:00, None, 17.2,29
None, 6.199,96.9, None, None, None, None,23.3, None,1.757,237.3, None, None, None, None, None, None, None, None, None,2016-07-15 14:00:00, None, 16.08,29
None, 6.195,97.1, None, None, None, None,23.15, None,1.376,234.3, None, None, None, None, None, None, None, None, None,2016-07-15 15:00:00, None, None,29
None, 6.15,97.0, None, None, None, None,20.28, None,1.344,233.8, None, None, None, None, None, None, None, None, None,2016-07-15 16:00:00, None, None,29
None, 6.149,97.1, None, None, None, None,18.72, None,1.643,233.7, None, None, None, None, None, None, None, None, None,2016-07-15 17:00:00, None, None,29
None, 5.961,97.3, None, None, None, None,15.49, None,1.652,229.2, None, None, None, None, None, None, None, None, None,2016-07-15 18:00:00, None, None,29
None, 6.056,97.5, None, None, None, None,16.11, None,1.537,233.7, None, None, None, None, None, None, None, None, None,2016-07-15 19:00:00, None, 14.44,29
None, 6.114,97.6, None, None, None, None,20.85, None,1.367,233.7, None, None, None, None, None, None, None, None, None,2016-07-15 20:00:00, None, 15.19,29
None, 6.134,97.7, None, None, None, None,16.08, None,1.442,234.0, None, None, None, None, None, None, None, None, None,2016-07-15 21:00:00, None, 14.83,29
None, 6.274,97.7, None, None, None, None,40.68, None,1.025,235.7, None, None, None, None, None, None, None, None, None,2016-07-15 22:00:00, None, 14.87,29
None, 6.322,97.8, None, None, None, None,24.74, None,1.677,231.0, None, None, None, None, None, None, None, None, None,2016-07-15 23:00:00, None, 13.39,29
None, 6.371,97.8, None, None, None, None,14.89, None,1.072,232.2, None, None, None, None, None, None, None, None, None,2016-07-16 00:00:00, None, 13.77,29
None, 6.468,97.8, None, None, None, None,14.59, None,1.19,236.4, None, None, None, None, None, None, None, None, None,2016-07-16 01:00:00, None, None,29
None, 6.512,97.8, None, None, None, None,14.19, None,0.957,233.9, None, None, None, None, None, None, None, None, None,2016-07-16 02:00:00, None, None,29
None, 6.517,97.9, None, None, None, None,11.55, None,0.375,247.7, None, None, None, None, None, None, None, None, None,2016-07-16 03:00:00, None, 19.99,29
None, 6.45,97.9, None, None, None, None,13.16, None,0.552,241.0, None, None, None, None, None, None, None, None, None,2016-07-16 04:00:00, None, None,29
None, 6.287,97.9, None, None, None, None,12.58, None,0.289,246.0, None, None, None, None, None, None, None, None, None,2016-07-16 05:00:00, None, None,29
None, 6.322,97.9, None, None, None, None,12.3, None,0.459,239.8, None, None, None, None, None, None, None, None, None,2016-07-16 06:00:00, None, 20.27,29
None, 6.404,97.9, None, None, None, None,8.08, None,0.647,236.8, None, None, None, None, None, None, None, None, None,2016-07-16 07:00:00, None, 20.33,29
None, 6.71,98.0, None, None, None, None,25.15, None,0.741,243.5, None, None, None, None, None, None, None, None, None,2016-07-16 08:00:00, None, None,29
None, 6.701,97.9, None, None, None, None,20.09, None,0.77,236.3, None, None, None, None, None, None, None, None, None,2016-07-16 09:00:00, None, 19.35,29
None, 7.218,97.9, None, None, None, None,25.76, None,1.04,238.6, None, None, None, None, None, None, None, None, None,2016-07-16 10:00:00, None, 20.24,29
None, 7.266,97.9, None, None, None, None,26.45, None,1.226,240.5, None, None, None, None, None, None, None, None, None,2016-07-16 11:00:00, None, 20.32,29
None, 7.823,97.8, None, None, None, None,25.89, None,1.145,243.2, None, None, None, None, None, None, None, None, None,2016-07-16 12:00:00, None, 19.6,29
None, 8.79,97.7, None, None, None, None,21.04, None,1.467,240.4, None, None, None, None, None, None, None, None, None,2016-07-16 13:00:00, None, 19.55,29
None, 8.52,97.4, None, None, None, None,24.06, None,1.541,240.6, None, None, None, None, None, None, None, None, None,2016-07-16 14:00:00, None, -4.706,29
None, 8.79,97.6, None, None, None, None,14.62, None,1.026,235.8, None, None, None, None, None, None, None, None, None,2016-07-16 15:00:00, None, None,29
None, 8.78,97.3, None, None, None, None,14.62, None,1.345,233.7, None, None, None, None, None, None, None, None, None,2016-07-16 16:00:00, None, None,29
None, 9.26,97.1, None, None, None, None,18.52, None,1.359,237.0, None, None, None, None, None, None, None, None, None,2016-07-16 17:00:00, None, None,29
None, 9.12,97.2, None, None, None, None,19.25, None,1.09,232.9, None, None, None, None, None, None, None, None, None,2016-07-16 18:00:00, None, None,29
None, 9.42,97.1, None, None, None, None,21.34, None,0.851,235.5, None, None, None, None, None, None, None, None, None,2016-07-16 19:00:00, None, None,29
None, 8.98,97.2, None, None, None, None,21.91, None,0.331,240.2, None, None, None, None, None, None, None, None, None,2016-07-16 20:00:00, None, None,29
None, 8.71,97.5, None, None, None, None,25.13, None,1.193,238.1, None, None, None, None, None, None, None, None, None,2016-07-16 21:00:00, None, None,29
None, 8.33,97.6, None, None, None, None,16.9, None,1.986,224.9, None, None, None, None, None, None, None, None, None,2016-07-16 22:00:00, None, None,29
None, 8.14,97.7, None, None, None, None,15.13, None,1.568,224.3, None, None, None, None, None, None, None, None, None,2016-07-16 23:00:00, None, None,29
None, 7.91,97.7, None, None, None, None,61.24, None,0.63,269.9, None, None, None, None, None, None, None, None, None,2016-07-17 00:00:00, None, None,29
None, 7.8,97.8, None, None, None, None,61.7, None,0.481,246.4, None, None, None, None, None, None, None, None, None,2016-07-17 01:00:00, None, None,29
None, 7.483,97.8, None, None, None, None,31.0, None,1.896,226.5, None, None, None, None, None, None, None, None, None,2016-07-17 02:00:00, None, None,29
None, 7.722,97.9, None, None, None, None,65.36, None,1.295,122.7, None, None, None, None, None, None, None, None, None,2016-07-17 03:00:00, None, None,29
None, 7.9,97.8, None, None, None, None,48.27, None,1.445,57.85, None, None, None, None, None, None, None, None, None,2016-07-17 04:00:00, None, None,29
None, 7.984,97.3, None, None, None, None,23.82, None,3.293,50.94, None, None, None, None, None, None, None, None, None,2016-07-17 05:00:00, None, None,29
None, 8.59,95.7, None, None, None, None,16.82, None,5.223,51.51, None, None, None, None, None, None, None, None, None,2016-07-17 06:00:00, None, None,29
None, 10.41,89.3, None, None, None, None,27.11, None,8.2,34.68, None, None, None, None, None, None, None, None, None,2016-07-17 09:00:00, None, 18.65,29
None, 10.92,87.9, None, None, None, None,28.27, None,9.17,31.42, None, None, None, None, None, None, None, None, None,2016-07-17 10:00:00, None, 17.73,29
None, 12.71,77.06, None, None, None, None,29.77, None,10.14,33.34, None, None, None, None, None, None, None, None, None,2016-07-17 11:00:00, None, 15.64,29
None, 12.05,79.59, None, None, None, None,26.98, None,8.93,39.14, None, None, None, None, None, None, None, None, None,2016-07-17 12:00:00, None, 18.27,29
None, 12.58,75.63, None, None, None, None,21.41, None,10.2,45.08, None, None, None, None, None, None, None, None, None,2016-07-17 13:00:00, None, 17.8,29
None, 13.33,70.73, None, None, None, None,26.15, None,8.43,35.3, None, None, None, None, None, None, None, None, None,2016-07-17 14:00:00, None, None,29
None, 14.65,60.11, None, None, None, None,29.12, None,9.21,33.81, None, None, None, None, None, None, None, None, None,2016-07-17 15:00:00, None, None,29
None, 14.28,57.79, None, None, None, None,21.31, None,9.91,52.41, None, None, None, None, None, None, None, None, None,2016-07-17 16:00:00, None, None,29
None, 14.24,73.52, None, None, None, None,58.43, None,5.151,40.87, None, None, None, None, None, None, None, None, None,2016-07-17 17:00:00, None, 36.3,29
None, 11.03,77.04, None, None, None, None,66.18, None,3.804,113.0, None, None, None, None, None, None, None, None, None,2016-07-17 18:00:00, None, None,29
None, 10.5,85.4, None, None, None, None,55.03, None,3.043,229.8, None, None, None, None, None, None, None, None, None,2016-07-17 19:00:00, None, 19.67,29
None, 9.54,86.2, None, None, None, None,56.71, None,2.028,204.1, None, None, None, None, None, None, None, None, None,2016-07-17 20:00:00, None, 13.06,29
None, 10.24,75.2, None, None, None, None,29.53, None,2.443,56.8, None, None, None, None, None, None, None, None, None,2016-07-17 21:00:00, None, 18.91,29
None, 10.76,70.91, None, None, None, None,52.51, None,1.127,45.43, None, None, None, None, None, None, None, None, None,2016-07-17 22:00:00, None, 18.82,29
None, 11.1,71.19, None, None, None, None,11.44, None,2.121,54.84, None, None, None, None, None, None, None, None, None,2016-07-17 23:00:00, None, 20.43,29
None, 10.66,75.17, None, None, None, None,20.33, None,1.32,58.37, None, None, None, None, None, None, None, None, None,2016-07-18 00:00:00, None, 21.47,29
None, 10.29,75.38, None, None, None, None,63.26, None,0.908,158.5, None, None, None, None, None, None, None, None, None,2016-07-18 01:00:00, None, 21.43,29
None, 9.12,83.8, None, None, None, None,72.14, None,1.674,166.5, None, None, None, None, None, None, None, None, None,2016-07-18 02:00:00, None, None,29
None, 8.86,85.7, None, None, None, None,21.01, None,1.668,210.0, None, None, None, None, None, None, None, None, None,2016-07-18 03:00:00, None, None,29
None, 8.89,85.1, None, None, None, None,70.76, None,1.039,134.7, None, None, None, None, None, None, None, None, None,2016-07-18 04:00:00, None, None,29
None, 9.25,83.2, None, None, None, None,13.3, None,3.608,54.4, None, None, None, None, None, None, None, None, None,2016-07-18 05:00:00, None, None,29
None, 10.69,77.21, None, None, None, None,14.36, None,5.427,53.69, None, None, None, None, None, None, None, None, None,2016-07-18 06:00:00, None, 18.27,29
None, 11.68,74.75, None, None, None, None,11.91, None,7.153,46.18, None, None, None, None, None, None, None, None, None,2016-07-18 07:00:00, None, 18.55,29
None, 11.68,72.42, None, None, None, None,15.21, None,9.3,48.11, None, None, None, None, None, None, None, None, None,2016-07-18 08:00:00, None, 18.72,29
None, 12.49,75.26, None, None, None, None,21.52, None,7.912,48.25, None, None, None, None, None, None, None, None, None,2016-07-18 09:00:00, None, None,29
None, 14.58,67.84, None, None, None, None,64.02, None,3.526,345.4, None, None, None, None, None, None, None, None, None,2016-07-18 10:00:00, None, 19.7,29
None, 16.09,59.21, None, None, None, None,47.92, None,1.864,249.1, None, None, None, None, None, None, None, None, None,2016-07-18 11:00:00, None, 17.2,29
None, 16.96,59.96, None, None, None, None,41.44, None,3.073,268.3, None, None, None, None, None, None, None, None, None,2016-07-18 12:00:00, None, 16.32,29
None, 17.17,57.39, None, None, None, None,39.84, None,3.633,257.8, None, None, None, None, None, None, None, None, None,2016-07-18 13:00:00, None, 15.7,29
None, 16.08,61.89, None, None, None, None,27.28, None,2.789,229.3, None, None, None, None, None, None, None, None, None,2016-07-18 14:00:00, None, 15.08,29
None, 18.04,48.36, None, None, None, None,23.25, None,3.079,235.8, None, None, None, None, None, None, None, None, None,2016-07-18 15:00:00, None, 15.43,29
None, 16.35,55.42, None, None, None, None,22.53, None,4.184,227.6, None, None, None, None, None, None, None, None, None,2016-07-18 16:00:00, None, 14.06,29
None, 15.14,65.69, None, None, None, None,21.13, None,3.539,232.8, None, None, None, None, None, None, None, None, None,2016-07-18 17:00:00, None, None,29
None, 12.99,78.82, None, None, None, None,21.23, None,3.525,230.4, None, None, None, None, None, None, None, None, None,2016-07-18 18:00:00, None, 18.84,29
None, 11.01,85.0, None, None, None, None,23.89, None,3.133,229.1, None, None, None, None, None, None, None, None, None,2016-07-18 19:00:00, None, 18.32,29
None, 10.08,87.1, None, None, None, None,18.49, None,3.611,227.2, None, None, None, None, None, None, None, None, None,2016-07-18 20:00:00, None, 18.33,29
None, 9.37,89.9, None, None, None, None,17.44, None,4.011,222.1, None, None, None, None, None, None, None, None, None,2016-07-18 21:00:00, None, 17.49,29
None, 8.74,94.1, None, None, None, None,17.55, None,3.812,223.9, None, None, None, None, None, None, None, None, None,2016-07-18 22:00:00, None, 17.57,29
None, 8.39,96.2, None, None, None, None,19.06, None,3.01,227.5, None, None, None, None, None, None, None, None, None,2016-07-18 23:00:00, None, 16.49,29
None, 8.09,97.1, None, None, None, None,23.64, None,3.528,228.1, None, None, None, None, None, None, None, None, None,2016-07-19 00:00:00, None, 18.58,29
None, 7.952,97.3, None, None, None, None,28.36, None,2.323,235.5, None, None, None, None, None, None, None, None, None,2016-07-19 01:00:00, None, 19.3,29
None, 7.751,97.4, None, None, None, None,25.99, None,2.32,232.0, None, None, None, None, None, None, None, None, None,2016-07-19 02:00:00, None, 18.21,29
None, 7.704,97.6, None, None, None, None,21.14, None,2.159,233.8, None, None, None, None, None, None, None, None, None,2016-07-19 03:00:00, None, 19.34,29
None, 7.703,97.6, None, None, None, None,21.71, None,1.838,236.8, None, None, None, None, None, None, None, None, None,2016-07-19 04:00:00, None, 19.69,29
None, 7.182,97.6, None, None, None, None,20.61, None,2.632,231.8, None, None, None, None, None, None, None, None, None,2016-07-19 05:00:00, None, 19.25,29
None, 6.989,97.7, None, None, None, None,26.4, None,2.708,230.5, None, None, None, None, None, None, None, None, None,2016-07-19 06:00:00, None, 18.81,29
None, 7.02,97.8, None, None, None, None,18.65, None,3.292,228.8, None, None, None, None, None, None, None, None, None,2016-07-19 07:00:00, None, 18.94,29
None, 6.966,97.7, None, None, None, None,21.65, None,3.112,227.2, None, None, None, None, None, None, None, None, None,2016-07-19 08:00:00, None, 19.2,29
None, 7.232,97.7, None, None, None, None,23.62, None,3.103,226.3, None, None, None, None, None, None, None, None, None,2016-07-19 09:00:00, None, None,29
None, 7.872,97.6, None, None, None, None,24.46, None,1.81,232.2, None, None, None, None, None, None, None, None, None,2016-07-19 10:00:00, None, -2.987,29
None, 8.65,96.5, None, None, None, None,31.21, None,1.845,230.7, None, None, None, None, None, None, None, None, None,2016-07-19 11:00:00, None, None,29
None, 9.5,91.1, None, None, None, None,24.28, None,2.191,233.5, None, None, None, None, None, None, None, None, None,2016-07-19 12:00:00, None, None,29
None, 8.57,94.4, None, None, None, None,23.8, None,2.107,233.2, None, None, None, None, None, None, None, None, None,2016-07-19 13:00:00, None, None,29
None, 8.78,94.9, None, None, None, None,20.57, None,1.666,235.4, None, None, None, None, None, None, None, None, None,2016-07-19 14:00:00, None, None,29
None, 9.98,90.2, None, None, None, None,31.73, None,1.779,241.3, None, None, None, None, None, None, None, None, None,2016-07-19 15:00:00, None, None,29
None, 8.69,93.5, None, None, None, None,24.22, None,2.489,232.0, None, None, None, None, None, None, None, None, None,2016-07-19 16:00:00, None, 18.64,29
None, 9.39,89.7, None, None, None, None,29.89, None,2.926,236.1, None, None, None, None, None, None, None, None, None,2016-07-19 17:00:00, None, 18.16,29
None, 9.23,89.8, None, None, None, None,28.11, None,2.329,236.6, None, None, None, None, None, None, None, None, None,2016-07-19 18:00:00, None, 19.23,29
None, 8.62,92.9, None, None, None, None,26.19, None,2.254,238.4, None, None, None, None, None, None, None, None, None,2016-07-19 19:00:00, None, 19.42,29
None, 8.11,93.2, None, None, None, None,24.72, None,2.139,233.0, None, None, None, None, None, None, None, None, None,2016-07-19 20:00:00, None, None,29
None, 7.679,94.1, None, None, None, None,21.82, None,1.907,235.4, None, None, None, None, None, None, None, None, None,2016-07-19 21:00:00, None, -3.389,29
None, 7.363,94.6, None, None, None, None,15.4, None,1.975,233.4, None, None, None, None, None, None, None, None, None,2016-07-19 22:00:00, None, -4.759,29
None, 6.992,94.8, None, None, None, None,12.61, None,2.398,232.2, None, None, None, None, None, None, None, None, None,2016-07-19 23:00:00, None, -4.323,29
None, 6.08,95.4, None, None, None, None,13.11, None,1.931,232.7, None, None, None, None, None, None, None, None, None,2016-07-20 00:00:00, None, 35.6,29
None, 6.759,95.5, None, None, None, None,13.8, None,2.195,233.5, None, None, None, None, None, None, None, None, None,2016-07-20 01:00:00, None, 36.55,29
None, 6.347,94.1, None, None, None, None,16.87, None,3.077,227.4, None, None, None, None, None, None, None, None, None,2016-07-20 02:00:00, None, 36.5,29
None, 6.251,93.6, None, None, None, None,17.96, None,3.237,225.1, None, None, None, None, None, None, None, None, None,2016-07-20 03:00:00, None, 37.08,29
None, 6.349,93.9, None, None, None, None,15.34, None,2.656,223.5, None, None, None, None, None, None, None, None, None,2016-07-20 04:00:00, None, 36.6,29
None, 8.79,80.5, None, None, None, None,21.52, None,2.136,231.3, None, None, None, None, None, None, None, None, None,2016-07-20 10:00:00, None, None,29
None, 11.21,66.35, None, None, None, None,19.72, None,3.332,226.6, None, None, None, None, None, None, None, None, None,2016-07-20 11:00:00, None, 17.44,29
None, 11.87,62.52, None, None, None, None,22.48, None,2.931,228.4, None, None, None, None, None, None, None, None, None,2016-07-20 12:00:00, None, 16.51,29
None, 11.28,69.23, None, None, None, None,39.54, None,2.572,242.8, None, None, None, None, None, None, None, None, None,2016-07-20 13:00:00, None, 18.26,29
None, 11.68,72.73, None, None, None, None,29.23, None,3.027,231.6, None, None, None, None, None, None, None, None, None,2016-07-20 14:00:00, None, 16.28,29
None, 14.41,58.51, None, None, None, None,20.83, None,3.675,226.3, None, None, None, None, None, None, None, None, None,2016-07-20 15:00:00, None, 14.52,29
None, 15.0,60.43, None, None, None, None,28.86, None,2.66,230.3, None, None, None, None, None, None, None, None, None,2016-07-20 16:00:00, None, None,29
None, 13.91,57.74, None, None, None, None,29.44, None,2.657,238.3, None, None, None, None, None, None, None, None, None,2016-07-20 17:00:00, None, None,29
None, 13.7,59.01, None, None, None, None,18.51, None,3.175,227.5, None, None, None, None, None, None, None, None, None,2016-07-20 18:00:00, None, 18.28,29
None, 12.23,64.01, None, None, None, None,16.88, None,3.701,228.8, None, None, None, None, None, None, None, None, None,2016-07-20 19:00:00, None, 17.98,29
None, 11.61,70.48, None, None, None, None,16.91, None,3.35,233.7, None, None, None, None, None, None, None, None, None,2016-07-20 20:00:00, None, 17.96,29
None, 9.36,80.6, None, None, None, None,12.45, None,2.759,230.2, None, None, None, None, None, None, None, None, None,2016-07-20 21:00:00, None, 17.55,29
None, 8.39,83.9, None, None, None, None,15.06, None,2.55,230.1, None, None, None, None, None, None, None, None, None,2016-07-20 22:00:00, None, 18.6,29
None, 8.44,82.8, None, None, None, None,14.31, None,2.712,227.2, None, None, None, None, None, None, None, None, None,2016-07-20 23:00:00, None, 17.8,29
None, 8.41,84.0, None, None, None, None,10.14, None,2.646,230.0, None, None, None, None, None, None, None, None, None,2016-07-21 00:00:00, None, None,29
None, 6.711,92.9, None, None, None, None,9.0, None,2.429,230.0, None, None, None, None, None, None, None, None, None,2016-07-21 01:00:00, None, -4.185,29
None, 7.15,89.4, None, None, None, None,12.98, None,2.087,229.3, None, None, None, None, None, None, None, None, None,2016-07-21 02:00:00, None, 35.86,29
None, 7.414,88.1, None, None, None, None,6.026, None,2.338,227.2, None, None, None, None, None, None, None, None, None,2016-07-21 03:00:00, None, 36.15,29
None, 7.054,89.8, None, None, None, None,4.679, None,2.131,230.1, None, None, None, None, None, None, None, None, None,2016-07-21 04:00:00, None, 36.81,29
None, 6.618,91.1, None, None, None, None,11.89, None,1.981,225.5, None, None, None, None, None, None, None, None, None,2016-07-21 05:00:00, None, None,29
None, 9.17,80.0, None, None, None, None,36.52, None,0.869,197.2, None, None, None, None, None, None, None, None, None,2016-07-21 06:00:00, None, -3.419,29
None, 10.4,71.85, None, None, None, None,34.52, None,0.882,175.6, None, None, None, None, None, None, None, None, None,2016-07-21 07:00:00, None, None,29
None, 10.49,68.33, None, None, None, None,30.43, None,1.139,208.5, None, None, None, None, None, None, None, None, None,2016-07-21 08:00:00, None, -4.388,29
None, 11.35,67.03, None, None, None, None,35.44, None,1.726,213.9, None, None, None, None, None, None, None, None, None,2016-07-21 09:00:00, None, 34.97,29
None, 13.76,61.36, None, None, None, None,61.39, None,1.791,268.0, None, None, None, None, None, None, None, None, None,2016-07-21 10:00:00, None, 17.74,29
None, 15.29,54.04, None, None, None, None,41.81, None,1.936,269.2, None, None, None, None, None, None, None, None, None,2016-07-21 11:00:00, None, 15.31,29
None, 16.45,37.27, None, None, None, None,46.0, None,2.289,259.6, None, None, None, None, None, None, None, None, None,2016-07-21 12:00:00, None, None,29
None, 17.8,34.05, None, None, None, None,47.89, None,2.58,257.6, None, None, None, None, None, None, None, None, None,2016-07-21 13:00:00, None, None,29
None, 18.57,34.3, None, None, None, None,43.93, None,2.949,260.4, None, None, None, None, None, None, None, None, None,2016-07-21 14:00:00, None, 18.17,29
None, 19.94,34.61, None, None, None, None,36.9, None,5.34,233.2, None, None, None, None, None, None, None, None, None,2016-07-21 15:00:00, None, None,29
None, 19.96,33.63, None, None, None, None,37.36, None,3.485,235.4, None, None, None, None, None, None, None, None, None,2016-07-21 16:00:00, None, None,29
None, 19.62,31.53, None, None, None, None,28.81, None,4.185,233.2, None, None, None, None, None, None, None, None, None,2016-07-21 17:00:00, None, None,29
None, 19.46,32.75, None, None, None, None,32.27, None,3.038,242.6, None, None, None, None, None, None, None, None, None,2016-07-21 18:00:00, None, 17.65,29
None, 17.94,36.18, None, None, None, None,30.8, None,3.758,233.1, None, None, None, None, None, None, None, None, None,2016-07-21 19:00:00, None, 19.24,29
None, 16.18,48.54, None, None, None, None,34.5, None,2.757,242.5, None, None, None, None, None, None, None, None, None,2016-07-21 20:00:00, None, 18.51,29
None, 13.93,56.54, None, None, None, None,16.87, None,2.448,229.6, None, None, None, None, None, None, None, None, None,2016-07-21 21:00:00, None, 19.22,29
None, 12.42,60.32, None, None, None, None,12.31, None,2.572,222.5, None, None, None, None, None, None, None, None, None,2016-07-21 22:00:00, None, 18.66,29
None, 11.91,59.81, None, None, None, None,15.21, None,2.706,228.7, None, None, None, None, None, None, None, None, None,2016-07-21 23:00:00, None, 18.25,29
