TempC,time,RH,week_of_year
0.079,2019-03-12 00:00:00,85.2,11
-1.699,2019-03-12 01:00:00,92.2,11
-1.157,2019-03-12 02:00:00,90.6,11
-4.016,2019-03-12 03:00:00,92.6,11
-5.511,2019-03-12 04:00:00,96.0,11
-5.574,2019-03-12 05:00:00,95.9,11
-10.197,2019-03-12 06:00:00,95.4,11
-10.301,2019-03-12 07:00:00,96.0,11
-8.965,2019-03-12 08:00:00,94.9,11
-4.227,2019-03-12 09:00:00,96.0,11
1.425,2019-03-12 10:00:00,84.4,11
1.317,2019-03-12 11:00:00,68.6,11
2.423,2019-03-12 12:00:00,66.2,11
4.063,2019-03-12 13:00:00,56.7,11
2.61,2019-03-12 14:00:00,55.2,11
2.823,2019-03-12 15:00:00,56.7,11
1.886,2019-03-12 16:00:00,67.2,11
1.071,2019-03-12 17:00:00,67.9,11
-1.814,2019-03-12 18:00:00,83.7,11
-2.479,2019-03-12 19:00:00,91.0,11
-3.242,2019-03-12 20:00:00,91.9,11
-3.419,2019-03-12 21:00:00,94.8,11
-2.392,2019-03-12 22:00:00,95.5,11
-2.189,2019-03-12 23:00:00,93.4,11
-2.537,2019-03-13 00:00:00,92.0,11
-3.242,2019-03-13 01:00:00,94.1,11
-3.986,2019-03-13 02:00:00,95.6,11
-4.59,2019-03-13 03:00:00,97.0,11
-4.773,2019-03-13 04:00:00,97.7,11
-5.233,2019-03-13 05:00:00,97.4,11
-6.262,2019-03-13 06:00:00,97.1,11
-6.547,2019-03-13 07:00:00,96.8,11
-3.866,2019-03-13 08:00:00,96.6,11
-0.563,2019-03-13 09:00:00,91.9,11
0.66,2019-03-13 10:00:00,76.8,11
2.262,2019-03-13 11:00:00,68.6,11
2.797,2019-03-13 12:00:00,65.1,11
4.063,2019-03-13 13:00:00,54.8,11
4.454,2019-03-13 14:00:00,52.2,11
5.975,2019-03-13 15:00:00,49.7,11
3.512,2019-03-13 16:00:00,48.7,11
1.615,2019-03-13 17:00:00,67.1,11
-1.185,2019-03-13 18:00:00,80.9,11
-2.83,2019-03-13 19:00:00,89.3,11
-3.124,2019-03-13 20:00:00,93.6,11
-3.479,2019-03-13 21:00:00,93.3,11
-1.871,2019-03-13 22:00:00,90.5,11
-1.67,2019-03-13 23:00:00,84.6,11
-1.613,2019-03-14 00:00:00,82.1,11
-0.648,2019-03-14 01:00:00,77.7,11
-0.789,2019-03-14 02:00:00,72.6,11
-1.185,2019-03-14 03:00:00,71.6,11
-3.124,2019-03-14 04:00:00,72.7,11
-2.976,2019-03-14 05:00:00,82.7,11
-2.073,2019-03-14 06:00:00,80.1,11
-1.842,2019-03-14 07:00:00,74.8,11
-1.413,2019-03-14 08:00:00,74.4,11
-0.873,2019-03-14 09:00:00,72.3,11
1.289,2019-03-14 10:00:00,71.2,11
1.18,2019-03-14 11:00:00,73.7,11
2.101,2019-03-14 12:00:00,86.8,11
5.411,2019-03-14 13:00:00,70.2,11
5.205,2019-03-14 14:00:00,57.1,11
1.643,2019-03-14 15:00:00,71.1,11
4.115,2019-03-14 16:00:00,74.7,11
3.749,2019-03-14 17:00:00,64.4,11
0.632,2019-03-14 18:00:00,70.4,11
-2.566,2019-03-14 19:00:00,86.4,11
-3.627,2019-03-14 20:00:00,92.5,11
-3.866,2019-03-14 21:00:00,94.5,11
-5.636,2019-03-14 22:00:00,95.4,11
-6.388,2019-03-14 23:00:00,95.8,11
-6.77,2019-03-15 00:00:00,95.7,11
-7.738,2019-03-15 01:00:00,95.4,11
-8.53,2019-03-15 02:00:00,95.2,11
-9.235,2019-03-15 03:00:00,94.5,11
-9.954,2019-03-15 04:00:00,93.9,11
-11.794,2019-03-15 05:00:00,93.0,11
-12.196,2019-03-15 06:00:00,92.4,11
-12.343,2019-03-15 07:00:00,91.6,11
-4.318,2019-03-15 08:00:00,93.4,11
-1.299,2019-03-15 09:00:00,89.9,11
3.512,2019-03-15 10:00:00,72.6,11
4.115,2019-03-15 11:00:00,53.4,11
5.154,2019-03-15 12:00:00,48.2,11
5.821,2019-03-15 13:00:00,44.1,11
5.591,2019-03-15 14:00:00,39.6,11
5.102,2019-03-15 15:00:00,41.0,11
4.636,2019-03-15 16:00:00,53.8,11
3.775,2019-03-15 17:00:00,56.5,11
0.107,2019-03-15 18:00:00,72.5,11
-3.065,2019-03-15 19:00:00,86.3,11
-3.896,2019-03-15 20:00:00,92.3,11
-3.301,2019-03-15 21:00:00,93.6,11
-4.834,2019-03-15 22:00:00,93.2,11
-4.895,2019-03-15 23:00:00,94.3,11
-5.295,2019-03-16 00:00:00,95.1,11
-4.59,2019-03-16 01:00:00,95.0,11
-5.388,2019-03-16 02:00:00,95.2,11
-4.957,2019-03-16 03:00:00,95.5,11
-5.233,2019-03-16 04:00:00,95.8,11
-5.202,2019-03-16 05:00:00,95.6,11
-6.452,2019-03-16 06:00:00,94.8,11
-4.834,2019-03-16 07:00:00,94.7,11
-2.859,2019-03-16 08:00:00,91.8,11
-0.591,2019-03-16 09:00:00,85.0,11
1.317,2019-03-16 10:00:00,76.1,11
4.714,2019-03-16 11:00:00,67.4,11
7.343,2019-03-16 12:00:00,55.1,11
7.82,2019-03-16 13:00:00,49.4,11
8.295,2019-03-16 14:00:00,49.2,11
7.845,2019-03-16 15:00:00,50.5,11
6.636,2019-03-16 16:00:00,52.8,11
4.584,2019-03-16 17:00:00,63.5,11
1.994,2019-03-16 18:00:00,76.9,11
1.153,2019-03-16 19:00:00,84.7,11
0.715,2019-03-16 20:00:00,87.3,11
-0.339,2019-03-16 21:00:00,91.4,11
-0.199,2019-03-16 22:00:00,92.9,11
0.329,2019-03-16 23:00:00,93.2,11
0.715,2019-03-17 00:00:00,92.2,11
-0.873,2019-03-17 01:00:00,92.3,11
-2.537,2019-03-17 02:00:00,95.8,11
-1.641,2019-03-17 03:00:00,97.4,11
-1.413,2019-03-17 04:00:00,97.9,11
-1.756,2019-03-17 05:00:00,98.0,11
-2.334,2019-03-17 06:00:00,97.7,11
-2.8,2019-03-17 07:00:00,97.9,11
1.153,2019-03-17 08:00:00,94.4,11
6.813,2019-03-17 09:00:00,76.3,11
8.693,2019-03-17 10:00:00,62.9,11
11.2,2019-03-17 11:00:00,52.1,11
12.316,2019-03-17 12:00:00,46.2,11
13.185,2019-03-17 13:00:00,43.0,11
13.449,2019-03-17 14:00:00,38.9,11
13.353,2019-03-17 15:00:00,39.5,11
10.932,2019-03-17 16:00:00,42.0,11
5.334,2019-03-17 17:00:00,54.7,11
1.099,2019-03-17 18:00:00,76.7,11
-0.76,2019-03-17 19:00:00,87.1,11
-2.131,2019-03-17 20:00:00,91.0,11
-1.958,2019-03-17 21:00:00,94.1,11
-1.871,2019-03-17 22:00:00,93.3,11
-1.756,2019-03-17 23:00:00,93.0,11
-1.727,2019-03-18 00:00:00,92.0,11
-1.958,2019-03-18 01:00:00,93.7,11
-1.67,2019-03-18 02:00:00,92.9,11
-3.153,2019-03-18 03:00:00,92.2,11
-1.584,2019-03-18 04:00:00,91.5,11
-1.613,2019-03-18 05:00:00,92.1,11
-2.131,2019-03-18 06:00:00,91.4,11
-1.043,2019-03-18 07:00:00,91.7,11
1.724,2019-03-18 08:00:00,84.0,11
4.636,2019-03-18 09:00:00,71.2,11
9.089,2019-03-18 10:00:00,59.7,11
8.916,2019-03-18 11:00:00,49.8,11
11.613,2019-03-18 12:00:00,46.9,11
14.218,2019-03-18 13:00:00,39.4,11
16.034,2019-03-18 14:00:00,31.5,11
15.963,2019-03-18 15:00:00,27.5,11
14.266,2019-03-18 16:00:00,28.3,11
9.731,2019-03-18 17:00:00,34.8,11
2.101,2019-03-18 18:00:00,65.0,11
-0.004,2019-03-18 19:00:00,79.7,11
-1.986,2019-03-18 20:00:00,86.2,11
-2.218,2019-03-18 21:00:00,90.2,11
-2.771,2019-03-18 22:00:00,90.3,11
-2.276,2019-03-18 23:00:00,88.1,11
