TempC,time,RH,week_of_year
-2.276,2019-03-12 00:00:00,95.3,11
-1.9,2019-03-12 01:00:00,95.2,11
-3.866,2019-03-12 02:00:00,96.2,11
-4.439,2019-03-12 03:00:00,96.7,11
-5.542,2019-03-12 04:00:00,96.3,11
-6.452,2019-03-12 05:00:00,96.2,11
-7.608,2019-03-12 06:00:00,95.6,11
-7.155,2019-03-12 07:00:00,95.4,11
-4.348,2019-03-12 08:00:00,95.7,11
-2.421,2019-03-12 09:00:00,93.5,11
-0.648,2019-03-12 10:00:00,90.8,11
1.071,2019-03-12 11:00:00,86.2,11
1.071,2019-03-12 12:00:00,81.6,11
-0.088,2019-03-12 13:00:00,80.6,11
0.079,2019-03-12 14:00:00,81.8,11
-1.584,2019-03-12 15:00:00,82.7,11
-1.47,2019-03-12 16:00:00,91.6,11
-1.157,2019-03-12 17:00:00,92.2,11
-1.842,2019-03-12 18:00:00,94.0,11
-3.568,2019-03-12 19:00:00,95.5,11
-3.479,2019-03-12 20:00:00,96.2,11
-3.212,2019-03-12 21:00:00,96.3,11
-3.124,2019-03-12 22:00:00,96.3,11
-2.976,2019-03-12 23:00:00,95.5,11
-2.859,2019-03-13 00:00:00,94.5,11
-3.271,2019-03-13 01:00:00,94.5,11
-3.242,2019-03-13 02:00:00,94.8,11
-3.33,2019-03-13 03:00:00,94.3,11
-3.627,2019-03-13 04:00:00,94.6,11
-3.807,2019-03-13 05:00:00,94.8,11
-4.197,2019-03-13 06:00:00,95.1,11
-3.956,2019-03-13 07:00:00,95.3,11
-2.859,2019-03-13 08:00:00,93.5,11
-1.213,2019-03-13 09:00:00,90.5,11
0.079,2019-03-13 10:00:00,86.6,11
2.584,2019-03-13 11:00:00,83.5,11
1.561,2019-03-13 12:00:00,80.0,11
1.967,2019-03-13 13:00:00,79.5,11
2.262,2019-03-13 14:00:00,78.4,11
1.751,2019-03-13 15:00:00,79.4,11
1.044,2019-03-13 16:00:00,80.0,11
-0.311,2019-03-13 17:00:00,88.3,11
-2.015,2019-03-13 18:00:00,94.3,11
-2.45,2019-03-13 19:00:00,96.3,11
-2.918,2019-03-13 20:00:00,96.6,11
-2.479,2019-03-13 21:00:00,95.2,11
-2.918,2019-03-13 22:00:00,92.8,11
-2.683,2019-03-13 23:00:00,90.3,11
