TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.189,0.6,93.9,0.93,900.35, 0.0,2.78,2019-03-12 00:00:00,133.4,-3.0,11
-2.566,0.6,93.4,0.56,900.85, 0.0,2.6,2019-03-12 01:00:00,137.6,-3.5,11
-3.926,0.6,93.9,0.19,900.85, 0.0,0.74,2019-03-12 02:00:00,162.9,-4.8,11
-2.888,0.6,93.9,0.19,901.15, 0.0,1.48,2019-03-12 03:00:00,174.1,-3.7,11
-2.508,0.6,93.8,0.19,901.55, 0.0,1.11,2019-03-12 04:00:00,301.8,-3.4,11
-3.717,0.6,94.4,0.0,901.55, 0.0,0.37,2019-03-12 05:00:00,306.1,-4.5,11
-3.627,0.6,94.5,0.0,902.15, 0.0,0.56,2019-03-12 06:00:00,306.1,-4.4,11
-2.976,23.1,94.4,0.0,902.55, 0.0,0.56,2019-03-12 07:00:00,306.1,-3.8,11
-2.683,23.1,93.5,0.0,902.95, 0.0,0.0,2019-03-12 08:00:00,306.1,-3.6,11
-0.283,165.6,91.7,0.19,903.25, 0.2,1.3,2019-03-12 09:00:00,310.3,-1.5,11
-0.283,119.4,88.0,0.93,903.45, 0.0,4.27,2019-03-12 10:00:00,332.7,-2.0,11
-0.339,231.9,86.5,1.67,903.65, 0.0,5.01,2019-03-12 11:00:00,317.3,-2.3,11
-0.704,143.1,84.6,1.67,903.95, 0.0,4.82,2019-03-12 12:00:00,317.3,-3.0,11
-1.043,123.1,82.0,1.11,904.05, 0.0,3.53,2019-03-12 13:00:00,313.1,-3.7,11
-0.845,85.6,78.2,1.48,904.05, 0.0,5.57,2019-03-12 14:00:00,317.3,-4.2,11
-1.071,40.6,78.0,1.86,904.35, 0.0,6.31,2019-03-12 15:00:00,313.1,-4.4,11
-1.27,29.4,74.0,0.19,904.95, 0.0,4.27,2019-03-12 16:00:00,306.1,-5.3,11
-1.384,33.1,73.3,0.0,905.45, 0.0,0.0,2019-03-12 17:00:00,306.1,-5.5,11
-2.479,0.6,74.8,0.0,906.15, 0.0,0.0,2019-03-12 18:00:00,301.8,-6.3,11
-4.016,0.6,86.0,0.0,906.95, 0.0,0.0,2019-03-12 19:00:00,273.8,-6.0,11
-2.45,0.6,85.6,0.0,907.65, 0.0,0.0,2019-03-12 20:00:00,285.0,-4.5,11
-3.866,0.6,86.9,0.0,908.55, 0.0,0.0,2019-03-12 21:00:00,303.2,-5.7,11
-4.469,0.6,90.1,0.0,908.95, 0.0,0.0,2019-03-12 22:00:00,301.8,-5.9,11
-4.651,0.6,91.7,0.0,909.45, 0.0,0.0,2019-03-12 23:00:00,303.2,-5.8,11
-4.408,0.6,91.9,0.0,909.95, 0.0,0.0,2019-03-13 00:00:00,303.2,-5.5,11
