pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -3.26, 97.0, None, None, None, None, 0.059, 0.0, 0.0, 355.0, -3.0, None, -3.3, -3.4, 0.0, None, None, -1.8, None, None, 97.0, None,2022-04-02 00:00:00, 174.0, None, 173.9,14
None, None, -3.179, 97.0, None, None, None, None, 0.071, 0.0, 0.0, 355.0, -4.0, None, -3.2, -3.4, 0.2, None, None, -1.8, None, None, 97.0, None,2022-04-02 01:00:00, 173.0, None, 172.6,14
None, None, -3.353, 96.5, None, None, None, None, 0.063, 0.0, 0.0, 354.9, -4.0, None, -3.4, -3.6, 0.2, None, None, -1.8, None, None, 97.0, None,2022-04-02 02:00:00, 173.0, None, 173.2,14
None, None, -3.66, 96.6, None, None, None, None, 0.052, 2.0, 0.0, 355.0, -4.0, None, -3.7, -3.8, 0.0, None, None, -1.8, None, None, 97.0, None,2022-04-02 03:00:00, 173.0, None, None,14
None, None, -3.876, 97.0, None, None, None, None, 45.53, 0.0, 0.0, 69.73, -4.0, None, -3.9, -4.1, 0.7, None, None, -1.8, None, None, 97.0, None,2022-04-02 04:00:00, 175.0, None, 175.3,14
None, None, -4.753, 94.1, None, None, None, None, 10.75, 0.0, 0.0, 177.1, -6.0, None, -4.8, -5.3, 0.0, None, None, -1.8, None, None, 94.0, None,2022-04-02 05:00:00, 175.0, None, 174.9,14
None, None, -5.389, 93.4, None, None, None, None, 2.287, 0.0, 0.0, 195.4, -6.0, None, -5.4, -5.5, -0.3, None, None, -1.8, None, None, 93.0, None,2022-04-02 06:00:00, 175.0, None, 174.6,14
None, None, -5.272, 93.3, None, None, None, None, 1.472, 0.0, 0.0, 202.2, -6.0, None, -5.3, -5.5, 0.0, None, None, -1.8, None, None, 93.0, None,2022-04-02 07:00:00, 174.0, None, 174.2,14
None, None, -4.967, 91.4, None, None, None, None, 1.06, 0.0, 0.0, 207.5, -6.0, None, -5.0, -5.2, -0.2, None, None, -4.7, None, None, 91.0, None,2022-04-02 08:00:00, 175.0, None, 174.8,14
None, None, -4.133, 89.6, None, None, None, None, 1.273, 0.0, 0.0, 208.0, -5.0, None, -4.1, -5.2, -0.2, None, None, -3.1, None, None, 90.0, None,2022-04-02 09:00:00, 175.0, None, 175.0,14
None, None, -2.833, 86.2, None, None, None, None, 5.446, 0.0, 0.0, 198.2, -5.0, None, -2.8, -5.2, 0.1, None, None, -1.9, None, None, 86.0, None,2022-04-02 10:00:00, 173.0, None, 172.6,14
None, None, -1.459, 74.49, None, None, None, None, 40.71, 0.0, 0.0, 170.4, -6.0, None, -1.5, -5.2, 0.1, None, None, -0.4, None, None, 74.0, None,2022-04-02 11:00:00, 173.0, None, 173.0,14
None, None, -0.898, 63.73, None, None, None, None, 23.93, 0.0, 0.0, 359.8, -6.0, None, -0.9, -5.2, 0.7, None, None, 0.5, None, None, 64.0, None,2022-04-02 12:00:00, 173.0, None, 173.2,14
None, None, -1.669, 69.96, None, None, None, None, 0.167, 0.0, 0.0, 354.9, -6.0, None, -1.7, -5.2, 0.3, None, None, 0.5, None, None, 70.0, None,2022-04-02 13:00:00, 173.0, None, 173.4,14
None, None, -1.737, 73.07, None, None, None, None, 0.079, 0.0, 0.0, 355.0, -5.0, None, -1.7, -5.2, -0.3, None, None, 0.5, None, None, 73.0, None,2022-04-02 14:00:00, 173.0, None, 172.9,14
None, None, -1.082, 69.49, None, None, None, None, 0.091, 0.0, 0.0, 354.9, -5.0, None, -1.1, -5.2, 0.0, None, None, 1.2, None, None, 69.0, None,2022-04-02 15:00:00, 173.0, None, 173.0,14
None, None, -0.587, 67.75, None, None, None, None, 0.11, 0.0, 0.0, 354.9, -5.0, None, -0.6, -5.2, 0.0, None, None, 1.2, None, None, 68.0, None,2022-04-02 16:00:00, 173.0, None, 173.0,14
None, None, -0.728, 68.82, None, None, None, None, 0.082, 0.0, 0.0, 355.0, -5.0, None, -0.7, -5.2, 0.3, None, None, 1.2, None, None, 69.0, None,2022-04-02 17:00:00, 173.0, None, 173.3,14
None, None, -1.169, 72.37, None, None, None, None, 0.0, 0.0, 0.0, 355.0, -5.0, None, -1.2, -5.2, -0.1, None, None, 1.2, None, None, 72.0, None,2022-04-02 18:00:00, 174.0, None, 173.6,14
None, None, -1.978, 74.08, None, None, None, None, 0.091, 0.0, 0.0, 355.0, -6.0, None, -2.0, -5.2, -0.1, None, None, 1.2, None, None, 74.0, None,2022-04-02 19:00:00, 173.0, None, 173.2,14
None, None, -2.988, 78.65, None, None, None, None, 0.145, 0.0, 0.0, 355.0, -6.0, None, -3.0, -3.5, 0.0, None, None, -2.5, None, None, 79.0, None,2022-04-02 20:00:00, 174.0, None, 174.0,14
None, None, -3.585, 82.3, None, None, None, None, 0.265, 0.0, 0.0, 354.9, -6.0, None, -3.6, -3.7, -0.3, None, None, -2.5, None, None, 82.0, None,2022-04-02 21:00:00, 174.0, None, 173.7,14
None, None, -3.7, 82.5, None, None, None, None, 0.635, 0.0, 0.0, 355.0, -6.0, None, -3.7, -3.8, -0.1, None, None, -2.5, None, None, 83.0, None,2022-04-02 22:00:00, 175.0, None, 174.5,14
None, None, -3.761, 82.7, None, None, None, None, 26.7, 0.0, 0.0, 43.63, -6.0, None, -3.8, -3.8, -0.1, None, None, -2.5, None, None, 83.0, None,2022-04-02 23:00:00, 174.0, None, 174.2,14
None, None, -3.703, 82.6, None, None, None, None, 32.67, 0.0, 0.0, 116.9, -6.0, None, -3.7, -3.9, -0.2, None, None, -2.5, None, None, 83.0, None,2022-04-03 00:00:00, 174.0, None, 174.2,14
None, None, -3.719, 82.6, None, None, None, None, 7.866, 0.0, 0.0, 186.9, -6.0, None, -3.7, -3.9, 0.0, None, None, -2.5, None, None, 83.0, None,2022-04-03 01:00:00, 174.0, None, 174.1,14
None, None, -3.83, 82.5, None, None, None, None, 1.311, 0.0, 0.0, 198.9, -6.0, None, -3.8, -3.9, 0.0, None, None, -2.5, None, None, 83.0, None,2022-04-03 02:00:00, 174.0, None, 173.9,14
None, None, -3.899, 83.6, None, None, None, None, 0.317, 0.0, 0.0, 201.8, -6.0, None, -3.9, -4.0, 0.0, None, None, -2.5, None, None, 84.0, None,2022-04-03 03:00:00, 174.0, None, 173.9,14
None, None, -3.814, 83.6, None, None, None, None, 0.283, 0.0, 0.0, 202.4, -6.0, None, -3.8, -4.0, 0.0, None, None, -2.5, None, None, 84.0, None,2022-04-03 04:00:00, 174.0, None, 174.2,14
None, None, -3.893, 84.2, None, None, None, None, 0.119, 0.0, 0.0, 202.6, -6.0, None, -3.9, -4.0, 0.0, None, None, -2.5, None, None, 84.0, None,2022-04-03 05:00:00, 174.0, None, 173.8,14
None, None, -3.996, 83.3, None, None, None, None, 0.097, 0.0, 0.0, 202.5, -6.0, None, -4.0, -4.1, 0.0, None, None, -2.5, None, None, 83.0, None,2022-04-03 06:00:00, 174.0, None, 173.8,14
None, None, -4.121, 84.1, None, None, None, None, 0.616, 0.0, 0.0, 203.6, -6.0, None, -4.1, -4.3, 0.0, None, None, -2.5, None, None, 84.0, None,2022-04-03 07:00:00, 174.0, None, 173.7,14
None, None, -4.091, 88.3, None, None, None, None, 0.658, None, 0.0, 204.6, -5.0, None, -4.1, -4.3, None, None, None, -4.0, None, None, 88.0, None,2022-04-03 08:00:00, None, None, 173.7,14
None, None, -3.822, 90.7, None, None, None, None, 0.487, 0.0, 0.0, 204.5, -5.0, None, -3.8, -4.3, 0.0, None, None, -3.4, None, None, 91.0, None,2022-04-03 09:00:00, 173.0, None, 172.7,14
None, None, -1.84, 84.1, None, None, None, None, 4.875, 0.0, 0.0, 198.0, -4.0, None, -1.8, -4.3, -0.4, None, None, -0.6, None, None, 84.0, None,2022-04-03 10:00:00, 172.0, None, 171.6,14
None, None, -0.322, 76.73, None, None, None, None, 60.08, 0.0, 0.0, 164.3, -4.0, None, -0.3, -4.3, 0.6, None, None, 0.6, None, None, 77.0, None,2022-04-03 11:00:00, 172.0, None, 172.2,14
None, None, -0.98, 83.8, None, None, None, None, 0.048, 0.0, 0.0, 355.0, -3.0, None, -1.0, -4.3, 1.1, None, None, 0.6, None, None, 84.0, None,2022-04-03 12:00:00, 173.0, None, 172.6,14
None, None, -1.538, 90.3, None, None, None, None, 0.048, 0.0, 0.0, 355.0, -3.0, None, -1.5, -4.3, 0.4, None, None, 0.6, None, None, 90.0, None,2022-04-03 13:00:00, 171.0, None, 171.3,14
None, None, -1.298, 90.1, None, None, None, None, 0.052, 0.0, 0.0, 355.0, -3.0, None, -1.3, -4.3, 0.5, None, None, 0.6, None, None, 90.0, None,2022-04-03 14:00:00, 173.0, None, 173.3,14
None, None, -1.48, 91.7, None, None, None, None, 0.063, 0.0, 0.0, 355.0, -2.0, None, -1.5, -4.3, 0.5, None, None, 0.6, None, None, 92.0, None,2022-04-03 15:00:00, 172.0, None, 171.8,14
None, None, -2.074, 95.0, None, None, None, None, 0.097, 0.0, 0.0, 355.0, -3.0, None, -2.1, -4.3, 0.7, None, None, 0.6, None, None, 95.0, None,2022-04-03 16:00:00, 175.0, None, 175.0,14
None, None, -2.301, 97.0, None, None, None, None, 0.235, 2.0, 0.0, 354.9, -3.0, None, -2.3, -4.3, 1.2, None, None, 0.6, None, None, 97.0, None,2022-04-03 17:00:00, 177.0, None, 176.8,14
None, None, -2.416, 97.7, None, None, None, None, 0.209, 0.0, 0.0, 354.9, -3.0, None, -2.4, -4.3, 1.2, None, None, 0.6, None, None, 98.0, None,2022-04-03 18:00:00, 178.0, None, 178.4,14
None, None, -2.549, 98.1, None, None, None, None, 0.119, 0.0, 0.0, 355.0, -3.0, None, -2.5, -4.3, 1.2, None, None, 0.6, None, None, 98.0, None,2022-04-03 19:00:00, 180.0, None, 179.9,14
None, None, -2.513, 98.5, None, None, None, None, 0.101, 0.0, 0.0, 355.0, -3.0, None, -2.5, -2.7, 0.7, None, None, -2.5, None, None, 99.0, None,2022-04-03 20:00:00, 181.0, None, 180.9,14
