pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -2.422, None, None, None, None, None, None, None, None, None, -2.0, None, -2.4, -2.5, 0.0, -2.0, None, None, -0.1, 103.0, None,2022-04-02 00:00:00, None, None, None, None,14
None, None, -2.402, None, None, None, None, None, None, None, None, None, -2.0, None, -2.4, -2.5, 0.0, -2.0, None, None, -0.1, 104.0, None,2022-04-02 01:00:00, None, None, None, None,14
None, None, -2.402, None, None, None, None, None, None, None, None, None, -2.0, None, -2.4, -2.5, 0.0, -2.0, None, None, -0.1, 104.0, None,2022-04-02 02:00:00, None, None, None, None,14
None, None, -2.203, None, None, None, None, None, None, None, None, None, -2.0, None, -2.2, -2.5, 0.0, -2.0, None, None, -0.1, 105.0, None,2022-04-02 03:00:00, None, None, None, None,14
None, None, -2.25, None, None, None, None, None, None, None, None, None, -2.0, None, -2.3, -2.5, 0.0, -2.0, None, None, -0.1, 105.0, None,2022-04-02 04:00:00, None, None, None, None,14
None, None, -2.345, None, None, None, None, None, None, None, None, None, -2.0, None, -2.3, -2.5, 0.0, -2.0, None, None, -0.1, 105.0, None,2022-04-02 05:00:00, None, None, None, None,14
None, None, -2.734, None, None, None, None, None, None, None, None, None, -3.0, None, -2.7, -2.7, 0.0, -3.0, None, None, -0.1, 105.0, None,2022-04-02 06:00:00, None, None, None, None,14
None, None, -2.98, None, None, None, None, None, None, None, None, None, -3.0, None, -3.0, -3.0, 0.0, -3.0, None, None, -2.7, 103.0, None,2022-04-02 07:00:00, None, None, None, None,14
None, None, -2.781, 98.2, None, None, None, None, None, None, None, None, -3.0, None, -2.8, -3.0, 0.0, -3.0, None, None, -2.7, 98.0, None,2022-04-02 08:00:00, None, None, None, None,14
None, None, -2.629, 97.8, None, None, None, None, None, None, None, None, -3.0, None, -2.6, -3.0, 0.0, -3.0, None, None, -2.6, 98.0, None,2022-04-02 09:00:00, None, None, None, None,14
None, None, -0.454, 79.1, None, None, None, None, None, None, None, None, -3.0, None, -0.5, -3.0, 0.0, -3.0, None, None, -0.5, 79.0, None,2022-04-02 10:00:00, None, None, None, None,14
None, None, 0.564, 71.4, None, None, None, None, None, None, None, None, -4.0, None, 0.6, -3.0, 0.0, -4.0, None, None, 0.7, 71.0, None,2022-04-02 11:00:00, None, None, None, None,14
None, None, 1.45, 67.78, None, None, None, None, None, None, None, None, -4.0, None, 1.5, -3.0, 0.0, -4.0, None, None, 1.6, 68.0, None,2022-04-02 12:00:00, None, None, None, None,14
None, None, -1.62, 88.6, None, None, None, None, None, None, None, None, -3.0, None, -1.6, -3.0, 0.0, -3.0, None, None, 1.6, 89.0, None,2022-04-02 13:00:00, None, None, None, None,14
None, None, 0.467, 82.8, None, None, None, None, None, None, None, None, -2.0, None, 0.5, -3.0, 0.0, -2.0, None, None, 1.6, 83.0, None,2022-04-02 14:00:00, None, None, None, None,14
None, None, 0.777, 70.6, None, None, None, None, None, None, None, None, -4.0, None, 0.8, -3.0, 0.0, -4.0, None, None, 1.6, 71.0, None,2022-04-02 15:00:00, None, None, None, None,14
None, None, -1.707, 82.1, None, None, None, None, None, None, None, None, -4.0, None, -1.7, -3.0, 0.0, -4.0, None, None, 1.6, 82.0, None,2022-04-02 16:00:00, None, None, None, None,14
None, None, -1.641, 92.6, None, None, None, None, None, None, None, None, -3.0, None, -1.6, -3.0, 0.0, -3.0, None, None, 1.6, 93.0, None,2022-04-02 17:00:00, None, None, None, None,14
None, None, -1.931, 80.5, None, None, None, None, None, None, None, None, -5.0, None, -1.9, -3.0, 0.0, -5.0, None, None, 1.6, 81.0, None,2022-04-02 18:00:00, None, None, None, None,14
None, None, -2.129, 82.5, None, None, None, None, None, None, None, None, -4.0, None, -2.1, -2.1, 0.0, -4.0, None, None, -1.9, 83.0, None,2022-04-02 19:00:00, None, None, None, None,14
None, None, -2.811, 89.5, None, None, None, None, None, None, None, None, -4.0, None, -2.8, -2.8, 0.0, -4.0, None, None, -1.9, 90.0, None,2022-04-02 20:00:00, None, None, None, None,14
None, None, -2.829, 98.1, None, None, None, None, None, None, None, None, -3.0, None, -2.8, -3.0, 0.0, -3.0, None, None, -1.9, 98.0, None,2022-04-02 21:00:00, None, None, None, None,14
None, None, -2.829, 101.1, None, None, None, None, None, None, None, None, -3.0, None, -2.8, -3.0, 0.0, -3.0, None, None, -1.9, 101.0, None,2022-04-02 22:00:00, None, None, None, None,14
None, None, -3.294, 98.7, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.3, 0.0, -3.0, None, None, -1.9, 99.0, None,2022-04-02 23:00:00, None, None, None, None,14
None, None, -3.199, 101.1, None, None, None, None, None, None, None, None, -3.0, None, -3.2, -3.4, 0.0, -3.0, None, None, -1.9, 101.0, None,2022-04-03 00:00:00, None, None, None, None,14
None, None, -3.351, 100.4, None, None, None, None, None, None, None, None, -3.0, None, -3.4, -3.4, 0.0, -3.0, None, None, -1.9, 100.0, None,2022-04-03 01:00:00, None, None, None, None,14
None, None, -3.913, 100.0, None, None, None, None, None, None, None, None, -4.0, None, -3.9, -3.9, 0.0, -4.0, None, None, -1.9, 100.0, None,2022-04-03 02:00:00, None, None, None, None,14
None, None, -4.495, 99.1, None, None, None, None, None, None, None, None, -5.0, None, -4.5, -4.5, 0.0, -5.0, None, None, -1.9, 99.0, None,2022-04-03 03:00:00, None, None, None, None,14
None, None, -4.284, 101.1, None, None, None, None, None, None, None, None, -4.0, None, -4.3, -4.5, 0.0, -4.0, None, None, -1.9, 101.0, None,2022-04-03 04:00:00, None, None, None, None,14
None, None, -3.89, 99.4, None, None, None, None, None, None, None, None, -4.0, None, -3.9, -4.5, 0.0, -4.0, None, None, -1.9, 99.0, None,2022-04-03 05:00:00, None, None, None, None,14
None, None, -3.908, 100.5, None, None, None, None, None, None, None, None, -4.0, None, -3.9, -4.5, 0.0, -4.0, None, None, -1.9, 101.0, None,2022-04-03 06:00:00, None, None, None, None,14
None, None, -3.785, 101.3, None, None, None, None, None, None, None, None, -4.0, None, -3.8, -3.9, 0.0, -4.0, None, None, -3.8, 101.0, None,2022-04-03 07:00:00, None, None, None, None,14
None, None, -3.102, 102.5, None, None, None, None, None, None, None, None, -3.0, None, -3.1, -3.9, 0.0, -3.0, None, None, -3.1, 103.0, None,2022-04-03 08:00:00, None, None, None, None,14
None, None, -2.607, 97.6, None, None, None, None, None, None, None, None, -3.0, None, -2.6, -3.9, 0.0, -3.0, None, None, -2.6, 98.0, None,2022-04-03 09:00:00, None, None, None, None,14
None, None, -1.35, 91.2, None, None, None, None, None, None, None, None, -2.0, None, -1.4, -3.9, 0.0, -2.0, None, None, -1.4, 91.0, None,2022-04-03 10:00:00, None, None, None, None,14
None, None, -0.049, 72.9, None, None, None, None, None, None, None, None, -4.0, None, 0.0, -3.9, 0.0, -4.0, None, None, 0.0, 73.0, None,2022-04-03 11:00:00, None, None, None, None,14
None, None, 0.111, 73.7, None, None, None, None, None, None, None, None, -4.0, None, 0.1, -3.9, 0.0, -4.0, None, None, 0.2, 74.0, None,2022-04-03 12:00:00, None, None, None, None,14
None, None, 0.204, 78.3, None, None, None, None, None, None, None, None, -3.0, None, 0.2, -3.9, 0.0, -3.0, None, None, 0.2, 78.0, None,2022-04-03 13:00:00, None, None, None, None,14
None, None, 1.146, 68.99, None, None, None, None, None, None, None, None, -4.0, None, 1.1, -3.9, 0.0, -4.0, None, None, 1.1, 69.0, None,2022-04-03 14:00:00, None, None, None, None,14
None, None, 1.063, 69.48, None, None, None, None, None, None, None, None, -4.0, None, 1.1, -3.9, 0.0, -4.0, None, None, 1.4, 69.0, None,2022-04-03 15:00:00, None, None, None, None,14
None, None, 0.606, 59.73, None, None, None, None, None, None, None, None, -6.0, None, 0.6, -3.9, 0.0, -6.0, None, None, 1.4, 60.0, None,2022-04-03 16:00:00, None, None, None, None,14
None, None, 0.089, 69.94, None, None, None, None, None, None, None, None, -5.0, None, 0.1, -3.9, 0.0, -5.0, None, None, 1.4, 70.0, None,2022-04-03 17:00:00, None, None, None, None,14
None, None, -0.572, 68.51, None, None, None, None, None, None, None, None, -5.0, None, -0.6, -3.9, 0.0, -5.0, None, None, 1.4, 69.0, None,2022-04-03 18:00:00, None, None, None, None,14
None, None, -1.529, 82.5, None, None, None, None, None, None, None, None, -4.0, None, -1.5, -1.5, 0.0, -4.0, None, None, -0.6, 83.0, None,2022-04-03 19:00:00, None, None, None, None,14
None, None, -2.054, 95.4, None, None, None, None, None, None, None, None, -3.0, None, -2.1, -2.1, 0.0, -3.0, None, None, -0.6, 95.0, None,2022-04-03 20:00:00, None, None, None, None,14
None, None, -2.129, 100.5, None, None, None, None, None, None, None, None, -2.0, None, -2.1, -2.1, 0.0, -2.0, None, None, -0.6, 101.0, None,2022-04-03 21:00:00, None, None, None, None,14
None, None, -2.109, 101.8, None, None, None, None, None, None, None, None, -2.0, None, -2.1, -2.2, 0.0, -2.0, None, None, -0.6, 102.0, None,2022-04-03 22:00:00, None, None, None, None,14
None, None, -2.043, 102.7, None, None, None, None, None, None, None, None, -2.0, None, -2.0, -2.2, 0.0, -2.0, None, None, -0.6, 103.0, None,2022-04-03 23:00:00, None, None, None, None,14
None, None, -2.052, 103.0, None, None, None, None, None, None, None, None, -2.0, None, -2.1, -2.2, 0.0, -2.0, None, None, -0.6, 103.0, None,2022-04-04 00:00:00, None, None, None, None,14
None, None, -2.146, None, None, None, None, None, None, None, None, None, -2.0, None, -2.1, -2.2, 0.0, -2.0, None, None, -0.6, 104.0, None,2022-04-04 01:00:00, None, None, None, None,14
None, None, -2.194, None, None, None, None, None, None, None, None, None, -2.0, None, -2.2, -2.3, 0.0, -2.0, None, None, -0.6, 104.0, None,2022-04-04 02:00:00, None, None, None, None,14
None, None, -2.024, None, None, None, None, None, None, None, None, None, -2.0, None, -2.0, -2.3, 0.0, -2.0, None, None, -0.6, 105.0, None,2022-04-04 03:00:00, None, None, None, None,14
None, None, -1.787, None, None, None, None, None, None, None, None, None, -2.0, None, -1.8, -2.3, 0.0, -2.0, None, None, -0.6, 105.0, None,2022-04-04 04:00:00, None, None, None, None,14
None, None, -1.692, None, None, None, None, None, None, None, None, None, -2.0, None, -1.7, -2.3, 0.0, -2.0, None, None, -0.6, 105.0, None,2022-04-04 05:00:00, None, None, None, None,14
None, None, -1.891, None, None, None, None, None, None, None, None, None, -2.0, None, -1.9, -2.3, 0.0, -2.0, None, None, -0.6, 104.0, None,2022-04-04 06:00:00, None, None, None, None,14
None, None, -1.919, None, None, None, None, None, None, None, None, None, -2.0, None, -1.9, -2.0, 0.0, -2.0, None, None, -1.8, 104.0, None,2022-04-04 07:00:00, None, None, None, None,14
None, None, -1.645, None, None, None, None, None, None, None, None, None, -2.0, None, -1.6, -2.0, 0.0, -2.0, None, None, -1.6, 105.0, None,2022-04-04 08:00:00, None, None, None, None,14
None, None, -1.267, None, None, None, None, None, None, None, None, None, -1.0, None, -1.3, -2.0, 0.0, -1.0, None, None, -1.2, 105.0, None,2022-04-04 09:00:00, None, None, None, None,14
None, None, -0.851, 101.9, None, None, None, None, None, None, None, None, -1.0, None, -0.9, -2.0, 0.0, -1.0, None, None, -0.9, 102.0, None,2022-04-04 10:00:00, None, None, None, None,14
None, None, 3.078, 64.41, None, None, None, None, None, None, None, None, -3.0, None, 3.1, -2.0, 0.0, -3.0, None, None, 3.3, 64.0, None,2022-04-04 11:00:00, None, None, None, None,14
None, None, 0.176, 81.7, None, None, None, None, None, None, None, None, -3.0, None, 0.2, -2.0, 0.0, -3.0, None, None, 3.3, 82.0, None,2022-04-04 12:00:00, None, None, None, None,14
None, None, -1.687, 83.4, None, None, None, None, None, None, None, None, -4.0, None, -1.7, -2.0, 0.0, -4.0, None, None, 3.3, 83.0, None,2022-04-04 13:00:00, None, None, None, None,14
None, None, -2.728, 92.3, None, None, None, None, None, None, None, None, -4.0, None, -2.7, -2.9, 0.0, -4.0, None, None, 3.3, 92.0, None,2022-04-04 14:00:00, None, None, None, None,14
None, None, -3.173, 93.5, None, None, None, None, None, None, None, None, -4.0, None, -3.2, -3.2, 0.0, -4.0, None, None, 3.3, 94.0, None,2022-04-04 15:00:00, None, None, None, None,14
None, None, -1.846, 81.0, None, None, None, None, None, None, None, None, -4.0, None, -1.8, -3.2, 0.0, -4.0, None, None, 3.3, 81.0, None,2022-04-04 16:00:00, None, None, None, None,14
None, None, -2.65, 80.5, None, None, None, None, None, None, None, None, -5.0, None, -2.7, -3.2, 0.0, -5.0, None, None, 3.3, 81.0, None,2022-04-04 17:00:00, None, None, None, None,14
None, None, -3.562, 100.4, None, None, None, None, None, None, None, None, -4.0, None, -3.6, -3.7, 0.0, -4.0, None, None, 3.3, 100.0, None,2022-04-04 18:00:00, None, None, None, None,14
None, None, -3.781, 100.7, None, None, None, None, None, None, None, None, -4.0, None, -3.8, -3.8, 0.0, -4.0, None, None, -3.5, 101.0, None,2022-04-04 19:00:00, None, None, None, None,14
None, None, -4.0, 101.7, None, None, None, None, None, None, None, None, -4.0, None, -4.0, -4.0, 0.0, -4.0, None, None, -3.5, 102.0, None,2022-04-04 20:00:00, None, None, None, None,14
None, None, -4.076, 102.5, None, None, None, None, None, None, None, None, -4.0, None, -4.1, -4.2, 0.0, -4.0, None, None, -3.5, 103.0, None,2022-04-04 21:00:00, None, None, None, None,14
None, None, -4.257, 98.9, None, None, None, None, None, None, None, None, -4.0, None, -4.3, -4.3, 0.0, -4.0, None, None, -3.5, 99.0, None,2022-04-04 22:00:00, None, None, None, None,14
None, None, -4.515, 90.2, None, None, None, None, None, None, None, None, -6.0, None, -4.5, -4.5, 0.0, -6.0, None, None, -3.5, 90.0, None,2022-04-04 23:00:00, None, None, None, None,14
None, None, -4.513, 87.8, None, None, None, None, None, None, None, None, -6.0, None, -4.5, -4.6, 0.0, -6.0, None, None, -3.5, 88.0, None,2022-04-05 00:00:00, None, None, None, None,14
None, None, -4.676, 96.8, None, None, None, None, None, None, None, None, -5.0, None, -4.7, -4.7, 0.0, -5.0, None, None, -3.5, 97.0, None,2022-04-05 01:00:00, None, None, None, None,14
None, None, -4.894, 94.3, None, None, None, None, None, None, None, None, -6.0, None, -4.9, -4.9, 0.0, -6.0, None, None, -3.5, 94.0, None,2022-04-05 02:00:00, None, None, None, None,14
None, None, -4.857, 99.3, None, None, None, None, None, None, None, None, -5.0, None, -4.9, -5.0, 0.0, -5.0, None, None, -3.5, 99.0, None,2022-04-05 03:00:00, None, None, None, None,14
None, None, -4.971, 96.7, None, None, None, None, None, None, None, None, -5.0, None, -5.0, -5.0, 0.0, -5.0, None, None, -3.5, 97.0, None,2022-04-05 04:00:00, None, None, None, None,14
None, None, -5.115, 97.8, None, None, None, None, None, None, None, None, -5.0, None, -5.1, -5.2, 0.0, -5.0, None, None, -3.5, 98.0, None,2022-04-05 05:00:00, None, None, None, None,14
None, None, -5.115, 94.2, None, None, None, None, None, None, None, None, -6.0, None, -5.1, -5.2, 0.0, -6.0, None, None, -3.5, 94.0, None,2022-04-05 06:00:00, None, None, None, None,14
None, None, -5.067, 95.3, None, None, None, None, None, None, None, None, -6.0, None, -5.1, -5.2, 0.0, -6.0, None, None, -5.1, 95.0, None,2022-04-05 07:00:00, None, None, None, None,14
None, None, -4.232, 87.3, None, None, None, None, None, None, None, None, -6.0, None, -4.2, -5.2, 0.0, -6.0, None, None, -4.2, 87.0, None,2022-04-05 08:00:00, None, None, None, None,14
None, None, -3.033, 80.8, None, None, None, None, None, None, None, None, -6.0, None, -3.0, -5.2, 0.0, -6.0, None, None, -3.0, 81.0, None,2022-04-05 09:00:00, None, None, None, None,14
None, None, -2.902, 77.5, None, None, None, None, None, None, None, None, -6.0, None, -2.9, -5.2, 0.0, -6.0, None, None, -2.9, 78.0, None,2022-04-05 10:00:00, None, None, None, None,14
None, None, -2.278, 81.3, None, None, None, None, None, None, None, None, -5.0, None, -2.3, -5.2, 0.0, -5.0, None, None, -2.3, 81.0, None,2022-04-05 11:00:00, None, None, None, None,14
None, None, -1.673, 73.4, None, None, None, None, None, None, None, None, -5.0, None, -1.7, -5.2, 0.0, -5.0, None, None, -1.3, 73.0, None,2022-04-05 12:00:00, None, None, None, None,14
None, None, -0.833, 73.0, None, None, None, None, None, None, None, None, -5.0, None, -0.8, -5.2, 0.0, -5.0, None, None, -0.8, 73.0, None,2022-04-05 13:00:00, None, None, None, None,14
None, None, -2.261, 77.6, None, None, None, None, None, None, None, None, -5.0, None, -2.3, -5.2, 0.0, -5.0, None, None, -0.7, 78.0, None,2022-04-05 14:00:00, None, None, None, None,14
None, None, -1.032, 77.7, None, None, None, None, None, None, None, None, -4.0, None, -1.0, -5.2, 0.0, -4.0, None, None, -0.7, 78.0, None,2022-04-05 15:00:00, None, None, None, None,14
