pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, -1.2, -1.219, 71.8, 0.0, 0.0, 1.6, 72.0, -1.4,2022-04-02 23:00:00, None, -5.0,14
0.0, -0.8, -0.849, 69.17, 0.0, 0.0, 1.6, 69.0, -1.4,2022-04-03 00:00:00, None, -5.0,14
0.0, -1.0, -0.988, 69.53, 0.0, 0.0, 1.6, 70.0, -1.4,2022-04-03 01:00:00, None, -5.0,14
0.0, -0.3, -0.344, 63.5, 0.0, 0.0, 1.6, 64.0, -1.4,2022-04-03 02:00:00, None, -6.0,14
0.0, 0.2, 0.205, 58.24, 0.0, 0.0, 1.6, 58.0, -1.4,2022-04-03 03:00:00, None, -7.0,14
0.0, -0.8, -0.777, 67.69, 0.0, 0.0, 1.6, 68.0, -1.4,2022-04-03 04:00:00, None, -5.0,14
0.0, 0.0, 0.006, 61.83, 0.0, 0.0, 1.6, 62.0, -1.4,2022-04-03 05:00:00, None, -6.0,14
0.0, -0.6, -0.552, 67.07, 0.0, 0.0, 1.6, 67.0, -1.4,2022-04-03 06:00:00, None, -5.0,14
0.0, -0.6, -0.636, 68.76, 0.0, 0.0, -0.4, 69.0, -1.1,2022-04-03 07:00:00, None, -5.0,14
0.0, -0.2, -0.248, 63.51, 0.0, 0.0, -0.1, 64.0, -1.1,2022-04-03 08:00:00, None, -6.0,14
0.0, 0.6, 0.599, 58.93, 0.0, 0.0, 1.3, 59.0, -1.1,2022-04-03 09:00:00, None, -7.0,14
0.0, 0.8, 0.762, 56.33, 0.0, 0.0, 1.3, 56.0, -1.1,2022-04-03 10:00:00, None, -7.0,14
0.0, 2.1, 2.134, 52.65, 0.0, 0.0, 2.3, 53.0, -1.1,2022-04-03 11:00:00, None, -6.0,14
0.0, 2.5, 2.46, 58.07, 0.0, 0.0, 2.8, 58.0, -1.1,2022-04-03 12:00:00, None, -5.0,14
0.0, 3.6, 3.613, 52.91, 0.0, 0.0, 4.2, 53.0, -1.1,2022-04-03 13:00:00, None, -5.0,14
0.0, 3.8, 3.83, 56.52, 0.0, 0.0, 4.2, 57.0, -1.1,2022-04-03 14:00:00, None, -4.0,14
0.0, 4.0, 4.042, 58.03, 0.0, 0.0, 4.3, 58.0, -1.1,2022-04-03 15:00:00, None, -4.0,14
0.0, 4.0, 4.039, 57.99, 0.0, 0.0, 4.3, 58.0, -1.1,2022-04-03 16:00:00, None, -3.0,14
0.0, 5.0, 4.977, 54.15, 0.0, 0.0, 5.4, 54.0, -1.1,2022-04-03 17:00:00, None, -3.0,14
0.0, 5.4, 5.398, 50.3, 0.0, 0.0, 5.4, 50.0, -1.1,2022-04-03 18:00:00, None, -4.0,14
0.0, 4.5, 4.509, 56.59, 0.0, 0.0, 5.5, 57.0, 4.5,2022-04-03 19:00:00, None, -3.0,14
0.0, 4.2, 4.247, 55.81, 0.0, 0.0, 5.5, 56.0, 3.9,2022-04-03 20:00:00, None, -4.0,14
0.0, 4.3, 4.255, 55.21, 0.0, 0.0, 5.5, 55.0, 3.0,2022-04-03 21:00:00, None, -4.0,14
0.0, 3.5, 3.512, 61.97, 0.0, 0.0, 5.5, 62.0, 3.0,2022-04-03 22:00:00, None, -3.0,14
0.0, 3.0, 2.983, 64.73, 0.0, 0.0, 5.5, 65.0, 3.0,2022-04-03 23:00:00, None, -3.0,14
0.0, 3.0, 2.987, 64.59, 0.0, 0.0, 5.5, 65.0, 2.6,2022-04-04 00:00:00, None, -3.0,14
0.0, 3.0, 2.993, 65.69, 0.0, 0.0, 5.5, 66.0, 2.6,2022-04-04 01:00:00, None, -3.0,14
0.0, 2.8, 2.788, 68.47, 0.0, 0.0, 5.5, 68.0, 2.6,2022-04-04 02:00:00, None, -3.0,14
0.2, 1.7, 1.742, 86.3, 0.2, 0.0, 5.5, 86.0, 1.8,2022-04-04 03:00:00, None, 0.0,14
0.6, 1.2, 1.249, 92.1, 0.4, 0.0, 5.5, 92.0, 1.2,2022-04-04 04:00:00, None, 0.0,14
1.1, 1.0, 1.011, 94.0, 0.5, 0.0, 5.5, 94.0, 1.0,2022-04-04 05:00:00, None, 0.0,14
1.7, 0.9, 0.935, 94.5, 0.6, 0.0, 5.5, 95.0, 0.9,2022-04-04 06:00:00, None, 0.0,14
2.0, 0.9, 0.867, 95.3, 0.3, 0.0, 1.0, 95.0, 0.8,2022-04-04 07:00:00, None, 0.0,14
2.0, 1.4, 1.408, 89.4, 0.0, 0.0, 1.7, 89.0, 0.8,2022-04-04 08:00:00, None, 0.0,14
2.0, 2.3, 2.325, 68.29, 0.0, 0.0, 2.5, 68.0, 0.8,2022-04-04 09:00:00, None, -3.0,14
2.5, -0.2, -0.228, 74.86, 0.5, 1.0, 2.5, 75.0, -1.0,2022-04-04 10:00:00, None, -4.0,14
2.5, 0.3, 0.275, 64.06, 0.0, 0.0, 2.5, 64.0, -1.0,2022-04-04 11:00:00, None, -6.0,14
2.5, 1.0, 1.01, 51.24, 0.0, 0.0, 2.5, 51.0, -1.0,2022-04-04 12:00:00, None, -8.0,14
2.5, 2.3, 2.308, 43.16, 0.0, 0.0, 3.2, 43.0, -1.0,2022-04-04 13:00:00, None, -9.0,14
2.5, 1.7, 1.685, 50.44, 0.0, 0.0, 3.2, 50.0, -1.0,2022-04-04 14:00:00, None, -8.0,14
2.5, 2.4, 2.392, 46.33, 0.0, 0.0, 3.2, 46.0, -1.0,2022-04-04 15:00:00, None, -8.0,14
2.5, 1.1, 1.088, 55.78, 0.0, 0.0, 3.2, 56.0, -1.0,2022-04-04 16:00:00, None, -7.0,14
2.5, 0.7, 0.675, 53.27, 0.0, 0.0, 3.2, 53.0, -1.0,2022-04-04 17:00:00, None, -8.0,14
2.5, 0.1, 0.14, 57.34, 0.0, 0.0, 3.2, 57.0, -1.0,2022-04-04 18:00:00, None, -7.0,14
2.5, -1.1, -1.114, 67.03, 0.0, 0.0, 0.2, 67.0, -1.1,2022-04-04 19:00:00, None, -6.0,14
2.5, -1.9, -1.923, 75.79, 0.0, 0.0, 0.2, 76.0, -2.0,2022-04-04 20:00:00, None, -5.0,14
2.5, -2.1, -2.118, 79.14, 0.0, 0.0, 0.2, 79.0, -2.2,2022-04-04 21:00:00, None, -5.0,14
2.5, -2.3, -2.277, 80.4, 0.0, 0.0, 0.2, 80.0, -2.3,2022-04-04 22:00:00, None, -5.0,14
2.5, -2.4, -2.444, 80.3, 0.0, 0.0, 0.2, 80.0, -2.4,2022-04-04 23:00:00, None, -5.0,14
2.5, -2.3, -2.336, 79.66, 0.0, 0.0, 0.2, 80.0, -2.6,2022-04-05 00:00:00, None, -5.0,14
2.5, -2.5, -2.46, 80.2, 0.0, 0.0, 0.2, 80.0, -2.6,2022-04-05 01:00:00, None, -5.0,14
2.5, -2.5, -2.487, 80.3, 0.0, 0.0, 0.2, 80.0, -2.6,2022-04-05 02:00:00, None, -5.0,14
2.3, -2.4, -2.424, 76.63, 0.0, 0.0, 0.2, 77.0, -2.7,2022-04-05 03:00:00, None, -5.0,14
1.9, -2.1, -2.078, 70.69, 0.0, 0.0, 0.2, 71.0, -2.7,2022-04-05 04:00:00, None, -6.0,14
1.4, -1.9, -1.895, 69.1, 0.0, 0.0, 0.2, 69.0, -2.7,2022-04-05 05:00:00, None, -6.0,14
0.8, -1.9, -1.887, 70.06, 0.0, 0.0, 0.2, 70.0, -2.7,2022-04-05 06:00:00, None, -6.0,14
0.5, -2.0, -1.962, 70.38, 0.0, 0.0, -1.8, 70.0, -2.0,2022-04-05 07:00:00, None, -6.0,14
0.5, -1.4, -1.382, 69.62, 0.0, 0.0, -1.4, 70.0, -2.1,2022-04-05 08:00:00, None, -6.0,14
0.5, 0.5, 0.489, 60.4, 0.0, 0.0, 0.5, 60.0, -2.1,2022-04-05 09:00:00, None, -6.0,14
0.0, -0.2, -0.242, 68.04, 0.0, 0.0, 0.5, 68.0, -2.1,2022-04-05 10:00:00, None, -5.0,14
0.0, 0.4, 0.434, 62.79, 0.0, 0.0, 0.6, 63.0, -2.1,2022-04-05 11:00:00, None, -6.0,14
0.0, 1.0, 1.015, 63.54, 0.0, 0.0, 1.0, 64.0, -2.1,2022-04-05 12:00:00, None, -5.0,14
0.0, 3.1, 3.101, 46.5, 0.0, 0.0, 3.3, 47.0, -2.1,2022-04-05 13:00:00, None, -7.0,14
0.0, 3.8, 3.799, 44.63, 0.0, 0.0, 4.2, 45.0, -2.1,2022-04-05 14:00:00, None, -7.0,14
0.0, 3.9, 3.924, 40.78, 0.0, 0.0, 4.4, 41.0, -2.1,2022-04-05 15:00:00, None, -8.0,14
0.0, 3.1, 3.127, 46.2, 0.0, 0.0, 4.4, 46.0, -2.1,2022-04-05 16:00:00, None, -7.0,14
0.0, 2.5, 2.519, 45.56, 0.0, 0.0, 4.4, 46.0, -2.1,2022-04-05 17:00:00, None, -8.0,14
0.0, 1.7, 1.704, 48.27, 0.0, 0.0, 4.4, 48.0, -2.1,2022-04-05 18:00:00, None, -8.0,14
0.0, 0.0, -0.047, 58.23, 0.0, 0.0, 1.7, 58.0, -0.1,2022-04-05 19:00:00, None, -7.0,14
0.0, -0.9, -0.862, 63.57, 0.0, 0.0, 1.7, 64.0, -0.9,2022-04-05 20:00:00, None, -6.0,14
0.0, -1.7, -1.684, 70.11, 0.0, 0.0, 1.7, 70.0, -1.9,2022-04-05 21:00:00, None, -6.0,14
0.0, -1.9, -1.907, 71.27, 0.0, 0.0, 1.7, 71.0, -2.1,2022-04-05 22:00:00, None, -6.0,14
0.0, -2.0, -1.978, 71.15, 0.0, 0.0, 1.7, 71.0, -2.2,2022-04-05 23:00:00, None, -6.0,14
0.0, -2.5, -2.471, 73.01, 0.0, 0.0, 1.7, 73.0, -2.8,2022-04-06 00:00:00, None, -6.0,14
0.3, -2.7, -2.674, 87.3, 0.3, 0.0, 1.7, 87.0, -2.8,2022-04-06 01:00:00, None, -4.0,14
0.3, -3.4, -3.41, 83.1, 0.1, 0.0, 1.7, 83.0, -3.9,2022-04-06 02:00:00, None, -6.0,14
0.3, -4.8, -4.798, 84.3, 0.0, 0.0, 1.7, 84.0, -4.8,2022-04-06 03:00:00, None, -7.0,14
0.3, -4.7, -4.679, 74.79, 0.0, 0.0, 1.7, 75.0, -5.7,2022-04-06 04:00:00, None, -8.0,14
0.3, -4.6, -4.619, 71.85, 0.0, 0.0, 1.7, 72.0, -5.7,2022-04-06 05:00:00, None, -8.0,14
0.3, -4.5, -4.508, 72.92, 0.0, 0.0, 1.7, 73.0, -5.7,2022-04-06 06:00:00, None, -8.0,14
0.3, -4.9, -4.921, 76.59, 0.0, 0.0, -4.4, 77.0, -5.7,2022-04-06 07:00:00, None, -8.0,14
0.3, -2.2, -2.178, 65.85, 0.0, 0.0, -2.2, 66.0, -5.7,2022-04-06 08:00:00, None, -7.0,14
0.3, -0.8, -0.764, 56.44, 0.0, 0.0, -0.7, 56.0, -5.7,2022-04-06 09:00:00, None, -7.0,14
0.3, 0.7, 0.734, 43.04, 0.0, 0.0, 1.0, 43.0, -5.7,2022-04-06 10:00:00, None, -10.0,14
0.3, 2.1, 2.107, 43.5, 0.0, 0.0, 2.0, 44.0, -5.7,2022-04-06 11:00:00, None, -9.0,14
0.3, 2.1, 2.117, 38.47, 0.0, 0.0, 2.8, 38.0, -5.7,2022-04-06 12:00:00, None, -11.0,14
0.3, 3.1, 3.125, 33.74, 0.0, 0.0, 3.8, 34.0, -5.7,2022-04-06 13:00:00, None, -11.0,14
0.3, 3.9, 3.915, 31.55, 0.0, 0.0, 4.2, 32.0, -5.7,2022-04-06 14:00:00, None, -11.0,14
0.3, 5.3, 5.282, 21.1, 0.0, 0.0, 5.3, 21.0, -5.7,2022-04-06 15:00:00, None, -16.0,14
0.3, 5.4, 5.38, 27.83, 0.0, 0.0, 5.7, 28.0, -5.7,2022-04-06 16:00:00, None, -12.0,14
0.3, 5.3, 5.307, 31.22, 0.0, 0.0, 5.7, 31.0, -5.7,2022-04-06 17:00:00, None, -10.0,14
0.3, 4.6, 4.614, 35.03, 0.0, 0.0, 5.7, 35.0, -5.7,2022-04-06 18:00:00, None, -10.0,14
0.3, 3.9, 3.931, 38.31, 0.0, 0.0, 4.8, 38.0, 4.0,2022-04-06 19:00:00, None, -9.0,14
0.3, 1.6, 1.646, 48.95, 0.0, 0.0, 4.8, 49.0, 1.4,2022-04-06 20:00:00, None, -8.0,14
0.3, 1.1, 1.122, 51.54, 0.0, 0.0, 4.8, 52.0, 1.0,2022-04-06 21:00:00, None, -8.0,14
0.3, 1.6, 1.647, 46.51, 0.0, 0.0, 4.8, 47.0, 1.0,2022-04-06 22:00:00, None, -8.0,14
0.3, 2.2, 2.152, 44.6, 0.0, 0.0, 4.8, 45.0, 1.0,2022-04-06 23:00:00, None, -9.0,14
0.3, 2.3, 2.279, 44.89, 0.0, 0.0, 4.8, 45.0, 1.0,2022-04-07 00:00:00, None, -8.0,14
0.0, 1.3, 1.329, 51.56, 0.0, 0.0, 4.8, 52.0, 1.0,2022-04-07 01:00:00, None, -8.0,14
0.0, 1.7, 1.724, 51.44, 0.0, 0.0, 4.8, 51.0, 0.7,2022-04-07 02:00:00, None, -7.0,14
0.0, 0.9, 0.9, 54.15, 0.0, 0.0, 4.8, 54.0, 0.7,2022-04-07 03:00:00, None, -7.0,14
0.0, 1.5, 1.54, 49.84, 0.0, 0.0, 4.8, 50.0, 0.7,2022-04-07 04:00:00, None, -8.0,14
0.0, 1.6, 1.579, 49.09, 0.0, 0.0, 4.8, 49.0, 0.7,2022-04-07 05:00:00, None, -8.0,14
0.0, 1.7, 1.663, 48.36, 0.0, 0.0, 4.8, 48.0, 0.7,2022-04-07 06:00:00, None, -8.0,14
0.0, 1.1, 1.054, 51.35, 0.0, 0.0, 1.7, 51.0, 0.7,2022-04-07 07:00:00, None, -8.0,14
0.0, 2.2, 2.188, 46.56, 0.0, 0.0, 2.2, 47.0, 0.7,2022-04-07 08:00:00, None, -8.0,14
0.0, 2.9, 2.887, 43.05, 0.0, 0.0, 3.0, 43.0, 0.7,2022-04-07 09:00:00, None, -9.0,14
0.0, 3.5, 3.514, 43.52, 0.0, 0.0, 3.3, 44.0, 0.7,2022-04-07 10:00:00, None, -8.0,14
0.0, 4.3, 4.301, 42.69, 0.0, 0.0, 4.6, 43.0, 0.7,2022-04-07 11:00:00, None, -7.0,14
0.0, 5.9, 5.912, 38.98, 0.0, 0.0, 6.2, 39.0, 0.7,2022-04-07 12:00:00, None, -7.0,14
0.0, 7.3, 7.326, 35.31, 0.0, 0.0, 8.3, 35.0, 0.7,2022-04-07 13:00:00, None, -7.0,14
0.0, 8.2, 8.19, 30.33, 0.0, 0.0, 9.0, 30.0, 0.7,2022-04-07 14:00:00, None, -8.0,14
0.0, 8.9, 8.89, 31.13, 0.0, 0.0, 9.6, 31.0, 0.7,2022-04-07 15:00:00, None, -7.0,14
0.0, 9.7, 9.67, 29.58, 0.0, 0.0, 10.0, 30.0, 0.7,2022-04-07 16:00:00, None, -7.0,14
0.0, 10.1, 10.1, 29.84, 0.0, 0.0, 10.4, 30.0, 0.7,2022-04-07 17:00:00, None, -7.0,14
0.0, 9.9, 9.88, 31.06, 0.0, 0.0, 10.6, 31.0, 0.7,2022-04-07 18:00:00, None, -6.0,14
0.0, 8.3, 8.27, 35.49, 0.0, 0.0, 9.9, 35.0, 8.2,2022-04-07 19:00:00, None, -6.0,14
0.0, 5.7, 5.728, 45.1, 0.0, 0.0, 9.9, 45.0, 5.7,2022-04-07 20:00:00, None, -5.0,14
0.0, 5.7, 5.742, 44.85, 0.0, 0.0, 9.9, 45.0, 5.0,2022-04-07 21:00:00, None, -5.0,14
0.0, 4.9, 4.931, 49.46, 0.0, 0.0, 9.9, 49.0, 4.3,2022-04-07 22:00:00, None, -5.0,14
0.0, 5.8, 5.782, 49.04, 0.0, 0.0, 9.9, 49.0, 4.3,2022-04-07 23:00:00, None, -4.0,14
0.0, 6.4, 6.422, 47.27, 0.0, 0.0, 9.9, 47.0, 4.3,2022-04-08 00:00:00, None, -4.0,14
0.0, 6.0, 5.969, 49.76, 0.0, 0.0, 9.9, 50.0, 4.2,2022-04-08 01:00:00, None, -4.0,14
0.0, 4.3, 4.283, 57.58, 0.0, 0.0, 9.9, 58.0, 4.2,2022-04-08 02:00:00, None, -3.0,14
0.0, 6.0, 5.983, 50.46, 0.0, 0.0, 9.9, 50.0, 4.1,2022-04-08 03:00:00, None, -4.0,14
0.0, 4.7, 4.721, 58.34, 0.0, 0.0, 9.9, 58.0, 4.1,2022-04-08 04:00:00, None, -3.0,14
0.0, 5.3, 5.341, 54.85, 0.0, 0.0, 9.9, 55.0, 3.9,2022-04-08 05:00:00, None, -3.0,14
0.0, 3.7, 3.738, 64.83, 0.0, 0.0, 9.9, 65.0, 3.7,2022-04-08 06:00:00, None, -2.0,14
0.0, 2.8, 2.76, 83.9, 0.1, 0.0, 5.2, 84.0, 2.8,2022-04-08 07:00:00, None, 0.0,14
0.2, 2.0, 2.025, 76.84, 0.2, 0.0, 5.2, 77.0, 1.9,2022-04-08 08:00:00, None, -2.0,14
0.2, 3.5, 3.488, 50.41, 0.0, 0.0, 5.2, 50.0, 1.9,2022-04-08 09:00:00, None, -6.0,14
0.2, 4.5, 4.535, 46.66, 0.0, 0.0, 5.2, 47.0, 1.9,2022-04-08 10:00:00, None, -6.0,14
0.2, 4.8, 4.794, 43.54, 0.0, 0.0, 5.2, 44.0, 1.9,2022-04-08 11:00:00, None, -6.0,14
0.2, 3.9, 3.863, 54.06, 0.0, 0.0, 5.3, 54.0, 1.9,2022-04-08 12:00:00, None, -5.0,14
0.2, 4.7, 4.686, 47.67, 0.0, 0.0, 5.3, 48.0, 1.9,2022-04-08 13:00:00, None, -5.0,14
0.2, 4.6, 4.559, 48.8, 0.0, 0.0, 5.3, 49.0, 1.9,2022-04-08 14:00:00, None, -5.0,14
0.2, 4.6, 4.615, 46.72, 0.0, 0.0, 5.3, 47.0, 1.9,2022-04-08 15:00:00, None, -6.0,14
0.2, 3.6, 3.6, 51.7, 0.0, 0.0, 5.3, 52.0, 1.9,2022-04-08 16:00:00, None, -6.0,14
0.2, 2.7, 2.726, 57.42, 0.0, 0.0, 5.3, 57.0, 1.9,2022-04-08 17:00:00, None, -5.0,14
0.2, 1.3, 1.306, 66.14, 0.0, 0.0, 5.3, 66.0, 1.3,2022-04-08 18:00:00, None, -4.0,14
0.2, 0.9, 0.861, 63.74, 0.0, 0.0, 1.4, 64.0, 0.8,2022-04-08 19:00:00, None, -5.0,14
0.2, 0.2, 0.176, 66.5, 0.0, 0.0, 1.4, 67.0, 0.1,2022-04-08 20:00:00, None, -5.0,14
0.2, -0.3, -0.268, 71.44, 0.0, 0.0, 1.4, 71.0, -0.3,2022-04-08 21:00:00, None, -4.0,14
0.2, -1.0, -1.021, 83.1, 0.1, 0.0, 1.4, 83.0, -1.0,2022-04-08 22:00:00, None, -3.0,14
2.3, -1.8, -1.783, 89.4, 2.1, 2.0, 1.4, 89.0, -1.9,2022-04-08 23:00:00, None, -3.0,14
