pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 1.7, 1.729, 1.6, 459.0, 0.0, 9.1, None, 7.702,2022-04-03 04:00:00, 8.0, None,14
None, 2.1, 2.076, 1.6, 459.0, 1.0, 9.1, None, 8.0,2022-04-03 05:00:00, 8.0, None,14
None, 2.4, 2.374, 1.6, 459.0, 0.0, 9.1, None, 7.882,2022-04-03 06:00:00, 8.0, None,14
None, 2.5, 2.52, 2.4, 459.0, 0.0, 2.5, None, 7.988,2022-04-03 07:00:00, 8.0, None,14
None, 3.0, 3.014, 2.4, 459.0, 1.0, 3.0, None, 8.38,2022-04-03 08:00:00, 8.0, None,14
None, 4.2, 4.16, 2.4, 459.0, -1.0, 4.1, None, 7.888,2022-04-03 09:00:00, 8.0, None,14
None, 6.6, 6.56, 2.4, 459.0, 0.0, 6.5, None, 7.988,2022-04-03 10:00:00, 8.0, None,14
None, 9.0, 9.01, 2.4, 459.1, 3.0, 9.0, None, 10.52,2022-04-03 11:00:00, 11.0, None,14
None, 10.3, 10.27, 2.4, 459.0, -3.0, 10.3, None, 7.794,2022-04-03 12:00:00, 8.0, None,14
None, 10.9, 10.93, 2.4, 459.0, 0.0, 10.9, None, 7.75,2022-04-03 13:00:00, 8.0, None,14
None, 11.0, 11.04, 2.4, 459.0, -2.0, 11.0, None, 6.013,2022-04-03 14:00:00, 6.0, None,14
None, 11.8, 11.79, 2.4, 458.9, -1.0, 11.8, None, 5.131,2022-04-03 15:00:00, 5.0, None,14
None, 10.7, 10.71, 2.4, 459.0, -1.0, 11.8, None, 4.203,2022-04-03 16:00:00, 4.0, None,14
None, 10.2, 10.23, 2.4, 459.0, 4.0, 11.8, None, 7.179,2022-04-03 17:00:00, 7.0, None,14
None, 9.8, 9.77, 2.4, 459.0, -5.0, 11.8, None, 2.252,2022-04-03 18:00:00, 2.0, None,14
None, 9.3, 9.26, 9.3, 459.0, 4.0, 9.8, None, 5.617,2022-04-03 19:00:00, 6.0, None,14
None, 8.3, 8.27, 8.3, 458.9, -5.0, 9.8, None, 0.383,2022-04-03 20:00:00, 0.0, None,14
None, 7.4, 7.363, 7.4, 458.8, 2.0, 9.8, None, 1.607,2022-04-03 21:00:00, 2.0, None,14
None, 6.7, 6.713, 6.7, 458.8, 1.0, 9.8, None, 2.118,2022-04-03 22:00:00, 2.0, None,14
None, 6.1, 6.087, 6.1, 459.0, 5.0, 9.8, None, 6.147,2022-04-03 23:00:00, 6.0, None,14
None, 5.7, 5.68, 5.7, 459.2, -2.0, 9.8, None, 4.501,2022-04-04 00:00:00, 5.0, None,14
None, 5.6, 5.591, 5.6, 460.0, -3.0, 9.8, None, 1.488,2022-04-04 01:00:00, 1.0, None,14
None, 5.5, 5.528, 5.5, 460.0, -2.0, 9.8, None, -0.092,2022-04-04 02:00:00, 0.0, None,14
None, 5.4, 5.377, 5.4, 460.0, 5.0, 9.8, None, 4.676,2022-04-04 03:00:00, 5.0, None,14
None, 5.5, 5.485, 5.4, 460.0, -5.0, 9.8, None, -0.087,2022-04-04 04:00:00, 0.0, None,14
None, 5.4, 5.42, 5.4, 461.0, 2.0, 9.8, None, 1.339,2022-04-04 05:00:00, 1.0, None,14
None, 5.2, 5.225, 5.2, 461.0, 0.0, 9.8, None, 1.293,2022-04-04 06:00:00, 1.0, None,14
None, 5.1, 5.051, 5.1, 462.0, 3.0, 5.2, None, 3.373,2022-04-04 07:00:00, 3.0, None,14
None, 5.0, 5.031, 5.0, 462.0, -3.0, 5.2, None, 0.134,2022-04-04 08:00:00, 0.0, None,14
None, 5.2, 5.246, 5.0, 462.4, 1.0, 5.2, None, 0.397,2022-04-04 09:00:00, 0.0, None,14
None, 6.0, 6.026, 5.0, 463.0, 0.0, 6.0, None, 0.597,2022-04-04 10:00:00, 1.0, None,14
None, 10.3, 10.28, 5.0, 463.0, -1.0, 10.3, None, 0.017,2022-04-04 11:00:00, 0.0, None,14
None, 10.7, 10.65, 5.0, 463.0, -2.0, 10.7, None, -1.819,2022-04-04 12:00:00, -2.0, None,14
None, 7.7, 7.663, 5.0, 464.0, 2.0, 10.7, None, -0.291,2022-04-04 13:00:00, 0.0, None,14
None, 8.1, 8.13, 5.0, 464.0, 0.0, 10.7, None, -0.419,2022-04-04 14:00:00, 0.0, None,14
None, 9.0, 9.03, 5.0, 464.0, -1.0, 10.7, None, -1.672,2022-04-04 15:00:00, -2.0, None,14
None, 8.7, 8.66, 5.0, 464.0, 1.0, 10.7, None, -0.915,2022-04-04 16:00:00, -1.0, None,14
None, 7.4, 7.449, 5.0, 464.0, 1.0, 10.7, None, -0.495,2022-04-04 17:00:00, 0.0, None,14
None, 6.5, 6.48, 5.0, 465.0, -1.0, 10.7, None, -1.963,2022-04-04 18:00:00, -2.0, None,14
None, 5.4, 5.38, 5.4, 466.0, 1.0, 6.5, None, -1.257,2022-04-04 19:00:00, -1.0, None,14
None, 4.6, 4.637, 4.6, 466.0, 1.0, 6.5, None, -0.819,2022-04-04 20:00:00, -1.0, None,14
None, 4.2, 4.213, 4.2, 466.0, 0.0, 6.5, None, -1.27,2022-04-04 21:00:00, -1.0, None,14
None, 3.5, 3.543, 3.5, 466.0, 0.0, 6.5, None, -1.237,2022-04-04 22:00:00, -1.0, None,14
None, 3.1, 3.057, 3.1, 466.0, 0.0, 6.5, None, -1.146,2022-04-04 23:00:00, -1.0, None,14
None, 3.2, 3.185, 3.1, 466.0, 0.0, 6.5, None, -1.117,2022-04-05 00:00:00, -1.0, None,14
None, 3.2, 3.228, 3.1, 466.0, 0.0, 6.5, None, -0.985,2022-04-05 01:00:00, -1.0, None,14
None, 3.5, 3.486, 3.1, 466.0, 0.0, 6.5, None, -0.923,2022-04-05 02:00:00, -1.0, None,14
None, 3.6, 3.612, 3.1, 466.0, 1.0, 6.5, None, -0.653,2022-04-05 03:00:00, -1.0, None,14
None, 3.5, 3.486, 3.1, 467.0, 0.0, 6.5, None, -0.625,2022-04-05 04:00:00, -1.0, None,14
None, 3.3, 3.314, 3.1, 467.0, 0.0, 6.5, None, -1.055,2022-04-05 05:00:00, -1.0, None,14
None, 3.2, 3.228, 3.1, 468.0, 1.0, 6.5, None, -0.641,2022-04-05 06:00:00, -1.0, None,14
None, 3.5, 3.486, 3.2, 468.0, -1.0, 3.5, None, -1.202,2022-04-05 07:00:00, -1.0, None,14
None, 3.7, 3.678, 3.2, 469.0, 0.0, 3.7, None, -1.154,2022-04-05 08:00:00, -1.0, None,14
None, 4.6, 4.562, 3.2, 469.0, 1.0, 4.5, None, -0.178,2022-04-05 09:00:00, 0.0, None,14
None, 6.6, 6.562, 3.2, 469.3, -1.0, 6.5, None, -0.94,2022-04-05 10:00:00, -1.0, None,14
None, 9.0, 9.04, 3.2, 469.1, 0.0, 9.0, None, -1.382,2022-04-05 11:00:00, -1.0, None,14
None, 11.3, 11.28, 3.2, 469.1, 0.0, 11.2, None, -1.863,2022-04-05 12:00:00, -2.0, None,14
None, 12.7, 12.72, 3.2, 469.1, -1.0, 12.9, None, -3.019,2022-04-05 13:00:00, -3.0, None,14
None, 12.4, 12.35, 3.2, 469.0, 0.0, 12.9, None, -2.863,2022-04-05 14:00:00, -3.0, None,14
None, 11.7, 11.74, 3.2, 469.0, 1.0, 12.9, None, -2.503,2022-04-05 15:00:00, -3.0, None,14
None, 10.3, 10.26, 3.2, 470.0, 0.0, 12.9, None, -2.667,2022-04-05 16:00:00, -3.0, None,14
None, 8.0, 8.02, 3.2, 471.0, 1.0, 12.9, None, -2.255,2022-04-05 17:00:00, -2.0, None,14
None, 7.5, 7.508, 3.2, 472.0, 1.0, 12.9, None, -1.892,2022-04-05 18:00:00, -2.0, None,14
None, 6.4, 6.429, 6.5, 472.0, 0.0, 7.5, None, -2.124,2022-04-05 19:00:00, -2.0, None,14
None, 4.7, 4.68, 4.7, 472.0, 0.0, 7.5, None, -2.01,2022-04-05 20:00:00, -2.0, None,14
None, 4.4, 4.385, 4.4, 472.0, 1.0, 7.5, None, -1.669,2022-04-05 21:00:00, -2.0, None,14
None, 4.2, 4.225, 4.2, 472.0, 0.0, 7.5, None, -1.521,2022-04-05 22:00:00, -2.0, None,14
None, 3.9, 3.913, 3.9, 477.0, 0.0, 7.5, None, -1.797,2022-04-05 23:00:00, -2.0, None,14
None, 3.0, 3.038, 3.1, 477.0, 0.0, 7.5, None, -1.883,2022-04-06 00:00:00, -2.0, None,14
None, 2.0, 1.96, 2.0, 477.0, 0.0, 7.5, None, -1.657,2022-04-06 01:00:00, -2.0, None,14
None, 1.7, 1.712, 1.7, 477.0, 0.0, 7.5, None, -1.643,2022-04-06 02:00:00, -2.0, None,14
None, 2.1, 2.076, 1.7, 477.0, 0.0, 7.5, None, -1.749,2022-04-06 03:00:00, -2.0, None,14
None, 1.8, 1.778, 1.7, 477.0, 0.0, 7.5, None, -2.04,2022-04-06 04:00:00, -2.0, None,14
None, 1.1, 1.08, 1.1, 477.0, 0.0, 7.5, None, -2.039,2022-04-06 05:00:00, -2.0, None,14
None, 1.2, 1.159, 1.1, 477.0, 0.0, 7.5, None, -2.149,2022-04-06 06:00:00, -2.0, None,14
None, 0.7, 0.734, 0.7, 477.0, 0.0, 1.2, None, -1.976,2022-04-06 07:00:00, -2.0, None,14
None, 1.1, 1.149, 0.7, 477.0, 0.0, 1.2, None, -1.993,2022-04-06 08:00:00, -2.0, None,14
None, 4.6, 4.568, 0.7, 477.0, 0.0, 4.5, None, -2.144,2022-04-06 09:00:00, -2.0, None,14
None, 9.5, 9.5, 0.7, 477.0, -1.0, 9.4, None, -3.409,2022-04-06 10:00:00, -3.0, None,14
None, 14.4, 14.37, 0.7, 477.0, -1.0, 14.3, None, -4.049,2022-04-06 11:00:00, -4.0, None,14
None, 16.5, 16.51, 0.7, 477.0, 0.0, 16.5, None, -3.845,2022-04-06 12:00:00, -4.0, None,14
None, 17.2, 17.23, 0.7, 476.9, None, 17.2, None, -3.17,2022-04-06 13:00:00, None, None,14
None, 17.7, 17.66, 0.7, 477.0, 0.0, 17.7, None, -3.57,2022-04-06 14:00:00, -4.0, None,14
None, 17.2, 17.24, 0.7, 476.9, 1.0, 17.7, None, -2.932,2022-04-06 15:00:00, -3.0, None,14
None, 15.1, 15.12, 0.7, 477.0, 2.0, 17.7, None, -1.776,2022-04-06 16:00:00, -2.0, None,14
None, 13.2, 13.19, 0.7, 476.0, 1.0, 17.7, None, -1.428,2022-04-06 17:00:00, -1.0, None,14
None, 11.8, 11.81, 0.7, 476.0, 1.0, 17.7, None, -1.129,2022-04-06 18:00:00, -1.0, None,14
None, 9.3, 9.34, 9.4, 476.0, -1.0, 11.8, None, -1.727,2022-04-06 19:00:00, -2.0, None,14
None, 6.1, 6.085, 6.1, 476.0, 0.0, 11.8, None, -2.138,2022-04-06 20:00:00, -2.0, None,14
None, 3.7, 3.708, 3.7, 476.0, 1.0, 11.8, None, -1.539,2022-04-06 21:00:00, -2.0, None,14
None, 2.9, 2.865, 2.9, 476.0, 1.0, 11.8, None, -1.282,2022-04-06 22:00:00, -1.0, None,14
None, 3.0, 2.95, 2.8, 476.0, 0.0, 11.8, None, -1.344,2022-04-06 23:00:00, -1.0, None,14
None, 2.7, 2.671, 2.7, 476.0, 0.0, 11.8, None, -1.636,2022-04-07 00:00:00, -2.0, None,14
None, 1.9, 1.906, 1.9, 476.0, 0.0, 11.8, None, -1.565,2022-04-07 01:00:00, -2.0, None,14
None, 1.3, 1.267, 1.3, 476.0, 0.0, 11.8, None, -1.578,2022-04-07 02:00:00, -2.0, None,14
None, 1.3, 1.252, 1.2, 476.6, 1.0, 11.8, None, -1.309,2022-04-07 03:00:00, -1.0, None,14
None, 1.5, 1.543, 1.2, 477.0, 0.0, 11.8, None, -1.14,2022-04-07 04:00:00, -1.0, None,14
None, 1.5, 1.461, 1.2, 476.8, 0.0, 11.8, None, -1.449,2022-04-07 05:00:00, -1.0, None,14
None, 0.9, 0.9, 0.9, 477.0, 0.0, 11.8, None, -1.396,2022-04-07 06:00:00, -1.0, None,14
None, 1.2, 1.245, 0.9, 477.0, 0.0, 1.2, None, -1.543,2022-04-07 07:00:00, -2.0, None,14
None, 3.4, 3.391, 0.9, 477.0, 0.0, 3.4, None, -1.782,2022-04-07 08:00:00, -2.0, None,14
None, 6.0, 6.01, 0.9, 477.0, 0.0, 5.9, None, -2.131,2022-04-07 09:00:00, -2.0, None,14
None, 9.6, 9.6, 0.9, 476.1, -1.0, 9.6, None, -3.051,2022-04-07 10:00:00, -3.0, None,14
None, 11.4, 11.35, 0.9, 476.0, 0.0, 11.3, None, -3.195,2022-04-07 11:00:00, -3.0, None,14
None, 13.2, 13.21, 0.9, None, None, 13.2, None, -3.012,2022-04-07 12:00:00, None, None,14
None, 15.3, 15.33, 0.9, 476.0, 0.0, 15.3, None, -2.848,2022-04-07 13:00:00, -3.0, None,14
None, 17.4, 17.41, 0.9, 476.0, 0.0, 17.4, None, -3.047,2022-04-07 14:00:00, -3.0, None,14
None, 18.5, 18.48, 0.9, 476.0, 0.0, 18.5, None, -3.457,2022-04-07 15:00:00, -3.0, None,14
None, 17.5, 17.47, 0.9, 476.0, 1.0, 18.5, None, -2.712,2022-04-07 16:00:00, -3.0, None,14
None, 15.3, 15.31, 0.9, 476.0, 0.0, 18.5, None, -2.604,2022-04-07 17:00:00, -3.0, None,14
None, 13.5, 13.47, 0.9, 476.0, 0.0, 18.5, None, -2.931,2022-04-07 18:00:00, -3.0, None,14
None, 11.3, 11.28, 11.3, 476.0, 0.0, 13.5, None, -2.799,2022-04-07 19:00:00, -3.0, None,14
None, 9.1, 9.09, 9.1, 476.0, 1.0, 13.5, None, -2.02,2022-04-07 20:00:00, -2.0, None,14
None, 7.7, 7.691, 7.7, 476.0, 0.0, 13.5, None, -2.141,2022-04-07 21:00:00, -2.0, None,14
None, 6.4, 6.437, 6.5, 476.0, 0.0, 13.5, None, -2.01,2022-04-07 22:00:00, -2.0, None,14
None, 5.3, 5.328, 5.3, 476.0, 0.0, 13.5, None, -1.856,2022-04-07 23:00:00, -2.0, None,14
None, 5.1, 5.14, 5.1, 476.0, 0.0, 13.5, None, -1.712,2022-04-08 00:00:00, -2.0, None,14
None, 5.3, 5.291, 5.1, 476.0, 0.0, 13.5, None, -1.91,2022-04-08 01:00:00, -2.0, None,14
None, 5.3, 5.311, 5.1, 476.0, 1.0, 13.5, None, -1.616,2022-04-08 02:00:00, -2.0, None,14
None, 5.2, 5.173, 5.1, 476.0, 0.0, 13.5, None, -1.486,2022-04-08 03:00:00, -1.0, None,14
None, 5.0, 4.966, 5.0, 476.0, 0.0, 13.5, None, -1.732,2022-04-08 04:00:00, -2.0, None,14
None, 4.7, 4.708, 4.7, 476.0, 0.0, 13.5, None, -1.762,2022-04-08 05:00:00, -2.0, None,14
None, 4.6, 4.622, 4.6, 476.0, 0.0, 13.5, None, -1.585,2022-04-08 06:00:00, -2.0, None,14
None, 4.7, 4.728, 4.6, 476.0, 0.0, 4.7, None, -1.588,2022-04-08 07:00:00, -2.0, None,14
None, 4.8, 4.809, 4.6, 476.0, -1.0, 4.8, None, -2.094,2022-04-08 08:00:00, -2.0, None,14
None, 5.2, 5.188, 4.6, 476.0, 0.0, 5.2, None, -1.901,2022-04-08 09:00:00, -2.0, None,14
None, 6.6, 6.62, 4.6, 476.0, 0.0, 6.6, None, -1.989,2022-04-08 10:00:00, -2.0, None,14
None, 7.4, 7.356, 4.6, 476.0, 0.0, 7.4, None, -1.966,2022-04-08 11:00:00, -2.0, None,14
None, 8.6, 8.56, 4.6, 476.0, 1.0, 8.5, None, -1.44,2022-04-08 12:00:00, -1.0, None,14
None, 13.2, 13.22, 4.6, 476.0, -1.0, 13.2, None, -2.767,2022-04-08 13:00:00, -3.0, None,14
None, 14.5, 14.51, 4.6, 476.0, -1.0, 14.5, None, -3.33,2022-04-08 14:00:00, -3.0, None,14
None, 16.6, 16.61, 4.6, 476.0, -1.0, 16.6, None, -3.904,2022-04-08 15:00:00, -4.0, None,14
None, 15.4, 15.36, 4.6, 475.5, 1.0, 16.6, None, -3.458,2022-04-08 16:00:00, -3.0, None,14
None, 14.3, 14.29, 4.6, 476.0, 1.0, 16.6, None, -2.575,2022-04-08 17:00:00, -3.0, None,14
None, 13.6, 13.56, 4.6, 475.8, 0.0, 16.6, None, -2.731,2022-04-08 18:00:00, -3.0, None,14
None, 11.3, 11.28, 11.4, 475.8, -1.0, 13.6, None, -3.265,2022-04-08 19:00:00, -3.0, None,14
None, 8.1, 8.07, 8.1, 476.9, 0.0, 13.6, None, -3.036,2022-04-08 20:00:00, -3.0, None,14
None, 6.7, 6.665, 6.7, 479.0, 3.0, 13.6, None, -0.845,2022-04-08 21:00:00, -1.0, None,14
None, 5.8, 5.795, 5.8, 481.2, 1.0, 13.6, None, -0.584,2022-04-08 22:00:00, -1.0, None,14
None, 5.3, 5.268, 5.3, 482.3, 1.0, 13.6, None, -0.319,2022-04-08 23:00:00, 0.0, None,14
