pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.939, None, None, None, None, 59.57, 0.0, 2.698, 27.13, None, None, -1.9, -1.9, 0.0, None, 0.6, None, None, None, None,2022-04-02 00:00:00, 188.0, None, 188.1, None,14
None, -1.523, None, None, None, None, 30.21, 0.0, 2.832, 343.4, None, None, -1.5, -1.9, -0.1, None, 0.6, None, None, None, None,2022-04-02 01:00:00, 188.0, None, 188.0, None,14
None, -1.792, None, None, None, None, 31.0, 0.0, 2.2, 341.3, None, None, -1.8, -1.9, 0.0, None, 0.6, None, None, None, None,2022-04-02 02:00:00, 188.0, None, 187.9, None,14
None, -1.951, None, None, None, None, 45.52, 0.0, 1.92, 346.1, None, None, -2.0, -2.0, 0.0, None, 0.6, None, None, None, None,2022-04-02 03:00:00, 188.0, None, 187.9, None,14
None, -2.446, None, None, None, None, 37.84, 0.0, 2.245, 336.3, None, None, -2.4, -2.4, 0.0, None, 0.6, None, None, None, None,2022-04-02 04:00:00, 188.0, None, 188.0, None,14
None, -2.425, None, None, None, None, 15.47, 0.0, 3.097, 338.6, None, None, -2.4, -2.5, -0.1, None, 0.6, None, None, None, None,2022-04-02 05:00:00, 188.0, None, 188.1, None,14
None, -1.936, None, None, None, None, 24.68, 1.0, 1.953, 344.8, None, None, -1.9, -2.5, 0.1, None, 0.6, None, None, None, None,2022-04-02 06:00:00, 189.0, None, 188.5, None,14
None, -2.473, None, None, None, None, 15.53, 0.0, 2.041, 344.4, None, None, -2.5, -2.6, 0.0, None, -1.9, None, None, None, None,2022-04-02 07:00:00, 188.0, None, 188.4, None,14
None, -1.451, None, None, None, None, 13.76, 0.0, 4.354, 337.4, None, None, -1.5, -2.8, -0.1, None, -1.5, None, None, None, None,2022-04-02 08:00:00, 188.0, None, 188.4, None,14
None, 1.21, None, None, None, None, 23.78, 0.0, 2.075, 352.8, None, None, 1.2, -2.8, 0.2, None, 1.6, None, None, None, None,2022-04-02 09:00:00, 188.0, None, 187.9, None,14
None, 2.046, None, None, None, None, 38.43, 0.0, 0.653, 162.0, None, None, 2.0, -2.8, 0.8, None, 3.3, None, None, None, None,2022-04-02 10:00:00, 188.0, None, 187.9, None,14
None, 2.494, None, None, None, None, 34.43, -2.0, 1.646, 196.1, None, None, 2.5, -2.8, 0.4, None, 3.3, None, None, None, None,2022-04-02 11:00:00, 186.0, None, 186.1, None,14
None, 1.731, None, None, None, None, 42.57, 2.0, 2.385, 189.3, None, None, 1.7, -2.8, 0.1, None, 3.7, None, None, None, None,2022-04-02 12:00:00, 187.0, None, 187.3, None,14
None, 1.54, None, None, None, None, 51.22, -1.0, 1.38, 205.7, None, None, 1.5, -2.8, 0.0, None, 3.7, None, None, None, None,2022-04-02 13:00:00, 186.0, None, 186.0, None,14
None, 1.395, None, None, None, None, 31.66, 0.0, 2.429, 216.8, None, None, 1.4, -2.8, 0.0, None, 3.7, None, None, None, None,2022-04-02 14:00:00, 186.0, None, 185.7, None,14
None, 1.933, None, None, None, None, 27.16, 3.0, 6.286, 166.9, None, None, 1.9, -2.8, 0.0, None, 3.7, None, None, None, None,2022-04-02 15:00:00, 188.0, None, 187.8, None,14
None, 1.42, None, None, None, None, 29.9, -1.0, 6.739, 162.5, None, None, 1.4, -2.8, -0.1, None, 3.7, None, None, None, None,2022-04-02 16:00:00, 187.0, None, 187.1, None,14
None, 1.356, None, None, None, None, 34.27, 0.0, 6.385, 172.7, None, None, 1.4, -2.8, 0.0, None, 3.7, None, None, None, None,2022-04-02 17:00:00, 187.0, None, 187.0, None,14
None, 0.699, None, None, None, None, 43.6, 0.0, 6.074, 150.6, None, None, 0.7, -2.8, 0.1, None, 3.7, None, None, None, None,2022-04-02 18:00:00, 187.0, None, 187.0, None,14
None, 0.318, None, None, None, None, 45.66, -1.0, 6.302, 144.7, None, None, 0.3, 0.2, 0.1, None, 0.8, None, None, None, None,2022-04-02 19:00:00, 186.0, None, 185.9, None,14
None, 0.167, None, None, None, None, 51.36, 2.0, 5.532, 127.1, None, None, 0.2, 0.1, 0.0, None, 0.8, None, None, None, None,2022-04-02 20:00:00, 188.0, None, 187.5, None,14
None, 0.153, None, None, None, None, 58.88, 2.0, 4.154, 124.5, None, None, 0.2, 0.0, 0.5, None, 0.8, None, None, None, None,2022-04-02 21:00:00, 189.0, None, 188.7, None,14
None, 0.149, None, None, None, None, 51.59, 2.0, 3.753, 45.43, None, None, 0.1, 0.0, 0.8, None, 0.8, None, None, None, None,2022-04-02 22:00:00, 190.0, None, 189.9, None,14
None, 0.2, None, None, None, None, 66.91, 2.0, 2.64, 342.0, None, None, 0.2, 0.0, 0.9, None, 0.8, None, None, None, None,2022-04-02 23:00:00, 192.0, None, 191.5, None,14
None, 0.202, None, None, None, None, 63.39, 3.0, 0.688, 46.71, None, None, 0.2, 0.0, 1.2, None, 0.8, None, None, None, None,2022-04-03 00:00:00, 194.0, None, 193.6, None,14
None, -0.041, None, None, None, None, 56.99, -1.0, 2.211, 146.6, None, None, 0.0, 0.0, 1.0, None, 0.8, None, None, None, None,2022-04-03 01:00:00, 193.0, None, 192.6, None,14
None, -1.18, None, None, None, None, 34.21, 5.0, 2.224, 176.3, None, None, -1.2, -1.4, 0.6, None, 0.8, None, None, None, None,2022-04-03 02:00:00, 197.0, None, 196.7, None,14
None, -0.817, None, None, None, None, 0.192, 1.0, 0.819, 178.8, None, None, -0.8, -1.4, 0.3, None, 0.8, None, None, None, None,2022-04-03 03:00:00, 197.0, None, 197.4, None,14
None, -1.091, None, None, None, None, 0.071, 0.0, 1.287, 178.8, None, None, -1.1, -1.4, 0.2, None, 0.8, None, None, None, None,2022-04-03 04:00:00, 197.0, None, 197.1, None,14
None, -1.763, None, None, None, None, 0.137, 1.0, 2.172, 178.8, None, None, -1.8, -1.7, 0.1, None, 0.8, None, None, None, None,2022-04-03 05:00:00, 197.0, None, 197.4, None,14
None, -1.84, None, None, None, None, 0.195, 0.0, 0.652, 178.8, None, None, -1.8, -1.9, 0.1, None, 0.8, None, None, None, None,2022-04-03 06:00:00, 197.0, None, 197.4, None,14
None, -2.89, None, None, None, None, 0.0, 0.0, 0.961, 178.8, None, None, -2.9, -2.9, 0.0, None, -1.8, None, None, None, None,2022-04-03 07:00:00, 197.0, None, 197.1, None,14
None, -2.651, None, None, None, None, 0.02, 0.0, 1.102, 178.9, None, None, -2.7, -3.0, -0.2, None, -1.8, None, None, None, None,2022-04-03 08:00:00, 197.0, None, 196.9, None,14
None, 0.185, None, None, None, None, 32.82, -1.0, 1.557, 185.5, None, None, 0.2, -3.0, 0.1, None, 0.1, None, None, None, None,2022-04-03 09:00:00, 196.0, None, 196.4, None,14
None, 0.905, None, None, None, None, 57.47, 0.0, 0.126, 221.9, None, None, 0.9, -3.0, 1.7, None, 3.3, None, None, None, None,2022-04-03 10:00:00, 196.0, None, 196.1, None,14
None, 0.087, None, None, None, None, 21.71, -1.0, 0.0, 172.3, None, None, 0.1, -3.0, 0.2, None, 3.3, None, None, None, None,2022-04-03 11:00:00, 195.0, None, 195.1, None,14
None, 0.653, None, None, None, None, 58.53, -1.0, 2.027, 190.2, None, None, 0.7, -3.0, 0.9, None, 3.3, None, None, None, None,2022-04-03 12:00:00, 194.0, None, 193.9, None,14
None, 1.182, None, None, None, None, 46.49, 2.0, 2.763, 207.9, None, None, 1.2, -3.0, 0.1, None, 3.3, None, None, None, None,2022-04-03 13:00:00, 195.0, None, 195.1, None,14
None, 1.38, None, None, None, None, 27.58, -3.0, 5.557, 163.5, None, None, 1.4, -3.0, 0.1, None, 3.3, None, None, None, None,2022-04-03 14:00:00, 192.0, None, 191.8, None,14
None, 1.033, None, None, None, None, 31.97, 0.0, 4.541, 146.0, None, None, 1.0, -3.0, 0.2, None, 3.3, None, None, None, None,2022-04-03 15:00:00, 192.0, None, 191.7, None,14
None, 1.148, None, None, None, None, 41.04, 2.0, 4.353, 148.8, None, None, 1.1, -3.0, 0.2, None, 3.7, None, None, None, None,2022-04-03 16:00:00, 193.0, None, 192.8, None,14
None, 1.744, None, None, None, None, 41.09, -2.0, 2.315, 148.9, None, None, 1.7, -3.0, -0.1, None, 3.7, None, None, None, None,2022-04-03 17:00:00, 191.0, None, 190.8, None,14
None, 0.739, None, None, None, None, 36.8, -2.0, 3.143, 134.2, None, None, 0.7, -3.0, -0.1, None, 3.7, None, None, None, None,2022-04-03 18:00:00, 189.0, None, 188.9, None,14
None, -0.152, None, None, None, None, 70.84, 3.0, 2.143, 136.4, None, None, -0.2, -0.2, -0.1, None, 0.8, None, None, None, None,2022-04-03 19:00:00, 191.0, None, 191.2, None,14
None, -1.542, None, None, None, None, 58.21, -1.0, 1.741, 348.2, None, None, -1.5, -1.6, -0.4, None, 0.8, None, None, None, None,2022-04-03 20:00:00, 190.0, None, 190.3, None,14
None, -2.432, None, None, None, None, 17.92, 0.0, 3.719, 348.3, None, None, -2.4, -2.4, -0.6, None, 0.8, None, None, None, None,2022-04-03 21:00:00, 190.0, None, 190.2, None,14
None, -2.5, None, None, None, None, 22.22, 0.0, 5.649, 3.048, None, None, -2.5, -3.0, -0.1, None, 0.8, None, None, None, None,2022-04-03 23:00:00, 190.0, None, 190.4, None,14
None, -3.6, None, None, None, None, 23.57, 0.0, 5.457, 9.09, None, None, -3.6, -3.7, -0.1, None, 0.8, None, None, None, None,2022-04-04 00:00:00, 190.0, None, 190.4, None,14
None, -2.868, None, None, None, None, 16.63, 1.0, 6.174, 2.403, None, None, -2.9, -4.4, -0.2, None, 0.8, None, None, None, None,2022-04-04 01:00:00, 191.0, None, 190.7, None,14
None, -2.164, None, None, None, None, 46.87, 0.0, 3.92, 359.0, None, None, -2.2, -4.4, 0.1, None, 0.8, None, None, None, None,2022-04-04 02:00:00, 191.0, None, 190.6, None,14
None, -2.304, None, None, None, None, 26.11, None, 7.404, 11.65, None, None, -2.3, -4.4, 0.1, None, 0.8, None, None, None, None,2022-04-04 03:00:00, None, None, 190.7, None,14
None, -2.508, None, None, None, None, 23.13, 1.0, 8.53, 5.745, None, None, -2.5, -4.4, 0.0, None, 0.8, None, None, None, None,2022-04-04 04:00:00, 191.0, None, 191.0, None,14
None, -2.591, None, None, None, None, 19.07, 0.0, 8.31, 8.12, None, None, -2.6, -4.4, 0.0, None, 0.8, None, None, None, None,2022-04-04 05:00:00, 191.0, None, 190.9, None,14
None, -0.81, None, None, None, None, 27.13, 1.0, 8.69, 7.539, None, None, -0.8, -4.4, 0.0, None, 0.8, None, None, None, None,2022-04-04 06:00:00, 191.0, None, 191.3, None,14
None, -1.262, None, None, None, None, 41.39, 0.0, 6.133, 12.24, None, None, -1.3, -1.6, 0.1, None, -0.7, None, None, None, None,2022-04-04 07:00:00, 191.0, None, 191.4, None,14
None, -1.473, None, None, None, None, 37.87, 0.0, 5.727, 356.0, None, None, -1.5, -1.6, 0.1, None, -0.7, None, None, None, None,2022-04-04 08:00:00, 191.0, None, 191.3, None,14
None, -1.14, None, None, None, None, 25.94, 1.0, 7.687, 351.9, None, None, -1.1, -1.6, 0.1, None, -0.7, None, None, None, None,2022-04-04 09:00:00, 192.0, None, 191.7, None,14
None, -0.471, None, None, None, None, 33.38, 0.0, 5.608, 343.5, None, None, -0.5, -1.6, 0.3, None, -0.6, None, None, None, None,2022-04-04 10:00:00, 192.0, None, 191.5, None,14
None, -0.219, None, None, None, None, 36.89, None, 6.015, 350.3, None, None, -0.2, -1.6, 0.3, None, -0.2, None, None, None, None,2022-04-04 11:00:00, None, None, 191.9, None,14
None, -0.227, None, None, None, None, 23.98, None, 6.883, 201.9, None, None, -0.2, -1.6, 0.5, None, 0.6, None, None, None, None,2022-04-04 14:00:00, None, None, 192.0, None,14
None, 0.284, None, None, None, None, 14.59, 0.0, 5.861, 178.9, None, None, 0.3, -1.6, 0.2, None, 0.6, None, None, None, None,2022-04-04 15:00:00, 192.0, None, 191.6, None,14
None, 0.58, None, None, None, None, 22.86, None, 4.448, 165.6, None, None, 0.6, -1.6, None, None, 1.1, None, None, None, None,2022-04-04 16:00:00, None, None, 191.7, None,14
None, 1.024, None, None, None, None, 18.03, 0.0, 4.169, 183.0, None, None, 1.0, -1.6, 0.1, None, 2.2, None, None, None, None,2022-04-04 17:00:00, 192.0, None, 191.6, None,14
None, 0.729, None, None, None, None, 14.69, -1.0, 1.87, 185.2, None, None, 0.7, -1.6, 0.2, None, 2.5, None, None, None, None,2022-04-04 18:00:00, 191.0, None, 190.6, None,14
None, 0.391, None, None, None, None, 16.12, -1.0, 2.434, 185.4, None, None, 0.4, 0.4, 0.1, None, 0.8, None, None, None, None,2022-04-04 19:00:00, 190.0, None, 190.1, None,14
None, 0.068, None, None, None, None, 5.724, 1.0, 0.824, 166.7, None, None, 0.1, 0.0, 0.0, None, 0.8, None, None, None, None,2022-04-04 20:00:00, 191.0, None, 190.7, None,14
None, -0.747, None, None, None, None, 0.174, -2.0, 0.094, 166.0, None, None, -0.7, -0.7, -0.1, None, 0.8, None, None, None, None,2022-04-04 21:00:00, 189.0, None, 189.0, None,14
