RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
64.1, None, None, None, 6.951, 155.1, -3.0, 3.2, None, None, None, None, None, 79.0, None, 79.43, None, None, 3.193, None, 4.1, 64.0, None, 29.77, None, 3.2, -0.2, 0.0,2022-04-02 00:00:00,14
68.07, None, None, None, 8.6, 139.5, -3.0, 2.7, None, None, None, None, None, 79.0, None, 79.31, None, None, 2.7, None, 4.1, 68.0, None, 28.38, None, 2.7, 0.0, 0.0,2022-04-02 01:00:00,14
68.81, None, None, None, 5.119, 157.1, -3.0, 2.4, None, None, None, None, None, 79.0, None, 79.22, None, None, 2.458, None, 4.1, 69.0, None, 36.7, None, 2.5, 0.0, 0.0,2022-04-02 02:00:00,14
68.81, None, None, None, 3.259, 248.7, -3.0, 2.1, None, None, None, None, None, 79.0, None, 79.29, None, None, 2.41, None, 4.1, 69.0, None, 54.05, None, 2.4, 0.0, 0.0,2022-04-02 03:00:00,14
74.23, None, None, None, 5.731, 165.4, -2.0, 1.8, None, None, None, None, None, 79.0, None, 79.18, None, None, 1.835, None, 4.1, 74.0, None, 43.24, None, 1.8, -0.2, 0.0,2022-04-02 04:00:00,14
79.74, None, None, None, 8.25, 135.5, -2.0, 1.5, None, None, None, None, None, 79.0, None, 79.18, None, None, 1.493, None, 4.1, 80.0, None, 32.35, None, 1.5, -0.1, 0.0,2022-04-02 05:00:00,14
91.7, None, None, None, 8.06, 144.9, 0.0, 0.7, None, None, None, None, None, 79.0, None, 79.15, None, None, 0.727, None, 4.1, 92.0, None, 31.19, None, 0.7, -0.1, 0.0,2022-04-02 06:00:00,14
95.0, None, None, None, 6.648, 144.1, 0.0, 0.5, None, None, None, None, None, 79.0, None, 78.78, None, None, 0.523, None, 0.8, 95.0, None, 31.44, None, 0.5, 0.0, 0.0,2022-04-02 07:00:00,14
97.1, None, None, None, 3.187, 161.8, 0.0, 0.4, None, None, None, None, None, 79.0, None, 78.83, None, None, 0.35, None, 0.8, 97.0, None, 56.07, None, 0.4, 0.6, 0.0,2022-04-02 08:00:00,14
97.6, None, None, None, 3.052, 118.4, 0.0, 0.4, None, None, None, None, None, 79.0, None, 79.37, None, None, 0.753, None, 0.8, 98.0, None, 40.58, None, 0.8, 0.1, 1.0,2022-04-02 09:00:00,14
88.6, None, None, None, 3.69, 128.0, 1.0, 0.4, None, None, None, None, None, 79.0, None, 79.3, None, None, 2.979, None, 3.2, 89.0, None, 35.54, None, 3.0, 0.4, 0.0,2022-04-02 10:00:00,14
86.3, None, None, None, 3.499, 103.1, 1.0, 0.4, None, None, None, None, None, 79.0, None, 79.3, None, None, 2.781, None, 3.6, 86.0, None, 32.1, None, 2.8, 0.1, 0.0,2022-04-02 11:00:00,14
73.3, None, None, None, 4.214, 94.1, 1.0, 0.4, None, None, None, None, None, 79.0, None, 78.66, None, None, 5.679, None, 5.7, 73.0, None, 27.12, None, 5.7, 0.3, -1.0,2022-04-02 12:00:00,14
80.1, None, None, None, 2.918, 88.0, 1.0, 0.4, None, None, None, None, None, 79.0, None, 78.69, None, None, 4.265, None, 6.6, 80.0, None, 46.17, None, 4.3, -0.3, 0.0,2022-04-02 13:00:00,14
66.0, None, None, None, 2.793, 105.6, -1.0, 0.4, None, None, None, None, None, 78.0, None, 78.27, None, None, 4.705, None, 6.6, 66.0, None, 42.33, None, 4.7, 0.0, 0.0,2022-04-02 14:00:00,14
65.66, None, None, None, 3.577, 90.9, -1.0, 0.4, None, None, None, None, None, 78.0, None, 78.02, None, None, 4.874, None, 6.6, 66.0, None, 30.73, None, 4.9, 0.0, 0.0,2022-04-02 15:00:00,14
60.34, None, None, None, 3.321, 91.0, -2.0, 0.4, None, None, None, None, None, 78.0, None, 77.9, None, None, 4.995, None, 6.6, 60.0, None, 30.09, None, 5.0, -0.1, 0.0,2022-04-02 16:00:00,14
65.02, None, None, None, 2.278, 105.3, -2.0, 0.4, None, None, None, None, None, 78.0, None, 77.8, None, None, 3.838, None, 6.6, 65.0, None, 54.08, None, 3.8, -0.2, 0.0,2022-04-02 17:00:00,14
70.34, None, None, None, 2.035, 24.96, -2.0, 0.4, None, None, None, None, None, 78.0, None, 77.75, None, None, 2.546, None, 6.6, 70.0, None, 67.15, None, 2.5, -0.1, 0.0,2022-04-02 18:00:00,14
68.35, None, None, None, 1.697, 310.1, -3.0, 1.6, None, None, None, None, None, 78.0, None, 77.75, None, None, 2.047, None, 2.6, 68.0, None, 38.75, None, 2.0, -0.2, 0.0,2022-04-02 19:00:00,14
81.9, None, None, None, 2.624, 287.1, -2.0, 0.3, None, None, None, None, None, 78.0, None, 77.61, None, None, 0.235, None, 2.6, 82.0, None, 24.69, None, 0.2, -0.3, 0.0,2022-04-02 20:00:00,14
86.3, None, None, None, 2.724, 276.6, -3.0, -1.0, None, None, None, None, None, 78.0, None, 77.59, None, None, -1.068, None, 2.6, 86.0, None, 27.59, None, -1.1, -0.2, 0.0,2022-04-02 21:00:00,14
81.7, None, None, None, 2.67, 277.2, -3.0, -1.2, None, None, None, None, None, 78.0, None, 77.53, None, None, -0.311, None, 2.6, 82.0, None, 32.03, None, -0.3, 0.0, 0.0,2022-04-02 22:00:00,14
81.5, None, None, None, 2.976, 288.0, -3.0, -1.2, None, None, None, None, None, 78.0, None, 77.72, None, None, -0.329, None, 2.6, 82.0, None, 26.43, None, -0.3, 0.0, 0.0,2022-04-02 23:00:00,14
79.31, None, None, None, 1.378, 221.6, -3.0, -1.2, None, None, None, None, None, 78.0, None, 77.53, None, None, 0.128, None, 2.6, 79.0, None, 50.4, None, 0.1, 0.1, 0.0,2022-04-03 00:00:00,14
81.0, None, None, None, 2.107, 233.0, -3.0, -1.2, None, None, None, None, None, 78.0, None, 77.65, None, None, -0.183, None, 2.6, 81.0, None, 51.23, None, -0.2, -0.1, 0.0,2022-04-03 01:00:00,14
83.7, None, None, None, 2.618, 236.9, -2.0, -1.2, None, None, None, None, None, 78.0, None, 77.6, None, None, -0.328, None, 2.6, 84.0, None, 53.97, None, -0.3, 0.0, 0.0,2022-04-03 02:00:00,14
83.4, None, None, None, 3.235, 221.9, -2.0, -1.2, None, None, None, None, None, 78.0, None, 77.6, None, None, -0.297, None, 2.6, 83.0, None, 52.85, None, -0.3, 0.0, 0.0,2022-04-03 03:00:00,14
