CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 91.8, None, None, None, 19.61, 7.87, None, 215.5, -40.0, None, -39.7, -39.7, 0.0, -40.0, None, None, -38.5, None, None, 92.0, None,2022-04-02 00:00:00, None, None, None, None,14
None, None, 91.8, None, None, None, 12.57, 11.95, None, 202.7, -40.0, None, -39.7, -39.7, 0.0, -40.0, None, None, -38.5, None, None, 92.0, None,2022-04-02 01:00:00, None, None, None, None,14
None, None, 91.8, None, None, None, 12.41, 11.11, None, 226.0, -41.0, None, -39.8, -39.8, 0.0, -41.0, None, None, -38.5, None, None, 92.0, None,2022-04-02 02:00:00, None, None, None, None,14
None, None, 91.6, None, None, None, 10.49, 10.27, None, 227.0, -41.0, None, -39.9, -39.9, 0.0, -41.0, None, None, -38.5, None, None, 92.0, None,2022-04-02 03:00:00, None, None, None, None,14
None, None, 91.6, None, None, None, 19.21, 7.83, None, 235.3, -41.0, None, -39.9, -39.9, 0.0, -41.0, None, None, -38.5, None, None, 92.0, None,2022-04-02 04:00:00, None, None, None, None,14
None, None, 91.9, None, None, None, 14.87, 14.23, None, 263.8, -41.0, None, -39.9, -40.0, 0.0, -41.0, None, None, -38.5, None, None, 92.0, None,2022-04-02 05:00:00, None, None, None, None,14
None, None, 91.4, None, None, None, 15.87, 9.4, None, 262.7, -41.0, None, -40.0, -40.0, 0.0, -41.0, None, None, -38.5, None, None, 91.0, None,2022-04-02 06:00:00, None, None, None, None,14
None, None, 91.5, None, None, None, 11.33, 10.37, None, 232.2, -41.0, None, -40.1, -40.1, 0.0, -41.0, None, None, -40.0, None, None, 92.0, None,2022-04-02 07:00:00, None, None, None, None,14
None, None, 91.5, None, None, None, 18.29, 11.76, None, 261.1, -41.0, None, -40.1, -40.1, 0.0, -41.0, None, None, -39.9, None, None, 92.0, None,2022-04-02 08:00:00, None, None, None, None,14
None, None, 90.9, None, None, None, 10.35, 19.38, None, 256.7, -41.0, None, -40.2, -40.2, 0.0, -41.0, None, None, -39.9, None, None, 91.0, None,2022-04-02 09:00:00, None, None, None, None,14
