RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
84.1, None, None, None, 5.963, 255.5, -4.0, -2.0, -4.0, None, None, None, None, 56.0, None, 56.49, None, None, -1.876, None, 0.8, 84.0, None, 28.27, None, -1.9, -0.1, 0.0,2022-04-02 00:00:00,14
83.6, None, None, None, 10.64, 254.6, -4.0, -2.2, -4.0, None, None, None, None, 57.0, None, 56.54, None, None, -2.138, None, 0.8, 84.0, None, 17.91, None, -2.1, 0.0, 0.0,2022-04-02 01:00:00,14
83.1, None, None, None, 3.18, 283.9, -5.0, -2.4, -5.0, None, None, None, None, 57.0, None, 56.62, None, None, -2.374, None, 0.8, 83.0, None, 31.69, None, -2.4, 0.0, 0.0,2022-04-02 02:00:00,14
81.1, None, None, None, 3.58, 291.3, -5.0, -2.4, -5.0, None, None, None, None, 57.0, None, 56.72, None, None, -2.383, None, 0.8, 81.0, None, 65.82, None, -2.4, -0.1, 0.0,2022-04-02 03:00:00,14
82.2, None, None, None, 6.439, 265.3, -5.0, -2.5, -5.0, None, None, None, None, 57.0, None, 56.68, None, None, -2.506, None, 0.8, 82.0, None, 31.3, None, -2.5, 0.0, 0.0,2022-04-02 04:00:00,14
85.7, None, None, None, 4.828, 278.8, -5.0, -2.8, -5.0, None, None, None, None, 57.0, None, 56.73, None, None, -2.777, None, 0.8, 86.0, None, 54.03, None, -2.8, 0.0, 0.0,2022-04-02 05:00:00,14
83.5, None, None, None, 3.815, 329.6, -6.0, -3.5, -6.0, None, None, None, None, 56.0, None, 56.14, None, None, -3.528, None, 0.8, 84.0, None, 64.13, None, -3.5, 0.2, -1.0,2022-04-02 06:00:00,14
81.4, None, None, None, 6.225, 274.6, -7.0, -4.3, -7.0, None, None, None, None, 56.0, None, 56.15, None, None, -4.255, None, -3.5, 81.0, None, 57.34, None, -4.3, 0.0, 0.0,2022-04-02 07:00:00,14
75.64, None, None, None, 8.11, 261.3, -7.0, -4.4, -7.0, None, None, None, None, 56.0, None, 56.13, None, None, -4.328, None, -3.5, 76.0, None, 42.9, None, -4.3, -0.1, 0.0,2022-04-02 08:00:00,14
76.08, None, None, None, 3.594, 339.6, -7.0, -4.4, -7.0, None, None, None, None, 56.0, None, 56.15, None, None, -4.113, None, -3.5, 76.0, None, 69.04, None, -4.1, 0.0, 0.0,2022-04-02 09:00:00,14
66.97, None, None, None, 4.579, 317.4, -8.0, -4.4, -8.0, None, None, None, None, 56.0, None, 55.96, None, None, -2.98, None, -2.9, 67.0, None, 70.53, None, -3.0, -0.1, 0.0,2022-04-02 10:00:00,14
60.33, None, None, None, 7.288, 288.9, -8.0, -4.4, -8.0, None, None, None, None, 56.0, None, 56.35, None, None, -1.802, None, -1.5, 60.0, None, 46.01, None, -1.8, -0.2, 1.0,2022-04-02 11:00:00,14
51.36, None, None, None, 15.87, 266.8, -8.0, -4.4, -8.0, None, None, None, None, 57.0, None, 56.69, None, None, -0.328, None, -0.4, 51.0, None, 29.39, None, -0.3, -0.5, 1.0,2022-04-02 12:00:00,14
49.88, None, None, None, 18.26, 271.5, -8.0, -4.4, -8.0, None, None, None, None, 57.0, None, 56.83, None, None, -0.696, None, 0.2, 50.0, None, 26.21, None, -0.7, 0.4, 0.0,2022-04-02 13:00:00,14
52.78, None, None, None, 15.63, 272.8, -8.0, -4.4, -8.0, None, None, None, None, 57.0, None, 56.95, None, None, -0.552, None, 0.2, 53.0, None, 30.58, None, -0.6, 0.1, 0.0,2022-04-02 14:00:00,14
56.41, None, None, None, 14.23, 278.9, -8.0, -4.4, -8.0, None, None, None, None, 57.0, None, 56.75, None, None, -0.487, None, 0.2, 56.0, None, 36.54, None, -0.5, 0.3, 0.0,2022-04-02 15:00:00,14
51.85, None, None, None, 11.63, 272.7, -8.0, -4.4, -8.0, None, None, None, None, 57.0, None, 56.76, None, None, -0.147, None, 0.2, 52.0, None, 34.09, None, -0.1, 0.1, 0.0,2022-04-02 16:00:00,14
53.48, None, None, None, 12.73, 273.4, -8.0, -4.4, -8.0, None, None, None, None, 57.0, None, 56.86, None, None, -0.81, None, 0.2, 53.0, None, 27.17, None, -0.8, 0.1, 0.0,2022-04-02 17:00:00,14
57.84, None, None, None, 15.16, 268.8, -8.0, -4.4, -8.0, None, None, None, None, 57.0, None, 56.77, None, None, -1.241, None, 0.2, 58.0, None, 25.24, None, -1.2, -0.4, 0.0,2022-04-02 18:00:00,14
62.61, None, None, None, 10.2, 255.4, -7.0, -2.0, -7.0, None, None, None, None, 57.0, None, 56.7, None, None, -1.967, None, -1.0, 63.0, None, 28.3, None, -2.0, 0.5, 0.0,2022-04-02 19:00:00,14
63.65, None, None, None, 9.65, 263.0, -8.0, -2.5, -8.0, None, None, None, None, 57.0, None, 56.73, None, None, -2.5, None, -1.0, 64.0, None, 29.52, None, -2.5, -0.2, 0.0,2022-04-02 20:00:00,14
65.78, None, None, None, 21.14, 257.4, -8.0, -2.8, -8.0, None, None, None, None, 57.0, None, 56.74, None, None, -2.763, None, -1.0, 66.0, None, 18.86, None, -2.8, -0.2, 0.0,2022-04-02 21:00:00,14
65.58, None, None, None, 17.15, 256.6, -8.0, -2.8, -8.0, None, None, None, None, 57.0, None, 56.77, None, None, -2.671, None, -1.0, 66.0, None, 19.28, None, -2.7, -0.2, 0.0,2022-04-02 22:00:00,14
59.87, None, None, None, 13.52, 238.8, -8.0, -2.8, -8.0, None, None, None, None, 57.0, None, 56.72, None, None, -2.424, None, -1.0, 60.0, None, 20.31, None, -2.4, 0.3, 0.0,2022-04-02 23:00:00,14
58.82, None, None, None, 8.63, 254.7, -9.0, -2.9, -9.0, None, None, None, None, 57.0, None, 56.75, None, None, -2.628, None, -1.0, 59.0, None, 17.04, None, -2.6, 0.0, 0.0,2022-04-03 00:00:00,14
60.43, None, None, None, 1.458, 313.3, -9.0, -2.9, -9.0, None, None, None, None, 57.0, None, 56.68, None, None, -2.68, None, -1.0, 60.0, None, 49.83, None, -2.7, -0.1, 0.0,2022-04-03 01:00:00,14
57.62, None, None, None, 2.706, 245.6, -9.0, -2.9, -9.0, None, None, None, None, 57.0, None, 56.75, None, None, -2.577, None, -1.0, 58.0, None, 51.25, None, -2.6, 0.0, 0.0,2022-04-03 02:00:00,14
55.55, None, None, None, 4.087, 159.8, -9.0, -2.9, -9.0, None, None, None, None, 57.0, None, 56.69, None, None, -2.23, None, -1.0, 56.0, None, 46.73, None, -2.2, 0.0, 0.0,2022-04-03 03:00:00,14
59.19, None, None, None, 2.865, 229.7, -9.0, -2.9, -9.0, None, None, None, None, 57.0, None, 56.6, None, None, -2.614, None, -1.0, 59.0, None, 49.36, None, -2.6, 0.0, 0.0,2022-04-03 04:00:00,14
58.11, None, None, None, 2.547, 154.0, -9.0, -2.9, -9.0, None, None, None, None, 57.0, None, 56.61, None, None, -2.544, None, -1.0, 58.0, None, 52.68, None, -2.5, 0.0, 0.0,2022-04-03 05:00:00,14
61.04, None, None, None, 2.657, 206.0, -9.0, -2.9, -9.0, None, None, None, None, 57.0, None, 56.56, None, None, -2.821, None, -1.0, 61.0, None, 58.35, None, -2.8, 0.0, 0.0,2022-04-03 06:00:00,14
59.61, None, None, None, 3.174, 142.6, -9.0, -3.1, -9.0, None, None, None, None, 57.0, None, 56.59, None, None, -3.034, None, -2.8, 60.0, None, 40.41, None, -3.0, 0.0, 0.0,2022-04-03 07:00:00,14
63.35, None, None, None, 4.969, 141.4, -9.0, -3.5, -9.0, None, None, None, None, 57.0, None, 56.59, None, None, -3.418, None, -2.8, 63.0, None, 41.87, None, -3.4, 0.0, 0.0,2022-04-03 08:00:00,14
61.49, None, None, None, 4.879, 133.8, -8.0, -3.5, -8.0, None, None, None, None, 57.0, None, 56.54, None, None, -2.575, None, -2.5, 61.0, None, 39.55, None, -2.6, -0.1, 0.0,2022-04-03 09:00:00,14
65.18, None, None, None, 4.51, 150.6, -7.0, -3.5, -7.0, None, None, None, None, 57.0, None, 56.54, None, None, -2.48, None, -2.3, 65.0, None, 45.69, None, -2.5, -0.1, 0.0,2022-04-03 10:00:00,14
61.89, None, None, None, 7.018, 141.0, -7.0, -3.5, -7.0, None, None, None, None, 57.0, None, 56.54, None, None, -1.359, None, -1.2, 62.0, None, 38.38, None, -1.4, -0.2, 0.0,2022-04-03 11:00:00,14
57.78, None, None, None, 7.29, 150.2, -7.0, -3.5, -7.0, None, None, None, None, 56.0, None, 56.49, None, None, -0.088, None, 0.4, 58.0, None, 45.15, None, -0.1, -0.1, 0.0,2022-04-03 12:00:00,14
60.01, None, None, None, 7.377, 170.9, -7.0, -3.5, -7.0, None, None, None, None, 57.0, None, 56.5, None, None, 0.137, None, 0.8, 60.0, None, 47.2, None, 0.1, 0.1, 0.0,2022-04-03 13:00:00,14
60.12, None, None, None, 7.85, 182.3, -7.0, -3.5, -7.0, None, None, None, None, 57.0, None, 56.65, None, None, 0.362, None, 0.8, 60.0, None, 49.58, None, 0.4, 0.3, 0.0,2022-04-03 14:00:00,14
63.89, None, None, None, 7.419, 136.3, -6.0, -3.5, -6.0, None, None, None, None, 57.0, None, 56.61, None, None, 0.41, None, 0.9, 64.0, None, 37.76, None, 0.4, 0.1, 0.0,2022-04-03 15:00:00,14
63.49, None, None, None, 8.51, 137.7, -6.0, -3.5, -6.0, None, None, None, None, 56.0, None, 56.47, None, None, 0.393, None, 0.9, 63.0, None, 34.89, None, 0.4, 0.1, 0.0,2022-04-03 16:00:00,14
63.9, None, None, None, 8.57, 152.1, -6.0, -3.5, -6.0, None, None, None, None, 56.0, None, 56.46, None, None, 0.456, None, 0.9, 64.0, None, 42.89, None, 0.5, 0.0, 0.0,2022-04-03 17:00:00,14
63.63, None, None, None, 8.08, 148.8, -5.0, -3.5, -5.0, None, None, None, None, 56.0, None, 56.46, None, None, 0.63, None, 0.9, 64.0, None, 42.98, None, 0.6, 0.0, 0.0,2022-04-03 18:00:00,14
67.09, None, None, None, 9.09, 145.8, -5.0, 0.6, -5.0, None, None, None, None, 56.0, None, 56.27, None, None, 0.559, None, 0.9, 67.0, None, 32.98, None, 0.6, 0.0, 0.0,2022-04-03 19:00:00,14
72.08, None, None, None, 7.862, 152.3, -4.0, 0.1, -4.0, None, None, None, None, 56.0, None, 56.28, None, None, 0.064, None, 0.9, 72.0, None, 41.13, None, 0.1, 0.0, 0.0,2022-04-03 20:00:00,14
73.15, None, None, None, 6.634, 149.4, -4.0, -0.1, -4.0, None, None, None, None, 56.0, None, 56.26, None, None, -0.147, None, 0.9, 73.0, None, 41.52, None, -0.1, 0.0, 0.0,2022-04-03 21:00:00,14
74.52, None, None, None, 7.787, 154.9, -4.0, -0.4, -4.0, None, None, None, None, 56.0, None, 56.25, None, None, -0.348, None, 0.9, 75.0, None, 46.98, None, -0.3, 0.0, 0.0,2022-04-03 22:00:00,14
74.01, None, None, None, 8.73, 157.0, -4.0, -0.4, -4.0, None, None, None, None, 56.0, None, 56.26, None, None, -0.417, None, 0.9, 74.0, None, 46.66, None, -0.4, -0.2, 0.0,2022-04-03 23:00:00,14
76.49, None, None, None, 9.8, 156.9, -4.0, -0.6, -4.0, None, None, None, None, 56.0, None, 56.3, None, None, -0.582, None, 0.9, 76.0, None, 44.76, None, -0.6, 0.1, 0.0,2022-04-04 00:00:00,14
81.3, None, None, None, 11.69, 163.8, -4.0, -1.0, -4.0, None, None, None, None, 56.0, None, 56.34, None, None, -1.027, None, 0.9, 81.0, None, 43.78, None, -1.0, -0.2, 0.0,2022-04-04 01:00:00,14
89.2, None, None, None, 10.71, 175.4, -3.0, -1.5, -3.0, None, None, None, None, 56.0, None, 56.33, None, None, -1.508, None, 0.9, 89.0, None, 46.42, None, -1.5, 0.1, 0.0,2022-04-04 02:00:00,14
