pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.9, 2.099, 52.79, 5.7, None, 56.28, 5.45, 11.65, -6.0, None, 2.1, 1.0, 1011.8, 0.0, -6.0, 925.0, None, 0.0, 53.0,2022-04-02 00:00:00, None, 925.0,14
0.9, -0.037, 63.07, 5.7, None, 62.51, 2.81, 57.54, -6.0, None, 0.0, -0.5, 1011.9, 0.0, -6.0, 925.0, None, 0.0, 63.0,2022-04-02 01:00:00, None, 925.0,14
0.9, -0.696, 69.31, 5.7, None, 58.21, 1.588, 213.8, -5.0, None, -0.7, -2.5, 1012.9, 0.0, -5.0, 926.0, None, 0.0, 69.0,2022-04-02 02:00:00, None, 926.0,14
0.9, 0.286, 62.34, 5.7, None, 40.16, 4.082, 241.9, -6.0, None, 0.3, -2.5, 1012.7, 0.0, -6.0, 926.0, None, 0.0, 62.0,2022-04-02 03:00:00, None, 926.0,14
0.9, -0.251, 61.25, 5.7, None, 37.36, 3.862, 238.1, -6.0, None, -0.3, -2.5, 1012.6, 0.0, -6.0, 926.0, None, 0.0, 61.0,2022-04-02 04:00:00, None, 926.0,14
0.9, -1.763, 68.69, 5.7, None, 56.34, 2.682, 99.4, -6.0, None, -1.8, -2.5, 1013.0, 0.0, -6.0, 926.0, None, 0.0, 69.0,2022-04-02 05:00:00, None, 926.0,14
0.9, -1.714, 69.96, 5.7, None, 55.86, 3.879, 119.1, -6.0, None, -1.7, -2.8, 1012.8, 0.0, -6.0, 926.0, None, 0.0, 70.0,2022-04-02 06:00:00, None, 926.0,14
0.9, -1.856, 70.97, -1.5, None, 60.57, 2.644, 140.6, -6.0, None, -1.9, -2.6, 1013.9, 0.0, -6.0, 927.0, None, 0.0, 71.0,2022-04-02 07:00:00, None, 927.0,14
0.9, -0.74, 71.98, -0.8, None, 53.43, 1.731, 226.2, -5.0, None, -0.7, -2.8, 1013.9, 0.0, -5.0, 927.0, None, 0.0, 72.0,2022-04-02 08:00:00, None, 927.0,14
0.9, 1.783, 56.78, 2.3, None, 45.43, 3.651, 248.3, -6.0, None, 1.8, -2.8, 1013.8, 0.0, -6.0, 927.0, None, 0.0, 57.0,2022-04-02 09:00:00, None, 927.0,14
0.9, 3.08, 50.15, 3.2, None, 31.32, 6.635, 213.5, -6.0, None, 3.1, -2.8, 1013.8, 0.0, -6.0, 927.0, None, 0.0, 50.0,2022-04-02 10:00:00, None, 927.0,14
0.9, 4.357, 42.5, 4.5, None, 52.94, 5.341, 247.3, -7.0, None, 4.4, -2.8, 1013.6, 0.0, -7.0, 927.0, None, 0.0, 43.0,2022-04-02 11:00:00, None, 927.0,14
0.7, 4.363, 44.07, 4.5, None, 21.5, 9.54, 214.1, -7.0, None, 4.4, -2.8, 1013.6, 0.0, -7.0, 927.0, None, 0.0, 44.0,2022-04-02 12:00:00, None, 927.0,14
0.4, 5.766, 41.14, 5.9, None, 36.51, 8.47, 223.4, -7.0, None, 5.8, -2.8, 1013.7, 0.0, -7.0, 927.0, None, 0.0, 41.0,2022-04-02 13:00:00, None, 927.0,14
0.2, 5.757, 39.05, 6.0, None, 24.74, 10.88, 215.9, -7.0, None, 5.8, -2.8, 1012.6, 0.0, -7.0, 926.0, None, 0.0, 39.0,2022-04-02 14:00:00, None, 926.0,14
0.2, 5.07, 45.52, 6.3, None, 25.56, 12.82, 207.3, -6.0, None, 5.1, -2.8, 1012.6, 0.0, -6.0, 926.0, None, 0.0, 46.0,2022-04-02 15:00:00, None, 926.0,14
0.2, 5.742, 42.53, 6.3, None, 26.46, 9.88, 190.6, -6.0, None, 5.7, -2.8, 1012.6, 0.0, -6.0, 926.0, None, 0.0, 43.0,2022-04-02 16:00:00, None, 926.0,14
0.0, 5.521, 47.2, 6.3, None, 35.61, 8.29, 216.3, -5.0, None, 5.5, -2.8, 1012.8, 0.0, -5.0, 926.0, None, 0.0, 47.0,2022-04-02 17:00:00, None, 926.0,14
0.0, 4.448, 55.1, 6.3, None, 27.6, 7.032, 228.1, -4.0, None, 4.4, -2.8, 1012.9, 0.0, -4.0, 926.0, None, 0.0, 55.0,2022-04-02 18:00:00, None, 926.0,14
0.0, 4.7, 52.59, 4.7, None, 26.1, 5.167, 168.4, -4.0, None, 4.7, 4.4, 1011.8, 0.0, -4.0, 925.0, None, 0.0, 53.0,2022-04-02 19:00:00, None, 925.0,14
0.0, 5.213, 47.3, 5.2, None, 19.46, 7.634, 176.3, -5.0, None, 5.2, 4.4, 1010.5, 0.0, -5.0, 924.0, None, 0.0, 47.0,2022-04-02 20:00:00, None, 924.0,14
0.0, 3.93, 53.24, 5.2, None, 32.14, 3.934, 178.0, -5.0, None, 3.9, 4.0, 1010.4, 0.0, -5.0, 924.0, None, 0.0, 53.0,2022-04-02 21:00:00, None, 924.0,14
0.0, 2.765, 59.25, 5.2, None, 19.29, 3.769, 191.1, -4.0, None, 2.8, 2.7, 1009.3, 0.0, -4.0, 923.0, None, 0.0, 59.0,2022-04-02 22:00:00, None, 923.0,14
0.0, 0.107, 68.99, 5.2, None, 73.86, 1.285, 230.1, -5.0, None, 0.1, 0.1, 1008.3, 0.0, -5.0, 922.0, None, 0.0, 69.0,2022-04-02 23:00:00, None, 922.0,14
0.0, 1.489, 65.38, 5.2, None, 29.58, 2.668, 152.1, -4.0, None, 1.5, -0.2, 1008.2, 0.0, -4.0, 922.0, None, 0.0, 65.0,2022-04-03 00:00:00, None, 922.0,14
