pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 0.106, 99.1, 0.2, None, 1.696, 0.002, 244.8, 0.0, None, 0.1, -1.6, None, 0.6, 0.0, 899.0, None, 1.0, 99.0,2022-04-04 10:00:00, None, 899.0,14
None, 0.907, 98.5, 0.9, None, 54.64, 0.222, 343.9, 1.0, None, 0.9, -1.6, None, 0.6, 1.0, 900.0, None, 1.0, 99.0,2022-04-04 11:00:00, None, 900.0,14
None, 1.997, 96.8, 2.0, None, 54.53, 1.371, 280.0, 2.0, None, 2.0, -1.6, None, 0.2, 2.0, 900.0, None, 0.0, 97.0,2022-04-04 12:00:00, None, 900.0,14
None, 1.254, 97.5, 2.5, None, 65.09, 2.237, 265.6, 1.0, None, 1.3, -1.6, None, 0.6, 1.0, 901.0, None, 0.0, 98.0,2022-04-04 13:00:00, None, 901.0,14
None, 3.449, 93.6, 3.4, None, 48.2, 1.685, 71.69, 3.0, None, 3.4, -1.6, None, 0.0, 3.0, 902.0, None, 0.0, 94.0,2022-04-04 14:00:00, None, 902.0,14
None, 4.396, 91.6, 4.6, None, 63.69, 2.37, 54.05, 3.0, None, 4.4, -1.6, None, 0.0, 3.0, 903.0, None, 0.0, 92.0,2022-04-04 15:00:00, None, 903.0,14
None, 4.002, 92.2, 5.1, None, 55.43, 2.076, 71.01, 3.0, None, 4.0, -1.6, None, 0.0, 3.0, 904.0, None, 0.0, 92.0,2022-04-04 16:00:00, None, 904.0,14
None, 4.094, 84.5, 5.1, None, 48.16, 1.713, 118.5, 2.0, None, 4.1, -1.6, 989.9, 0.0, 2.0, 905.0, None, 0.0, 85.0,2022-04-04 17:00:00, None, 905.0,14
None, 3.551, 89.4, 5.1, None, 73.93, 2.337, 84.3, 2.0, None, 3.6, -1.6, 991.1, 0.0, 2.0, 906.0, None, 0.0, 89.0,2022-04-04 18:00:00, None, 906.0,14
None, 2.288, 95.2, 3.6, None, 62.96, 1.293, 18.24, 2.0, None, 2.3, 2.3, 992.3, 0.0, 2.0, 907.0, None, 0.0, 95.0,2022-04-04 19:00:00, None, 907.0,14
None, 1.206, 98.0, 3.6, None, 50.5, 1.373, 329.6, 1.0, None, 1.2, 1.2, 993.4, 0.5, 1.0, 908.0, None, 0.0, 98.0,2022-04-04 20:00:00, None, 908.0,14
None, 0.722, 98.4, 3.6, None, 46.98, 0.661, 337.8, 0.0, None, 0.7, 0.7, 994.5, 0.0, 0.0, 909.0, None, 0.0, 98.0,2022-04-04 21:00:00, None, 909.0,14
None, 0.539, 98.9, 3.6, None, 65.31, 1.131, 19.23, 0.0, None, 0.5, 0.4, 995.6, 0.0, 0.0, 910.0, None, 0.0, 99.0,2022-04-04 22:00:00, None, 910.0,14
None, 0.217, 98.9, 3.6, None, 58.74, 0.553, 340.6, 0.0, None, 0.2, 0.1, 996.6, 0.0, 0.0, 911.0, None, 0.0, 99.0,2022-04-04 23:00:00, None, 911.0,14
None, 0.293, 99.2, 3.6, None, 76.8, 0.917, 281.8, 0.0, None, 0.3, 0.1, 997.6, 1.4, 0.0, 912.0, None, 1.0, 99.0,2022-04-05 00:00:00, None, 912.0,14
None, 0.27, 99.4, 3.6, None, 37.89, 0.0, 58.08, 0.0, None, 0.3, 0.1, 998.8, None, 0.0, 913.0, None, None, 99.0,2022-04-05 01:00:00, None, 913.0,14
None, 0.354, 99.4, 3.6, None, 54.74, 0.0, 10.9, 0.0, None, 0.4, 0.1, 999.7, 0.4, 0.0, 914.0, None, 0.0, 99.0,2022-04-05 02:00:00, None, 914.0,14
None, 0.258, 99.5, 3.6, None, 37.91, 0.0, 43.57, 0.0, None, 0.3, 0.1, 1001.8, 0.4, 0.0, 916.0, None, 0.0, 100.0,2022-04-05 03:00:00, None, 916.0,14
None, 0.359, 99.5, 3.6, None, 33.95, 0.0, 40.17, 0.0, None, 0.4, 0.1, 1002.9, 0.5, 0.0, 917.0, None, 0.0, 100.0,2022-04-05 04:00:00, None, 917.0,14
None, 0.321, 99.5, 3.6, None, 25.54, 0.0, 40.27, 0.0, None, 0.3, 0.1, 1004.0, 0.2, 0.0, 918.0, None, 0.0, 100.0,2022-04-05 05:00:00, None, 918.0,14
None, 0.226, 99.5, 3.6, None, 51.69, 0.0, 16.69, 0.0, None, 0.2, 0.1, 1005.1, 0.2, 0.0, 919.0, None, 0.0, 100.0,2022-04-05 06:00:00, None, 919.0,14
None, 0.292, 99.6, 0.4, None, 59.27, 0.0, 61.34, 0.0, None, 0.3, 0.2, 1006.3, 0.6, 0.0, 920.0, None, 1.0, 100.0,2022-04-05 07:00:00, None, 920.0,14
None, 1.377, 98.7, 1.4, None, 69.12, 0.018, 85.5, 1.0, None, 1.4, 0.2, 1009.7, 0.0, 1.0, 923.0, None, 0.0, 99.0,2022-04-05 09:00:00, None, 923.0,14
None, 2.133, 91.7, 2.4, None, 59.68, 1.303, 72.71, 1.0, None, 2.1, 0.2, 1010.7, 0.3, 1.0, 924.0, None, 0.0, 92.0,2022-04-05 10:00:00, None, 924.0,14
None, 1.554, 94.0, 3.0, None, None, None, None, 1.0, None, 1.6, 0.2, 1011.9, None, 1.0, 925.0, None, None, 94.0,2022-04-05 11:00:00, None, 925.0,14
None, 2.776, 89.9, 5.3, None, 73.77, 4.36, 308.9, 1.0, None, 2.8, 0.2, 1018.3, 1.4, 1.0, 931.0, None, 1.0, 90.0,2022-04-05 16:00:00, None, 931.0,14
None, 2.392, 96.5, 2.9, None, 67.06, 1.379, 298.7, 2.0, None, 2.4, 2.4, 1021.7, 0.0, 2.0, 934.0, None, 0.0, 97.0,2022-04-05 19:00:00, None, 934.0,14
None, 1.017, 96.8, 2.9, None, 59.71, 3.351, 295.2, 0.0, None, 1.0, 1.0, 1022.9, 0.2, 0.0, 935.0, None, 0.0, 97.0,2022-04-05 20:00:00, None, 935.0,14
None, 1.088, 87.2, 2.9, None, None, None, None, -1.0, None, 1.1, 0.6, 1023.9, None, -1.0, 936.0, None, None, 87.0,2022-04-05 21:00:00, None, 936.0,14
None, 2.104, 64.6, 2.9, None, 25.89, 14.14, 249.2, -4.0, None, 2.1, 0.6, 1024.8, 0.0, -4.0, 937.0, None, 0.0, 65.0,2022-04-05 22:00:00, None, 937.0,14
None, 1.469, 69.32, 2.9, None, 20.74, 16.79, 248.5, -4.0, None, 1.5, 0.6, 1026.0, 0.0, -4.0, 938.0, None, 0.0, 69.0,2022-04-05 23:00:00, None, 938.0,14
None, 1.118, 70.04, 2.9, None, 46.56, 5.925, 223.9, -3.0, None, 1.1, -0.2, 1027.1, 0.0, -3.0, 939.0, None, 0.0, 70.0,2022-04-06 00:00:00, None, 939.0,14
None, 0.946, 69.98, 2.9, None, 27.5, 10.16, 239.0, -4.0, None, 0.9, -0.2, 1029.3, 0.0, -4.0, 941.0, None, 0.0, 70.0,2022-04-06 01:00:00, None, 941.0,14
None, 0.805, 62.67, 2.9, None, 28.34, 9.0, 245.0, -5.0, None, 0.8, -0.2, 1029.3, 0.0, -5.0, 941.0, None, 0.0, 63.0,2022-04-06 02:00:00, None, 941.0,14
None, -0.603, 81.4, 2.9, None, 36.2, 4.694, 222.2, -3.0, None, -0.6, -0.6, 1030.3, 0.0, -3.0, 942.0, None, 0.0, 81.0,2022-04-06 03:00:00, None, 942.0,14
None, -0.775, 82.1, 2.9, None, 57.47, 1.683, 145.9, -3.0, None, -0.8, -0.8, 1031.6, 0.0, -3.0, 943.0, None, 0.0, 82.0,2022-04-06 04:00:00, None, 943.0,14
