pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 13.91, 28.43, 14.0, 28.0, -4.0, 13.9, 1.2, -4.0, 0.0, 0.0,2022-04-03 14:00:00, None, 942.0,14
0.0, 14.46, 29.37, 14.8, 29.0, -3.0, 14.5, 1.2, -3.0, 0.0, 0.0,2022-04-03 15:00:00, None, 941.0,14
0.0, 13.26, 30.5, 14.8, 31.0, -4.0, 13.3, 1.2, -4.0, 0.0, 0.0,2022-04-03 16:00:00, None, 941.0,14
0.0, 12.97, 33.2, 14.8, 33.0, -3.0, 13.0, 1.2, -3.0, 0.0, 0.0,2022-04-03 17:00:00, None, 940.0,14
0.0, 12.12, 36.93, 14.8, 37.0, -2.0, 12.1, 1.2, -2.0, 0.0, 0.0,2022-04-03 18:00:00, None, 939.0,14
0.0, 11.04, 43.38, 12.1, 43.0, -1.0, 11.0, 11.0, -1.0, 0.0, 0.0,2022-04-03 19:00:00, None, 939.0,14
0.0, 7.412, 55.93, 12.1, 56.0, -1.0, 7.4, 7.3, -1.0, 0.0, 0.0,2022-04-03 20:00:00, None, 938.0,14
0.0, 5.706, 62.18, 12.1, 62.0, -1.0, 5.7, 5.7, -1.0, 0.0, 0.0,2022-04-03 21:00:00, None, 937.0,14
0.0, 4.697, 66.03, 12.1, 66.0, -1.0, 4.7, 4.5, -1.0, 0.0, 0.0,2022-04-03 22:00:00, None, 936.0,14
0.0, 4.056, 69.13, 12.1, 69.0, -1.0, 4.1, 4.1, -1.0, 0.0, 0.0,2022-04-03 23:00:00, None, 935.0,14
None, 5.652, 67.8, 12.1, 68.0, 0.0, 5.7, 3.6, 0.0, 0.0, 0.0,2022-04-04 03:00:00, None, 927.0,14
None, 8.15, 55.13, 12.1, 55.0, 0.0, 8.2, 3.6, 0.0, 0.0, 0.0,2022-04-04 04:00:00, None, 926.0,14
None, 7.269, 60.56, 12.1, 61.0, 0.0, 7.3, 3.6, 0.0, 0.0, 0.0,2022-04-04 05:00:00, None, 925.0,14
None, 5.997, 65.82, 12.1, 66.0, 0.0, 6.0, 3.6, 0.0, 0.0, 0.0,2022-04-04 06:00:00, None, 926.0,14
0.0, 4.369, 71.55, 6.0, 72.0, 0.0, 4.4, 4.3, 0.0, 0.0, 0.0,2022-04-04 07:00:00, None, 925.0,14
0.0, 6.122, 69.03, 6.0, 69.0, 1.0, 6.1, 3.7, 1.0, 0.0, 0.0,2022-04-04 08:00:00, None, 924.0,14
0.5, 5.449, 83.1, 7.4, 83.0, 3.0, 5.4, 3.7, 3.0, 0.5, 0.0,2022-04-04 09:00:00, None, 924.0,14
3.3, 3.891, 84.2, 7.4, 84.0, 2.0, 3.9, 2.4, 2.0, 2.8, 0.0,2022-04-04 10:00:00, None, 927.0,14
3.3, 6.756, 61.42, 7.4, 61.0, 0.0, 6.8, 2.4, 0.0, 0.0, 0.0,2022-04-04 11:00:00, None, 927.0,14
3.3, 7.62, 38.9, 7.9, 39.0, -5.0, 7.6, 2.4, -5.0, 0.0, 0.0,2022-04-04 12:00:00, None, 928.0,14
3.3, 8.04, 36.96, 8.8, 37.0, -6.0, 8.0, 2.4, -6.0, 0.0, 0.0,2022-04-04 13:00:00, None, 929.0,14
3.3, 7.525, 40.25, 8.8, 40.0, -4.0, 7.5, 2.4, -4.0, 0.0, 0.0,2022-04-04 14:00:00, None, 930.0,14
3.3, 7.734, 40.9, 8.8, 41.0, -5.0, 7.7, 2.4, -5.0, 0.0, 0.0,2022-04-04 15:00:00, None, 931.0,14
3.3, 7.37, 40.41, 8.8, 40.0, -5.0, 7.4, 2.4, -5.0, 0.0, 0.0,2022-04-04 16:00:00, None, 932.0,14
3.3, 6.998, 39.38, 8.8, 39.0, -6.0, 7.0, 2.4, -6.0, 0.0, 0.0,2022-04-04 17:00:00, None, 932.0,14
3.3, 5.914, 45.92, 8.8, 46.0, -5.0, 5.9, 2.4, -5.0, 0.0, 0.0,2022-04-04 18:00:00, None, 933.0,14
3.3, 5.15, 50.04, 6.1, 50.0, -4.0, 5.2, 5.1, -4.0, 0.0, 0.0,2022-04-04 19:00:00, None, 934.0,14
3.3, 4.573, 51.24, 6.1, 51.0, -5.0, 4.6, 4.4, -5.0, 0.0, 0.0,2022-04-04 20:00:00, None, 935.0,14
3.3, 2.34, 64.24, 6.1, 64.0, -4.0, 2.3, 2.3, -4.0, 0.0, 0.0,2022-04-04 21:00:00, None, 936.0,14
3.3, 1.268, 70.88, 6.1, 71.0, -3.0, 1.3, 1.1, -3.0, 0.0, 0.0,2022-04-04 22:00:00, None, 938.0,14
3.3, 0.4, 75.77, 6.1, 76.0, -3.0, 0.4, 0.3, -3.0, 0.0, None,2022-04-04 23:00:00, None, 938.0,14
3.3, 0.057, 81.0, 6.1, 81.0, -3.0, 0.1, 0.0, -3.0, 0.0, 0.0,2022-04-05 00:00:00, None, 939.0,14
3.3, -0.022, 83.8, 6.1, 84.0, -2.0, 0.0, -0.1, -2.0, 0.0, 0.0,2022-04-05 01:00:00, None, 940.0,14
3.3, -0.08, 84.2, 6.1, 84.0, -2.0, -0.1, -0.1, -2.0, 0.0, 0.0,2022-04-05 02:00:00, None, 940.0,14
3.3, -0.266, 85.5, 6.1, 86.0, -2.0, -0.3, -0.3, -2.0, 0.0, 0.0,2022-04-05 03:00:00, None, 941.0,14
3.3, 0.73, 76.84, 6.1, 77.0, -3.0, 0.7, -0.3, -3.0, 0.0, 0.0,2022-04-05 04:00:00, None, 942.0,14
3.3, 3.832, 54.66, 6.1, 55.0, -4.0, 3.8, -0.3, -4.0, 0.0, 0.0,2022-04-05 05:00:00, None, 944.0,14
3.3, 2.449, 62.91, 6.1, 63.0, -4.0, 2.4, -0.3, -4.0, 0.0, 0.0,2022-04-05 06:00:00, None, 944.0,14
3.3, 1.933, 67.79, 3.5, 68.0, -4.0, 1.9, 1.7, -4.0, 0.0, 0.0,2022-04-05 07:00:00, None, 946.0,14
3.3, 3.83, 59.03, 4.2, 59.0, -4.0, 3.8, 1.7, -4.0, 0.0, 0.0,2022-04-05 08:00:00, None, 947.0,14
2.8, 3.551, 69.97, 4.2, 70.0, -1.0, 3.6, 1.7, -1.0, 0.0, 0.0,2022-04-05 09:00:00, None, 949.0,14
0.0, 4.489, 69.33, 4.6, 69.0, -1.0, 4.5, 1.7, -1.0, 0.0, 0.0,2022-04-05 10:00:00, None, 950.0,14
0.0, 6.169, 46.28, 6.2, 46.0, -4.0, 6.2, 1.7, -4.0, 0.0, 0.0,2022-04-05 11:00:00, None, 951.0,14
0.0, 7.58, 42.76, 7.8, 43.0, -4.0, 7.6, 1.7, -4.0, 0.0, 0.0,2022-04-05 12:00:00, None, 952.0,14
0.0, 9.06, 37.38, 9.2, 37.0, -5.0, 9.1, 1.7, -5.0, 0.0, 0.0,2022-04-05 13:00:00, None, 953.0,14
0.0, 7.69, 46.91, 9.3, 47.0, -3.0, 7.7, 1.7, -3.0, 0.0, 0.0,2022-04-05 14:00:00, None, 954.0,14
0.0, 8.51, 39.03, 9.8, 39.0, -5.0, 8.5, 1.7, -5.0, 0.0, 0.0,2022-04-05 15:00:00, None, 954.0,14
0.0, 8.38, 36.18, 9.8, 36.0, -6.0, 8.4, 1.7, -6.0, 0.1, 0.0,2022-04-05 16:00:00, None, 955.0,14
0.0, 7.483, 40.32, 9.8, 40.0, -5.0, 7.5, 1.7, -5.0, 0.0, 0.0,2022-04-05 17:00:00, None, 956.0,14
0.0, 7.41, 37.76, 9.8, 38.0, -6.0, 7.4, 1.7, -6.0, 0.0, 0.0,2022-04-05 18:00:00, None, 957.0,14
0.0, 6.854, 36.25, 7.5, 36.0, -7.0, 6.9, 6.8, -7.0, 0.0, 0.0,2022-04-05 19:00:00, None, 957.0,14
0.0, 4.643, 49.39, 7.5, 49.0, -5.0, 4.6, 4.6, -5.0, 0.0, 0.0,2022-04-05 20:00:00, None, 959.0,14
0.0, 2.601, 60.72, 7.5, 61.0, -4.0, 2.6, 2.1, -4.0, 0.0, 0.0,2022-04-05 21:00:00, None, 961.0,14
0.0, 2.488, 58.91, 7.5, 59.0, -4.0, 2.5, 1.8, -4.0, 0.0, 0.0,2022-04-05 22:00:00, None, 961.0,14
0.0, 2.239, 56.39, 7.5, 56.0, -5.0, 2.2, 1.8, -5.0, 0.0, 0.0,2022-04-05 23:00:00, None, 962.0,14
0.0, 2.962, 49.45, 7.5, 49.0, -6.0, 3.0, 1.8, -6.0, 0.0, 0.0,2022-04-06 00:00:00, None, 963.0,14
0.0, 2.946, 53.42, 7.5, 53.0, -5.0, 2.9, 1.8, -5.0, 0.0, 0.0,2022-04-06 01:00:00, None, 964.0,14
0.0, 2.055, 62.77, 7.5, 63.0, -4.0, 2.1, 1.8, -4.0, 0.0, 0.0,2022-04-06 02:00:00, None, 965.0,14
0.0, 1.934, 61.67, 7.5, 62.0, -5.0, 1.9, 1.8, -5.0, 0.0, 0.0,2022-04-06 03:00:00, None, 965.0,14
0.0, 0.895, 65.35, 7.5, 65.0, -5.0, 0.9, 0.8, -5.0, 0.0, 0.0,2022-04-06 04:00:00, None, 966.0,14
0.0, -0.74, 72.34, 7.5, 72.0, -5.0, -0.7, -0.7, -5.0, 0.0, 0.0,2022-04-06 05:00:00, None, 966.0,14
0.0, -1.578, 76.19, 7.5, 76.0, -5.0, -1.6, -1.6, -5.0, 0.0, 0.0,2022-04-06 06:00:00, None, 967.0,14
0.0, -2.035, 80.3, -1.5, 80.0, -5.0, -2.0, -2.1, -5.0, 0.0, 0.0,2022-04-06 07:00:00, None, 968.0,14
0.0, -0.99, 74.33, -1.0, 74.0, -4.0, -1.0, -2.1, -4.0, 0.0, 0.0,2022-04-06 08:00:00, None, 968.0,14
0.0, 0.823, 62.17, 1.0, 62.0, -6.0, 0.8, -2.1, -6.0, 0.0, 0.0,2022-04-06 09:00:00, None, 968.0,14
0.0, 3.466, 50.55, 3.6, 51.0, -6.0, 3.5, -2.1, -6.0, 0.0, 0.0,2022-04-06 10:00:00, None, 968.0,14
0.0, 5.47, 43.57, 5.8, 44.0, -6.0, 5.5, -2.1, -6.0, 0.0, 0.0,2022-04-06 11:00:00, None, 967.0,14
0.0, 8.22, 34.01, 8.3, 34.0, -7.0, 8.2, -2.1, -7.0, 0.0, 0.0,2022-04-06 12:00:00, None, 966.0,14
0.0, 10.97, 22.77, 11.1, 23.0, -10.0, 11.0, -2.1, -10.0, 0.0, 0.0,2022-04-06 13:00:00, None, 965.0,14
0.0, 11.96, 22.41, 12.3, 22.0, -9.0, 12.0, -2.1, -9.0, 0.0, 0.0,2022-04-06 14:00:00, None, 964.0,14
0.0, 12.78, 22.34, 13.0, 22.0, -8.0, 12.8, -2.1, -8.0, 0.0, 0.0,2022-04-06 15:00:00, None, 964.0,14
0.0, 12.99, 22.72, 13.5, 23.0, -8.0, 13.0, -2.1, -8.0, 0.0, 0.0,2022-04-06 16:00:00, None, 963.0,14
0.0, 12.78, 24.09, 13.5, 24.0, -7.0, 12.8, -2.1, -7.0, 0.0, 0.0,2022-04-06 17:00:00, None, 962.0,14
0.0, 12.49, 29.11, 13.5, 29.0, -5.0, 12.5, -2.1, -5.0, 0.0, 0.0,2022-04-06 18:00:00, None, 962.0,14
0.0, 11.27, 34.9, 12.6, 35.0, -4.0, 11.3, 11.0, -4.0, 0.0, 0.0,2022-04-06 19:00:00, None, 962.0,14
0.0, 8.36, 44.85, 12.6, 45.0, -3.0, 8.4, 8.5, -3.0, 0.0, 0.0,2022-04-06 20:00:00, None, 963.0,14
0.0, 6.726, 48.85, 12.6, 49.0, -4.0, 6.7, 6.7, -4.0, 0.0, 0.0,2022-04-06 21:00:00, None, 963.0,14
0.0, 5.598, 55.5, 12.6, 56.0, -2.0, 5.6, 5.5, -2.0, 0.0, 0.0,2022-04-06 22:00:00, None, 964.0,14
0.0, 4.893, 57.6, 12.6, 58.0, -3.0, 4.9, 4.8, -3.0, 0.0, 0.0,2022-04-06 23:00:00, None, 963.0,14
0.0, 4.723, 59.54, 12.6, 60.0, -3.0, 4.7, 4.5, -3.0, 0.0, 0.0,2022-04-07 00:00:00, None, 964.0,14
0.0, 4.85, 63.67, 12.6, 64.0, -2.0, 4.9, 4.5, -2.0, 0.0, 0.0,2022-04-07 01:00:00, None, 964.0,14
0.0, 5.17, 66.17, 12.6, 66.0, 0.0, 5.2, 4.5, 0.0, 0.0, 0.0,2022-04-07 02:00:00, None, 964.0,14
0.0, 4.991, 62.98, 12.6, 63.0, -1.0, 5.0, 4.5, -1.0, 0.0, 0.0,2022-04-07 03:00:00, None, 963.0,14
0.0, 4.47, 61.1, 12.6, 61.0, -2.0, 4.5, 4.2, -2.0, 0.0, 0.0,2022-04-07 04:00:00, None, 963.0,14
0.0, 4.119, 63.28, 12.6, 63.0, -2.0, 4.1, 3.9, -2.0, 0.0, 0.0,2022-04-07 05:00:00, None, 963.0,14
0.0, 5.13, 57.72, 12.6, 58.0, -3.0, 5.1, 3.9, -3.0, 0.0, 0.0,2022-04-07 06:00:00, None, 962.0,14
0.0, 4.652, 61.8, 5.2, 62.0, -2.0, 4.7, 4.4, -2.0, 0.0, 0.0,2022-04-07 07:00:00, None, 962.0,14
0.0, 5.229, 62.51, 5.2, 63.0, -1.0, 5.2, 4.4, -1.0, 0.0, 0.0,2022-04-07 08:00:00, None, 962.0,14
0.0, 8.57, 42.64, 8.7, 43.0, -3.0, 8.6, 4.4, -3.0, 0.0, 0.0,2022-04-07 09:00:00, None, 962.0,14
0.0, 11.49, 27.28, 11.4, 27.0, -6.0, 11.5, 4.4, -6.0, 0.0, 0.0,2022-04-07 10:00:00, None, 961.0,14
0.0, 12.86, 24.19, 13.3, 24.0, -7.0, 12.9, 4.4, -7.0, 0.0, 0.0,2022-04-07 11:00:00, None, 960.0,14
0.0, 14.59, 23.1, 14.7, 23.0, -6.0, 14.6, 4.4, -6.0, 0.0, 0.0,2022-04-07 12:00:00, None, 960.0,14
0.0, 16.17, 22.35, 16.0, 22.0, -5.0, 16.2, 4.4, -5.0, 0.0, 0.0,2022-04-07 13:00:00, None, 959.0,14
0.0, 17.46, 20.26, 17.5, 20.0, -6.0, 17.5, 4.4, -6.0, 0.0, 0.0,2022-04-07 14:00:00, None, 958.0,14
0.0, 17.91, 20.35, 17.9, 20.0, -5.0, 17.9, 4.4, -5.0, 0.0, 0.0,2022-04-07 15:00:00, None, 957.0,14
0.0, 18.56, 20.55, 18.5, 21.0, -4.0, 18.6, 4.4, -4.0, 0.0, 0.0,2022-04-07 16:00:00, None, 955.0,14
0.0, 17.69, 22.01, 18.5, 22.0, -4.0, 17.7, 4.4, -4.0, 0.0, 0.0,2022-04-07 17:00:00, None, 955.0,14
0.0, 17.02, 23.3, 18.5, 23.0, -4.0, 17.0, 4.4, -4.0, 0.0, 0.0,2022-04-07 18:00:00, None, 954.0,14
0.0, 16.0, 26.09, 17.1, 26.0, -3.0, 16.0, 14.6, -3.0, 0.0, 0.0,2022-04-07 19:00:00, None, 954.0,14
0.0, 13.89, 34.1, 17.1, 34.0, -1.0, 13.9, 13.3, -1.0, 0.0, 0.0,2022-04-07 20:00:00, None, 954.0,14
0.0, 10.8, 43.0, 17.1, 43.0, -1.0, 10.8, 10.6, -1.0, 0.0, 0.0,2022-04-07 21:00:00, None, 953.0,14
0.0, 10.1, 44.64, 17.1, 45.0, -2.0, 10.1, 9.4, -2.0, 0.0, 0.0,2022-04-07 22:00:00, None, 953.0,14
0.0, 9.31, 49.18, 17.1, 49.0, -1.0, 9.3, 9.2, -1.0, 0.0, 0.0,2022-04-07 23:00:00, None, 953.0,14
0.0, 7.443, 60.51, 17.1, 61.0, 0.0, 7.4, 7.5, 0.0, 0.0, 0.0,2022-04-08 00:00:00, None, 951.0,14
0.0, 7.075, 61.4, 17.1, 61.0, 0.0, 7.1, 7.1, 0.0, 0.0, 0.0,2022-04-08 01:00:00, None, 950.0,14
0.0, 6.429, 60.41, 17.1, 60.0, -1.0, 6.4, 5.9, -1.0, 0.0, 0.0,2022-04-08 02:00:00, None, 949.0,14
0.0, 8.89, 47.02, 17.1, 47.0, -2.0, 8.9, 5.9, -2.0, 0.0, 0.0,2022-04-08 03:00:00, None, 948.0,14
0.0, 6.116, 63.49, 17.1, 63.0, 0.0, 6.1, 5.9, 0.0, 0.0, 0.0,2022-04-08 04:00:00, None, 947.0,14
0.0, 6.812, 58.45, 17.1, 58.0, -1.0, 6.8, 5.7, -1.0, 0.0, 0.0,2022-04-08 05:00:00, None, 948.0,14
0.0, 7.372, 60.95, 17.1, 61.0, 0.0, 7.4, 5.7, 0.0, 0.0, 0.0,2022-04-08 06:00:00, None, 948.0,14
0.4, 6.519, 88.1, 7.8, 88.0, 5.0, 6.5, 6.4, 5.0, 0.4, 0.0,2022-04-08 07:00:00, None, 949.0,14
1.2, 6.13, 92.4, 7.8, 92.0, 5.0, 6.1, 6.0, 5.0, 0.8, 0.0,2022-04-08 08:00:00, None, 950.0,14
1.2, 6.589, 92.6, 7.8, 93.0, 6.0, 6.6, 5.8, 6.0, 0.1, 0.0,2022-04-08 09:00:00, None, 950.0,14
1.4, 9.01, 67.95, 8.9, 68.0, 3.0, 9.0, 5.8, 3.0, 0.2, 0.0,2022-04-08 10:00:00, None, 950.0,14
1.4, 9.7, 71.75, 9.7, 72.0, 5.0, 9.7, 5.8, 5.0, 0.0, 0.0,2022-04-08 11:00:00, None, 949.0,14
1.4, 11.81, 31.37, 12.5, 31.0, -5.0, 11.8, 5.8, -5.0, 0.0, 0.0,2022-04-08 12:00:00, None, 949.0,14
1.9, 7.389, 63.0, 12.5, 63.0, 1.0, 7.4, 5.8, 1.0, 0.5, 0.0,2022-04-08 13:00:00, None, 951.0,14
1.9, 9.49, 48.73, 12.5, 49.0, -1.0, 9.5, 5.8, -1.0, 0.0, 0.0,2022-04-08 14:00:00, None, 950.0,14
1.9, 10.55, 34.89, 12.5, 35.0, -4.0, 10.6, 5.8, -4.0, 0.0, 0.0,2022-04-08 15:00:00, None, 949.0,14
1.9, 10.72, 33.13, 12.5, 33.0, -5.0, 10.7, 5.8, -5.0, 0.0, 0.0,2022-04-08 16:00:00, None, 949.0,14
1.9, 9.61, 37.02, 12.5, 37.0, -4.0, 9.6, 5.8, -4.0, 0.0, 0.0,2022-04-08 17:00:00, None, 949.0,14
1.9, 8.58, 39.06, 12.5, 39.0, -4.0, 8.6, 5.8, -4.0, 0.0, 0.0,2022-04-08 18:00:00, None, 949.0,14
1.9, 6.982, 53.91, 8.6, 54.0, -2.0, 7.0, 6.9, -2.0, 0.1, 0.0,2022-04-08 19:00:00, None, 949.0,14
1.9, 6.609, 56.88, 8.6, 57.0, -1.0, 6.6, 6.2, -1.0, 0.0, 0.0,2022-04-08 20:00:00, None, 950.0,14
1.9, 6.732, 44.79, 8.6, 45.0, -5.0, 6.7, 6.2, -5.0, 0.0, 0.0,2022-04-08 21:00:00, None, 951.0,14
1.9, 6.538, 43.68, 8.6, 44.0, -5.0, 6.5, 6.2, -5.0, 0.0, 0.0,2022-04-08 22:00:00, None, 951.0,14
1.9, 6.238, 45.32, 8.6, 45.0, -5.0, 6.2, 6.1, -5.0, 0.0, 0.0,2022-04-08 23:00:00, None, 951.0,14
