air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
2.3, 2.4, 2.3, 100.0, 100.0, 34.1, 2.7, 43.0, 1.4,2021-11-28 15:00:00,48
None, 1.7, None, None, 100.0, None, None, None, 2.1,2021-11-28 16:00:00,48
1.7, 1.9, 1.7, 100.0, 100.0, 33.1, 2.1, 43.0, 0.0,2021-11-28 17:00:00,48
1.9, 2.3, 1.9, 100.0, 100.0, 30.9, 0.0, 43.0, 0.0,2021-11-28 18:00:00,48
2.3, 2.5, 2.3, 100.0, 100.0, 29.1, 0.0, 43.0, 0.0,2021-11-28 19:00:00,48
2.5, 2.3, 2.5, 100.0, 100.0, 27.6, 0.0, 43.0, 0.0,2021-11-28 20:00:00,48
2.3, 2.4, 2.3, 100.0, 100.0, 26.7, 0.0, 43.0, 0.1,2021-11-28 21:00:00,48
2.4, 2.3, 2.4, 100.0, 100.0, 26.0, 0.1, 43.0, 0.0,2021-11-28 22:00:00,48
2.3, 2.1, 2.3, 100.0, 100.0, 24.6, 0.0, 43.0, 0.0,2021-11-28 23:00:00,48
2.1, 2.0, 2.1, 100.0, 100.0, 24.1, 0.0, 43.0, 0.1,2021-11-29 00:00:00,48
2.0, 1.7, 2.0, 100.0, 100.0, 23.7, 0.1, 42.0, 0.0,2021-11-29 01:00:00,48
1.7, 1.7, 1.7, 100.0, 100.0, 22.4, 0.0, 42.0, 0.0,2021-11-29 02:00:00,48
1.7, 1.9, 1.7, 100.0, 100.0, 22.3, 0.0, None, 0.4,2021-11-29 03:00:00,48
1.9, 1.9, 1.9, 100.0, 100.0, 22.3, 0.4, None, 0.1,2021-11-29 04:00:00,48
1.9, 1.9, 1.9, 100.0, 100.0, 19.2, 0.1, 42.0, 0.1,2021-11-29 05:00:00,48
1.9, 2.1, 1.9, 100.0, 100.0, 15.9, 0.1, 41.0, 0.0,2021-11-29 06:00:00,48
2.1, 2.5, 2.1, 100.0, 100.0, 13.5, 0.0, 41.0, 0.0,2021-11-29 07:00:00,48
2.5, 2.8, 2.5, 100.0, 98.0, 11.6, 0.0, 41.0, 0.0,2021-11-29 08:00:00,48
2.8, 3.2, 2.5, 98.0, 97.0, 11.3, 0.0, 42.0, 0.0,2021-11-29 09:00:00,48
3.2, 3.1, 2.8, 97.0, 97.0, 9.9, 0.0, 42.0, 0.0,2021-11-29 10:00:00,48
None, 2.7, None, None, 100.0, None, None, None, 0.0,2021-11-29 11:00:00,48
2.7, 2.5, 2.7, 100.0, 100.0, None, 0.0, 41.0, 0.0,2021-11-29 12:00:00,48
2.5, 2.7, 2.5, 100.0, 98.0, 7.1, 0.0, 41.0, 0.0,2021-11-29 13:00:00,48
2.7, 2.9, 2.4, 98.0, 97.0, 7.0, 0.0, 41.0, 0.0,2021-11-29 14:00:00,48
2.9, 2.2, 2.5, 97.0, 98.0, 4.3, 0.0, 40.0, 0.0,2021-11-29 15:00:00,48
2.2, 1.8, 1.9, 98.0, 98.0, 2.9, 0.0, 40.0, 0.0,2021-11-29 16:00:00,48
1.8, 1.7, 1.5, 98.0, 96.0, 0.8, 0.0, 41.0, 0.0,2021-11-29 17:00:00,48
1.7, 1.8, 1.1, 96.0, 95.0, 0.8, 0.0, 41.0, 0.0,2021-11-29 18:00:00,48
1.8, 1.5, 1.1, 95.0, 97.0, 0.8, 0.0, 41.0, 0.0,2021-11-29 19:00:00,48
1.5, 0.5, 1.1, 97.0, 100.0, 0.8, 0.0, 41.0, 0.4,2021-11-29 20:00:00,48
0.5, 0.1, 0.5, 100.0, 100.0, 1.2, 0.4, 41.0, 0.1,2021-11-29 21:00:00,48
0.1, -0.1, 0.1, 100.0, 100.0, 1.2, 0.1, 40.0, 0.0,2021-11-29 22:00:00,48
None, -0.3, None, None, 100.0, None, None, None, 0.0,2021-11-29 23:00:00,48
None, -0.4, None, None, 100.0, None, None, None, 0.0,2021-11-30 00:00:00,48
-0.4, -0.3, -0.4, 100.0, 100.0, 1.1, 0.0, 44.0, 0.0,2021-11-30 01:00:00,48
-0.3, -0.1, -0.3, 100.0, 100.0, 1.1, 0.0, 46.0, 0.0,2021-11-30 02:00:00,48
-0.1, 0.0, -0.1, 100.0, 100.0, 1.1, 0.0, 47.0, 0.0,2021-11-30 03:00:00,48
0.0, 0.2, 0.0, 100.0, 100.0, 0.7, 0.0, 48.0, 0.0,2021-11-30 04:00:00,48
0.2, 0.5, 0.2, 100.0, 100.0, 0.6, 0.0, 114.0, 0.0,2021-11-30 05:00:00,48
0.5, 1.5, 0.5, 100.0, 100.0, 0.5, 0.0, 51.0, 0.0,2021-11-30 06:00:00,48
1.5, 2.2, 1.5, 100.0, 100.0, 0.5, 0.0, 52.0, 0.0,2021-11-30 07:00:00,48
2.2, 3.3, 2.2, 100.0, 100.0, 0.5, 0.0, 51.0, 3.2,2021-11-30 08:00:00,48
3.3, 3.6, 3.3, 100.0, 100.0, 3.7, 3.2, 51.0, 7.0,2021-11-30 09:00:00,48
3.6, 4.1, 3.6, 100.0, 100.0, 10.7, 7.0, 48.0, 5.1,2021-11-30 10:00:00,48
4.1, 4.1, 4.1, 100.0, 100.0, 15.8, 5.1, 47.0, 5.4,2021-11-30 11:00:00,48
None, 4.4, None, None, 100.0, None, None, None, 3.3,2021-11-30 12:00:00,48
None, 4.3, None, None, 100.0, None, None, None, 2.4,2021-11-30 13:00:00,48
4.3, 4.1, 4.3, 100.0, 100.0, 26.9, 2.4, 44.0, 2.4,2021-11-30 14:00:00,48
4.1, 4.0, 4.1, 100.0, 100.0, 29.3, 2.4, 43.0, 2.4,2021-11-30 15:00:00,48
None, 4.3, None, None, 100.0, None, None, None, 1.3,2021-11-30 16:00:00,48
4.3, 3.4, 4.3, 100.0, 100.0, 33.0, 1.3, 42.0, 0.6,2021-11-30 17:00:00,48
3.4, 3.3, 3.4, 100.0, 100.0, 33.6, 0.6, 41.0, 2.1,2021-11-30 18:00:00,48
3.3, 3.3, 3.3, 100.0, 100.0, 35.7, 2.1, 40.0, 1.8,2021-11-30 19:00:00,48
3.3, 3.3, 3.3, 100.0, 100.0, 37.5, 1.8, 40.0, 1.7,2021-11-30 20:00:00,48
3.3, 3.6, 3.3, 100.0, 100.0, 38.8, 1.7, 39.0, 3.7,2021-11-30 21:00:00,48
3.6, 3.5, 3.6, 100.0, 100.0, 42.4, 3.7, 37.0, 1.8,2021-11-30 22:00:00,48
3.5, 3.8, 3.5, 100.0, 100.0, 44.2, 1.8, 37.0, 1.2,2021-11-30 23:00:00,48
3.8, 4.7, 3.8, 100.0, 100.0, 45.4, 1.2, 37.0, 0.1,2021-12-01 00:00:00,48
None, 4.7, None, None, 100.0, None, None, None, 0.3,2021-12-01 01:00:00,48
None, 5.0, None, None, 100.0, None, None, None, 0.7,2021-12-01 02:00:00,48
None, 4.8, None, None, 100.0, None, None, None, 0.5,2021-12-01 03:00:00,48
4.8, 4.4, 4.8, 100.0, 100.0, 47.0, 0.5, 35.0, 0.6,2021-12-01 04:00:00,48
4.4, 4.1, 4.4, 100.0, 100.0, 47.6, 0.6, 35.0, 0.8,2021-12-01 05:00:00,48
4.1, 4.0, 4.1, 100.0, 100.0, 48.4, 0.8, 34.0, 1.3,2021-12-01 06:00:00,48
4.0, 3.9, 4.0, 100.0, 100.0, 49.7, 1.3, 33.0, 1.2,2021-12-01 07:00:00,48
3.9, 3.8, 3.9, 100.0, 100.0, 50.9, 1.2, 33.0, 1.6,2021-12-01 08:00:00,48
3.8, 3.8, 3.8, 100.0, 100.0, 49.3, 1.6, 33.0, 1.5,2021-12-01 09:00:00,48
3.8, 3.7, 3.8, 100.0, 100.0, 43.8, 1.5, None, 0.4,2021-12-01 10:00:00,48
3.7, 3.5, 3.7, 100.0, 100.0, 39.1, 0.4, 31.0, 1.8,2021-12-01 11:00:00,48
3.5, 3.0, 3.5, 100.0, 100.0, 35.5, 1.8, 32.0, 2.1,2021-12-01 12:00:00,48
None, 2.7, None, None, 100.0, None, None, None, 1.3,2021-12-01 13:00:00,48
2.7, 1.4, 2.7, 100.0, 100.0, 33.2, 1.3, 33.0, 0.3,2021-12-01 14:00:00,48
1.4, 0.9, 1.4, 100.0, 100.0, 31.1, 0.3, 32.0, 0.1,2021-12-01 15:00:00,48
None, 0.5, None, None, 100.0, None, None, None, 0.0,2021-12-01 16:00:00,48
0.5, 0.5, 0.5, 100.0, 100.0, 27.5, 0.0, 33.0, 0.0,2021-12-01 17:00:00,48
0.5, 0.1, 0.5, 100.0, 100.0, 26.9, 0.0, 32.0, 0.0,2021-12-01 18:00:00,48
0.1, 0.0, 0.1, 100.0, 100.0, 24.8, 0.0, 32.0, 0.0,2021-12-01 19:00:00,48
0.0, -0.5, 0.0, 100.0, 100.0, 23.0, 0.0, 30.0, 0.0,2021-12-01 20:00:00,48
-0.5, -1.7, -0.5, 100.0, 100.0, 21.3, 0.0, 31.0, 0.0,2021-12-01 21:00:00,48
-1.7, -2.2, -1.7, 100.0, 100.0, 17.6, 0.0, 33.0, 0.0,2021-12-01 22:00:00,48
-2.2, -2.9, -2.2, 100.0, 100.0, 15.8, 0.0, 34.0, 0.0,2021-12-01 23:00:00,48
-2.9, -3.0, -2.9, 100.0, 100.0, 14.6, 0.0, 34.0, 0.0,2021-12-02 00:00:00,48
-3.0, -3.1, -3.0, 100.0, 100.0, 14.5, 0.0, 170.0, 0.0,2021-12-02 01:00:00,48
-3.1, -3.9, -3.1, 100.0, 100.0, 14.2, 0.0, 35.0, 0.0,2021-12-02 02:00:00,48
-3.9, -4.6, -3.9, 100.0, 100.0, 13.5, 0.0, 35.0, 0.0,2021-12-02 03:00:00,48
-4.6, -4.4, -4.6, 100.0, 100.0, 13.0, 0.0, 35.0, 0.0,2021-12-02 04:00:00,48
-4.4, -4.8, -4.4, 100.0, 100.0, 12.4, 0.0, 35.0, 0.0,2021-12-02 05:00:00,48
-4.8, -5.5, -4.8, 100.0, 100.0, 11.6, 0.0, 35.0, 0.0,2021-12-02 06:00:00,48
-5.5, -6.0, -5.5, 100.0, 100.0, 10.3, 0.0, 36.0, 0.0,2021-12-02 07:00:00,48
-6.0, -6.3, -6.0, 100.0, 100.0, 9.1, 0.0, 34.0, 0.0,2021-12-02 08:00:00,48
-6.3, -5.7, -6.3, 100.0, 100.0, 7.5, 0.0, 32.0, 0.0,2021-12-02 09:00:00,48
-5.7, -4.1, -5.7, 100.0, 100.0, 6.0, 0.0, 32.0, 0.0,2021-12-02 10:00:00,48
-4.1, -3.8, -4.1, 100.0, 100.0, 5.6, 0.0, None, 0.0,2021-12-02 11:00:00,48
-3.8, -4.0, -3.8, 100.0, 100.0, 3.8, 0.0, 31.0, 0.0,2021-12-02 12:00:00,48
-4.0, -4.0, -4.0, 100.0, 100.0, 1.7, 0.0, 34.0, 0.0,2021-12-02 13:00:00,48
-4.0, -4.1, -4.0, 100.0, 100.0, 0.4, 0.0, 36.0, 0.0,2021-12-02 14:00:00,48
-4.1, -4.8, -4.1, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-12-02 15:00:00,48
None, -5.0, None, None, 100.0, None, None, None, 0.0,2021-12-02 16:00:00,48
None, -5.8, None, None, 99.0, None, None, None, 0.0,2021-12-02 17:00:00,48
None, -6.2, None, None, 100.0, None, None, None, 0.0,2021-12-02 18:00:00,48
None, -6.4, None, None, 99.0, None, None, None, 0.0,2021-12-02 19:00:00,48
None, -6.7, None, None, 97.0, None, None, None, 0.0,2021-12-02 20:00:00,48
None, -6.6, None, None, 99.0, None, None, None, 0.0,2021-12-02 21:00:00,48
None, -6.9, None, None, 100.0, None, None, None, 0.0,2021-12-02 22:00:00,48
-6.9, -6.5, -6.9, 100.0, 93.0, None, 0.0, 35.0, 0.0,2021-12-02 23:00:00,48
