wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
12.6,2.1, 208.0,91.0,2021-11-26 00:00:00,48
16.2,1.5, 215.0,82.0,2021-11-26 01:00:00,48
11.2,0.8, 238.0,88.0,2021-11-26 02:00:00,48
15.5,-0.1, 245.0,96.0,2021-11-26 03:00:00,48
4.3,-0.2, 123.0,86.0,2021-11-26 04:00:00,48
4.7,-0.5, 197.0,92.0,2021-11-26 05:00:00,48
6.5,0.2, 197.0,85.0,2021-11-26 06:00:00,48
13.7,-0.2, 177.0,91.0,2021-11-26 07:00:00,48
11.9,0.0, 236.0,94.0,2021-11-26 08:00:00,48
13.7,1.1, 186.0,90.0,2021-11-26 09:00:00,48
10.8,1.5, 218.0,88.0,2021-11-26 10:00:00,48
16.6,2.2, 200.0,89.0,2021-11-26 11:00:00,48
18.0,2.6, 203.0,83.0,2021-11-26 12:00:00,48
16.2,2.7, 206.0,82.0,2021-11-26 13:00:00,48
10.1,2.4, 222.0,83.0,2021-11-26 14:00:00,48
19.4,1.5, 192.0,87.0,2021-11-26 15:00:00,48
26.6,0.7, 178.0,91.0,2021-11-26 16:00:00,48
19.4,0.2, 171.0,91.0,2021-11-26 17:00:00,48
8.3,-1.2, 136.0,94.0,2021-11-26 18:00:00,48
15.1,-0.9, 156.0,95.0,2021-11-26 19:00:00,48
10.8,-1.3, 136.0,95.0,2021-11-26 20:00:00,48
4.7,-0.6, 104.0,97.0,2021-11-26 21:00:00,48
6.8,-0.6, 37.0,96.0,2021-11-26 22:00:00,48
3.6,-0.6, 356.0,95.0,2021-11-26 23:00:00,48
8.3,-0.8, 24.0,95.0,2021-11-27 00:00:00,48
6.8,-0.8, 349.0,93.0,2021-11-27 01:00:00,48
10.4,-0.6, 0.0,91.0,2021-11-27 02:00:00,48
6.8,-1.2, 168.0,98.0,2021-11-27 03:00:00,48
11.5,-1.2, 356.0,99.0,2021-11-27 04:00:00,48
15.1,-0.9, 11.0,98.0,2021-11-27 05:00:00,48
