wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
186.0, None, None, 0.0, None, 9.0, None, 3.8, None, None, None, 62.0,2021-11-26 00:00:00, None,48
333.0, 62.0, 9.0, 0.0, -2.8, 0.0, 3.8, 2.5, 186.0, 0.0, 0.4, 70.0,2021-11-26 01:00:00, None,48
242.0, 70.0, 0.0, 0.0, -2.4, 16.1, 2.5, 2.4, 333.0, 0.0, 0.4, 86.0,2021-11-26 02:00:00, None,48
277.0, None, None, 0.0, None, 16.5, None, 1.9, None, None, None, 79.0,2021-11-26 03:00:00, None,48
281.0, None, None, 0.0, None, 10.2, None, 1.2, None, None, None, 65.0,2021-11-26 04:00:00, None,48
291.0, 65.0, 10.2, 0.0, -4.6, 16.3, 1.2, -0.3, 281.0, 0.0, 0.0, 58.0,2021-11-26 05:00:00, None,48
292.0, None, None, 0.0, None, 18.2, None, -0.5, None, None, None, 58.0,2021-11-26 06:00:00, None,48
286.0, 58.0, 18.2, 0.0, -7.7, 15.0, -0.5, -0.9, 292.0, 0.0, 0.0, 62.0,2021-11-26 07:00:00, None,48
271.0, 62.0, 15.0, 0.0, -7.3, 14.7, -0.9, -1.1, 286.0, 0.0, 0.0, 60.0,2021-11-26 08:00:00, None,48
327.0, 60.0, 14.7, 0.0, -7.9, 0.0, -1.1, 1.0, 271.0, 0.0, 0.0, 53.0,2021-11-26 09:00:00, None,48
301.0, 53.0, 0.0, 0.0, -7.5, 10.9, 1.0, 1.7, 327.0, 0.0, 0.0, 48.0,2021-11-26 10:00:00, None,48
232.0, 48.0, 10.9, 0.0, -8.1, 11.1, 1.7, 2.5, 301.0, 0.0, 0.0, 47.0,2021-11-26 11:00:00, None,48
266.0, 47.0, 11.1, 0.0, -7.7, 14.5, 2.5, 2.2, 232.0, 0.0, 0.0, 48.0,2021-11-26 12:00:00, None,48
277.0, 48.0, 14.5, 0.0, -7.7, 14.9, 2.2, 1.6, 266.0, 0.0, 0.0, 51.0,2021-11-26 13:00:00, None,48
285.0, None, None, 0.0, None, 14.0, None, 2.1, None, None, None, 49.0,2021-11-26 14:00:00, None,48
