AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
9.0,0.0, 23.1,2020-10-28 00:00:00, 231.0,100.0,44
9.0,0.0, 21.4,2020-10-28 00:15:00, 224.0,100.0,44
9.0,0.0, 25.2,2020-10-28 00:30:00, 225.0,100.0,44
9.0,0.0, 24.8,2020-10-28 00:45:00, 222.0,100.0,44
9.0,0.0, 27.9,2020-10-28 01:00:00, 227.0,100.0,44
9.1,0.0, 26.4,2020-10-28 01:15:00, 226.0,100.0,44
9.1,0.0, 25.6,2020-10-28 01:30:00, 226.0,100.0,44
9.1,0.0, 23.4,2020-10-28 01:45:00, 223.0,100.0,44
9.1,0.0, 24.1,2020-10-28 02:00:00, 227.0,100.0,44
9.1,0.0, 18.8,2020-10-28 02:15:00, 224.0,100.0,44
9.1,0.254, 18.2,2020-10-28 02:30:00, 219.0,100.0,44
9.1,0.0, 20.5,2020-10-28 02:45:00, 227.0,100.0,44
9.1,0.0, 22.1,2020-10-28 03:00:00, 226.0,100.0,44
9.1,0.0, 22.3,2020-10-28 03:15:00, 227.0,100.0,44
9.2,0.0, 22.4,2020-10-28 03:30:00, 228.0,100.0,44
9.3,0.0, 22.7,2020-10-28 03:45:00, 229.0,100.0,44
9.3,0.254, 20.2,2020-10-28 04:00:00, 226.0,100.0,44
9.3,0.0, 17.8,2020-10-28 04:15:00, 226.0,100.0,44
9.3,0.0, 16.4,2020-10-28 04:30:00, 219.0,100.0,44
9.2,0.0, 17.1,2020-10-28 04:45:00, 218.0,100.0,44
9.2,0.0, 13.0,2020-10-28 05:00:00, 217.0,100.0,44
9.2,0.254, 15.9,2020-10-28 05:15:00, 211.0,100.0,44
9.1,0.0, 14.1,2020-10-28 05:30:00, 211.0,100.0,44
9.0,0.0, 15.2,2020-10-28 05:45:00, 206.0,100.0,44
8.8,0.0, 14.1,2020-10-28 06:00:00, 197.0,100.0,44
8.8,0.254, 14.5,2020-10-28 06:15:00, 203.0,100.0,44
8.6,0.0, 14.9,2020-10-28 06:30:00, 203.0,100.0,44
8.5,0.0, 13.8,2020-10-28 06:45:00, 206.0,100.0,44
8.5,0.0, 12.4,2020-10-28 07:00:00, 206.0,100.0,44
8.5,0.0, 14.2,2020-10-28 07:15:00, 208.0,100.0,44
8.6,0.254, 15.1,2020-10-28 07:30:00, 205.0,100.0,44
8.6,0.0, 14.8,2020-10-28 07:45:00, 216.0,100.0,44
8.7,0.0, 15.0,2020-10-28 08:00:00, 220.0,100.0,44
8.8,0.0, 16.0,2020-10-28 08:15:00, 222.0,100.0,44
8.9,0.0, 17.1,2020-10-28 08:30:00, 222.0,100.0,44
9.0,0.0, 16.8,2020-10-28 08:45:00, 227.0,100.0,44
9.1,0.0, 17.2,2020-10-28 09:00:00, 223.0,100.0,44
9.2,0.0, 19.9,2020-10-28 09:15:00, 217.0,100.0,44
9.4,0.0, 19.7,2020-10-28 09:30:00, 218.0,100.0,44
9.5,0.0, 16.6,2020-10-28 09:45:00, 223.0,100.0,44
9.5,0.0, 17.7,2020-10-28 10:00:00, 225.0,100.0,44
9.5,0.0, 17.9,2020-10-28 10:15:00, 225.0,100.0,44
9.4,0.0, 16.3,2020-10-28 10:30:00, 218.0,100.0,44
9.5,0.0, 16.2,2020-10-28 10:45:00, 210.0,100.0,44
9.4,0.0, 15.0,2020-10-28 11:00:00, 211.0,100.0,44
9.5,0.0, 11.9,2020-10-28 11:15:00, 218.0,100.0,44
9.7,0.0, 12.6,2020-10-28 11:30:00, 207.0,100.0,44
9.7,0.0, 14.3,2020-10-28 11:45:00, 206.0,100.0,44
9.7,0.0, 15.0,2020-10-28 12:00:00, 204.0,100.0,44
9.6,0.0, 15.6,2020-10-28 12:15:00, 208.0,100.0,44
9.6,0.0, 19.1,2020-10-28 12:30:00, 215.0,100.0,44
9.5,0.0, 17.9,2020-10-28 12:45:00, 216.0,100.0,44
9.6,0.0, 17.6,2020-10-28 13:00:00, 215.0,100.0,44
