AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.6, 0.0,0.0,13.1, 0.006,2020-10-28 00:00:00,283.0,98.0,44
9.7, None,0.0,12.2, None,2020-10-28 00:15:00,267.0,97.0,44
9.8, None,0.0,14.0, None,2020-10-28 00:30:00,238.0,96.0,44
9.7, None,0.0,9.7, None,2020-10-28 00:45:00,221.0,95.0,44
9.9, 0.0,0.0,6.2, 0.004,2020-10-28 01:00:00,243.0,95.0,44
9.9, None,0.0,8.3, None,2020-10-28 01:15:00,251.0,94.0,44
9.7, None,0.0,8.5, None,2020-10-28 01:30:00,229.0,95.0,44
9.9, None,0.0,10.9, None,2020-10-28 01:45:00,231.0,93.0,44
10.1, 0.0,0.0,8.0, 0.005,2020-10-28 02:00:00,246.0,93.0,44
10.3, None,0.0,10.4, None,2020-10-28 02:15:00,255.0,92.0,44
10.4, None,0.0,12.6, None,2020-10-28 02:30:00,246.0,91.0,44
10.5, None,0.0,7.7, None,2020-10-28 02:45:00,253.0,91.0,44
10.3, 0.0,0.0,7.7, 0.004,2020-10-28 03:00:00,281.0,93.0,44
10.3, None,0.0,8.0, None,2020-10-28 03:15:00,266.0,92.0,44
10.3, None,0.0,11.6, None,2020-10-28 03:30:00,268.0,92.0,44
10.3, None,0.0,8.5, None,2020-10-28 03:45:00,273.0,91.0,44
10.3, 0.0,0.0,7.6, 0.004,2020-10-28 04:00:00,261.0,91.0,44
10.5, None,0.0,10.2, None,2020-10-28 04:15:00,244.0,91.0,44
10.5, None,0.0,11.6, None,2020-10-28 04:30:00,233.0,90.0,44
10.1, None,0.0,6.9, None,2020-10-28 04:45:00,203.0,92.0,44
9.8, 0.0,0.0,4.4, 0.002,2020-10-28 05:00:00,186.0,93.0,44
9.6, None,0.0,5.3, None,2020-10-28 05:15:00,182.0,95.0,44
9.5, None,0.0,6.4, None,2020-10-28 05:30:00,164.0,96.0,44
9.6, None,0.0,4.3, None,2020-10-28 05:45:00,191.0,95.0,44
9.5, 0.0,0.0,4.8, 0.006,2020-10-28 06:00:00,183.0,96.0,44
9.6, None,0.0,5.0, None,2020-10-28 06:15:00,177.0,96.0,44
9.6, None,0.0,2.1, None,2020-10-28 06:30:00,263.0,97.0,44
9.5, None,0.0,3.0, None,2020-10-28 06:45:00,165.0,97.0,44
9.6, 0.0,0.0,2.6, 0.003,2020-10-28 07:00:00,165.0,97.0,44
9.5, None,0.0,4.2, None,2020-10-28 07:15:00,147.0,98.0,44
9.4, None,0.0,4.9, None,2020-10-28 07:30:00,132.0,98.0,44
9.5, None,0.0,2.2, None,2020-10-28 07:45:00,153.0,98.0,44
9.7, 0.0,0.0,1.7, 0.005,2020-10-28 08:00:00,137.0,98.0,44
9.8, None,0.0,3.0, None,2020-10-28 08:15:00,152.0,98.0,44
10.0, None,0.0,1.6, None,2020-10-28 08:30:00,154.0,97.0,44
10.2, None,0.0,2.6, None,2020-10-28 08:45:00,145.0,97.0,44
10.2, 1.0,0.0,4.2, 0.003,2020-10-28 09:00:00,153.0,97.0,44
10.3, None,0.0,4.9, None,2020-10-28 09:15:00,123.0,96.0,44
10.8, None,0.0,6.4, None,2020-10-28 09:30:00,190.0,92.0,44
11.1, None,0.0,11.9, None,2020-10-28 09:45:00,218.0,89.0,44
11.2, -1.0,0.0,10.0, 0.004,2020-10-28 10:00:00,209.0,87.0,44
11.3, None,0.0,7.1, None,2020-10-28 10:15:00,234.0,90.0,44
11.0, None,0.0,4.8, None,2020-10-28 10:30:00,269.0,90.0,44
11.4, None,0.0,3.9, None,2020-10-28 10:45:00,256.0,88.0,44
11.4, 0.0,0.0,12.7, 0.005,2020-10-28 11:00:00,206.0,86.0,44
11.3, None,0.0,11.3, None,2020-10-28 11:15:00,211.0,86.0,44
11.4, None,0.0,9.6, None,2020-10-28 11:30:00,211.0,85.0,44
11.6, None,0.0,11.1, None,2020-10-28 11:45:00,222.0,85.0,44
11.6, -1.0,0.0,11.8, 0.004,2020-10-28 12:00:00,217.0,84.0,44
11.5, None,0.0,12.8, None,2020-10-28 12:15:00,206.0,84.0,44
11.4, None,0.0,11.6, None,2020-10-28 12:30:00,225.0,85.0,44
11.5, None,0.0,14.4, None,2020-10-28 12:45:00,230.0,85.0,44
11.5, 1.0,0.0,14.8, 0.004,2020-10-28 13:00:00,216.0,85.0,44
11.4, None,0.0,15.0, None,2020-10-28 13:15:00,215.0,86.0,44
11.1, None,0.0,16.3, None,2020-10-28 13:30:00,226.0,87.0,44
11.1, None,0.0,16.8, None,2020-10-28 13:45:00,216.0,87.0,44
11.1, 0.0,0.0,15.0, 0.004,2020-10-28 14:00:00,208.0,88.0,44
11.1, None,0.0,14.8, None,2020-10-28 14:15:00,219.0,88.0,44
11.1, None,0.0,15.4, None,2020-10-28 14:30:00,210.0,87.0,44
11.2, None,0.0,14.2, None,2020-10-28 14:45:00,215.0,87.0,44
11.2, 0.0,0.0,11.9, 0.005,2020-10-28 15:00:00,228.0,87.0,44
11.2, None,0.0,9.5, None,2020-10-28 15:15:00,209.0,88.0,44
11.0, None,0.0,13.4, None,2020-10-28 15:30:00,218.0,89.0,44
11.0, None,0.0,10.4, None,2020-10-28 15:45:00,221.0,88.0,44
11.0, 0.0,0.0,9.5, 0.005,2020-10-28 16:00:00,216.0,88.0,44
10.9, None,0.0,10.3, None,2020-10-28 16:15:00,204.0,89.0,44
10.8, None,0.0,10.8, None,2020-10-28 16:30:00,201.0,89.0,44
10.8, None,0.0,7.7, None,2020-10-28 16:45:00,220.0,90.0,44
10.7, 0.0,0.0,11.4, 0.005,2020-10-28 17:00:00,218.0,89.0,44
10.7, None,0.0,8.7, None,2020-10-28 17:15:00,233.0,88.0,44
10.6, None,0.0,11.8, None,2020-10-28 17:30:00,224.0,89.0,44
10.4, None,0.0,8.6, None,2020-10-28 17:45:00,222.0,90.0,44
10.2, 0.0,0.0,10.3, 0.004,2020-10-28 18:00:00,221.0,93.0,44
9.9, None,0.0,5.4, None,2020-10-28 18:15:00,222.0,96.0,44
9.8, None,0.0,3.9, None,2020-10-28 18:30:00,298.0,97.0,44
9.6, None,0.0,7.9, None,2020-10-28 18:45:00,308.0,96.0,44
9.5, 0.0,0.0,7.0, 0.005,2020-10-28 19:00:00,306.0,95.0,44
9.5, None,0.0,8.2, None,2020-10-28 19:15:00,307.0,94.0,44
9.4, None,0.0,4.6, None,2020-10-28 19:30:00,295.0,94.0,44
9.4, None,0.0,5.0, None,2020-10-28 19:45:00,292.0,93.0,44
9.6, 0.0,0.0,8.2, 0.005,2020-10-28 20:00:00,287.0,91.0,44
9.6, None,0.0,11.0, None,2020-10-28 20:15:00,273.0,91.0,44
9.5, None,0.0,10.0, None,2020-10-28 20:30:00,273.0,91.0,44
9.3, None,0.0,9.7, None,2020-10-28 20:45:00,283.0,92.0,44
9.5, 0.0,0.0,11.2, 0.005,2020-10-28 21:00:00,276.0,89.0,44
9.5, None,0.0,7.7, None,2020-10-28 21:15:00,294.0,90.0,44
9.4, None,0.0,6.8, None,2020-10-28 21:30:00,309.0,91.0,44
9.4, None,0.0,5.6, None,2020-10-28 21:45:00,324.0,90.0,44
9.3, 0.0,0.0,4.8, 0.003,2020-10-28 22:00:00,14.0,92.0,44
9.3, None,0.0,6.3, None,2020-10-28 22:15:00,16.0,88.0,44
9.5, None,0.0,10.7, None,2020-10-28 22:30:00,286.0,86.0,44
9.5, None,0.0,7.6, None,2020-10-28 22:45:00,283.0,82.0,44
9.4, 0.0,0.0,6.4, 0.004,2020-10-28 23:00:00,280.0,83.0,44
9.3, None,0.0,7.7, None,2020-10-28 23:15:00,239.0,84.0,44
9.0, None,0.0,9.5, None,2020-10-28 23:30:00,249.0,90.0,44
8.7, None,0.0,3.5, None,2020-10-28 23:45:00,77.0,93.0,44
8.5, 0.0,0.0,2.8, 0.003,2020-10-29 00:00:00,61.0,95.0,44
8.3, None,0.254,3.9, None,2020-10-29 00:15:00,63.0,97.0,44
