WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
63.7, None, 0.541998,2018-10-15 00:00:00, None,42
67.1, None, 0.537998,2018-10-15 01:00:00, None,42
70.0, None, 0.683,2018-10-15 02:00:00, None,42
68.7, None, 0.634998,2018-10-15 03:00:00, None,42
72.9, None, 0.836,2018-10-15 04:00:00, None,42
56.2, None, 0.825999,2018-10-15 05:00:00, None,42
63.0, None, 1.076,2018-10-15 06:00:00, None,42
62.2, None, 0.782,2018-10-15 07:00:00, None,42
71.9, None, 1.17,2018-10-15 08:00:00, None,42
62.4, None, 1.658,2018-10-15 09:00:00, None,42
49.1, None, 0.626999,2018-10-15 10:00:00, None,42
49.0, None, 0.264999,2018-10-15 11:00:00, None,42
45.8, None, 0.458999,2018-10-15 12:00:00, None,42
46.3, None, 0.324,2018-10-15 13:00:00, None,42
186.5, None, 0.535,2018-10-15 14:00:00, None,42
187.9, None, None,2018-10-15 15:00:00, None,42
None, None, 2.355,2018-10-19 09:00:00, None,42
52.0, -24.4, 1.234,2018-10-19 10:00:00, None,42
342.0, -38.7, 3.84,2018-10-19 11:00:00, None,42
257.5, -21.6, 3.101,2018-10-19 12:00:00, 11.12,42
257.2, 11.1, 0.365999,2018-10-19 13:00:00, 12.51,42
242.6, 12.5, 0.034,2018-10-19 14:00:00, 12.65,42
148.8, 12.7, 2.211,2018-10-19 15:00:00, 12.09,42
243.7, 12.1, 2.695,2018-10-19 16:00:00, 11.55,42
242.6, 11.6, 2.674,2018-10-19 17:00:00, 10.99,42
247.0, 11.0, 0.063,2018-10-19 18:00:00, 9.31,42
196.8, 9.3, 0.057,2018-10-19 19:00:00, 8.36,42
52.3, 8.4, 0.314,2018-10-19 20:00:00, 7.661,42
57.5, 7.7, 0.578998,2018-10-19 21:00:00, 7.082,42
60.8, 7.1, 0.074,2018-10-19 22:00:00, 6.32,42
73.4, 6.3, 0.127,2018-10-19 23:00:00, 5.888,42
81.5, 5.9, 0.182998,2018-10-20 00:00:00, 5.614,42
64.9, 5.6, 0.676998,2018-10-20 01:00:00, 5.284,42
64.3, 5.3, 0.598999,2018-10-20 02:00:00, 4.637,42
64.8, 4.6, 0.871999,2018-10-20 03:00:00, 4.387,42
64.0, 4.4, 0.609,2018-10-20 04:00:00, 4.101,42
68.7, 4.1, 0.367,2018-10-20 05:00:00, 4.283,42
56.4, 4.3, 0.128998,2018-10-20 06:00:00, 4.377,42
83.0, 4.4, 1.18,2018-10-20 07:00:00, 4.387,42
61.5, 4.4, 1.963,2018-10-20 08:00:00, 4.326,42
55.0, 4.3, 1.821,2018-10-20 09:00:00, 4.655,42
56.6, 4.7, 1.06,2018-10-20 10:00:00, 5.527,42
51.7, 5.5, 2.315,2018-10-20 11:00:00, 8.28,42
251.8, 8.3, 4.091,2018-10-20 12:00:00, 10.19,42
252.5, 10.2, 3.254,2018-10-20 13:00:00, 11.13,42
248.6, 11.1, 1.527,2018-10-20 14:00:00, 10.79,42
234.5, 10.8, 1.636,2018-10-20 15:00:00, 10.2,42
229.3, 10.2, 3.568,2018-10-20 16:00:00, 10.49,42
246.1, 10.5, 2.266,2018-10-20 17:00:00, 9.92,42
249.3, 9.9, 1.259,2018-10-20 18:00:00, 9.07,42
253.5, 9.1, 0.904999,2018-10-20 19:00:00, 8.15,42
206.1, 8.1, 0.842,2018-10-20 20:00:00, 8.1,42
210.9, 8.1, 0.515999,2018-10-20 21:00:00, 7.676,42
186.1, 7.7, 0.144998,2018-10-20 22:00:00, 7.113,42
175.6, 7.1, 0.483,2018-10-20 23:00:00, 7.503,42
277.6, 7.5, 1.522,2018-10-21 00:00:00, 7.652,42
250.0, 7.7, 3.435,2018-10-21 01:00:00, 8.14,42
254.4, 8.1, 3.196,2018-10-21 02:00:00, 8.04,42
263.1, 8.0, 3.59,2018-10-21 03:00:00, 8.07,42
269.1, 8.1, 4.857,2018-10-21 04:00:00, 7.854,42
263.8, 7.9, 5.682,2018-10-21 05:00:00, 7.737,42
258.8, 7.7, 4.601,2018-10-21 06:00:00, 7.379,42
265.8, 7.4, 4.975,2018-10-21 07:00:00, 7.294,42
263.3, 7.3, 5.931,2018-10-21 08:00:00, 7.296,42
254.1, 7.3, 6.697,2018-10-21 09:00:00, 7.589,42
249.0, 7.6, 8.2,2018-10-21 10:00:00, 8.37,42
252.0, 8.4, 8.15,2018-10-21 11:00:00, 8.72,42
250.5, 8.7, 8.33,2018-10-21 12:00:00, 9.01,42
251.5, 9.0, 8.91,2018-10-21 13:00:00, 9.67,42
253.7, 9.7, 9.7,2018-10-21 14:00:00, 9.89,42
254.8, 9.9, 8.97,2018-10-21 15:00:00, 10.03,42
256.9, 10.0, 7.33,2018-10-21 16:00:00, 10.21,42
256.0, 10.2, 6.729,2018-10-21 17:00:00, 9.65,42
255.0, 9.6, 5.156,2018-10-21 18:00:00, 9.23,42
259.5, 9.2, 5.353,2018-10-21 19:00:00, 8.92,42
262.0, 8.9, 4.4,2018-10-21 20:00:00, 8.58,42
265.5, 8.6, 4.325,2018-10-21 21:00:00, 8.28,42
270.5, 8.3, 4.47,2018-10-21 22:00:00, 7.964,42
268.2, 8.0, 3.12,2018-10-21 23:00:00, 7.645,42
