WSPD_SCLR,time,week_of_year
3.07595,2018-10-18 09:00:00,42
4.3365,2018-10-18 10:00:00,42
4.6296,2018-10-18 11:00:00,42
5.42634,2018-10-18 12:00:00,42
5.10525,2018-10-18 13:00:00,42
4.5524,2018-10-18 14:00:00,42
4.04484,2018-10-18 15:00:00,42
3.36965,2018-10-18 16:00:00,42
2.17282,2018-10-18 17:00:00,42
1.33141,2018-10-18 18:00:00,42
3.42148,2018-10-18 19:00:00,42
4.3166,2018-10-18 20:00:00,42
3.18516,2018-10-18 21:00:00,42
2.66876,2018-10-18 22:00:00,42
2.90505,2018-10-18 23:00:00,42
2.9076,2018-10-19 00:00:00,42
2.4255,2018-10-19 01:00:00,42
1.93512,2018-10-19 02:00:00,42
1.4976,2018-10-19 03:00:00,42
0.675492,2018-10-19 04:00:00,42
0.589497,2018-10-19 05:00:00,42
0.394641,2018-10-19 06:00:00,42
1.38199,2018-10-19 07:00:00,42
1.142,2018-10-19 08:00:00,42
1.37113,2018-10-19 09:00:00,42
2.16558,2018-10-19 10:00:00,42
2.88349,2018-10-19 11:00:00,42
4.03648,2018-10-19 12:00:00,42
4.30266,2018-10-19 13:00:00,42
4.13478,2018-10-19 14:00:00,42
4.49605,2018-10-19 15:00:00,42
4.52621,2018-10-19 16:00:00,42
5.34536,2018-10-19 17:00:00,42
5.35665,2018-10-19 18:00:00,42
4.65685,2018-10-19 19:00:00,42
4.33304,2018-10-19 20:00:00,42
2.98919,2018-10-19 21:00:00,42
2.28667,2018-10-19 22:00:00,42
2.57596,2018-10-19 23:00:00,42
5.84025,2018-10-20 00:00:00,42
4.97612,2018-10-20 01:00:00,42
5.25095,2018-10-20 02:00:00,42
5.38047,2018-10-20 03:00:00,42
7.13075,2018-10-20 04:00:00,42
7.92276,2018-10-20 05:00:00,42
9.74727,2018-10-20 06:00:00,42
9.64962,2018-10-20 07:00:00,42
8.13444,2018-10-20 08:00:00,42
8.96951,2018-10-20 09:00:00,42
9.68842,2018-10-20 10:00:00,42
11.1115,2018-10-20 11:00:00,42
9.98751,2018-10-20 12:00:00,42
9.80803,2018-10-20 13:00:00,42
8.54481,2018-10-20 14:00:00,42
9.58206,2018-10-20 15:00:00,42
8.9655,2018-10-20 16:00:00,42
7.04495,2018-10-20 17:00:00,42
6.26868,2018-10-20 18:00:00,42
3.9255,2018-10-20 19:00:00,42
4.59484,2018-10-20 20:00:00,42
5.26402,2018-10-20 21:00:00,42
4.34496,2018-10-20 22:00:00,42
1.5735,2018-10-20 23:00:00,42
2.76894,2018-10-21 00:00:00,42
3.31741,2018-10-21 01:00:00,42
2.09674,2018-10-21 02:00:00,42
3.08186,2018-10-21 03:00:00,42
3.25883,2018-10-21 04:00:00,42
3.48817,2018-10-21 05:00:00,42
3.56037,2018-10-21 06:00:00,42
3.35201,2018-10-21 07:00:00,42
3.17994,2018-10-21 08:00:00,42
2.51283,2018-10-21 09:00:00,42
3.05088,2018-10-21 10:00:00,42
2.60187,2018-10-21 11:00:00,42
2.28947,2018-10-21 12:00:00,42
1.55338,2018-10-21 13:00:00,42
2.03361,2018-10-21 14:00:00,42
1.16381,2018-10-21 15:00:00,42
1.08992,2018-10-21 16:00:00,42
1.57222,2018-10-21 17:00:00,42
1.60519,2018-10-21 18:00:00,42
2.37242,2018-10-21 19:00:00,42
2.60375,2018-10-21 20:00:00,42
2.61175,2018-10-21 21:00:00,42
2.37721,2018-10-21 22:00:00,42
2.55453,2018-10-21 23:00:00,42
