WDIR_VECT,time,week_of_year
83.5,2018-10-19 10:00:00,42
115.2,2018-10-19 11:00:00,42
205.7,2018-10-19 12:00:00,42
233.5,2018-10-19 13:00:00,42
234.0,2018-10-19 14:00:00,42
245.2,2018-10-19 15:00:00,42
236.3,2018-10-19 16:00:00,42
228.8,2018-10-19 17:00:00,42
228.9,2018-10-19 18:00:00,42
244.9,2018-10-19 19:00:00,42
318.8,2018-10-19 20:00:00,42
38.7,2018-10-19 21:00:00,42
23.7,2018-10-19 22:00:00,42
12.7,2018-10-19 23:00:00,42
339.9,2018-10-20 00:00:00,42
359.1,2018-10-20 01:00:00,42
12.7,2018-10-20 02:00:00,42
334.9,2018-10-20 03:00:00,42
313.1,2018-10-20 04:00:00,42
11.6,2018-10-20 05:00:00,42
10.6,2018-10-20 06:00:00,42
352.4,2018-10-20 07:00:00,42
349.3,2018-10-20 08:00:00,42
328.4,2018-10-20 09:00:00,42
79.3,2018-10-20 10:00:00,42
227.4,2018-10-20 11:00:00,42
260.1,2018-10-20 12:00:00,42
266.6,2018-10-20 13:00:00,42
257.8,2018-10-20 14:00:00,42
255.1,2018-10-20 15:00:00,42
256.8,2018-10-20 16:00:00,42
241.4,2018-10-20 17:00:00,42
212.9,2018-10-20 18:00:00,42
38.7,2018-10-20 19:00:00,42
17.2,2018-10-20 20:00:00,42
10.8,2018-10-20 21:00:00,42
11.9,2018-10-20 22:00:00,42
30.3,2018-10-20 23:00:00,42
7.3,2018-10-21 00:00:00,42
11.5,2018-10-21 01:00:00,42
345.2,2018-10-21 02:00:00,42
356.5,2018-10-21 03:00:00,42
11.9,2018-10-21 04:00:00,42
346.9,2018-10-21 05:00:00,42
327.2,2018-10-21 06:00:00,42
7.5,2018-10-21 07:00:00,42
355.8,2018-10-21 08:00:00,42
347.4,2018-10-21 09:00:00,42
184.2,2018-10-21 11:00:00,42
198.0,2018-10-21 12:00:00,42
259.0,2018-10-21 13:00:00,42
239.6,2018-10-21 14:00:00,42
227.3,2018-10-21 15:00:00,42
232.3,2018-10-21 16:00:00,42
237.8,2018-10-21 17:00:00,42
240.4,2018-10-21 18:00:00,42
239.3,2018-10-21 19:00:00,42
352.8,2018-10-21 21:00:00,42
30.4,2018-10-21 22:00:00,42
