WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
225.5, None, 1.6, 1.202, 73.1, 78.17,2018-10-15 00:00:00, 0.361999,42
208.7, None, 0.4, 0.694998, 78.2, 80.3,2018-10-15 01:00:00, -0.384999,42
217.4, None, -0.4, 0.745, 80.3, 81.8,2018-10-15 02:00:00, -0.939998,42
224.8, None, -0.9, 1.263, 81.8, 82.9,2018-10-15 03:00:00, -1.268,42
221.9, None, -1.3, 0.799, 82.9, 85.0,2018-10-15 04:00:00, -1.746,42
235.6, None, -1.7, 0.561999, 85.0, 87.7,2018-10-15 05:00:00, -2.469,42
217.2, None, -2.5, 0.834999, 87.7, 88.4,2018-10-15 06:00:00, -2.781,42
277.5, None, -2.8, 0.651, 88.4, 89.4,2018-10-15 07:00:00, -2.813,42
206.3, None, -2.8, 0.607999, 89.4, 82.0,2018-10-15 08:00:00, -0.887,42
212.8, None, -0.9, 0.778998, 82.0, 71.49,2018-10-15 09:00:00, 1.734,42
211.4, None, 1.7, 0.517, 71.5, 60.84,2018-10-15 10:00:00, 4.29,42
271.3, None, 4.3, 0.741998, 60.8, 50.06,2018-10-15 11:00:00, 6.965,42
43.0, None, 7.0, 0.880999, 50.1, 43.12,2018-10-15 12:00:00, 9.38,42
69.1, None, 9.4, 0.845, 43.1, 36.91,2018-10-15 13:00:00, 12.02,42
222.0, None, 12.0, 1.304, 36.9, 34.12,2018-10-15 14:00:00, 13.84,42
101.0, None, 13.8, 0.943, 34.1, 31.47,2018-10-15 15:00:00, 15.63,42
169.8, None, 15.6, 1.053, 31.5, 33.4,2018-10-15 16:00:00, 15.38,42
171.6, None, 15.4, 0.758, 33.4, 40.6,2018-10-15 17:00:00, 13.28,42
120.4, None, 13.3, 0.746999, 40.6, 53.36,2018-10-15 18:00:00, 8.85,42
146.1, None, 8.9, 0.518998, 53.4, 64.35,2018-10-15 19:00:00, 5.954,42
211.0, None, 6.0, 0.763, 64.4, 74.39,2018-10-15 20:00:00, 3.577,42
247.9, None, 3.6, 0.873, 74.4, 79.2,2018-10-15 21:00:00, 2.423,42
247.5, None, 2.4, 0.513, 79.2, 83.7,2018-10-15 22:00:00, 1.045,42
233.9, None, 1.0, 0.874, 83.7, 85.7,2018-10-15 23:00:00, 0.488999,42
212.7, None, 0.5, 0.676998, 85.7, 86.8,2018-10-16 00:00:00, 0.221,42
216.2, None, 0.2, 0.769999, 86.8, 89.5,2018-10-16 01:00:00, -0.694998,42
229.5, None, -0.7, 0.887, 89.5, 90.1,2018-10-16 02:00:00, -0.957,42
271.8, None, -1.0, 0.861998, 90.1, 93.6,2018-10-16 03:00:00, -2.04,42
215.9, None, -2.0, 0.875, 93.6, 94.0,2018-10-16 04:00:00, -2.707,42
250.4, None, -2.7, 0.688, 94.0, 95.2,2018-10-16 05:00:00, -3.14,42
234.0, None, -3.1, 0.513, 95.2, 95.5,2018-10-16 06:00:00, -3.756,42
213.4, None, -3.8, 0.388998, 95.5, 96.5,2018-10-16 07:00:00, -3.669,42
241.0, None, -3.7, 0.550998, 96.5, 91.2,2018-10-16 08:00:00, -1.493,42
189.6, None, -1.5, 0.648, 91.2, 77.8,2018-10-16 09:00:00, 1.99,42
181.1, None, 2.0, 0.837, 77.8, 66.83,2018-10-16 10:00:00, 4.597,42
201.4, None, 4.6, 0.606998, 66.8, 54.43,2018-10-16 11:00:00, 7.219,42
87.1, None, 7.2, 0.870998, 54.4, 47.04,2018-10-16 12:00:00, 9.85,42
120.0, None, 9.9, 0.705999, 47.0, 38.77,2018-10-16 13:00:00, 12.48,42
175.3, None, 12.5, 0.871999, 38.8, 35.02,2018-10-16 14:00:00, 14.37,42
137.1, None, 14.4, 1.045, 35.0, 30.7,2018-10-16 15:00:00, 16.05,42
179.0, None, 16.1, 0.874, 30.7, 32.08,2018-10-16 16:00:00, 16.16,42
200.6, None, 16.2, 0.902998, 32.1, 41.67,2018-10-16 17:00:00, 12.64,42
182.2, None, 12.6, 0.463999, 41.7, 56.26,2018-10-16 18:00:00, 7.733,42
253.1, None, 7.7, 0.393, 56.3, 68.88,2018-10-16 19:00:00, 4.762,42
265.3, None, 4.8, 0.601, 68.9, 77.37,2018-10-16 20:00:00, 3.083,42
235.9, None, 3.1, 0.460999, 77.4, 79.38,2018-10-16 21:00:00, 2.299,42
226.8, None, 2.3, 0.193, 79.4, 83.5,2018-10-16 22:00:00, 1.286,42
186.6, None, 1.3, 0.474, 83.5, 85.8,2018-10-16 23:00:00, 0.289999,42
252.2, None, 0.3, 0.321, 85.8, 89.2,2018-10-17 00:00:00, -0.521,42
243.1, None, -0.5, 0.945999, 89.2, 90.6,2018-10-17 01:00:00, -1.07,42
244.9, None, -1.1, 0.805, 90.6, 90.1,2018-10-17 02:00:00, -1.472,42
242.5, None, -1.5, 0.609, 90.1, 93.8,2018-10-17 03:00:00, -2.165,42
231.5, None, -2.2, 0.158, 93.8, 94.7,2018-10-17 04:00:00, -2.806,42
294.0, None, -2.8, 0.365, 94.7, 96.0,2018-10-17 05:00:00, -3.204,42
225.9, None, -3.2, 0.356, 96.0, 96.1,2018-10-17 06:00:00, -3.799,42
279.5, None, -3.8, 0.493999, 96.1, 95.9,2018-10-17 07:00:00, -4.177,42
235.4, None, -4.2, 0.425, 95.9, 92.7,2018-10-17 08:00:00, -2.314,42
269.3, None, -2.3, 0.754, 92.7, 80.7,2018-10-17 09:00:00, 1.3,42
186.8, None, 1.3, 0.894999, 80.7, 67.41,2018-10-17 10:00:00, 4.408,42
218.1, None, 4.4, 0.652, 67.4, 54.69,2018-10-17 11:00:00, 7.307,42
253.9, None, 7.3, 0.634998, 54.7, 45.61,2018-10-17 12:00:00, 9.97,42
271.0, None, 10.0, 0.888998, 45.6, 39.52,2018-10-17 13:00:00, 12.53,42
112.0, None, 12.5, 0.782998, 39.5, 34.01,2018-10-17 14:00:00, 14.85,42
146.2, None, 14.9, 0.915, 34.0, 32.56,2018-10-17 15:00:00, 16.1,42
123.6, None, 16.1, 0.744, 32.6, 34.25,2018-10-17 16:00:00, 16.5,42
171.1, None, 16.5, 0.838998, 34.3, 47.56,2018-10-17 17:00:00, 12.57,42
159.5, None, 12.6, 0.688, 47.6, 63.18,2018-10-17 18:00:00, 7.642,42
217.2, None, 7.6, 0.935998, 63.2, 72.73,2018-10-17 19:00:00, 5.254,42
260.3, None, 5.3, 0.662998, 72.7, 78.87,2018-10-17 20:00:00, 3.644,42
218.4, None, 3.6, 0.648, 78.9, 82.8,2018-10-17 21:00:00, 2.296,42
237.0, None, 2.3, 0.757, 82.8, 85.5,2018-10-17 22:00:00, 1.521,42
234.1, None, 1.5, 0.876999, 85.5, 87.7,2018-10-17 23:00:00, 0.725,42
249.2, None, 0.7, 0.722998, 87.7, 89.7,2018-10-18 00:00:00, 0.135,42
282.3, None, 0.1, 0.777998, 89.7, 92.8,2018-10-18 01:00:00, -0.938,42
240.1, None, -0.9, 0.837, 92.8, 93.6,2018-10-18 02:00:00, -1.429,42
250.7, None, -1.4, 0.945999, 93.6, 94.8,2018-10-18 03:00:00, -2.035,42
236.0, None, -2.0, 0.851, 94.8, 95.6,2018-10-18 04:00:00, -2.806,42
220.9, None, -2.8, 0.570999, 95.6, 95.9,2018-10-18 05:00:00, -2.858,42
254.8, None, -2.9, 0.792999, 95.9, 96.2,2018-10-18 06:00:00, -2.841,42
201.9, None, -2.8, 0.574998, 96.2, 95.4,2018-10-18 07:00:00, -2.496,42
325.0, None, -2.5, 0.745, 95.4, 95.1,2018-10-18 08:00:00, -1.776,42
194.3, None, -1.8, 0.853999, 95.1, 88.2,2018-10-18 09:00:00, 0.500998,42
265.1, None, 0.5, 0.626999, 88.2, 79.17,2018-10-18 10:00:00, 3.036,42
181.2, None, 3.0, 0.509, 79.2, 65.95,2018-10-18 11:00:00, 5.913,42
83.1, None, 5.9, 0.504998, 66.0, 54.5,2018-10-18 12:00:00, 8.66,42
272.1, None, 8.7, 0.884, 54.5, 47.35,2018-10-18 13:00:00, 10.83,42
80.5, None, 10.8, 0.97, 47.4, 40.9,2018-10-18 14:00:00, 13.19,42
86.7, None, 13.2, 0.566999, 40.9, 40.94,2018-10-18 15:00:00, 14.04,42
108.9, None, 14.0, 1.136, 40.9, 40.96,2018-10-18 16:00:00, 14.47,42
140.8, None, 14.5, 0.638, 41.0, 52.83,2018-10-18 17:00:00, 11.2,42
215.0, None, 11.2, 0.669, 52.8, 67.62,2018-10-18 18:00:00, 7.38,42
241.8, None, 7.4, 0.717, 67.6, 77.21,2018-10-18 19:00:00, 5.181,42
