pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 0.133, 99.9, 0.5, None, 66.74, 2.011, 58.18, 0.0, None, 0.1, 0.1, 1009.8, 0.0, 0.0, 923.0, None, 0.0, 100.0,2021-11-26 00:00:00, None, 923.0,48
None, 0.073, 99.9, 0.5, None, 71.88, 2.239, 56.03, 0.0, None, 0.1, 0.0, 1009.8, 0.0, 0.0, 923.0, None, 0.0, 100.0,2021-11-26 01:00:00, None, 923.0,48
None, 0.769, 96.4, 1.4, None, 27.19, 10.85, 270.2, 0.0, None, 0.8, -0.1, 1013.0, 0.3, 0.0, 926.0, None, 0.0, 96.0,2021-11-26 07:00:00, None, 926.0,48
None, 0.672, 95.1, 1.4, None, 21.95, 11.88, 265.6, 0.0, None, 0.7, -0.1, 1014.2, 0.8, 0.0, 927.0, None, 0.0, 95.0,2021-11-26 08:00:00, None, 927.0,48
None, 0.562, 93.5, 1.4, None, 34.69, 6.115, 269.6, 0.0, None, 0.6, -0.1, 1016.4, 0.2, 0.0, 929.0, None, 0.0, 94.0,2021-11-26 09:00:00, None, 929.0,48
None, 0.536, 94.1, 1.4, None, 62.95, 1.48, 264.2, 0.0, None, 0.5, -0.1, 1017.5, 0.0, 0.0, 930.0, None, 0.0, 94.0,2021-11-26 10:00:00, None, 930.0,48
None, 1.308, 82.0, 1.4, None, 58.21, 3.405, 290.4, -1.0, None, 1.3, -0.1, 1018.5, 0.0, -1.0, 931.0, None, 0.0, 82.0,2021-11-26 11:00:00, None, 931.0,48
None, 0.824, 78.28, 1.8, None, 40.85, 7.625, 274.0, -2.0, None, 0.8, -0.1, 1019.6, 0.0, -2.0, 932.0, None, 0.0, 78.0,2021-11-26 12:00:00, None, 932.0,48
None, 0.136, 92.2, 1.8, None, 71.69, 0.845, 67.0, -1.0, None, 0.1, -0.1, 1019.7, 0.0, -1.0, 932.0, None, 0.0, 92.0,2021-11-26 13:00:00, None, 932.0,48
None, -0.022, 94.2, 1.8, None, 60.5, 1.885, 356.9, -1.0, None, 0.0, -0.1, None, 0.0, -1.0, 933.0, None, 0.0, 94.0,2021-11-26 14:00:00, None, 933.0,48
