pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
19.1, 5.0, 4.966, 2.7, 1.0, 3.0, 5.0, None, 5.989,2021-11-26 14:00:00, 6.0, None,48
17.9, 4.6, 4.643, 2.7, 0.0, -4.0, 5.0, None, None,2021-11-26 15:00:00, 6.0, None,48
17.9, 4.5, 4.451, 2.7, 0.0, -4.0, 5.0, None, 1.919,2021-11-26 16:00:00, 2.0, None,48
18.9, 4.0, 4.021, 2.7, 1.0, 6.0, 5.0, None, 7.041,2021-11-26 17:00:00, 7.0, None,48
19.9, 3.9, 3.87, 2.7, 2.0, -6.0, 5.0, None, 0.975,2021-11-26 18:00:00, 1.0, None,48
19.9, 3.7, 3.696, 3.7, 0.0, -1.0, 3.9, None, 0.317,2021-11-26 19:00:00, 0.0, None,48
19.9, 3.2, 3.206, 3.2, 0.0, 0.0, 3.9, None, 0.349,2021-11-26 20:00:00, 0.0, None,48
17.9, 3.1, 3.12, 3.1, 0.0, 0.0, 3.9, None, -0.06,2021-11-26 21:00:00, 0.0, None,48
14.9, 3.0, 3.036, 3.0, 0.0, 0.0, 3.9, None, -0.149,2021-11-26 22:00:00, 0.0, None,48
13.9, 2.8, 2.801, 2.8, 0.0, 0.0, 3.9, None, -0.259,2021-11-26 23:00:00, 0.0, None,48
10.9, 2.9, 2.887, 2.8, 0.0, 0.0, 3.9, None, -0.622,2021-11-27 00:00:00, -1.0, None,48
9.9, 3.0, 3.014, 2.8, 0.0, -1.0, 3.9, None, -1.178,2021-11-27 01:00:00, -1.0, None,48
9.9, 3.1, 3.099, 2.8, 0.0, 2.0, 3.9, None, 0.159,2021-11-27 02:00:00, 0.0, None,48
9.9, 3.1, 3.142, 2.8, 0.0, 1.0, 3.9, None, 0.418,2021-11-27 03:00:00, 0.0, None,48
8.9, 3.1, 3.144, 2.8, 0.0, 1.0, 3.9, None, 0.896,2021-11-27 04:00:00, 1.0, None,48
8.9, 3.2, 3.192, 2.8, 0.0, 0.0, 3.9, None, 0.475,2021-11-27 05:00:00, 0.0, None,48
7.9, 3.3, 3.292, 2.8, 0.0, 0.0, 3.9, None, 0.548,2021-11-27 06:00:00, 1.0, None,48
6.9, 3.4, 3.443, 3.3, 0.0, -1.0, 3.4, None, -0.497,2021-11-27 07:00:00, 0.0, None,48
5.9, 3.6, 3.612, 3.3, 0.0, -1.0, 3.6, None, -1.064,2021-11-27 08:00:00, -1.0, None,48
4.9, 4.1, 4.064, 3.3, 0.0, 1.0, 4.1, None, -0.449,2021-11-27 09:00:00, 0.0, None,48
4.9, 4.5, 4.512, 3.3, 0.0, 0.0, 4.5, None, -0.623,2021-11-27 10:00:00, -1.0, None,48
4.0, 4.8, 4.751, 3.3, 0.0, 0.0, 4.7, None, -0.386,2021-11-27 11:00:00, 0.0, None,48
4.0, 5.0, 4.988, 3.3, 0.0, 7.0, 5.0, None, 5.901,2021-11-27 12:00:00, 6.0, None,48
5.0, 4.8, 4.816, 3.3, 1.0, 2.0, 5.0, None, 7.567,2021-11-27 13:00:00, 8.0, None,48
5.1, 4.3, 4.323, 3.3, 1.1, -6.0, 5.0, None, 1.189,2021-11-27 14:00:00, 1.0, None,48
7.0, 3.7, 3.678, 3.3, 1.9, 0.0, 5.0, None, 1.42,2021-11-27 15:00:00, 1.0, None,48
9.0, 2.8, 2.81, 2.8, 2.0, -2.0, 5.0, None, -0.102,2021-11-27 16:00:00, 0.0, None,48
9.0, 2.5, 2.503, 2.5, 1.0, 1.0, 5.0, None, 0.345,2021-11-27 17:00:00, 0.0, None,48
8.0, 2.5, 2.48, 2.5, 1.0, 0.0, 5.0, None, 0.514,2021-11-27 18:00:00, 1.0, None,48
10.0, 2.5, 2.48, 2.5, 2.0, 8.0, 2.5, None, 7.559,2021-11-27 19:00:00, 8.0, None,48
13.0, 2.1, 2.139, 2.1, 3.0, -6.0, 2.5, None, 1.494,2021-11-27 20:00:00, 1.0, None,48
17.0, 1.9, 1.884, 1.9, 4.0, 8.0, 2.5, None, 9.21,2021-11-27 21:00:00, 9.0, None,48
21.0, 1.8, 1.821, 1.8, 4.0, -2.0, 2.5, None, 7.245,2021-11-27 22:00:00, 7.0, None,48
25.0, 1.9, 1.904, 1.8, 4.0, 2.0, 2.5, None, 8.24,2021-11-27 23:00:00, 8.0, None,48
27.0, 1.9, 1.904, 1.8, 2.0, 0.0, 2.5, None, 7.958,2021-11-28 00:00:00, 8.0, None,48
29.0, 1.8, 1.841, 1.8, 2.0, 0.0, 2.5, None, 7.802,2021-11-28 01:00:00, 8.0, None,48
31.0, 1.8, 1.798, 1.8, 2.0, 2.0, 2.5, None, 8.85,2021-11-28 02:00:00, 9.0, None,48
33.8, 1.8, 1.778, 1.8, 2.8, 3.0, 2.5, None, 11.09,2021-11-28 03:00:00, 11.0, None,48
37.0, 1.8, 1.821, 1.8, 3.2, -2.0, 2.5, None, 8.96,2021-11-28 04:00:00, 9.0, None,48
40.0, 1.9, 1.904, 1.8, 3.0, 1.0, 2.5, None, 9.38,2021-11-28 05:00:00, 9.0, None,48
42.0, 2.0, 1.97, 1.8, 2.0, 1.0, 2.5, None, 10.26,2021-11-28 06:00:00, 10.0, None,48
45.0, 1.9, 1.923, 1.9, 3.0, -1.0, 2.0, None, 9.3,2021-11-28 07:00:00, 9.0, None,48
47.0, 1.9, 1.927, 1.9, 2.0, 0.0, 2.0, None, 9.11,2021-11-28 08:00:00, 9.0, None,48
50.0, 2.0, 2.011, 1.9, 3.0, 0.0, 2.0, None, 8.98,2021-11-28 09:00:00, 9.0, None,48
53.0, 2.3, 2.268, 1.9, 3.0, 1.0, 2.3, None, 9.41,2021-11-28 10:00:00, 9.0, None,48
55.0, 2.5, 2.503, 1.9, 2.0, 1.0, 2.5, None, 9.82,2021-11-28 11:00:00, 10.0, None,48
57.0, 2.5, 2.523, 1.9, 2.0, 0.0, 2.5, None, 9.75,2021-11-28 12:00:00, 10.0, None,48
58.0, 2.5, 2.503, 1.9, 2.0, 0.0, 2.5, None, 9.67,2021-11-28 13:00:00, 10.0, None,48
59.8, 2.5, 2.48, 1.9, 2.9, 0.0, 2.5, None, 9.48,2021-11-28 14:00:00, 9.0, None,48
60.0, 2.4, 2.352, 1.9, 2.1, 0.0, 2.5, None, 9.15,2021-11-28 15:00:00, 9.0, None,48
61.0, 2.2, 2.245, 1.9, 3.0, 0.0, 2.5, None, 8.91,2021-11-28 16:00:00, 9.0, None,48
61.0, 2.2, 2.182, 1.9, 1.0, 0.0, 2.5, None, 8.79,2021-11-28 17:00:00, 9.0, None,48
60.0, 2.2, 2.182, 1.9, 0.0, 0.0, 2.5, None, 8.8,2021-11-28 18:00:00, 9.0, None,48
58.0, 2.2, 2.182, 2.2, 0.0, 0.0, 2.2, None, 8.6,2021-11-28 19:00:00, 9.0, None,48
55.0, 2.2, 2.152, 2.1, 0.0, 0.0, 2.2, None, 8.49,2021-11-28 20:00:00, 8.0, None,48
52.0, 2.2, 2.225, 2.1, 1.0, 0.0, 2.2, None, 8.35,2021-11-28 21:00:00, 8.0, None,48
49.0, 2.2, 2.242, 2.1, 1.0, 0.0, 2.2, None, 8.2,2021-11-28 22:00:00, 8.0, None,48
45.8, 2.2, 2.245, 2.1, 0.8, 0.0, 2.2, None, 8.39,2021-11-28 23:00:00, 8.0, None,48
46.0, 2.8, 2.846, 2.1, 2.2, -1.0, 2.8, None, 7.371,2021-11-29 00:00:00, 7.0, None,48
44.0, 2.8, 2.803, 2.1, 0.0, 0.0, 2.9, None, 7.489,2021-11-29 01:00:00, 7.0, None,48
42.0, 2.5, 2.544, 2.1, 0.0, 0.0, 2.9, None, 7.465,2021-11-29 02:00:00, 7.0, None,48
40.2, 2.5, 2.46, 2.1, 1.0, 0.0, 2.9, None, 7.646,2021-11-29 03:00:00, 8.0, None,48
41.0, 2.5, 2.48, 2.1, 4.0, 0.0, 2.9, None, 7.236,2021-11-29 04:00:00, 7.0, None,48
38.0, 2.6, 2.628, 2.1, 0.0, 0.0, 2.9, None, 6.907,2021-11-29 05:00:00, 7.0, None,48
36.0, 2.5, 2.523, 2.1, 0.0, 0.0, 2.9, None, 6.632,2021-11-29 06:00:00, 7.0, None,48
33.0, 2.4, 2.417, 2.4, 0.0, 0.0, 2.5, None, 6.363,2021-11-29 07:00:00, 6.0, None,48
31.0, 2.5, 2.46, 2.4, 0.0, 0.0, 2.5, None, 6.114,2021-11-29 08:00:00, 6.0, None,48
28.0, 2.8, 2.758, 2.4, 0.0, 0.0, 2.8, None, 6.105,2021-11-29 09:00:00, 6.0, None,48
25.0, 4.1, 4.055, 2.4, 0.0, 0.0, 4.0, None, 6.215,2021-11-29 10:00:00, 6.0, None,48
23.0, 6.2, 6.235, 2.4, 0.0, -1.0, 6.2, None, 5.238,2021-11-29 11:00:00, 5.0, None,48
21.0, 7.2, 7.225, 2.4, 0.0, 1.0, 7.2, None, 5.663,2021-11-29 12:00:00, 6.0, None,48
19.0, 9.2, 9.18, 2.4, 0.0, -1.0, 9.1, None, 4.84,2021-11-29 13:00:00, 5.0, None,48
16.1, 9.5, 9.51, 2.4, 0.0, -1.0, 10.0, None, 4.236,2021-11-29 14:00:00, 4.0, None,48
14.0, 7.9, 7.886, 2.4, 0.0, 1.0, 10.0, None, 4.853,2021-11-29 15:00:00, 5.0, None,48
11.0, 6.1, 6.106, 2.4, 0.0, 0.0, 10.0, None, 4.937,2021-11-29 16:00:00, 5.0, None,48
10.0, 5.0, 4.997, 2.4, 0.0, 0.0, 10.0, None, 5.151,2021-11-29 17:00:00, 5.0, None,48
10.0, 4.4, 4.408, 2.4, 0.0, 0.0, 10.0, None, 5.386,2021-11-29 18:00:00, 5.0, None,48
10.0, 4.1, 4.084, 4.1, 0.0, -1.0, 4.4, None, 4.389,2021-11-29 19:00:00, 4.0, None,48
10.0, 3.9, 3.913, 3.9, 0.0, -1.0, 4.4, None, 3.557,2021-11-29 20:00:00, 4.0, None,48
10.0, 3.9, 3.904, 3.9, 1.0, 1.0, 4.4, None, 4.161,2021-11-29 21:00:00, 4.0, None,48
9.0, 3.9, 3.935, 3.9, 0.0, 0.0, 4.4, None, 4.338,2021-11-29 22:00:00, 4.0, None,48
9.2, 4.2, 4.17, 3.9, 1.0, -1.0, 4.4, None, 3.829,2021-11-29 23:00:00, 4.0, None,48
8.7, 4.6, 4.557, 3.9, 1.7, 0.0, 4.5, None, 3.785,2021-11-30 00:00:00, 4.0, None,48
11.0, 5.0, 5.012, 3.9, 2.3, 0.0, 5.0, None, 3.684,2021-11-30 01:00:00, 4.0, None,48
12.0, 5.4, 5.397, 3.9, 1.0, -1.0, 5.4, None, 2.782,2021-11-30 02:00:00, 3.0, None,48
12.0, 5.7, 5.657, 3.9, 1.0, 1.0, 5.7, None, 3.516,2021-11-30 03:00:00, 4.0, None,48
None, 5.6, 5.622, 3.9, None, None, 5.7, None, 1.547,2021-11-30 04:00:00, None, None,48
None, 5.6, 5.637, 3.9, 2.0, 3.0, 5.7, None, 3.617,2021-11-30 05:00:00, 4.0, None,48
None, 5.5, 5.548, 3.9, 3.0, 0.0, 5.7, None, 3.191,2021-11-30 06:00:00, 3.0, None,48
None, 5.3, 5.334, 5.3, 1.5, -1.0, 5.5, None, 1.796,2021-11-30 07:00:00, 2.0, None,48
None, 5.1, 5.14, 5.1, 1.5, 2.0, 5.5, None, 3.411,2021-11-30 08:00:00, 3.0, None,48
None, 5.1, 5.14, 5.1, 1.0, -1.0, 5.5, None, 2.434,2021-11-30 09:00:00, 2.0, None,48
None, 5.1, 5.14, 5.1, 0.0, 2.0, 5.5, None, 3.815,2021-11-30 10:00:00, 4.0, None,48
None, 5.4, 5.397, 5.1, 1.1, -3.0, 5.5, None, 0.636,2021-11-30 11:00:00, 1.0, None,48
None, 5.6, 5.591, 5.1, 0.9, 2.0, 5.6, None, 2.011,2021-11-30 12:00:00, 2.0, None,48
None, 5.5, 5.528, 5.1, 1.6, 2.0, 5.6, None, 3.775,2021-11-30 13:00:00, 4.0, None,48
None, 5.5, 5.528, 5.1, 1.4, -1.0, 5.6, None, 2.775,2021-11-30 14:00:00, 3.0, None,48
None, 5.6, 5.608, 5.1, 3.0, -3.0, 5.6, None, -0.187,2021-11-30 15:00:00, 0.0, None,48
None, 5.5, 5.485, 5.1, 1.0, 1.0, 5.6, None, 0.709,2021-11-30 16:00:00, 1.0, None,48
None, 5.7, 5.7, 5.1, 1.0, -1.0, 5.7, None, -0.15,2021-11-30 17:00:00, 0.0, None,48
None, 5.8, 5.788, 5.1, 0.0, -1.0, 5.8, None, -1.152,2021-11-30 18:00:00, -1.0, None,48
None, 5.8, 5.831, 5.8, 0.0, 1.0, 5.8, None, -0.201,2021-11-30 19:00:00, 0.0, None,48
None, 6.0, 6.005, 5.8, 0.0, 0.0, 6.0, None, -0.619,2021-11-30 20:00:00, -1.0, None,48
None, 5.7, 5.722, 5.7, 1.0, 0.0, 6.0, None, -0.813,2021-11-30 21:00:00, -1.0, None,48
None, 5.9, 5.851, 5.7, 0.0, None, 6.0, None, -0.935,2021-11-30 22:00:00, None, None,48
None, 5.9, 5.874, 5.7, 0.0, 2.0, 6.0, None, 0.446,2021-11-30 23:00:00, 0.0, None,48
None, 5.7, 5.698, 5.7, 0.0, -1.0, 6.0, None, -0.637,2021-12-01 00:00:00, -1.0, None,48
None, 5.5, 5.509, 5.5, 1.0, -1.0, 6.0, None, -1.141,2021-12-01 01:00:00, -1.0, None,48
None, 5.5, 5.535, 5.5, 2.0, 1.0, 6.0, None, -0.732,2021-12-01 02:00:00, -1.0, None,48
None, 5.5, 5.548, 5.5, 3.0, 1.0, 6.0, None, -0.274,2021-12-01 03:00:00, 0.0, None,48
27.1, 5.5, 5.485, 5.5, 1.1, 7.0, 6.0, None, 6.481,2021-12-01 04:00:00, 6.0, None,48
28.0, 5.4, 5.44, 5.4, 2.9, 0.0, 6.0, None, 6.181,2021-12-01 05:00:00, 6.0, None,48
25.0, 5.4, None, 5.4, 0.0, 0.0, 6.0, None, None,2021-12-01 06:00:00, 6.0, None,48
23.5, 5.6, 5.614, 5.4, 0.0, -1.0, 5.6, None, 4.873,2021-12-01 07:00:00, 5.0, None,48
22.0, 5.6, 5.591, 5.4, 0.0, 0.0, 5.6, None, 4.535,2021-12-01 08:00:00, 5.0, None,48
21.0, 5.6, 5.591, 5.4, 0.0, -2.0, 5.6, None, 2.727,2021-12-01 09:00:00, 3.0, None,48
21.0, 5.8, 5.81, 5.4, 0.0, 0.0, 5.8, None, 2.431,2021-12-01 10:00:00, 2.0, None,48
19.9, 6.2, 6.156, 5.4, 0.0, -1.0, 6.2, None, 1.339,2021-12-01 11:00:00, 1.0, None,48
19.0, 6.4, 6.373, 5.4, 0.0, None, 6.4, None, 0.313,2021-12-01 12:00:00, None, None,48
17.4, 6.5, 6.524, 5.4, 0.0, 0.0, 6.5, None, 0.418,2021-12-01 13:00:00, 0.0, None,48
16.0, 6.6, 6.57, 5.4, 0.0, 1.0, 6.6, None, 0.778,2021-12-01 14:00:00, 1.0, None,48
None, 6.5, None, 5.4, None, None, 6.6, None, None,2021-12-01 15:00:00, None, None,48
None, 6.5, 6.524, 5.4, 2.0, 4.0, 6.6, None, 1.603,2021-12-01 16:00:00, 2.0, None,48
None, 6.6, 6.59, 5.4, 2.5, -3.0, 6.6, None, -1.423,2021-12-01 17:00:00, -1.0, None,48
None, 6.7, 6.656, 5.4, 1.5, 2.0, 6.7, None, -0.141,2021-12-01 18:00:00, 0.0, None,48
None, 6.7, 6.701, 6.7, 2.8, -2.0, 6.7, None, -1.815,2021-12-01 19:00:00, -2.0, None,48
None, 6.8, 6.78, 6.7, 1.2, 1.0, 6.8, None, -0.839,2021-12-01 20:00:00, -1.0, None,48
None, 6.5, 6.461, 6.5, 1.0, 0.0, 6.8, None, -1.293,2021-12-01 21:00:00, -1.0, None,48
None, 6.2, 6.242, 6.2, 3.0, 2.0, 6.8, None, 0.021,2021-12-01 22:00:00, 0.0, None,48
None, 6.2, 6.222, 6.2, None, None, 6.8, None, 1.011,2021-12-01 23:00:00, None, None,48
None, 6.0, 6.025, 6.0, None, None, 6.8, None, -0.099,2021-12-02 00:00:00, None, None,48
None, 6.0, 5.982, 6.0, 0.0, -1.0, 6.8, None, None,2021-12-02 01:00:00, 0.0, None,48
None, 5.7, 5.657, 5.6, 0.0, -1.0, 6.8, None, None,2021-12-02 02:00:00, 0.0, None,48
None, 5.6, 5.591, 5.6, 0.0, -1.0, 6.8, None, None,2021-12-02 03:00:00, 0.0, None,48
None, 5.4, 5.397, 5.4, 0.0, -1.0, 6.8, None, -0.896,2021-12-02 04:00:00, -1.0, None,48
None, 5.2, 5.16, 5.2, 0.0, 0.0, 6.8, None, -1.065,2021-12-02 05:00:00, -1.0, None,48
None, 4.8, 4.816, 4.8, 0.0, 0.0, 6.8, None, -0.853,2021-12-02 06:00:00, -1.0, None,48
None, 4.6, 4.644, 4.6, 1.0, -2.0, 4.8, None, -2.761,2021-12-02 07:00:00, -3.0, None,48
None, 4.5, 4.471, 4.5, 1.0, 0.0, 4.8, None, -3.016,2021-12-02 08:00:00, -3.0, None,48
None, 4.6, 4.564, 4.4, 0.0, -1.0, 4.8, None, -4.416,2021-12-02 09:00:00, -4.0, None,48
None, 5.3, 5.268, 4.4, 0.0, 1.0, 5.3, None, -3.944,2021-12-02 10:00:00, -4.0, None,48
None, 6.1, 6.051, 4.4, 0.0, 0.0, 6.0, None, -3.932,2021-12-02 11:00:00, -4.0, None,48
None, 6.6, 6.568, 4.4, 0.9, 2.0, 6.5, None, -2.906,2021-12-02 12:00:00, -3.0, None,48
None, 6.9, 6.875, 4.4, -0.7, 2.0, 6.9, None, -1.592,2021-12-02 13:00:00, -2.0, None,48
None, 7.0, 7.006, 4.4, -0.2, 11.0, 7.0, None, 8.33,2021-12-02 14:00:00, 8.0, None,48
None, 6.8, 6.766, 4.4, None, None, 7.0, None, None,2021-12-02 15:00:00, None, None,48
None, 6.2, 6.199, 4.4, 0.3, 7.0, 7.0, None, 6.614,2021-12-02 16:00:00, 7.0, None,48
None, 5.8, 5.758, 4.4, 0.0, -6.0, 7.0, None, 0.617,2021-12-02 17:00:00, 1.0, None,48
None, 5.3, 5.337, 4.4, 0.5, -1.0, 7.0, None, -0.61,2021-12-02 18:00:00, -1.0, None,48
None, 4.6, 4.615, 4.6, -0.3, 9.0, 5.4, None, 7.394,2021-12-02 19:00:00, 7.0, None,48
None, 3.4, 3.435, 3.5, 0.3, -4.0, 5.4, None, 3.03,2021-12-02 20:00:00, 3.0, None,48
None, 2.1, 2.063, 2.1, 0.0, 1.0, 5.4, None, 3.763,2021-12-02 21:00:00, 4.0, None,48
None, 1.3, 1.303, 1.3, 0.0, 4.0, 5.4, None, 7.686,2021-12-02 22:00:00, 8.0, None,48
None, 1.3, 1.256, 1.0, 0.0, 4.0, 5.4, None, None,2021-12-02 23:00:00, 8.0, None,48
