RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 16.85, 92.3, None, -4.1, None, None, None, None, None, 99.0, None, 98.5, None, -4.022, None, -0.8, None, None, 34.28, None, -4.0, 0.0, 2.0, None,2021-11-26 00:00:00, None,48
None, None, None, None, 17.46, 111.1, None, -4.8, None, None, None, None, None, 96.0, None, 95.6, None, -4.799, None, -0.8, None, None, 36.91, None, -4.8, 0.0, -3.0, None,2021-11-26 01:00:00, None,48
None, None, None, None, 21.38, 92.9, None, -4.8, None, None, None, None, None, 98.0, None, 97.8, None, -4.494, None, -0.8, None, None, 31.03, None, -4.5, 0.0, 2.0, None,2021-11-26 02:00:00, None,48
None, None, None, None, 39.42, 127.0, None, -4.9, None, None, None, None, None, 99.0, None, 98.5, None, -4.877, None, -0.8, None, None, 39.82, None, -4.9, 0.0, 1.0, None,2021-11-26 03:00:00, None,48
None, None, None, None, 13.09, 84.7, None, -4.9, None, None, None, None, None, 94.0, None, 93.6, None, -4.916, None, -0.8, None, None, 29.02, None, -4.9, 0.0, -5.0, None,2021-11-26 04:00:00, None,48
None, None, None, None, 16.6, 125.7, None, -5.2, None, None, None, None, None, 99.0, None, 99.1, None, -5.165, None, -0.8, None, None, 42.37, None, -5.2, 0.0, 6.0, None,2021-11-26 05:00:00, None,48
None, None, None, None, 58.87, 146.2, None, -5.2, None, None, None, None, None, 99.0, None, 98.8, None, -5.031, None, -0.8, None, None, 28.34, None, -5.0, 0.0, 0.0, None,2021-11-26 06:00:00, None,48
None, None, None, None, 9.36, 105.0, None, -5.0, None, None, None, None, None, 101.0, None, 101.4, None, -4.896, None, -4.6, None, None, 31.67, None, -4.9, 0.0, 3.0, None,2021-11-26 07:00:00, None,48
None, None, None, None, 15.37, 85.4, None, -5.0, None, None, None, None, None, 97.0, None, 96.7, None, -4.838, None, -4.6, None, None, 30.14, None, -4.8, 0.0, -5.0, None,2021-11-26 08:00:00, None,48
None, None, None, None, 9.26, 97.8, None, -5.0, None, None, None, None, None, 94.0, None, 93.7, None, -4.685, None, -4.6, None, None, 34.53, None, -4.7, 0.0, -3.0, None,2021-11-26 09:00:00, None,48
None, None, None, None, 10.09, 83.3, None, -5.0, None, None, None, None, None, 101.0, None, 101.1, None, -4.476, None, -4.5, None, None, 21.58, None, -4.5, 0.0, 8.0, None,2021-11-26 10:00:00, None,48
