air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
6.9,6.7, 998.2, None,7.6,85.0, None,2021-11-27 08:00:00, None,5.0, 991.0,48
7.1,6.7, 998.2, None,7.6,84.0, None,2021-11-27 09:00:00, None,5.0, 991.0,48
7.1,6.7, 998.2, None,7.6,85.0, None,2021-11-27 10:00:00, None,5.0, 991.0,48
7.6,6.7, 998.2, None,8.1,85.0, None,2021-11-27 11:00:00, None,5.0, 991.0,48
7.9,6.7, 996.2, None,8.1,88.0, None,2021-11-27 12:00:00, None,6.0, 989.0,48
8.3,6.7, 996.2, None,8.4,89.0, None,2021-11-27 13:00:00, None,6.0, 989.0,48
8.6,6.7, 995.2, None,8.6,87.0, None,2021-11-27 14:00:00, None,7.0, 988.0,48
8.5,6.7, 994.2, None,8.8,85.0, None,2021-11-27 15:00:00, None,6.0, 987.0,48
8.6,6.7, 993.2, None,8.8,85.0, None,2021-11-27 16:00:00, None,6.0, 986.0,48
8.3,6.7, 993.2, None,9.1,87.0, None,2021-11-27 17:00:00, None,6.0, 986.0,48
8.3,6.7, 993.2, None,9.1,88.0, None,2021-11-27 18:00:00, None,6.0, 986.0,48
8.3,8.0, 992.2, None,8.3,89.0, None,2021-11-27 19:00:00, None,7.0, 985.0,48
9.2,8.0, 993.2, None,9.5,89.0, None,2021-11-27 20:00:00, None,7.0, 986.0,48
10.4,8.0, 992.1, None,10.3,89.0, None,2021-11-27 21:00:00, None,9.0, 985.0,48
12.2,8.0, 992.1, None,12.3,89.0, None,2021-11-27 22:00:00, None,10.0, 985.0,48
12.5,8.0, 993.1, None,12.5,87.0, None,2021-11-27 23:00:00, None,10.0, 986.0,48
12.9,8.0, 993.1, None,12.8,85.0, None,2021-11-28 00:00:00, None,10.0, 986.0,48
12.6,8.0, 994.1, None,13.0,87.0, None,2021-11-28 01:00:00, None,11.0, 987.0,48
12.1,8.0, 994.1, None,13.0,89.0, None,2021-11-28 02:00:00, None,10.0, 987.0,48
11.6,8.0, 994.1, None,13.0,89.0, None,2021-11-28 03:00:00, None,10.0, 987.0,48
11.3,8.0, 994.1, None,13.0,90.0, None,2021-11-28 04:00:00, None,10.0, 987.0,48
11.7,8.0, 995.2, None,13.0,90.0, None,2021-11-28 05:00:00, None,10.0, 988.0,48
12.0,8.0, 995.1, None,13.0,90.0, None,2021-11-28 06:00:00, None,10.0, 988.0,48
12.0,12.0, 995.1, None,12.1,89.0, None,2021-11-28 07:00:00, None,10.0, 988.0,48
11.9,11.9, 995.1, None,12.1,89.0, None,2021-11-28 08:00:00, None,10.0, 988.0,48
11.5,11.5, 996.1, None,12.1,89.0, None,2021-11-28 09:00:00, None,10.0, 989.0,48
11.2,11.1, 996.1, None,12.1,89.0, None,2021-11-28 10:00:00, None,9.0, 989.0,48
11.2,11.1, 997.1, None,12.1,89.0, None,2021-11-28 11:00:00, None,9.0, 990.0,48
11.1,11.0, 997.1, None,12.1,88.0, None,2021-11-28 12:00:00, None,9.0, 990.0,48
11.5,11.0, 997.1, None,12.1,88.0, None,2021-11-28 13:00:00, None,10.0, 990.0,48
11.5,11.0, 997.1, None,12.1,86.0, None,2021-11-28 14:00:00, None,9.0, 990.0,48
11.3,11.0, 998.2, None,12.1,87.0, None,2021-11-28 15:00:00, None,9.0, 991.0,48
11.4,11.0, 998.2, None,12.1,87.0, None,2021-11-28 16:00:00, None,9.0, 991.0,48
11.3,11.0, 998.2, None,12.1,86.0, None,2021-11-28 17:00:00, None,9.0, 991.0,48
11.2,11.0, 999.2, None,12.1,85.0, None,2021-11-28 18:00:00, None,9.0, 992.0,48
11.1,11.1, 999.2, None,11.3,84.0, None,2021-11-28 19:00:00, None,9.0, 992.0,48
10.8,10.7, 999.2, None,11.3,85.0, None,2021-11-28 20:00:00, None,8.0, 992.0,48
10.8,10.7, 1000.2, None,11.3,84.0, None,2021-11-28 21:00:00, None,8.0, 993.0,48
10.7,10.7, 1000.2, None,11.3,84.0, None,2021-11-28 22:00:00, None,8.0, 993.0,48
10.6,10.6, 1001.2, None,11.3,84.0, None,2021-11-28 23:00:00, None,8.0, 994.0,48
10.4,10.4, 1001.2, None,11.3,87.0, None,2021-11-29 00:00:00, None,8.0, 994.0,48
10.7,10.4, 1001.2, None,11.3,87.0, None,2021-11-29 01:00:00, None,9.0, 994.0,48
10.5,10.4, 1001.2, None,11.3,88.0, None,2021-11-29 02:00:00, None,9.0, 994.0,48
10.3,10.3, 1001.2, None,11.3,89.0, None,2021-11-29 03:00:00, None,9.0, 994.0,48
10.7,10.3, 1000.2, None,11.3,89.0, None,2021-11-29 04:00:00, None,9.0, 993.0,48
10.6,10.3, 1001.2, None,11.3,89.0, None,2021-11-29 05:00:00, None,9.0, 994.0,48
10.7,10.3, 1001.2, None,11.3,89.0, None,2021-11-29 06:00:00, None,9.0, 994.0,48
11.0,10.7, 1002.2, None,11.2,89.0, None,2021-11-29 07:00:00, None,9.0, 995.0,48
10.9,10.6, 1001.2, None,11.2,89.0, None,2021-11-29 08:00:00, None,9.0, 994.0,48
10.8,10.4, 1002.2, None,11.2,88.0, None,2021-11-29 09:00:00, None,9.0, 995.0,48
11.3,10.4, 1002.2, None,11.5,87.0, None,2021-11-29 10:00:00, None,9.0, 995.0,48
11.9,10.4, 1002.2, None,11.9,83.0, None,2021-11-29 11:00:00, None,9.0, 995.0,48
11.7,10.4, 1003.2, None,12.1,82.0, None,2021-11-29 12:00:00, None,9.0, 996.0,48
12.0,10.4, 1002.2, None,12.1,81.0, None,2021-11-29 13:00:00, None,9.0, 995.0,48
12.6,10.4, 1002.2, None,12.9,77.0, None,2021-11-29 14:00:00, None,9.0, 995.0,48
11.7,10.4, 1002.2, None,12.9,81.0, None,2021-11-29 15:00:00, None,9.0, 995.0,48
11.8,10.4, 1002.2, None,12.9,80.0, None,2021-11-29 16:00:00, None,9.0, 995.0,48
11.3,10.4, 1002.2, None,12.9,85.0, None,2021-11-29 17:00:00, None,9.0, 995.0,48
11.7,10.4, 1002.2, None,12.9,83.0, None,2021-11-29 18:00:00, None,9.0, 995.0,48
12.1,11.4, 1001.2, None,12.1,79.0, None,2021-11-29 19:00:00, None,9.0, 994.0,48
11.5,11.4, 1001.2, None,12.2,81.0, None,2021-11-29 20:00:00, None,8.0, 994.0,48
11.5,11.2, 1001.2, None,12.2,82.0, None,2021-11-29 21:00:00, None,8.0, 994.0,48
11.4,11.2, 1001.2, None,12.2,82.0, None,2021-11-29 22:00:00, None,8.0, 994.0,48
11.4,11.2, 1001.2, None,12.2,82.0, None,2021-11-29 23:00:00, None,8.0, 994.0,48
11.4,11.2, 1001.2, None,12.2,82.0, None,2021-11-30 00:00:00, None,8.0, 994.0,48
11.2,11.2, 1000.2, None,12.2,83.0, None,2021-11-30 01:00:00, None,8.0, 993.0,48
10.6,10.7, 1000.2, None,12.2,85.0, None,2021-11-30 02:00:00, None,8.0, 993.0,48
10.5,10.1, 1000.2, None,12.2,86.0, None,2021-11-30 03:00:00, None,8.0, 993.0,48
10.5,10.1, 999.2, None,12.2,82.0, None,2021-11-30 04:00:00, None,7.0, 992.0,48
10.3,10.1, 999.2, None,12.2,82.0, None,2021-11-30 05:00:00, None,7.0, 992.0,48
10.1,10.0, 999.2, None,12.2,85.0, None,2021-11-30 06:00:00, None,8.0, 992.0,48
10.0,9.9, 999.2, None,10.2,83.0, None,2021-11-30 07:00:00, None,7.0, 992.0,48
9.5,9.5, 999.2, None,10.2,88.0, None,2021-11-30 08:00:00, None,7.0, 992.0,48
9.3,9.3, 999.2, None,10.2,88.0, None,2021-11-30 09:00:00, None,7.0, 992.0,48
9.3,9.1, 1000.2, None,10.2,86.0, None,2021-11-30 10:00:00, None,7.0, 993.0,48
9.8,9.1, 1000.2, None,10.2,83.0, None,2021-11-30 11:00:00, None,7.0, 993.0,48
10.0,9.1, 1000.2, None,10.2,85.0, None,2021-11-30 12:00:00, None,7.0, 993.0,48
10.2,9.1, 999.2, None,10.2,86.0, None,2021-11-30 13:00:00, None,8.0, 992.0,48
10.6,9.1, 999.2, None,10.6,86.0, None,2021-11-30 14:00:00, None,8.0, 992.0,48
10.8,9.1, 1000.2, None,10.8,85.0, None,2021-11-30 15:00:00, None,8.0, 993.0,48
10.8,9.1, 999.2, None,10.8,83.0, None,2021-11-30 16:00:00, None,8.0, 992.0,48
10.6,9.1, 1000.2, None,10.9,85.0, None,2021-11-30 17:00:00, None,8.0, 993.0,48
10.7,9.1, 1000.2, None,10.9,86.0, None,2021-11-30 18:00:00, None,8.0, 993.0,48
10.9,10.6, 1000.2, None,10.9,85.0, None,2021-11-30 19:00:00, None,8.0, 993.0,48
11.1,10.6, 1000.2, None,11.1,84.0, None,2021-11-30 20:00:00, None,8.0, 993.0,48
11.4,10.6, 1000.2, None,11.3,83.0, None,2021-11-30 21:00:00, None,9.0, 993.0,48
11.5,10.6, 1000.2, None,11.5,82.0, None,2021-11-30 22:00:00, None,9.0, 993.0,48
11.6,10.6, 1000.2, None,11.8,82.0, None,2021-11-30 23:00:00, None,9.0, 993.0,48
11.7,10.6, 999.2, None,11.8,82.0, None,2021-12-01 00:00:00, None,9.0, 992.0,48
11.2,10.6, 999.2, None,11.8,84.0, None,2021-12-01 01:00:00, None,9.0, 992.0,48
11.4,10.6, 999.2, None,11.8,83.0, None,2021-12-01 02:00:00, None,9.0, 992.0,48
11.5,10.6, 999.2, None,11.8,82.0, None,2021-12-01 03:00:00, None,8.0, 992.0,48
11.5,10.6, 999.2, None,11.8,82.0, None,2021-12-01 04:00:00, None,8.0, 992.0,48
11.5,10.6, 1000.2, None,11.8,82.0, None,2021-12-01 05:00:00, None,9.0, 993.0,48
12.5,10.6, 998.1, None,12.6,77.0, None,2021-12-01 06:00:00, None,9.0, 991.0,48
12.0,12.0, 999.2, None,12.8,79.0, None,2021-12-01 07:00:00, None,8.0, 992.0,48
12.0,12.0, 998.2, None,12.8,78.0, None,2021-12-01 08:00:00, None,8.0, 991.0,48
12.0,11.9, 998.1, None,12.8,77.0, None,2021-12-01 09:00:00, None,8.0, 991.0,48
11.9,11.9, 998.1, None,12.8,77.0, None,2021-12-01 10:00:00, None,8.0, 991.0,48
11.7,11.5, 998.1, None,12.8,79.0, None,2021-12-01 11:00:00, None,8.0, 991.0,48
12.1,11.5, 998.1, None,12.8,76.0, None,2021-12-01 12:00:00, None,8.0, 991.0,48
12.3,11.5, 998.1, None,12.8,74.0, None,2021-12-01 13:00:00, None,8.0, 991.0,48
12.4,11.5, 997.1, None,12.8,74.0, None,2021-12-01 14:00:00, None,8.0, 990.0,48
12.0,11.5, 998.1, None,12.8,77.0, None,2021-12-01 15:00:00, None,8.0, 991.0,48
11.5,11.4, 997.1, None,12.8,82.0, None,2021-12-01 16:00:00, None,9.0, 990.0,48
11.5,11.4, 997.1, None,12.8,81.0, None,2021-12-01 17:00:00, None,8.0, 990.0,48
11.9,11.4, 997.1, None,12.8,79.0, None,2021-12-01 18:00:00, None,8.0, 990.0,48
11.2,11.1, 998.1, None,11.9,83.0, None,2021-12-01 19:00:00, None,8.0, 991.0,48
11.5,11.1, 998.1, None,11.9,80.0, None,2021-12-01 20:00:00, None,8.0, 991.0,48
11.6,11.1, 999.2, None,11.9,75.0, None,2021-12-01 21:00:00, None,7.0, 992.0,48
11.3,11.1, 999.2, None,11.9,77.0, None,2021-12-01 22:00:00, None,7.0, 992.0,48
10.6,10.4, 999.2, None,11.9,82.0, None,2021-12-01 23:00:00, None,7.0, 992.0,48
11.3,10.3, 1000.2, None,11.9,68.0, None,2021-12-02 00:00:00, None,6.0, 993.0,48
10.6,10.3, 1000.2, None,11.9,65.0, None,2021-12-02 01:00:00, None,4.0, 993.0,48
9.7,9.7, 1000.2, None,11.9,74.0, None,2021-12-02 02:00:00, None,5.0, 993.0,48
8.4,8.5, 1001.2, None,11.9,77.0, None,2021-12-02 03:00:00, None,5.0, 994.0,48
7.7,7.6, 1001.2, None,11.9,73.0, None,2021-12-02 04:00:00, None,3.0, 994.0,48
7.4,7.4, 1002.2, None,11.9,74.0, None,2021-12-02 05:00:00, None,3.0, 995.0,48
7.2,7.2, 1001.2, None,11.9,73.0, None,2021-12-02 06:00:00, None,3.0, 994.0,48
7.3,7.1, 1002.2, None,7.4,70.0, None,2021-12-02 07:00:00, None,2.0, 995.0,48
6.9,6.9, 1002.2, None,7.4,71.0, None,2021-12-02 08:00:00, None,2.0, 995.0,48
6.9,6.7, 1003.2, None,7.4,70.0, None,2021-12-02 09:00:00, None,2.0, 996.0,48
7.2,6.7, 1003.2, None,7.4,66.0, None,2021-12-02 10:00:00, None,1.0, 996.0,48
7.4,6.7, 1004.2, None,7.5,62.0, None,2021-12-02 11:00:00, None,1.0, 997.0,48
7.7,6.7, 1004.2, None,7.8,58.0, None,2021-12-02 12:00:00, None,0.0, 997.0,48
7.6,6.7, 1005.2, None,7.9,52.0, None,2021-12-02 13:00:00, None,-2.0, 998.0,48
7.5,6.7, 1005.2, None,7.9,52.0, None,2021-12-02 14:00:00, None,-2.0, 998.0,48
7.1,6.7, 1005.3, None,7.9,54.0, None,2021-12-02 15:00:00, None,-2.0, 998.0,48
6.6,6.6, 1005.3, None,7.9,58.0, None,2021-12-02 16:00:00, None,-1.0, 998.0,48
6.7,6.5, 1005.3, None,7.9,56.0, None,2021-12-02 17:00:00, None,-2.0, 998.0,48
6.4,6.4, 1006.3, None,7.9,53.0, None,2021-12-02 18:00:00, None,-2.0, 999.0,48
6.1,6.2, 1006.3, None,6.5,56.0, None,2021-12-02 19:00:00, None,-2.0, 999.0,48
4.1,4.2, 1006.3, None,6.5,71.0, None,2021-12-02 20:00:00, None,-1.0, 999.0,48
3.4,3.4, 1006.3, None,6.5,74.0, None,2021-12-02 21:00:00, None,-1.0, 999.0,48
3.5,3.4, 1006.3, None,6.5,74.0, None,2021-12-02 22:00:00, None,-1.0, 999.0,48
3.6,3.4, 1007.3, None,6.5,73.0, None,2021-12-02 23:00:00, None,-1.0, 1000.0,48
