pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
60.9, 0.297, None, None, None, None, None, None, None, None, None, 0.3, -0.4, 1.4, None, None, None, 0.4, None, None, None, None,2021-11-26 00:00:00, None, None, None, None,48
64.9, 0.232, None, None, None, None, None, None, None, None, None, 0.2, -0.4, 4.6, None, None, None, 0.5, None, None, None, None,2021-11-26 01:00:00, None, None, None, None,48
66.2, 0.439, None, None, None, None, None, None, None, None, None, 0.4, -0.4, 2.9, None, None, None, 0.5, None, None, None, None,2021-11-26 02:00:00, None, None, None, None,48
66.3, 0.383, None, None, None, None, None, None, None, None, None, 0.4, -0.4, 0.9, None, None, None, 0.8, None, None, None, None,2021-11-26 03:00:00, None, None, None, None,48
66.1, 1.024, None, None, None, None, None, None, None, None, None, 1.0, -0.4, 1.4, None, None, None, 1.1, None, None, None, None,2021-11-26 04:00:00, None, None, None, None,48
63.6, 0.863, None, None, None, None, None, None, None, None, None, 0.9, -0.4, 1.7, None, None, None, 1.1, None, None, None, None,2021-11-26 05:00:00, None, None, None, None,48
63.3, 0.929, None, None, None, None, None, None, None, None, None, 0.9, -0.4, 0.7, None, None, None, 1.1, None, None, None, None,2021-11-26 06:00:00, None, None, None, None,48
62.7, 0.807, None, None, None, None, None, None, None, None, None, 0.8, 0.5, 0.5, None, None, None, 1.0, None, None, None, None,2021-11-26 07:00:00, None, None, None, None,48
61.6, 0.552, None, None, None, None, None, None, None, None, None, 0.6, 0.4, 0.2, None, None, None, 1.0, None, None, None, None,2021-11-26 08:00:00, None, None, None, None,48
55.8, 0.674, None, None, None, None, None, None, None, None, None, 0.7, 0.4, 0.0, None, None, None, 1.0, None, None, None, None,2021-11-26 09:00:00, None, None, None, None,48
50.9, 1.306, None, None, None, None, None, None, None, None, None, 1.3, 0.4, 0.2, None, None, None, 1.3, None, None, None, None,2021-11-26 10:00:00, None, None, None, None,48
47.3, 1.077, None, None, None, None, None, None, None, None, None, 1.1, 0.4, 0.0, None, None, None, 1.4, None, None, None, None,2021-11-26 11:00:00, None, None, None, None,48
None, 0.965, None, None, None, None, None, None, None, None, None, 1.0, 0.4, 4.2, None, None, None, 1.4, None, None, None, None,2021-11-26 12:00:00, None, None, None, None,48
None, 0.35, None, None, None, None, None, None, None, None, None, 0.4, 0.3, -4.0, None, None, None, 1.4, None, None, None, None,2021-11-26 13:00:00, None, None, None, None,48
None, 0.247, None, None, None, None, None, None, None, None, None, 0.2, 0.1, 0.0, None, None, None, 1.4, None, None, None, None,2021-11-26 14:00:00, None, None, None, None,48
None, -0.053, None, None, None, None, None, None, None, None, None, -0.1, -0.4, 0.2, None, None, None, 1.4, None, None, None, None,2021-11-26 15:00:00, None, None, None, None,48
None, -0.553, None, None, None, None, None, None, None, None, None, -0.6, -0.9, 0.1, None, None, None, 1.4, None, None, None, None,2021-11-26 16:00:00, None, None, None, None,48
