pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.537, 94.9,2021-11-26 00:00:00, 0.9, None, -1.0, -0.5, -0.8, 0.1, 0.0, 95.0, None, None, 30.0, 30.28,48
None, None, -0.562, 96.4,2021-11-26 01:00:00, 0.9, None, -1.0, -0.6, -0.8, 0.2, 0.0, 96.0, None, None, 30.0, 29.98,48
None, None, -0.784, 95.7,2021-11-26 02:00:00, 0.9, None, -1.0, -0.8, -1.0, None, None, 96.0, None, None, None, 29.83,48
None, None, -1.613, 84.9,2021-11-26 03:00:00, 0.9, None, -4.0, -1.6, -1.8, 0.3, 1.0, 85.0, None, None, 30.0, 30.09,48
None, None, -2.008, 95.5,2021-11-26 04:00:00, 0.9, None, -3.0, -2.0, -2.1, 0.0, 0.0, 96.0, None, None, 30.0, 29.64,48
None, None, -2.282, 94.2,2021-11-26 05:00:00, 0.9, None, -3.0, -2.3, -2.3, 0.1, 0.0, 94.0, None, None, 29.0, 29.31,48
None, None, -2.373, 94.9,2021-11-26 06:00:00, 0.9, None, -3.0, -2.4, -2.5, 0.1, 0.0, 95.0, None, None, 29.0, 29.29,48
None, None, -2.626, 95.5,2021-11-26 07:00:00, -2.2, None, -3.0, -2.6, -2.6, None, None, 96.0, None, None, None, 29.25,48
None, None, -2.998, 95.0,2021-11-26 08:00:00, -2.2, None, -4.0, -3.0, -3.0, 0.0, 1.0, 95.0, None, None, 30.0, 29.61,48
None, None, -2.991, 95.7,2021-11-26 09:00:00, -2.2, None, -4.0, -3.0, -3.1, 0.0, 0.0, 96.0, None, None, 30.0, 29.72,48
None, None, -2.753, 95.0,2021-11-26 10:00:00, -2.2, None, -3.0, -2.8, -3.2, 0.0, 0.0, 95.0, None, None, 30.0, 29.87,48
None, None, -1.87, 93.0,2021-11-26 11:00:00, -1.8, None, -3.0, -1.9, -3.2, 0.0, 0.0, 93.0, None, None, 30.0, 29.79,48
None, None, -1.824, 91.7,2021-11-26 12:00:00, -1.3, None, -3.0, -1.8, -3.2, 0.0, 0.0, 92.0, None, None, 30.0, 29.69,48
None, None, -1.184, 90.9,2021-11-26 13:00:00, -1.0, None, -2.0, -1.2, -3.2, 0.0, 0.0, 91.0, None, None, 30.0, 29.57,48
None, None, -0.576, 82.4,2021-11-26 14:00:00, -0.3, None, -2.0, -0.6, -3.2, 0.0, 0.0, 82.0, None, None, 30.0, 29.5,48
None, None, -0.684, 86.3,2021-11-26 15:00:00, -0.3, None, -2.0, -0.7, -3.2, 0.0, 0.0, 86.0, None, None, 30.0, 29.54,48
None, None, -1.611, 92.4,2021-11-26 16:00:00, -0.3, None, -2.0, -1.6, -3.2, 0.2, 0.0, 92.0, None, None, 29.0, 29.49,48
None, None, -2.158, 96.1,2021-11-26 17:00:00, -0.3, None, -2.0, -2.2, -3.2, 0.0, 0.0, 96.0, None, None, 29.0, 29.44,48
None, None, -2.262, 94.0,2021-11-26 18:00:00, -0.3, None, -3.0, -2.3, -3.2, 0.1, 0.0, 94.0, None, None, 29.0, 29.49,48
None, None, -2.424, 95.2,2021-11-26 19:00:00, -2.1, None, -3.0, -2.4, -2.4, 0.0, 0.0, 95.0, None, None, 29.0, 29.28,48
None, None, -2.646, 95.8,2021-11-26 20:00:00, -2.1, None, -3.0, -2.6, -2.7, 0.1, 0.0, 96.0, None, None, 29.0, 29.23,48
None, None, -2.618, 95.9,2021-11-26 21:00:00, -2.1, None, -3.0, -2.6, -2.8, -0.1, 0.0, 96.0, None, None, 29.0, 29.26,48
None, None, -3.026, 96.0,2021-11-26 22:00:00, -2.1, None, -4.0, -3.0, -3.0, 0.0, 0.0, 96.0, None, None, 29.0, 29.26,48
None, None, -3.04, 96.2,2021-11-26 23:00:00, -2.1, None, -4.0, -3.0, -3.3, -0.1, 0.0, 96.0, None, None, 29.0, 29.33,48
None, None, -2.858, 93.3,2021-11-27 00:00:00, -2.1, None, -4.0, -2.9, -3.3, 0.0, 0.0, 93.0, None, None, 29.0, 29.18,48
None, None, -2.583, 88.5,2021-11-27 01:00:00, -2.1, None, -4.0, -2.6, -3.3, 0.0, 0.0, 89.0, None, None, 29.0, 28.99,48
None, None, -2.488, 87.3,2021-11-27 02:00:00, -2.1, None, -4.0, -2.5, -3.3, 0.0, 0.0, 87.0, None, None, 29.0, 29.02,48
None, None, -2.828, 92.2,2021-11-27 03:00:00, -2.1, None, -4.0, -2.8, -3.3, 0.0, 0.0, 92.0, None, None, 29.0, 29.12,48
None, None, -2.662, 88.9,2021-11-27 04:00:00, -2.1, None, -4.0, -2.7, -3.3, 0.0, 0.0, 89.0, None, None, 29.0, 29.34,48
None, None, -2.511, 92.4,2021-11-27 05:00:00, -2.1, None, -4.0, -2.5, -3.3, 0.1, 0.0, 92.0, None, None, 29.0, 28.86,48
None, None, -1.977, 81.1,2021-11-27 06:00:00, -1.7, None, -5.0, -2.0, -3.3, -0.1, 0.0, 81.0, None, None, 29.0, 29.01,48
None, None, -2.024, 85.4,2021-11-27 07:00:00, -1.7, None, -4.0, -2.0, -2.3, 0.1, 0.0, 85.0, None, None, 29.0, 28.54,48
