pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.862, 97.6, None,2021-11-26 00:00:00, 0.8, None, -1.0, -0.9, -0.9, 0.1, -1.0, 98.0, None, None, 59.0, 58.56,48
None, None, -1.17, 97.3, None,2021-11-26 01:00:00, 0.8, None, -1.0, -1.2, -1.3, 0.1, 0.0, 97.0, None, None, 58.0, 58.48,48
None, None, -1.62, 87.6, None,2021-11-26 02:00:00, 0.8, None, -3.0, -1.6, -1.9, 0.3, -1.0, 88.0, None, None, 57.0, 57.48,48
None, None, -2.161, 80.2, None,2021-11-26 03:00:00, 0.8, None, -4.0, -2.2, -2.4, 0.2, 1.0, 80.0, None, None, 58.0, 57.88,48
None, None, -2.749, 88.6, None,2021-11-26 04:00:00, 0.8, None, -5.0, -2.7, -2.8, 0.0, -4.0, 89.0, None, None, 54.0, 53.95,48
None, None, -3.028, 92.7, None,2021-11-26 05:00:00, 0.8, None, -4.0, -3.0, -3.1, 0.1, 5.0, 93.0, None, None, 58.0, 58.01,48
None, None, -3.04, 92.3, None,2021-11-26 06:00:00, 0.8, None, -4.0, -3.0, -3.2, 0.0, -1.0, 92.0, None, None, 57.0, 57.19,48
None, None, -3.677, 93.6, None,2021-11-26 07:00:00, -3.0, None, -5.0, -3.7, -3.6, 0.1, 0.0, 94.0, None, None, 57.0, 57.38,48
None, None, -3.544, 92.6, None,2021-11-26 08:00:00, -3.0, None, -4.0, -3.5, -3.8, 0.1, 3.0, 93.0, None, None, 59.0, 59.44,48
None, None, -3.558, 87.6, None,2021-11-26 09:00:00, -3.0, None, -5.0, -3.6, -3.8, 0.0, 1.0, 88.0, None, None, 60.0, 59.89,48
None, None, -3.594, 93.1, None,2021-11-26 10:00:00, -3.0, None, -4.0, -3.6, -3.8, 0.1, -2.0, 93.0, None, None, 58.0, 57.98,48
None, None, -3.179, 93.2, None,2021-11-26 11:00:00, -3.0, None, -4.0, -3.2, -3.8, 0.2, -1.0, 93.0, None, None, 57.0, 57.24,48
None, None, -2.839, 91.4, None,2021-11-26 12:00:00, -2.8, None, -4.0, -2.8, -3.8, 0.1, -3.0, 91.0, None, None, 55.0, 54.5,48
None, None, -2.492, 92.2, None,2021-11-26 13:00:00, -2.3, None, -4.0, -2.5, -3.8, 0.0, 4.0, 92.0, None, None, 58.0, 58.27,48
None, None, -2.64, 90.8, None,2021-11-26 14:00:00, -2.3, None, -4.0, -2.6, -3.8, 0.0, -1.0, 91.0, None, None, 57.0, 56.88,48
None, None, -2.861, 94.2, None,2021-11-26 15:00:00, -2.3, None, -3.0, -2.9, -3.8, 0.0, 0.0, 94.0, None, None, 57.0, 56.79,48
None, None, -3.306, 95.6, None,2021-11-26 16:00:00, -2.3, None, -4.0, -3.3, -3.8, 0.0, 1.0, 96.0, None, None, 58.0, 57.66,48
None, None, -3.289, 96.4, None,2021-11-26 17:00:00, -2.3, None, -4.0, -3.3, -3.8, 0.1, -1.0, 96.0, None, None, 57.0, 56.89,48
None, None, -3.123, 96.8, None,2021-11-26 18:00:00, -2.3, None, -4.0, -3.1, -3.8, 0.1, -1.0, 97.0, None, None, 56.0, 55.6,48
4.5, None, -3.191, 94.6, None,2021-11-26 19:00:00, -3.1, None, -4.0, -3.2, -3.2, 0.1, 3.0, 95.0, None, None, 58.0, 58.22,48
3.5, None, -3.297, 96.6, None,2021-11-26 20:00:00, -3.1, None, -4.0, -3.3, -3.3, 0.2, 1.0, 97.0, None, None, 59.0, 58.51,48
2.3, None, -3.558, 96.6, None,2021-11-26 21:00:00, -3.1, None, -4.0, -3.6, -3.5, 0.1, 0.0, 97.0, None, None, 58.0, 58.34,48
0.9, None, -3.915, 95.7, None,2021-11-26 22:00:00, -3.1, None, -5.0, -3.9, -3.9, 0.0, 0.0, 96.0, None, None, 58.0, 58.13,48
