air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-0.8, -0.784, -1.0, 0.0, -1.0, 0.6, 102.65,2021-11-26 00:00:00, 103.0, -50.0, 444.0,48
-1.3, -1.315, -1.3, 0.0, 3.0, 0.6, 105.31,2021-11-26 01:00:00, 105.0, -50.0, 441.0,48
-2.1, -2.061, -2.1, 0.0, 4.0, 0.6, 109.35,2021-11-26 02:00:00, 109.0, -51.0, 438.0,48
-2.6, -2.603, -2.7, 0.0, -1.0, 0.6, 108.26,2021-11-26 03:00:00, 108.0, -51.0, 433.0,48
-2.7, -2.732, -2.9, 0.0, 2.0, 0.6, 110.38,2021-11-26 04:00:00, 110.0, -51.0, 430.0,48
-3.1, -3.089, -3.1, 0.0, 2.0, 0.6, 112.05,2021-11-26 05:00:00, 112.0, -51.0, 427.0,48
-3.1, -3.144, -3.2, 0.0, -1.0, 0.6, 111.28,2021-11-26 06:00:00, 111.0, -51.0, 425.0,48
-3.1, -3.07, -3.3, 0.0, 0.0, -3.1, 111.27,2021-11-26 07:00:00, 111.0, -51.0, 424.0,48
-3.4, -3.446, -3.5, 0.0, -5.0, -3.1, 105.88,2021-11-26 08:00:00, 106.0, -52.0, 424.0,48
-3.5, -3.52, -3.7, 0.0, 9.0, -3.1, 114.37,2021-11-26 09:00:00, 114.0, -52.0, 423.0,48
-3.4, -3.388, -3.7, 0.0, 1.0, -3.1, 115.49,2021-11-26 10:00:00, 115.0, -52.0, 424.0,48
-3.1, -3.088, -3.7, 0.0, -7.0, -3.1, 109.03,2021-11-26 11:00:00, 109.0, -51.0, 432.0,48
-2.4, -2.369, -3.7, 0.0, 2.0, -2.3, 110.6,2021-11-26 12:00:00, 111.0, -51.0, 440.0,48
-2.6, -2.611, -3.7, 0.0, -3.0, -2.3, 107.52,2021-11-26 13:00:00, 108.0, -51.0, 448.0,48
-3.0, -3.006, -3.7, 0.0, 0.0, -2.3, 107.53,2021-11-26 14:00:00, 108.0, -51.0, 445.0,48
-3.5, -3.466, -3.7, 0.0, 8.0, -2.3, 115.0,2021-11-26 15:00:00, 115.0, -52.0, 437.0,48
-3.6, -3.615, -3.7, 0.0, 0.0, -2.3, 114.98,2021-11-26 16:00:00, 115.0, -52.0, 431.0,48
-4.3, -4.32, -4.4, 0.0, -1.0, -2.3, 114.15,2021-11-26 17:00:00, 114.0, -52.0, 420.0,48
-4.8, -4.754, -4.8, 0.0, 0.0, -2.3, 113.8,2021-11-26 18:00:00, 114.0, -52.0, 412.0,48
-4.7, -4.698, -5.0, 0.0, -1.0, -4.5, 113.2,2021-11-26 19:00:00, 113.0, -52.0, 409.0,48
-4.7, -4.669, -5.0, 0.0, 0.0, -4.5, 112.78,2021-11-26 20:00:00, 113.0, -52.0, 409.0,48
-4.9, -4.878, -5.0, 0.0, 0.0, -4.5, 112.44,2021-11-26 21:00:00, 112.0, -53.0, 409.0,48
-4.6, -4.632, -5.0, 0.0, 0.0, -4.5, 112.29,2021-11-26 22:00:00, 112.0, -52.0, 409.0,48
-4.7, -4.717, -5.0, 0.0, 0.0, -4.5, 112.23,2021-11-26 23:00:00, 112.0, -52.0, 411.0,48
-4.8, -4.774, -5.0, 0.0, -998.0, -4.5, 112.23,2021-11-27 00:00:00, 112.0, -52.0, 413.0,48
-4.8, -4.822, -5.0, 0.0, -998.0, -4.5, 112.23,2021-11-27 01:00:00, 112.0, -52.0, 413.0,48
-5.1, -5.068, -5.1, 0.0, -998.0, -4.5, 112.23,2021-11-27 02:00:00, 112.0, -53.0, 413.0,48
-5.1, -5.124, -5.1, 0.0, -6.0, -4.5, 105.86,2021-11-27 03:00:00, 106.0, -53.0, 412.0,48
-5.1, -5.115, -5.2, 0.0, 3.0, -4.5, 108.34,2021-11-27 04:00:00, 108.0, -53.0, 411.0,48
-5.2, -5.162, -5.2, 0.0, 1.0, -4.5, 109.58,2021-11-27 05:00:00, 110.0, -53.0, 411.0,48
-4.7, -4.679, -5.2, 0.0, 3.0, -4.5, 112.33,2021-11-27 06:00:00, 112.0, -52.0, 411.0,48
-4.8, -4.764, -4.8, 0.0, 1.0, -4.5, 113.78,2021-11-27 07:00:00, 114.0, -52.0, 413.0,48
-4.2, -4.225, -4.8, 0.0, 2.0, -4.2, 115.36,2021-11-27 08:00:00, 115.0, -52.0, 414.0,48
-0.7, -0.65, -4.8, 0.0, 2.0, -0.7, 117.02,2021-11-27 09:00:00, 117.0, -50.0, 421.0,48
-0.1, -0.121, -4.8, 0.0, 0.0, -0.1, 117.06,2021-11-27 10:00:00, 117.0, -49.0, 434.0,48
0.0, 0.027, -4.8, 0.0, 0.0, 0.0, 117.18,2021-11-27 11:00:00, 117.0, -53.0, 443.0,48
0.5, 0.454, -4.8, 0.0, -1.0, 0.5, 116.64,2021-11-27 12:00:00, 117.0, -53.0, 452.0,48
1.0, 1.004, -4.8, 0.0, 0.0, 1.0, 116.19,2021-11-27 13:00:00, 116.0, -53.0, 459.0,48
1.6, 1.61, -4.8, 0.0, -1.0, 1.6, 114.94,2021-11-27 14:00:00, 115.0, -52.0, 462.0,48
1.8, 1.768, -4.8, 0.0, -1.0, 1.9, 114.05,2021-11-27 15:00:00, 114.0, -52.0, 463.0,48
2.1, 2.122, -4.8, 0.0, 0.0, 2.2, 113.61,2021-11-27 16:00:00, 114.0, -52.0, 463.0,48
2.2, 2.159, -4.8, 0.0, -1.0, 2.2, 112.22,2021-11-27 17:00:00, 112.0, -52.0, 461.0,48
1.8, 1.833, -4.8, 0.0, -3.0, 2.5, 109.39,2021-11-27 18:00:00, 109.0, -52.0, 461.0,48
1.6, 1.553, 1.3, 0.0, 0.0, 2.1, 109.56,2021-11-27 19:00:00, 110.0, -52.0, 460.0,48
1.2, 1.162, 1.1, 0.0, -1.0, 2.1, 108.83,2021-11-27 20:00:00, 109.0, -52.0, 458.0,48
1.6, 1.628, 1.1, 0.0, 0.0, 2.1, 108.75,2021-11-27 21:00:00, 109.0, -52.0, 457.0,48
2.2, 2.224, 1.1, 0.0, -1.0, 2.5, 108.14,2021-11-27 22:00:00, 108.0, -52.0, 459.0,48
2.4, 2.411, 1.1, 0.0, 0.0, 3.1, 107.69,2021-11-27 23:00:00, 108.0, -52.0, 461.0,48
2.6, 2.607, 1.1, 0.0, 0.0, 3.1, 108.09,2021-11-28 00:00:00, 108.0, -52.0, 462.0,48
2.0, 1.954, 1.1, 0.0, -1.0, 3.1, 106.79,2021-11-28 01:00:00, 107.0, -52.0, 462.0,48
2.2, 2.15, 1.1, 0.0, -1.0, 3.1, 106.1,2021-11-28 02:00:00, 106.0, -52.0, 463.0,48
2.0, 2.029, 1.1, 0.0, 0.0, 3.1, 105.71,2021-11-28 03:00:00, 106.0, -52.0, 463.0,48
2.0, 2.048, 1.1, 0.0, 0.0, 3.1, 105.52,2021-11-28 04:00:00, 106.0, -52.0, 463.0,48
1.8, 1.768, 1.1, 0.0, -1.0, 3.1, 104.34,2021-11-28 05:00:00, 104.0, -52.0, 463.0,48
1.5, 1.488, 1.1, 0.0, 0.0, 3.1, 104.2,2021-11-28 06:00:00, 104.0, -52.0, 461.0,48
1.7, 1.703, 1.3, 0.0, -3.0, 1.7, 101.64,2021-11-28 07:00:00, 102.0, -52.0, 460.0,48
1.3, 1.302, 1.2, 0.0, 2.0, 1.7, 103.85,2021-11-28 08:00:00, 104.0, -52.0, 459.0,48
1.6, 1.582, 1.0, 0.0, -2.0, 1.7, 102.11,2021-11-28 09:00:00, 102.0, -52.0, 459.0,48
1.8, 1.833, 1.0, 0.0, 0.0, 1.8, 101.7,2021-11-28 10:00:00, 102.0, -52.0, 461.0,48
1.8, 1.768, 1.0, 0.0, -1.0, 2.0, 100.31,2021-11-28 11:00:00, 100.0, -52.0, 464.0,48
1.7, 1.749, 1.0, 0.0, 0.0, 2.0, 99.99,2021-11-28 12:00:00, 100.0, -52.0, 467.0,48
0.9, 0.929, 0.9, 0.0, 1.0, 2.0, 100.56,2021-11-28 13:00:00, 101.0, -53.0, 467.0,48
1.0, 1.032, 0.9, 0.0, -1.0, 2.0, 99.809,2021-11-28 14:00:00, 100.0, -53.0, 466.0,48
0.4, 0.38, 0.4, 0.0, -1.0, 2.0, 98.491,2021-11-28 15:00:00, 98.0, -53.0, 462.0,48
0.4, 0.427, 0.3, 0.0, -1.0, 2.0, 97.918,2021-11-28 16:00:00, 98.0, -53.0, 459.0,48
0.3, 0.305, 0.1, 0.0, 0.0, 2.0, 97.883,2021-11-28 17:00:00, 98.0, -53.0, 455.0,48
0.4, 0.426, 0.1, 0.0, -1.0, 2.0, 96.557,2021-11-28 18:00:00, 97.0, -53.0, 453.0,48
0.3, 0.324, 0.2, 0.0, 1.0, 0.6, 97.147,2021-11-28 19:00:00, 97.0, -53.0, 453.0,48
0.2, 0.222, 0.2, 0.0, -1.0, 0.6, 95.918,2021-11-28 20:00:00, 96.0, -53.0, 452.0,48
0.1, 0.073, 0.0, 0.0, 1.0, 0.6, 96.701,2021-11-28 21:00:00, 97.0, -53.0, 452.0,48
0.1, 0.128, 0.0, 0.0, -3.0, 0.6, 94.204,2021-11-28 22:00:00, 94.0, -53.0, 452.0,48
0.1, 0.138, 0.0, 0.0, 3.0, 0.6, 96.744,2021-11-28 23:00:00, 97.0, -53.0, 451.0,48
0.3, 0.334, 0.0, 0.0, 1.0, 0.6, 97.394,2021-11-29 00:00:00, 97.0, -53.0, 451.0,48
0.3, 0.342, 0.0, 0.0, 0.0, 0.6, 97.658,2021-11-29 01:00:00, 98.0, -53.0, 452.0,48
0.3, 0.268, 0.0, 0.0, 0.0, 0.6, 97.923,2021-11-29 02:00:00, 98.0, -53.0, 452.0,48
0.3, 0.297, 0.0, 0.0, -2.0, 0.6, 95.598,2021-11-29 03:00:00, 96.0, -53.0, 452.0,48
0.6, 0.612, 0.0, 0.0, 3.0, 0.6, 98.695,2021-11-29 04:00:00, 99.0, -53.0, 452.0,48
0.8, 0.764, 0.0, 0.0, 0.0, 0.8, 98.987,2021-11-29 05:00:00, 99.0, -53.0, 453.0,48
0.5, 0.51, 0.0, 0.0, -2.0, 0.8, 97.249,2021-11-29 06:00:00, 97.0, -53.0, 453.0,48
1.0, 0.985, 0.4, 0.0, 0.0, 1.3, 97.109,2021-11-29 07:00:00, 97.0, -53.0, 453.0,48
0.5, 0.474, 0.2, 0.0, 0.0, 1.3, 97.399,2021-11-29 08:00:00, 97.0, -53.0, 451.0,48
1.4, 1.432, 0.2, 0.0, 1.0, 1.4, 97.922,2021-11-29 09:00:00, 98.0, -52.0, 452.0,48
1.5, 1.535, 0.2, 0.0, 0.0, 1.6, 97.733,2021-11-29 10:00:00, 98.0, -52.0, 457.0,48
2.0, 2.029, 0.2, 0.0, 0.0, 2.0, 97.758,2021-11-29 11:00:00, 98.0, -52.0, 465.0,48
2.3, 2.337, 0.2, 0.0, 0.0, 2.4, 97.451,2021-11-29 12:00:00, 97.0, -52.0, 474.0,48
2.2, 2.206, 0.2, 0.0, -1.0, 3.0, 96.87,2021-11-29 13:00:00, 97.0, -52.0, 483.0,48
1.4, 1.396, 0.2, 0.0, -1.0, 3.0, 96.351,2021-11-29 14:00:00, 96.0, -52.0, 484.0,48
1.4, 1.432, 0.2, 0.0, 1.0, 3.0, 96.859,2021-11-29 15:00:00, 97.0, -52.0, 477.0,48
1.8, 1.805, 0.2, 0.0, 1.0, 3.0, 97.999,2021-11-29 16:00:00, 98.0, -52.0, 470.0,48
0.5, 0.548, 0.2, 0.0, 0.0, 3.0, 97.731,2021-11-29 17:00:00, 98.0, -53.0, 464.0,48
0.5, 0.519, 0.2, 0.0, -1.0, 3.0, 96.562,2021-11-29 18:00:00, 97.0, -53.0, 459.0,48
0.0, 0.008, 0.0, 0.0, -1.0, 0.5, 95.703,2021-11-29 19:00:00, 96.0, -53.0, 456.0,48
-0.2, -0.151, -0.2, 0.0, -1.0, 0.5, 94.842,2021-11-29 20:00:00, 95.0, -49.0, 454.0,48
-0.3, -0.29, -0.3, 0.0, 5.0, 0.5, 99.996,2021-11-29 21:00:00, 100.0, -49.0, 453.0,48
-0.4, -0.412, -0.4, 0.0, 1.0, 0.5, 101.09,2021-11-29 22:00:00, 101.0, -50.0, 452.0,48
-0.6, -0.579, -0.7, 0.0, 4.0, 0.5, 105.07,2021-11-29 23:00:00, 105.0, -50.0, 451.0,48
-0.8, -0.822, -0.8, 0.0, -6.0, 0.5, 99.373,2021-11-30 00:00:00, 99.0, -50.0, 450.0,48
-0.5, -0.541, -0.8, 0.0, 7.0, 0.5, 106.13,2021-11-30 01:00:00, 106.0, -50.0, 449.0,48
-0.5, -0.505, -0.8, 0.0, -1.0, 0.5, 104.97,2021-11-30 02:00:00, 105.0, -50.0, 449.0,48
-0.6, -0.552, -0.8, 0.0, 4.0, 0.5, 108.56,2021-11-30 03:00:00, 109.0, -50.0, 449.0,48
-0.5, -0.486, -0.8, 0.0, 2.0, 0.5, 110.08,2021-11-30 04:00:00, 110.0, -50.0, 449.0,48
-0.3, -0.346, -0.8, 0.0, 1.0, 0.5, 110.79,2021-11-30 05:00:00, 111.0, -50.0, 449.0,48
-0.2, -0.207, -0.8, 0.0, 1.0, 0.5, 112.01,2021-11-30 06:00:00, 112.0, -49.0, 450.0,48
-0.1, -0.084, -0.2, 0.0, -1.0, -0.1, 111.31,2021-11-30 07:00:00, 111.0, -49.0, 451.0,48
0.0, 0.008, -0.2, 0.0, 1.0, 0.0, 112.17,2021-11-30 08:00:00, 112.0, -53.0, 452.0,48
0.4, 0.389, -0.2, 0.0, 0.0, 0.4, 112.14,2021-11-30 09:00:00, 112.0, -53.0, 452.0,48
0.7, 0.724, -0.2, 0.0, -2.0, 1.0, 110.3,2021-11-30 10:00:00, 110.0, -53.0, 454.0,48
0.9, 0.949, -0.2, 0.0, 0.0, 1.4, 110.29,2021-11-30 11:00:00, 110.0, -53.0, 457.0,48
1.9, 1.861, -0.2, 0.0, -1.0, 2.1, 109.27,2021-11-30 12:00:00, 109.0, -52.0, 461.0,48
2.1, 2.066, -0.2, 0.0, 1.0, 2.2, 109.85,2021-11-30 13:00:00, 110.0, -52.0, 464.0,48
2.2, 2.234, -0.2, 0.0, -2.0, 2.2, 108.05,2021-11-30 14:00:00, 108.0, -52.0, 467.0,48
2.3, 2.262, -0.2, 0.0, 0.0, 3.2, 108.19,2021-11-30 15:00:00, 108.0, -52.0, 469.0,48
2.3, 2.309, -0.2, 0.0, -1.0, 3.2, 107.35,2021-11-30 16:00:00, 107.0, -52.0, 470.0,48
1.4, 1.441, -0.2, 0.0, -1.0, 3.2, 106.34,2021-11-30 17:00:00, 106.0, -52.0, 469.0,48
1.2, 1.246, -0.2, 0.0, -3.0, 3.2, 103.83,2021-11-30 18:00:00, 104.0, -52.0, 464.0,48
0.1, 0.054, 0.1, 0.0, -1.0, 1.2, 103.04,2021-11-30 19:00:00, 103.0, -53.0, 460.0,48
-0.2, -0.244, -0.3, 0.0, -3.0, 1.2, 99.79,2021-11-30 20:00:00, 100.0, -49.0, 456.0,48
-0.6, -0.616, -0.7, 0.0, -1.0, 1.2, 98.981,2021-11-30 21:00:00, 99.0, -50.0, 454.0,48
-1.1, -1.054, -1.1, 0.0, 4.0, 1.2, 103.04,2021-11-30 22:00:00, 103.0, -50.0, 451.0,48
-0.9, -0.912, -1.1, 0.0, 4.0, 1.2, 107.21,2021-11-30 23:00:00, 107.0, -50.0, 449.0,48
-1.0, -0.952, -1.1, 0.0, 11.0, 1.2, 118.14,2021-12-01 00:00:00, 118.0, -50.0, 449.0,48
-1.5, -1.482, -1.5, 0.0, 2.0, 1.2, 119.83,2021-12-01 01:00:00, 120.0, -50.0, 448.0,48
