CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.48, None, None, None, 45.51, 7.59, 203.3, None, None, -7.5, -7.5, 0.0, None, -4.0, None, None, None, None,2021-11-26 00:00:00, None, None, None, None,48
-7.64, None, None, None, 28.64, 26.2, 192.3, None, None, -7.6, -7.6, 0.0, None, -4.0, None, None, None, None,2021-11-26 01:00:00, None, None, None, None,48
-8.12, None, None, None, 21.92, 35.51, 192.5, None, None, -8.1, -8.1, 0.0, None, -4.0, None, None, None, None,2021-11-26 02:00:00, None, None, None, None,48
-9.04, None, None, None, 22.41, 34.45, 191.4, None, None, -9.0, -9.0, 0.0, None, -4.0, None, None, None, None,2021-11-26 03:00:00, None, None, None, None,48
-9.58, None, None, None, 15.62, 34.54, 194.9, None, None, -9.6, -9.6, 0.0, None, -4.0, None, None, None, None,2021-11-26 04:00:00, None, None, None, None,48
-9.66, None, None, None, 14.82, 27.35, 195.7, None, None, -9.7, -9.7, 0.0, None, -4.0, None, None, None, None,2021-11-26 05:00:00, None, None, None, None,48
-9.83, None, None, None, 23.48, 17.22, 191.4, None, None, -9.8, -9.8, 0.0, None, -4.0, None, None, None, None,2021-11-26 06:00:00, None, None, None, None,48
-9.95, None, None, None, 35.36, 7.66, 173.6, None, None, -10.0, -10.0, 0.0, None, -9.8, None, None, None, None,2021-11-26 07:00:00, None, None, None, None,48
-10.04, None, None, None, 23.09, 12.68, 183.5, None, None, -10.0, -10.1, 0.0, None, -9.8, None, None, None, None,2021-11-26 08:00:00, None, None, None, None,48
-10.05, None, None, None, 30.9, 8.67, 172.9, None, None, -10.1, -10.1, 0.0, None, -9.8, None, None, None, None,2021-11-26 09:00:00, None, None, None, None,48
-9.81, None, None, None, 45.79, 5.941, 169.4, None, None, -9.8, -10.1, 0.0, None, -9.8, None, None, None, None,2021-11-26 10:00:00, None, None, None, None,48
-9.34, None, None, None, 62.64, 2.982, 157.5, None, None, -9.3, -10.1, 0.0, None, -9.3, None, None, None, None,2021-11-26 11:00:00, None, None, None, None,48
-8.84, None, None, None, 53.98, 4.962, 189.4, None, None, -8.8, -10.1, 0.0, None, -8.8, None, None, None, None,2021-11-26 12:00:00, None, None, None, None,48
-8.6, None, None, None, 34.82, 12.75, 187.5, None, None, -8.6, -10.1, 0.0, None, -8.6, None, None, None, None,2021-11-26 13:00:00, None, None, None, None,48
-8.9, None, None, None, 21.73, 23.95, 192.3, None, None, -8.9, -10.1, 0.0, None, -8.6, None, None, None, None,2021-11-26 14:00:00, None, None, None, None,48
-9.01, None, None, None, 20.63, 28.28, 190.7, None, None, -9.0, -10.1, 0.0, None, -8.6, None, None, None, None,2021-11-26 15:00:00, None, None, None, None,48
-9.06, None, None, None, 27.87, 18.66, 190.8, None, None, -9.1, -10.1, 0.0, None, -8.6, None, None, None, None,2021-11-26 16:00:00, None, None, None, None,48
-9.18, None, None, None, 48.93, 4.976, 151.3, None, None, -9.2, -10.1, 0.0, None, -8.6, None, None, None, None,2021-11-26 17:00:00, None, None, None, None,48
-9.11, None, None, None, 52.79, 2.357, 192.1, None, None, -9.1, -10.1, 0.0, None, -8.6, None, None, None, None,2021-11-26 18:00:00, None, None, None, None,48
-8.97, None, None, None, 37.32, 4.919, 150.7, None, None, -9.0, -9.1, 0.0, None, -9.0, None, None, None, None,2021-11-26 19:00:00, None, None, None, None,48
