pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.305, None, 5.2, None, 53.61, 5.507, 53.83, -51.0, None, 4.3, 3.8, 1010.0, 0.2, None, 887.0, None, 0.0, 0.0,2021-11-26 00:00:00, 4.0, 4.133, 887.0,48
None, 4.019, None, 5.2, None, 60.49, 4.644, 92.4, -51.0, None, 4.0, 3.8, 1009.9, 0.1, None, 887.0, None, 0.0, 0.0,2021-11-26 01:00:00, 4.0, 4.439, 887.0,48
None, 3.973, None, 5.2, None, 68.08, 2.316, 86.6, -51.0, None, 4.0, 3.8, 1011.0, 0.0, None, 888.0, None, 0.0, 0.0,2021-11-26 02:00:00, 4.0, 4.314, 888.0,48
None, 3.83, None, 5.2, None, 32.48, 7.57, 42.68, -51.0, None, 3.8, 3.8, 1011.1, 0.0, None, 888.0, None, 0.0, 0.0,2021-11-26 03:00:00, 4.0, 3.881, 888.0,48
None, 3.308, None, 5.2, None, 38.99, 8.58, 15.87, -51.0, None, 3.3, 3.3, 1011.2, 0.0, None, 888.0, None, -1.0, 0.0,2021-11-26 04:00:00, 3.0, 3.317, 888.0,48
None, 3.451, None, 5.2, None, 61.46, 3.852, 349.4, -51.0, None, 3.5, 2.4, 1012.3, 0.0, None, 889.0, None, 0.0, 0.0,2021-11-26 05:00:00, 4.0, 3.787, 889.0,48
None, 3.593, None, 5.2, None, 55.38, 5.139, 79.7, -51.0, None, 3.6, 2.4, 1012.2, 0.0, None, 889.0, None, 0.0, 0.0,2021-11-26 06:00:00, 4.0, 4.059, 889.0,48
None, 3.071, None, 4.0, None, 55.55, 3.451, 80.5, -51.0, None, 3.1, 2.9, 1013.3, 0.1, None, 890.0, None, 0.0, 0.0,2021-11-26 07:00:00, 4.0, 3.686, 890.0,48
None, 3.166, None, 4.0, None, 56.25, 3.645, 33.21, -51.0, None, 3.2, 2.7, 1013.3, 0.1, None, 890.0, None, 0.0, 0.0,2021-11-26 08:00:00, 4.0, 3.708, 890.0,48
None, 3.403, None, 4.0, None, 43.05, 5.252, 46.49, -51.0, None, 3.4, 2.7, 1014.4, 0.0, None, 891.0, None, 0.0, 0.0,2021-11-26 09:00:00, 4.0, 3.545, 891.0,48
