CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.645, None, None, None, None, None, None, None, None, -1.6, -2.5, None, 0.0, None, -1.5, None, None,2021-11-26 00:00:00, None, None, None,48
-1.289, None, None, None, None, None, None, None, None, -1.3, -2.5, None, 0.0, None, -1.3, None, None,2021-11-26 01:00:00, None, None, None,48
-1.223, None, None, None, None, None, None, None, None, -1.2, -2.5, None, 0.0, None, -1.2, None, None,2021-11-26 02:00:00, None, None, None,48
-1.659, None, None, None, None, None, None, None, None, -1.7, -2.5, None, 0.0, None, -1.2, None, None,2021-11-26 03:00:00, None, None, None,48
-1.752, None, None, None, None, None, None, None, None, -1.8, -2.5, None, 0.1, None, -1.2, None, None,2021-11-26 04:00:00, None, None, None,48
-1.583, None, None, None, None, None, None, None, None, -1.6, -2.5, None, 0.0, None, -1.2, None, None,2021-11-26 05:00:00, None, None, None,48
-1.544, None, None, None, None, None, None, None, None, -1.5, -2.5, None, 0.1, None, -1.2, None, None,2021-11-26 06:00:00, None, None, None,48
-1.563, None, None, None, None, None, None, None, None, -1.6, -1.6, None, 0.1, None, -1.5, None, None,2021-11-26 07:00:00, None, None, None,48
-1.394, None, None, None, None, None, None, None, None, -1.4, -1.6, None, 0.0, None, -1.4, None, None,2021-11-26 08:00:00, None, None, None,48
-1.082, None, None, None, None, None, None, None, None, -1.1, -1.6, None, 0.0, None, -1.1, None, None,2021-11-26 09:00:00, None, None, None,48
-0.687, None, None, None, None, None, None, None, None, -0.7, -1.6, None, -0.1, None, -0.6, None, None,2021-11-26 10:00:00, None, None, None,48
1.623, None, None, None, None, None, None, None, None, 1.6, -1.6, None, -2.0, None, 1.6, None, None,2021-11-26 11:00:00, None, None, None,48
1.293, None, None, None, None, None, None, None, None, 1.3, -1.6, None, -5.0, None, 2.5, None, None,2021-11-26 12:00:00, None, None, None,48
1.854, None, None, None, None, None, None, None, None, 1.9, -1.6, None, -7.0, None, 2.5, None, None,2021-11-26 13:00:00, None, None, None,48
0.383, None, None, None, None, None, None, None, None, 0.4, -1.6, None, -1.0, None, 2.5, None, None,2021-11-26 14:00:00, None, None, None,48
-0.263, None, None, None, None, None, None, None, None, -0.3, -1.6, None, 6.0, None, 2.5, None, None,2021-11-26 15:00:00, None, None, None,48
-1.055, None, None, None, None, None, None, None, None, -1.1, -1.6, None, 4.0, None, 2.5, None, None,2021-11-26 16:00:00, None, None, None,48
-1.216, None, None, None, None, None, None, None, None, -1.2, -1.6, None, 2.0, None, 2.5, None, None,2021-11-26 17:00:00, None, None, None,48
-1.149, None, None, None, None, None, None, None, None, -1.1, -1.6, None, 1.0, None, 2.5, None, None,2021-11-26 18:00:00, None, None, None,48
-1.3, None, None, None, None, None, None, None, None, -1.3, -1.3, None, 0.1, None, -1.1, None, None,2021-11-26 19:00:00, None, None, None,48
-1.461, None, None, None, None, None, None, None, None, -1.5, -1.5, None, 0.1, None, -1.1, None, None,2021-11-26 20:00:00, None, None, None,48
-1.413, None, None, None, None, None, None, None, None, -1.4, -1.5, None, 0.1, None, -1.1, None, None,2021-11-26 21:00:00, None, None, None,48
-1.676, None, None, None, None, None, None, None, None, -1.7, -1.7, None, 1.0, None, -1.1, None, None,2021-11-26 22:00:00, None, None, None,48
-1.78, None, None, None, None, None, None, None, None, -1.8, -1.8, None, 0.1, None, -1.1, None, None,2021-11-26 23:00:00, None, None, None,48
-1.984, None, None, None, None, None, None, None, None, -2.0, -2.1, None, 0.1, None, -1.1, None, None,2021-11-27 00:00:00, None, None, None,48
-1.869, None, None, None, None, None, None, None, None, -1.9, -2.1, None, -0.1, None, -1.1, None, None,2021-11-27 01:00:00, None, None, None,48
-1.864, None, None, None, None, None, None, None, None, -1.9, -2.1, None, -0.1, None, -1.1, None, None,2021-11-27 02:00:00, None, None, None,48
-2.164, None, None, None, None, None, None, None, None, -2.2, -2.2, None, -0.1, None, -1.1, None, None,2021-11-27 03:00:00, None, None, None,48
-2.438, None, None, None, None, None, None, None, None, -2.4, -2.5, None, 0.0, None, -1.1, None, None,2021-11-27 04:00:00, None, None, None,48
-2.751, None, None, None, None, None, None, None, None, -2.8, -2.8, None, 0.1, None, -1.1, None, None,2021-11-27 05:00:00, None, None, None,48
-2.948, None, None, None, None, None, None, None, None, -2.9, -3.0, None, 0.1, None, -1.1, None, None,2021-11-27 06:00:00, None, None, None,48
-3.156, None, None, None, None, None, None, None, None, -3.2, -3.2, None, 0.1, None, -2.9, None, None,2021-11-27 07:00:00, None, None, None,48
-3.546, None, None, None, None, None, None, None, None, -3.5, -3.5, None, 0.1, None, -2.9, None, None,2021-11-27 08:00:00, None, None, None,48
-3.327, None, None, None, None, None, None, None, None, -3.3, -3.5, None, 0.1, None, -2.9, None, None,2021-11-27 09:00:00, None, None, None,48
-3.213, None, None, None, None, None, None, None, None, -3.2, -3.5, None, 0.0, None, -2.9, None, None,2021-11-27 10:00:00, None, None, None,48
-3.223, None, None, None, None, None, None, None, None, -3.2, -3.5, None, 0.0, None, -2.9, None, None,2021-11-27 11:00:00, None, None, None,48
-3.128, None, None, None, None, None, None, None, None, -3.1, -3.5, None, 0.0, None, -2.9, None, None,2021-11-27 12:00:00, None, None, None,48
-3.004, None, None, None, None, None, None, None, None, -3.0, -3.5, None, 0.0, None, -2.9, None, None,2021-11-27 13:00:00, None, None, None,48
-2.985, None, None, None, None, None, None, None, None, -3.0, -3.5, None, 0.0, None, -2.9, None, None,2021-11-27 14:00:00, None, None, None,48
-2.996, None, None, None, None, None, None, None, None, -3.0, -3.5, None, -0.1, None, -2.9, None, None,2021-11-27 15:00:00, None, None, None,48
-3.108, None, None, None, None, None, None, None, None, -3.1, -3.5, None, 0.0, None, -2.9, None, None,2021-11-27 16:00:00, None, None, None,48
-3.185, None, None, None, None, None, None, None, None, -3.2, -3.5, None, 0.0, None, -2.9, None, None,2021-11-27 17:00:00, None, None, None,48
