pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.064, 81.9, 8.1, 82.0, None, None, 4.0, 7.1, 7.0, 4.0, 1.0, None, 0.0,2021-11-26 00:00:00, 0.0, -0.129, None,48
None, 6.368, 84.3, 8.1, 84.0, None, None, 4.0, 6.4, 6.4, 4.0, 1.7, None, 0.0,2021-11-26 01:00:00, 0.0, 0.073, None,48
None, 6.38, 77.08, 8.1, 77.0, None, None, 3.0, 6.4, 6.2, 3.0, 0.6, None, 0.0,2021-11-26 02:00:00, 0.0, 0.043, None,48
None, 5.993, 78.36, 8.1, 78.0, None, None, 3.0, 6.0, 5.6, 3.0, 1.1, None, 0.0,2021-11-26 03:00:00, 0.0, 0.011, None,48
None, 5.285, 83.6, 8.1, 84.0, None, None, 3.0, 5.3, 5.3, 3.0, 0.6, None, 0.0,2021-11-26 04:00:00, 0.0, -0.018, None,48
None, 5.71, 80.1, 8.1, 80.0, None, None, 3.0, 5.7, 5.3, 3.0, 0.5, None, 0.0,2021-11-26 05:00:00, 0.0, -0.037, None,48
None, 4.459, 90.2, 8.1, 90.0, None, None, 3.0, 4.5, 4.5, 3.0, 0.5, None, 0.0,2021-11-26 06:00:00, 0.0, -0.073, None,48
None, 5.266, 80.7, 5.4, 81.0, None, None, 2.0, 5.3, 4.4, 2.0, -0.5, None, 0.0,2021-11-26 07:00:00, 0.0, 0.092, None,48
None, 4.294, 90.2, 5.4, 90.0, None, None, 3.0, 4.3, 4.3, 3.0, 0.9, None, 0.0,2021-11-26 08:00:00, 0.0, -0.034, None,48
None, 4.263, 92.1, 5.4, 92.0, None, None, 3.0, 4.3, 4.1, 3.0, 0.0, None, 0.0,2021-11-26 09:00:00, 0.0, 0.05, None,48
None, 4.885, 89.3, 5.4, 89.0, None, None, 3.0, 4.9, 4.1, 3.0, -0.2, None, 0.0,2021-11-26 10:00:00, 0.0, -0.029, None,48
None, 6.125, 71.82, 6.1, 72.0, None, None, 1.0, 6.1, 4.1, 1.0, -0.4, None, 0.0,2021-11-26 11:00:00, 0.0, 0.004, None,48
None, 6.662, 67.33, 6.7, 67.0, None, None, 1.0, 6.7, 4.1, 1.0, 0.0, None, 1.0,2021-11-26 12:00:00, 0.0, 0.473, None,48
None, 6.195, 73.6, 6.8, 74.0, None, None, 2.0, 6.2, 4.1, 2.0, 0.5, None, 0.0,2021-11-26 13:00:00, 0.0, 0.053, None,48
None, 5.01, 82.9, 6.8, 83.0, None, None, 2.0, 5.0, 4.1, 2.0, 1.0, None, 0.0,2021-11-26 14:00:00, 0.0, 0.017, None,48
None, 4.611, 86.1, 6.8, 86.0, None, None, 2.0, 4.6, 4.1, 2.0, 0.4, None, 0.0,2021-11-26 15:00:00, 0.0, -0.112, None,48
None, 3.859, 91.2, 6.8, 91.0, None, None, 3.0, 3.9, 3.9, 3.0, 0.3, None, 0.0,2021-11-26 16:00:00, 0.0, -0.055, None,48
None, 2.89, 92.8, 6.8, 93.0, None, None, 2.0, 2.9, 2.8, 2.0, 0.0, None, 0.0,2021-11-26 17:00:00, 0.0, -0.045, None,48
None, 2.961, 91.3, 6.8, 91.0, None, None, 2.0, 3.0, 2.8, 2.0, -0.2, None, 0.0,2021-11-26 18:00:00, 0.0, -0.053, None,48
None, 2.667, 92.3, 3.0, 92.0, None, None, 2.0, 2.7, 2.6, 2.0, -0.1, None, 0.0,2021-11-26 19:00:00, 0.0, -0.082, None,48
None, 2.144, 93.0, 3.0, 93.0, None, None, 1.0, 2.1, 2.1, 1.0, 0.0, None, 0.0,2021-11-26 20:00:00, 0.0, -0.068, None,48
None, 1.821, 94.9, 3.0, 95.0, None, None, 1.0, 1.8, 1.6, 1.0, 0.1, None, 0.0,2021-11-26 21:00:00, 0.0, 0.004, None,48
None, 2.193, 94.1, 3.0, 94.0, None, None, 1.0, 2.2, 1.6, 1.0, -0.3, None, 0.0,2021-11-26 22:00:00, 0.0, -0.013, None,48
None, 2.596, 92.7, 3.0, 93.0, None, None, 2.0, 2.6, 1.6, 2.0, 0.0, None, 0.0,2021-11-26 23:00:00, 0.0, 0.039, None,48
None, 2.575, 91.5, 3.0, 92.0, None, None, 1.0, 2.6, 1.6, 1.0, 0.0, None, 0.0,2021-11-27 00:00:00, 0.0, 0.026, None,48
None, 2.591, 90.8, 3.0, 91.0, None, None, 1.0, 2.6, 1.6, 1.0, 0.0, None, 0.0,2021-11-27 01:00:00, 0.0, 0.036, None,48
None, 2.876, 86.3, 3.0, 86.0, None, None, 1.0, 2.9, 1.6, 1.0, -0.1, None, 0.0,2021-11-27 02:00:00, 0.0, -0.024, None,48
None, 3.526, 77.27, 3.7, 77.0, None, None, 0.0, 3.5, 1.6, 0.0, 0.0, None, 0.0,2021-11-27 03:00:00, 0.0, -0.089, None,48
None, 3.63, 76.14, 3.7, 76.0, None, None, 0.0, 3.6, 1.6, 0.0, 0.0, None, 0.0,2021-11-27 04:00:00, 0.0, -0.023, None,48
None, 3.277, 81.6, 3.7, 82.0, None, None, 0.0, 3.3, 1.6, 0.0, 0.3, None, 0.0,2021-11-27 05:00:00, 0.0, -0.068, None,48
None, 2.444, 88.4, 3.7, 88.0, None, None, 1.0, 2.4, 1.6, 1.0, 1.3, None, 0.0,2021-11-27 06:00:00, 0.0, 0.023, None,48
None, 1.474, 92.6, 2.5, 93.0, None, None, 0.0, 1.5, 1.5, 0.0, 2.9, None, 1.0,2021-11-27 07:00:00, 0.0, 0.276, None,48
None, 1.847, 92.4, 2.5, 92.0, None, None, 1.0, 1.8, 1.5, 1.0, 1.8, None, 0.0,2021-11-27 08:00:00, 0.0, 0.22, None,48
None, 1.191, 94.0, 2.5, 94.0, None, None, 0.0, 1.2, 1.2, 0.0, 1.2, None, 0.0,2021-11-27 09:00:00, 0.0, 0.134, None,48
None, 1.787, 95.0, 2.5, 95.0, None, None, 1.0, 1.8, 0.9, 1.0, 0.3, None, 0.0,2021-11-27 10:00:00, 0.0, 0.091, None,48
None, 2.064, 94.3, 2.5, 94.0, None, None, 1.0, 2.1, 0.9, 1.0, 0.1, None, 0.0,2021-11-27 11:00:00, 0.0, 0.045, None,48
None, 2.199, 94.2, 2.5, 94.0, None, None, 1.0, 2.2, 0.9, 1.0, 0.0, None, 0.0,2021-11-27 12:00:00, 0.0, 0.025, None,48
None, 2.358, 93.9, 2.5, 94.0, None, None, 1.0, 2.4, 0.9, 1.0, 0.1, None, 0.0,2021-11-27 13:00:00, 0.0, 0.074, None,48
None, 2.762, 93.4, 2.8, 93.0, None, None, 2.0, 2.8, 0.9, 2.0, 0.5, None, 0.0,2021-11-27 14:00:00, 0.0, -0.002, None,48
None, 2.603, 94.1, 2.8, 94.0, None, None, 2.0, 2.6, 0.9, 2.0, 0.3, None, 0.0,2021-11-27 15:00:00, 0.0, 0.026, None,48
None, 2.817, 93.8, 2.8, 94.0, None, None, 2.0, 2.8, 0.9, 2.0, 0.1, None, 0.0,2021-11-27 16:00:00, 0.0, -0.004, None,48
None, 3.177, 93.0, 3.2, 93.0, None, None, 2.0, 3.2, 0.9, 2.0, 0.5, None, 0.0,2021-11-27 17:00:00, 0.0, 0.108, None,48
None, 2.968, 94.5, 3.2, 95.0, None, None, 2.0, 3.0, 0.9, 2.0, 1.9, None, 0.0,2021-11-27 18:00:00, 0.0, 0.209, None,48
None, 3.068, 94.4, 3.1, 94.0, None, None, 2.0, 3.1, 3.0, 2.0, 0.9, None, 0.0,2021-11-27 19:00:00, 0.0, 0.029, None,48
None, 2.962, 94.6, 3.2, 95.0, None, None, 2.0, 3.0, 3.0, 2.0, 1.9, None, 0.0,2021-11-27 20:00:00, 0.0, 0.157, None,48
None, 3.15, 94.3, 3.5, 94.0, None, None, 2.0, 3.2, 3.0, 2.0, 0.7, None, 0.0,2021-11-27 21:00:00, 0.0, 0.085, None,48
None, 3.704, 93.5, 3.7, 94.0, None, None, 3.0, 3.7, 3.0, 3.0, 0.7, None, 0.0,2021-11-27 22:00:00, 0.0, 0.084, None,48
None, 3.562, 93.7, 3.9, 94.0, None, None, 3.0, 3.6, 3.0, 3.0, 0.6, None, 0.0,2021-11-27 23:00:00, 0.0, 0.018, None,48
None, 3.769, 94.2, 4.0, 94.0, None, None, 3.0, 3.8, 3.0, 3.0, 0.5, None, 0.0,2021-11-28 00:00:00, 0.0, -0.021, None,48
None, 3.756, 94.4, 4.0, 94.0, None, None, 3.0, 3.8, 3.0, 3.0, 1.8, None, 0.0,2021-11-28 01:00:00, 0.0, 0.086, None,48
18.5, 3.936, 94.5, 4.0, 95.0, None, None, 3.0, 3.9, 3.0, 3.0, 0.4, None, 0.0,2021-11-28 02:00:00, 0.0, 0.037, None,48
22.0, 3.971, 94.7, 4.0, 95.0, None, None, 3.0, 4.0, 3.0, 3.0, 3.5, None, 0.0,2021-11-28 03:00:00, 0.0, 0.272, None,48
23.4, 4.038, 95.0, 4.1, 95.0, None, None, 3.0, 4.0, 3.0, 3.0, 1.4, None, 0.0,2021-11-28 04:00:00, 0.0, 0.027, None,48
25.8, 4.124, 95.1, 4.2, 95.0, None, None, 3.0, 4.1, 3.0, 3.0, 2.7, None, 0.0,2021-11-28 05:00:00, 0.0, 0.206, None,48
26.9, 4.651, 95.5, 4.6, 96.0, None, None, 4.0, 4.7, 3.0, 4.0, 2.4, None, 0.0,2021-11-28 06:00:00, 0.0, 0.265, None,48
24.6, 4.651, 95.4, 4.8, 95.0, None, None, 4.0, 4.7, 4.5, 4.0, 0.6, None, 0.0,2021-11-28 07:00:00, 0.0, -0.005, None,48
24.6, 4.742, 95.5, 4.8, 96.0, None, None, 4.0, 4.7, 4.5, 4.0, 1.8, None, 0.0,2021-11-28 08:00:00, 0.0, 0.083, None,48
25.5, 5.109, 95.7, 5.3, 96.0, None, None, 4.0, 5.1, 4.5, 4.0, 2.1, None, 0.0,2021-11-28 09:00:00, 0.0, 0.218, None,48
26.6, 5.649, 95.8, 5.6, 96.0, None, None, 5.0, 5.6, 4.5, 5.0, 1.4, None, 0.0,2021-11-28 10:00:00, 0.0, 0.11, None,48
27.6, 6.408, 95.8, 6.4, 96.0, None, None, 6.0, 6.4, 4.5, 6.0, 1.0, None, 0.0,2021-11-28 11:00:00, 0.0, 0.027, None,48
27.8, 7.031, 95.5, 7.3, 96.0, None, None, 6.0, 7.0, 4.5, 6.0, 0.2, None, 0.0,2021-11-28 12:00:00, 0.0, 0.054, None,48
28.8, 7.96, 94.6, 8.2, 95.0, None, None, 7.0, 8.0, 4.5, 7.0, 1.0, None, 0.0,2021-11-28 13:00:00, 0.0, 0.059, None,48
28.3, 8.73, 86.3, 8.8, 86.0, None, None, 7.0, 8.7, 4.5, 7.0, 0.1, None, 0.0,2021-11-28 14:00:00, 0.0, 0.056, None,48
30.1, 7.947, 92.0, 8.8, 92.0, None, None, 7.0, 7.9, 4.5, 7.0, 2.1, None, 0.0,2021-11-28 15:00:00, 0.0, 0.092, None,48
30.3, 7.967, 91.7, 8.8, 92.0, None, None, 7.0, 8.0, 4.5, 7.0, 0.2, None, 0.0,2021-11-28 16:00:00, 0.0, 0.098, None,48
30.5, 6.957, 92.1, 8.8, 92.0, None, None, 6.0, 7.0, 4.5, 6.0, 0.7, None, 0.0,2021-11-28 17:00:00, 0.0, -0.089, None,48
29.1, 6.665, 94.1, 8.8, 94.0, None, None, 6.0, 6.7, 4.5, 6.0, 0.5, None, 0.0,2021-11-28 18:00:00, 0.0, 0.0, None,48
29.2, 7.204, 93.9, 7.2, 94.0, None, None, 6.0, 7.2, 6.2, 6.0, 1.0, None, 0.0,2021-11-28 19:00:00, 0.0, 0.019, None,48
28.5, 7.151, 93.3, 7.2, 93.0, None, None, 6.0, 7.2, 6.2, 6.0, 1.2, None, 0.0,2021-11-28 20:00:00, 0.0, 0.056, None,48
29.1, 6.252, 94.0, 7.2, 94.0, None, None, 5.0, 6.3, 6.2, 5.0, 1.3, None, 0.0,2021-11-28 21:00:00, 0.0, 0.013, None,48
29.2, 6.675, 95.1, 7.2, 95.0, None, None, 6.0, 6.7, 5.9, 6.0, 0.8, None, 0.0,2021-11-28 22:00:00, 0.0, 0.1, None,48
29.0, 6.442, 93.9, 7.2, 94.0, None, None, 6.0, 6.4, 5.9, 6.0, 0.4, None, 0.0,2021-11-28 23:00:00, 0.0, -0.089, None,48
28.5, 6.503, 94.6, 7.2, 95.0, None, None, 6.0, 6.5, 5.9, 6.0, 0.1, None, 0.0,2021-11-29 00:00:00, 0.0, -0.002, None,48
26.7, 5.961, 94.0, 7.2, 94.0, None, None, 5.0, 6.0, 5.9, 5.0, 0.0, None, 0.0,2021-11-29 01:00:00, 0.0, 0.007, None,48
26.3, 5.96, 94.6, 7.2, 95.0, None, None, 5.0, 6.0, 5.8, 5.0, 0.1, None, 0.0,2021-11-29 02:00:00, 0.0, 0.007, None,48
23.5, 5.922, 94.7, 7.2, 95.0, None, None, 5.0, 5.9, 5.8, 5.0, 0.7, None, 0.0,2021-11-29 03:00:00, 0.0, 0.03, None,48
22.1, 5.738, 94.9, 7.2, 95.0, None, None, 5.0, 5.7, 5.6, 5.0, 0.1, None, 0.0,2021-11-29 04:00:00, 0.0, -0.037, None,48
20.5, 5.654, 95.1, 7.2, 95.0, None, None, 5.0, 5.7, 5.6, 5.0, 1.1, None, 0.0,2021-11-29 05:00:00, 0.0, -0.022, None,48
18.6, 6.059, 95.2, 7.2, 95.0, None, None, 5.0, 6.1, 5.6, 5.0, 0.5, None, 0.0,2021-11-29 06:00:00, 0.0, -0.009, None,48
18.2, 5.729, 95.1, 6.2, 95.0, None, None, 5.0, 5.7, 5.7, 5.0, 0.2, None, 0.0,2021-11-29 07:00:00, 0.0, -0.043, None,48
16.4, 5.278, 95.2, 6.2, 95.0, None, None, 5.0, 5.3, 5.3, 5.0, 0.1, None, 0.0,2021-11-29 08:00:00, 0.0, -0.035, None,48
None, 5.866, 95.4, 6.2, 95.0, None, None, 5.0, 5.9, 5.3, 5.0, -0.1, None, 0.0,2021-11-29 09:00:00, 0.0, 0.039, None,48
