pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
5.0, 0.617, 90.9, 1.2, 91.0, -1.0, 0.6, 0.5, -1.0, 0.6, 1.0,2021-11-26 00:00:00, None,48
5.6, 0.774, 90.9, 1.2, 91.0, -1.0, 0.8, 0.5, -1.0, 0.6, 0.0,2021-11-26 01:00:00, None,48
5.8, 1.511, 85.7, 1.6, 86.0, -1.0, 1.5, 0.5, -1.0, 0.2, 0.0,2021-11-26 02:00:00, None,48
5.8, 2.089, 71.77, 2.5, 72.0, -2.0, 2.1, 0.5, -2.0, 0.1, 0.0,2021-11-26 03:00:00, None,48
5.8, 2.106, 69.9, 2.5, 70.0, -3.0, 2.1, 0.5, -3.0, 0.0, 0.0,2021-11-26 04:00:00, None,48
5.8, 2.092, 71.12, 2.5, 71.0, -3.0, 2.1, 0.5, -3.0, 0.0, 0.0,2021-11-26 05:00:00, None,48
6.0, 1.072, 82.3, 2.5, 82.0, -2.0, 1.1, 0.5, -2.0, 0.2, 0.0,2021-11-26 06:00:00, None,48
6.3, 1.238, 81.6, 1.3, 82.0, -2.0, 1.2, 0.9, -2.0, 0.3, 0.0,2021-11-26 07:00:00, None,48
6.7, 0.708, 86.3, 1.7, 86.0, -1.0, 0.7, 0.6, -1.0, 0.4, 0.0,2021-11-26 08:00:00, None,48
7.1, 1.988, 75.73, 2.0, 76.0, -2.0, 2.0, 0.6, -2.0, 0.4, 0.0,2021-11-26 09:00:00, None,48
7.1, 1.179, 95.1, 2.8, 95.0, 1.0, 1.2, 0.4, 1.0, 0.0, 0.0,2021-11-26 10:00:00, None,48
7.1, 3.796, 66.43, 3.9, 66.0, -2.0, 3.8, 0.4, -2.0, 0.0, 0.0,2021-11-26 11:00:00, None,48
7.1, 4.253, 63.9, 4.3, 64.0, -2.0, 4.3, 0.4, -2.0, 0.0, 0.0,2021-11-26 12:00:00, None,48
7.1, 4.986, 58.43, 5.1, 58.0, -3.0, 5.0, 0.4, -3.0, 0.0, 0.0,2021-11-26 13:00:00, None,48
6.9, 4.693, 55.01, 5.6, 55.0, -3.0, 4.7, 0.4, -3.0, 0.0, 0.0,2021-11-26 14:00:00, None,48
6.4, 4.433, 52.45, 5.6, 52.0, -5.0, 4.4, 0.4, -5.0, 0.0, 0.0,2021-11-26 15:00:00, None,48
5.8, 4.52, 53.69, 5.6, 54.0, -4.0, 4.5, 0.4, -4.0, 0.0, 0.0,2021-11-26 16:00:00, None,48
5.4, 4.062, 55.34, 5.6, 55.0, -4.0, 4.1, 0.4, -4.0, 0.0, 0.0,2021-11-26 17:00:00, None,48
4.8, 3.915, 55.53, 5.6, 56.0, -4.0, 3.9, 0.4, -4.0, 0.0, 0.0,2021-11-26 18:00:00, None,48
4.3, 3.604, 55.54, 3.9, 56.0, -4.0, 3.6, 3.5, -4.0, 0.0, 0.0,2021-11-26 19:00:00, None,48
3.9, 3.143, 56.8, 3.9, 57.0, -4.0, 3.1, 3.2, -4.0, 0.0, 0.0,2021-11-26 20:00:00, None,48
3.6, 3.18, 55.71, 3.9, 56.0, -5.0, 3.2, 2.8, -5.0, 0.0, 0.0,2021-11-26 21:00:00, None,48
3.2, 2.572, 58.95, 3.9, 59.0, -5.0, 2.6, 2.5, -5.0, 0.0, 0.0,2021-11-26 22:00:00, None,48
2.7, 2.434, 56.4, 3.9, 56.0, -5.0, 2.4, 2.4, -5.0, 0.0, 0.0,2021-11-26 23:00:00, None,48
2.1, -0.073, 71.1, 3.9, 71.0, -4.0, -0.1, -0.2, -4.0, 0.0, 0.0,2021-11-27 00:00:00, None,48
1.5, -1.639, 77.99, 3.9, 78.0, -5.0, -1.6, -1.8, -5.0, 0.0, 0.0,2021-11-27 01:00:00, None,48
1.3, -1.527, 80.3, 3.9, 80.0, -4.0, -1.5, -2.1, -4.0, 0.0, 0.0,2021-11-27 02:00:00, None,48
1.3, -2.274, 81.7, 3.9, 82.0, -5.0, -2.3, -2.7, -5.0, 0.0, 0.0,2021-11-27 03:00:00, None,48
1.3, -3.475, 84.4, 3.9, 84.0, -5.0, -3.5, -3.7, -5.0, 0.0, 0.0,2021-11-27 04:00:00, None,48
1.3, -5.293, 86.5, 3.9, 87.0, -7.0, -5.3, -5.4, -7.0, 0.0, 0.0,2021-11-27 05:00:00, None,48
1.1, -5.276, 88.2, 3.9, 88.0, -7.0, -5.3, -5.8, -7.0, 0.0, 0.0,2021-11-27 06:00:00, None,48
0.8, -5.519, 88.6, -4.9, 89.0, -7.0, -5.5, -5.8, -7.0, 0.0, 0.0,2021-11-27 07:00:00, None,48
0.4, -5.128, 88.8, -4.9, 89.0, -6.0, -5.1, -5.9, -6.0, 0.0, 0.0,2021-11-27 08:00:00, None,48
0.0, -3.134, 86.6, -3.2, 87.0, -5.0, -3.1, -5.9, -5.0, 0.0, 0.0,2021-11-27 09:00:00, None,48
0.0, 2.277, 66.52, 2.2, 67.0, -3.0, 2.3, -5.9, -3.0, 0.0, 0.0,2021-11-27 10:00:00, None,48
0.0, 3.985, 57.24, 4.1, 57.0, -4.0, 4.0, -5.9, -4.0, 0.0, 0.0,2021-11-27 11:00:00, None,48
0.0, 4.54, 54.67, 4.7, 55.0, -4.0, 4.5, -5.9, -4.0, 0.0, 0.0,2021-11-27 12:00:00, None,48
0.0, 4.218, 58.79, 4.7, 59.0, -3.0, 4.2, -5.9, -3.0, 0.0, 0.0,2021-11-27 13:00:00, None,48
0.0, 4.093, 60.74, 4.7, 61.0, -3.0, 4.1, -5.9, -3.0, 0.0, 0.0,2021-11-27 14:00:00, None,48
0.0, 3.971, 63.63, 4.7, 64.0, -2.0, 4.0, -5.9, -2.0, 0.0, 0.0,2021-11-27 15:00:00, None,48
0.0, 3.483, 68.53, 4.7, 69.0, -2.0, 3.5, -5.9, -2.0, 0.0, 0.0,2021-11-27 16:00:00, None,48
0.0, 1.999, 75.02, 4.7, 75.0, -2.0, 2.0, -5.9, -2.0, 0.0, 0.0,2021-11-27 17:00:00, None,48
0.0, 4.005, 71.58, 4.7, 72.0, -1.0, 4.0, -5.9, -1.0, 0.0, 0.0,2021-11-27 18:00:00, None,48
0.0, 2.414, 79.6, 4.4, 80.0, -1.0, 2.4, 2.1, -1.0, 0.0, 0.0,2021-11-27 19:00:00, None,48
0.0, 3.124, 77.06, 4.4, 77.0, -1.0, 3.1, 2.1, -1.0, 0.0, 0.0,2021-11-27 20:00:00, None,48
0.0, 2.685, 81.3, 4.4, 81.0, 0.0, 2.7, 2.1, 0.0, 0.1, 0.0,2021-11-27 21:00:00, None,48
0.3, 2.423, 88.3, 4.4, 88.0, 1.0, 2.4, 1.9, 1.0, 0.3, 0.0,2021-11-27 22:00:00, None,48
0.7, 1.515, 90.5, 4.4, 91.0, 0.0, 1.5, 1.6, 0.0, 0.4, 0.0,2021-11-27 23:00:00, None,48
0.9, 1.987, 91.9, 4.4, 92.0, 1.0, 2.0, 1.4, 1.0, 0.2, 0.0,2021-11-28 00:00:00, None,48
0.9, 2.199, 92.4, 4.4, 92.0, 1.0, 2.2, 1.4, 1.0, 0.1, 0.0,2021-11-28 01:00:00, None,48
1.1, 3.245, 92.8, 4.4, 93.0, 2.0, 3.2, 1.4, 2.0, 0.2, 0.0,2021-11-28 02:00:00, None,48
1.3, 3.943, 93.3, 4.4, 93.0, 3.0, 3.9, 1.4, 3.0, 0.2, 0.0,2021-11-28 03:00:00, None,48
1.5, 4.398, 92.9, 5.0, 93.0, 3.0, 4.4, 1.4, 3.0, 0.2, 0.0,2021-11-28 04:00:00, None,48
1.5, 8.24, 88.0, 8.1, 88.0, 6.0, 8.2, 1.4, 6.0, 0.1, 0.0,2021-11-28 05:00:00, None,48
1.7, 9.79, 70.51, 10.1, 71.0, 5.0, 9.8, 1.4, 5.0, 0.2, 0.0,2021-11-28 06:00:00, None,48
1.7, 10.66, 59.22, 10.9, 59.0, 3.0, 10.7, 9.6, 3.0, 0.0, 0.0,2021-11-28 07:00:00, None,48
1.7, 10.34, 59.07, 10.9, 59.0, 3.0, 10.3, 9.6, 3.0, 0.0, 0.0,2021-11-28 08:00:00, None,48
1.7, 9.97, 58.15, 10.9, 58.0, 2.0, 10.0, 9.4, 2.0, 0.1, 0.0,2021-11-28 09:00:00, None,48
1.7, 9.83, 58.61, 10.9, 59.0, 2.0, 9.8, 9.3, 2.0, 0.1, 0.0,2021-11-28 10:00:00, None,48
1.9, 9.18, 61.93, 10.9, 62.0, 2.0, 9.2, 8.5, 2.0, 0.2, 0.0,2021-11-28 11:00:00, None,48
2.3, 8.58, 62.45, 10.9, 62.0, 2.0, 8.6, 8.0, 2.0, 0.4, 0.0,2021-11-28 12:00:00, None,48
2.5, 9.1, 57.08, 10.9, 57.0, 1.0, 9.1, 8.0, 1.0, 0.2, 0.0,2021-11-28 13:00:00, None,48
2.7, 9.34, 52.61, 10.9, 53.0, 0.0, 9.3, 8.0, 0.0, 0.2, 0.0,2021-11-28 14:00:00, None,48
2.7, 8.81, 57.75, 10.9, 58.0, 1.0, 8.8, 8.0, 1.0, 0.1, 0.0,2021-11-28 15:00:00, None,48
2.9, 8.72, 55.62, 10.9, 56.0, 1.0, 8.7, 8.0, 1.0, 0.2, 0.0,2021-11-28 16:00:00, None,48
2.9, 7.522, 62.98, 10.9, 63.0, 1.0, 7.5, 7.6, 1.0, 0.1, 0.0,2021-11-28 17:00:00, None,48
3.1, 7.612, 62.66, 10.9, 63.0, 1.0, 7.6, 7.3, 1.0, 0.2, 0.0,2021-11-28 18:00:00, None,48
3.3, 7.342, 65.17, 7.7, 65.0, 1.0, 7.3, 6.7, 1.0, 0.2, 0.0,2021-11-28 19:00:00, None,48
3.5, 6.715, 71.84, 7.7, 72.0, 2.0, 6.7, 6.7, 2.0, 0.2, 0.0,2021-11-28 20:00:00, None,48
3.8, 5.508, 82.4, 7.7, 82.0, 3.0, 5.5, 5.5, 3.0, 0.3, 0.0,2021-11-28 21:00:00, None,48
3.8, 5.144, 87.6, 7.7, 88.0, 3.0, 5.1, 4.6, 3.0, 0.3, 0.0,2021-11-28 22:00:00, None,48
3.6, 5.249, 88.6, 7.7, 89.0, 4.0, 5.2, 4.6, 4.0, 0.2, 0.0,2021-11-28 23:00:00, None,48
3.6, 6.758, 72.83, 7.7, 73.0, 2.0, 6.8, 4.6, 2.0, 0.2, 0.0,2021-11-29 00:00:00, None,48
3.6, 7.446, 59.76, 7.8, 60.0, 0.0, 7.4, 4.6, 0.0, 0.1, 0.0,2021-11-29 01:00:00, None,48
3.4, 7.977, 53.81, 7.9, 54.0, -1.0, 8.0, 4.6, -1.0, 0.0, 0.0,2021-11-29 02:00:00, None,48
3.2, 7.684, 55.13, 8.0, 55.0, -1.0, 7.7, 4.6, -1.0, 0.0, 0.0,2021-11-29 03:00:00, None,48
3.0, 7.262, 58.27, 8.0, 58.0, 0.0, 7.3, 4.6, 0.0, 0.0, 0.0,2021-11-29 04:00:00, None,48
3.0, 7.42, 58.7, 8.0, 59.0, 0.0, 7.4, 4.6, 0.0, 0.0, 0.0,2021-11-29 05:00:00, None,48
2.8, 7.464, 58.11, 8.0, 58.0, 0.0, 7.5, 4.6, 0.0, 0.0, 0.0,2021-11-29 06:00:00, None,48
2.8, 7.083, 57.72, 7.6, 58.0, -1.0, 7.1, 6.9, -1.0, 0.0, 0.0,2021-11-29 07:00:00, None,48
2.8, 5.12, 70.68, 7.6, 71.0, 0.0, 5.1, 4.9, 0.0, 0.0, 0.0,2021-11-29 08:00:00, None,48
2.8, 4.634, 75.69, 7.6, 76.0, 1.0, 4.6, 4.6, 1.0, 0.0, 0.0,2021-11-29 09:00:00, None,48
2.8, 5.962, 70.61, 7.6, 71.0, 1.0, 6.0, 4.5, 1.0, 0.0, 0.0,2021-11-29 10:00:00, None,48
2.6, 6.678, 61.66, 7.6, 62.0, 0.0, 6.7, 4.5, 0.0, 0.0, 0.0,2021-11-29 11:00:00, None,48
2.2, 7.383, 55.12, 7.6, 55.0, -1.0, 7.4, 4.5, -1.0, 0.0, 0.0,2021-11-29 12:00:00, None,48
2.0, 7.489, 53.74, 7.8, 54.0, -1.0, 7.5, 4.5, -1.0, 0.0, 0.0,2021-11-29 13:00:00, None,48
1.8, 7.393, 50.72, 7.8, 51.0, -2.0, 7.4, 4.5, -2.0, 0.0, 0.0,2021-11-29 14:00:00, None,48
1.8, 6.517, 53.72, 7.8, 54.0, -2.0, 6.5, 4.5, -2.0, 0.0, 0.0,2021-11-29 15:00:00, None,48
1.6, 5.751, 60.17, 7.8, 60.0, -1.0, 5.8, 4.2, -1.0, 0.0, 0.0,2021-11-29 16:00:00, None,48
1.6, 6.316, 56.38, 7.8, 56.0, -2.0, 6.3, 3.9, -2.0, 0.0, 0.0,2021-11-29 17:00:00, None,48
1.4, 5.758, 55.21, 7.8, 55.0, -2.0, 5.8, 3.9, -2.0, 0.0, 0.0,2021-11-29 18:00:00, None,48
