pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
3.5, 0.406, 96.2, 0.9, 96.0, 0.0, 0.4, 0.1, 0.0, 0.5, 0.0,2021-11-26 00:00:00, None,48
3.7, 0.036, 96.3, 0.9, 96.0, 0.0, 0.0, 0.1, 0.0, 0.2, 0.0,2021-11-26 01:00:00, None,48
3.7, 0.137, 97.0, 0.9, 97.0, 0.0, 0.1, -0.1, 0.0, 0.0, 0.0,2021-11-26 02:00:00, None,48
3.7, 0.151, 96.0, 0.9, 96.0, -1.0, 0.2, -0.1, -1.0, 0.0, 0.0,2021-11-26 03:00:00, None,48
3.7, 0.215, 96.9, 0.9, 97.0, 0.0, 0.2, -0.1, 0.0, 0.0, 0.0,2021-11-26 04:00:00, None,48
3.7, 1.09, 93.5, 1.2, 94.0, 0.0, 1.1, -0.1, 0.0, 0.1, 0.0,2021-11-26 05:00:00, None,48
3.7, 1.242, 93.1, 1.3, 93.0, 0.0, 1.2, -0.1, 0.0, 0.2, 0.0,2021-11-26 06:00:00, None,48
4.1, 0.682, 94.1, 1.3, 94.0, 0.0, 0.7, 0.7, 0.0, 0.4, 0.0,2021-11-26 07:00:00, None,48
4.1, 0.458, 95.2, 1.3, 95.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.0,2021-11-26 08:00:00, None,48
3.9, 1.06, 93.1, 1.3, 93.0, 0.0, 1.1, 0.2, 0.0, 0.0, 0.0,2021-11-26 09:00:00, None,48
3.9, 2.287, 90.5, 2.4, 91.0, 1.0, 2.3, 0.2, 1.0, 0.1, 0.0,2021-11-26 10:00:00, None,48
3.9, 3.26, 88.6, 3.3, 89.0, 2.0, 3.3, 0.2, 2.0, 0.3, 0.0,2021-11-26 11:00:00, None,48
3.9, 5.435, 76.48, 5.8, 76.0, 1.0, 5.4, 0.2, 1.0, 0.0, 0.0,2021-11-26 12:00:00, None,48
3.9, 5.006, 79.65, 6.4, 80.0, 2.0, 5.0, 0.2, 2.0, 0.0, 0.0,2021-11-26 13:00:00, None,48
3.9, 4.844, 74.56, 6.4, 75.0, 1.0, 4.8, 0.2, 1.0, 0.0, 0.0,2021-11-26 14:00:00, None,48
3.9, 2.97, 84.9, 6.4, 85.0, 1.0, 3.0, 0.2, 1.0, 0.0, 0.0,2021-11-26 15:00:00, None,48
3.6, 1.326, 85.0, 6.4, 85.0, -1.0, 1.3, 0.2, -1.0, 0.0, 0.0,2021-11-26 16:00:00, None,48
3.6, -0.5, 91.7, 6.4, 92.0, -2.0, -0.5, -0.5, -2.0, 0.0, 0.0,2021-11-26 17:00:00, None,48
