pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 3.075, 68.68, 5.9, None, 31.53, 8.42, 173.9, -2.0, None, 3.1, 2.4, 1006.8, 0.0, -2.0, 913.0, None, 0.0, 69.0,2021-11-26 00:00:00, None, 913.0,48
0.0, 3.759, 62.74, 5.9, None, 42.79, 6.779, 185.2, -3.0, None, 3.8, 2.4, 1006.6, 0.0, -3.0, 913.0, None, 0.0, 63.0,2021-11-26 01:00:00, None, 913.0,48
0.0, 2.231, 83.9, 5.9, None, 45.16, 9.28, 259.4, 0.0, None, 2.2, 1.8, 1007.9, 0.1, 0.0, 914.0, None, 0.0, 84.0,2021-11-26 02:00:00, None, 914.0,48
0.0, 2.831, 62.08, 5.9, None, 44.86, 9.79, 232.9, -4.0, None, 2.8, 1.7, 1008.9, 0.0, -4.0, 915.0, None, 0.0, 62.0,2021-11-26 03:00:00, None, 915.0,48
0.0, 1.598, 60.94, 5.9, None, 12.47, 28.82, 262.9, -5.0, None, 1.6, 1.6, 1010.3, 0.0, -5.0, 916.0, None, 0.0, 61.0,2021-11-26 04:00:00, None, 916.0,48
0.0, 0.938, 51.64, 5.9, None, 13.32, 25.6, 265.3, -8.0, None, 0.9, 1.0, 1011.5, 0.0, -8.0, 917.0, None, 0.0, 52.0,2021-11-26 05:00:00, None, 917.0,48
0.0, 0.162, 52.17, 5.9, None, 15.34, 21.15, 264.6, -8.0, None, 0.2, 0.0, 1012.7, 0.0, -8.0, 918.0, None, 0.0, 52.0,2021-11-26 06:00:00, None, 918.0,48
0.0, -0.432, 55.78, 0.3, None, 16.77, 15.82, 257.7, -7.0, None, -0.4, -0.5, 1014.0, 0.0, -7.0, 919.0, None, 0.0, 56.0,2021-11-26 07:00:00, None, 919.0,48
0.0, -0.529, 53.19, 0.3, None, 18.0, 13.95, 256.9, -8.0, None, -0.5, -0.7, 1015.2, 0.0, -8.0, 920.0, None, 0.0, 53.0,2021-11-26 08:00:00, None, 920.0,48
0.0, -1.054, 54.12, 0.3, None, 23.96, 9.66, 253.6, -8.0, None, -1.1, -1.2, 1017.5, 0.0, -8.0, 922.0, None, 0.0, 54.0,2021-11-26 09:00:00, None, 922.0,48
0.0, -0.208, 51.39, 0.3, None, 27.75, 7.68, 274.1, -8.0, None, -0.2, -1.2, 1017.5, 0.0, -8.0, 922.0, None, 0.0, 51.0,2021-11-26 10:00:00, None, 922.0,48
0.0, 0.947, 47.61, 0.8, None, 27.36, 8.46, 272.7, -9.0, None, 0.9, -1.2, 1018.4, 0.0, -9.0, 923.0, None, 0.0, 48.0,2021-11-26 11:00:00, None, 923.0,48
0.0, 1.115, 44.96, 1.3, None, 13.18, 14.61, 261.6, -9.0, None, 1.1, -1.2, 1018.4, 0.0, -9.0, 923.0, None, 0.0, 45.0,2021-11-26 12:00:00, None, 923.0,48
0.0, 1.854, 46.33, 2.1, None, 20.93, 13.55, 256.5, -9.0, None, 1.9, -1.2, 1019.4, 0.0, -9.0, 924.0, None, 0.0, 46.0,2021-11-26 13:00:00, None, 924.0,48
0.0, 1.622, 47.97, 2.1, None, 26.7, 11.44, 252.4, -8.0, None, 1.6, -1.2, 1019.6, 0.0, -8.0, 924.0, None, 0.0, 48.0,2021-11-26 14:00:00, None, 924.0,48
0.0, 1.124, 49.51, 2.1, None, 30.03, 8.7, 246.6, -8.0, None, 1.1, -1.2, 1019.6, 0.0, -8.0, 924.0, None, 0.0, 50.0,2021-11-26 15:00:00, None, 924.0,48
0.0, 0.143, 54.02, 2.1, None, 27.79, 9.16, 252.1, -8.0, None, 0.1, -1.2, 1020.9, 0.0, -8.0, 925.0, None, 0.0, 54.0,2021-11-26 16:00:00, None, 925.0,48
0.0, -1.19, 58.32, 2.1, None, 37.42, 2.907, 240.8, -7.0, None, -1.2, -1.2, 1021.1, 0.0, -7.0, 925.0, None, 0.0, 58.0,2021-11-26 17:00:00, None, 925.0,48
0.0, -1.339, 59.67, 2.1, None, 30.94, 2.143, 246.2, -8.0, None, -1.3, -1.5, 1021.2, 0.0, -8.0, 925.0, None, 0.0, 60.0,2021-11-26 18:00:00, None, 925.0,48
0.0, -1.357, 60.11, -0.8, None, 30.71, 4.16, 250.0, -8.0, None, -1.4, -2.1, 1021.2, 0.0, -8.0, 925.0, None, 0.0, 60.0,2021-11-26 19:00:00, None, 925.0,48
0.0, -2.814, 66.56, -0.8, None, 54.86, 3.856, 218.6, -8.0, None, -2.8, -3.7, 1022.5, 0.0, -8.0, 926.0, None, 0.0, 67.0,2021-11-26 20:00:00, None, 926.0,48
0.0, -3.231, 65.9, -0.8, None, 48.75, 1.681, 218.7, -8.0, None, -3.2, -3.7, 1022.6, 0.0, -8.0, 926.0, None, 0.0, 66.0,2021-11-26 21:00:00, None, 926.0,48
