ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.2,1.2,0.0,2018-06-07, None,23
6.2,6.2,0.0,2018-06-08, 0.0,23
4.2,4.2,0.0,2018-06-09, 0.0,23
