wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 15.2, None, 0.01, 2.0, 101.7, 7.8, None, None, 61.0,2018-06-11 00:00:00, None, None,24
225.0, 14.3, None, 0.01, 1.0, 101.7, 7.4, None, None, 63.0,2018-06-11 01:00:00, None, None,24
180.0, 12.8, None, 0.0, 1.0, 101.7, 5.0, None, None, 59.0,2018-06-11 02:00:00, None, None,24
225.0, 12.4, None, 0.02, 1.0, 101.7, 6.5, None, None, 67.0,2018-06-11 03:00:00, None, None,24
337.5, 10.9, None, 0.04, 2.0, 101.7, 6.2, None, None, 73.0,2018-06-11 04:00:00, None, None,24
22.5, 9.7, None, 0.09, 3.0, 101.8, 5.8, None, None, 77.0,2018-06-11 05:00:00, None, None,24
22.5, 9.0, None, 0.09, 5.0, 101.8, 5.6, None, None, 79.0,2018-06-11 06:00:00, None, None,24
22.5, 9.1, None, 0.1, 5.0, 101.8, 5.8, None, None, 80.0,2018-06-11 07:00:00, None, None,24
22.5, 9.6, None, 0.07, 2.0, 101.8, 6.3, None, None, 80.0,2018-06-11 08:00:00, None, None,24
22.5, 9.0, None, 0.09, 2.0, 101.9, 6.5, None, None, 85.0,2018-06-11 09:00:00, None, None,24
None, 9.0, None, 0.1, 0.0, 101.9, 6.4, None, None, 84.0,2018-06-11 10:00:00, None, None,24
None, 9.1, None, 0.12, 0.0, 102.0, 6.6, None, None, 85.0,2018-06-11 11:00:00, None, None,24
None, 9.0, None, 0.12, 0.0, 102.0, 6.8, None, None, 86.0,2018-06-11 12:00:00, None, None,24
45.0, 9.1, None, 0.11, 1.0, 102.0, 6.3, None, None, 83.0,2018-06-11 13:00:00, None, None,24
225.0, 10.3, None, 0.11, 1.0, 102.1, 7.1, None, None, 80.0,2018-06-11 14:00:00, None, None,24
180.0, 10.8, None, 0.1, 2.0, 102.1, 6.7, None, None, 76.0,2018-06-11 15:00:00, None, None,24
180.0, 11.4, None, 0.12, 2.0, 102.2, 7.3, None, None, 76.0,2018-06-11 16:00:00, None, None,24
202.5, 12.5, None, 0.12, 2.0, 102.2, 8.4, None, None, 76.0,2018-06-11 17:00:00, None, None,24
180.0, 13.1, None, 0.12, 3.0, 102.2, 7.8, None, None, 70.0,2018-06-11 18:00:00, None, None,24
180.0, 15.7, None, 0.1, 3.0, 102.3, 7.5, None, None, 58.0,2018-06-11 19:00:00, None, None,24
157.5, 15.1, None, 0.07, 4.0, 102.3, 7.6, None, None, 61.0,2018-06-11 20:00:00, None, None,24
202.5, 16.1, None, 0.08, 3.0, 102.3, 7.6, None, None, 57.0,2018-06-11 21:00:00, None, None,24
247.5, 17.0, None, 0.08, 2.0, 102.3, 8.2, None, None, 56.0,2018-06-11 22:00:00, None, None,24
202.5, 17.4, None, 0.06, 3.0, 102.3, 6.1, None, None, 48.0,2018-06-11 23:00:00, None, 0.0,24
270.0, 17.2, None, -0.02, 4.0, 102.3, 6.0, None, None, 48.0,2018-06-12 00:00:00, None, None,24
225.0, 15.8, None, -0.05, 2.0, 102.3, 7.4, None, None, 57.0,2018-06-12 01:00:00, None, None,24
157.5, 15.2, None, -0.1, 3.0, 102.2, 5.1, None, None, 51.0,2018-06-12 02:00:00, None, None,24
0.0, 14.5, None, -0.04, 4.0, 102.2, 6.7, None, None, 60.0,2018-06-12 03:00:00, None, None,24
22.5, 12.4, None, -0.05, 3.0, 102.2, 6.8, None, None, 69.0,2018-06-12 04:00:00, None, None,24
22.5, 11.5, None, 0.05, 3.0, 102.3, 6.4, None, None, 71.0,2018-06-12 05:00:00, None, None,24
22.5, 10.5, None, 0.02, 5.0, 102.3, 6.0, None, None, 74.0,2018-06-12 06:00:00, None, None,24
22.5, 10.5, None, 0.02, 4.0, 102.2, 5.5, None, None, 71.0,2018-06-12 07:00:00, None, None,24
22.5, 10.2, None, -0.02, 4.0, 102.3, 5.7, None, None, 73.0,2018-06-12 08:00:00, None, None,24
0.0, 9.8, None, -0.03, 4.0, 102.2, 5.9, None, None, 76.0,2018-06-12 09:00:00, None, None,24
270.0, 9.6, None, -0.03, 1.0, 102.2, 5.6, None, None, 76.0,2018-06-12 10:00:00, None, None,24
0.0, 9.3, None, -0.06, 4.0, 102.2, 5.6, None, None, 78.0,2018-06-12 11:00:00, None, None,24
22.5, 9.2, None, -0.08, 4.0, 102.1, 5.8, None, None, 79.0,2018-06-12 12:00:00, None, None,24
22.5, 10.2, None, -0.1, 3.0, 102.1, 5.9, None, None, 75.0,2018-06-12 13:00:00, None, None,24
202.5, 10.8, None, -0.07, 1.0, 102.1, 7.5, None, None, 80.0,2018-06-12 14:00:00, None, None,24
202.5, 12.1, None, -0.07, 3.0, 102.1, 8.3, None, None, 77.0,2018-06-12 15:00:00, None, None,24
247.5, 13.3, None, -0.08, 1.0, 102.0, 9.0, None, None, 75.0,2018-06-12 16:00:00, None, None,24
180.0, 14.3, None, -0.12, 1.0, 102.0, 6.0, None, None, 57.0,2018-06-12 17:00:00, None, None,24
