wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
13.0, 101.1, -2.6, 225.0, 28.0, 16.0,2018-06-11 00:00:00, None, None, None, None, 0.01,24
12.0, 101.2, -2.1, 247.5, 29.0, 15.8,2018-06-11 01:00:00, None, None, None, None, 0.08,24
3.0, 101.2, -1.0, 292.5, 32.0, 15.7,2018-06-11 02:00:00, None, None, None, None, 0.1,24
8.0, 101.3, -1.5, 337.5, 35.0, 13.5,2018-06-11 03:00:00, None, None, None, None, 0.14,24
5.0, 101.3, -0.6, 292.5, 41.0, 12.1,2018-06-11 04:00:00, None, None, None, None, 0.17,24
2.0, 101.4, -0.4, 247.5, 48.0, 10.2,2018-06-11 05:00:00, None, None, None, None, 0.18,24
7.0, 101.4, -0.5, 270.0, 51.0, 9.2,2018-06-11 06:00:00, None, None, None, None, 0.14,24
6.0, 101.4, 0.4, 292.5, 59.0, 7.9,2018-06-11 07:00:00, None, None, None, None, 0.08,24
8.0, 101.4, 0.1, 270.0, 57.0, 8.0,2018-06-11 08:00:00, None, None, None, None, 0.05,24
7.0, 101.5, 1.4, 292.5, 65.0, 7.5,2018-06-11 09:00:00, None, None, None, None, 0.07,24
5.0, 101.5, 2.1, 292.5, 66.0, 8.0,2018-06-11 10:00:00, None, None, None, None, 0.1,24
8.0, 101.5, 2.0, 292.5, 65.0, 8.1,2018-06-11 11:00:00, None, None, None, None, 0.09,24
7.0, 101.6, 2.5, 270.0, 70.0, 7.7,2018-06-11 12:00:00, None, None, None, None, 0.1,24
4.0, 101.7, 2.9, 315.0, 70.0, 7.9,2018-06-11 13:00:00, None, None, None, None, 0.12,24
5.0, 101.7, 4.2, 225.0, 76.0, 8.2,2018-06-11 14:00:00, None, None, None, None, 0.18,24
5.0, 101.8, 6.8, 180.0, 84.0, 9.4,2018-06-11 15:00:00, None, None, None, None, 0.2,24
8.0, 101.8, 3.5, 135.0, 63.0, 10.3,2018-06-11 16:00:00, None, None, None, None, 0.17,24
8.0, 101.8, 2.7, 112.5, 52.0, 12.2,2018-06-11 17:00:00, None, None, None, None, 0.1,24
6.0, 101.8, 2.5, 112.5, 50.0, 12.8,2018-06-11 18:00:00, None, None, None, None, 0.02,24
6.0, 101.8, 1.7, 157.5, 39.0, 15.5,2018-06-11 19:00:00, None, None, None, None, -0.03,24
13.0, 101.8, 1.8, 112.5, 39.0, 15.6,2018-06-11 20:00:00, None, None, None, None, -0.07,24
12.0, 101.7, 1.0, 135.0, 36.0, 16.0,2018-06-11 21:00:00, None, None, None, None, -0.1,24
7.0, 101.7, 2.8, 90.0, 37.0, 17.8,2018-06-11 22:00:00, None, None, None, None, -0.13,24
16.0, 101.6, -4.6, 292.5, 19.0, 19.8,2018-06-11 23:00:00, None, 0.6, None, None, -0.11,24
21.0, 101.7, -5.0, 315.0, 20.0, 18.3,2018-06-12 00:00:00, None, None, 31.0, None, -0.04,24
22.0, 101.7, -3.9, 292.5, 23.0, 17.6,2018-06-12 01:00:00, None, None, 37.0, None, 0.07,24
11.0, 101.8, -2.4, 292.5, 28.0, 16.2,2018-06-12 02:00:00, None, None, 36.0, None, 0.16,24
15.0, 101.9, -1.0, 315.0, 33.0, 15.3,2018-06-12 03:00:00, None, None, None, None, 0.23,24
8.0, 102.0, 2.3, 337.5, 47.0, 13.5,2018-06-12 04:00:00, None, None, None, None, 0.22,24
2.0, 102.0, 3.1, 292.5, 55.0, 11.8,2018-06-12 05:00:00, None, None, None, None, 0.19,24
6.0, 102.1, 0.9, 292.5, 48.0, 11.6,2018-06-12 06:00:00, None, None, None, None, 0.13,24
9.0, 102.1, 1.1, 315.0, 58.0, 8.9,2018-06-12 07:00:00, None, None, None, None, 0.11,24
6.0, 102.1, 1.3, 292.5, 66.0, 7.1,2018-06-12 08:00:00, None, None, None, None, 0.08,24
8.0, 102.1, 1.4, 292.5, 69.0, 6.6,2018-06-12 09:00:00, None, None, None, None, 0.07,24
7.0, 102.2, 1.2, 292.5, 73.0, 5.8,2018-06-12 10:00:00, None, None, None, None, 0.06,24
10.0, 102.2, 0.8, 292.5, 71.0, 5.5,2018-06-12 11:00:00, None, None, None, None, 0.07,24
8.0, 102.2, 0.8, 270.0, 71.0, 5.7,2018-06-12 12:00:00, None, None, None, None, 0.05,24
6.0, 102.2, 1.8, 292.5, 71.0, 6.6,2018-06-12 13:00:00, None, None, None, None, 0.03,24
6.0, 102.2, 3.5, 112.5, 62.0, 10.5,2018-06-12 14:00:00, None, None, None, None, 0.02,24
5.0, 102.1, 2.4, 90.0, 50.0, 12.5,2018-06-12 15:00:00, None, None, None, None, -0.03,24
5.0, 102.1, 1.6, 90.0, 45.0, 13.4,2018-06-12 16:00:00, None, None, None, None, -0.09,24
8.0, 102.0, 1.0, 90.0, 39.0, 15.0,2018-06-12 17:00:00, None, None, None, None, -0.18,24
8.0, 101.9, -0.1, 112.5, 33.0, 16.4,2018-06-12 18:00:00, None, None, None, None, -0.22,24
5.0, 101.8, 1.3, 90.0, 35.0, 16.7,2018-06-12 19:00:00, None, None, None, None, -0.24,24
2.0, 101.7, 1.4, 112.5, 35.0, 16.9,2018-06-12 20:00:00, None, None, None, None, -0.25,24
19.0, 101.7, 0.0, 180.0, 30.0, 18.0,2018-06-12 21:00:00, None, None, 34.0, None, -0.24,24
19.0, 101.6, -0.9, 180.0, 27.0, 18.6,2018-06-12 22:00:00, None, None, 28.0, None, -0.21,24
14.0, 101.5, -1.2, 157.5, 26.0, 18.4,2018-06-12 23:00:00, None, 0.0, 28.0, None, -0.18,24
13.0, 101.5, -0.7, 157.5, 26.0, 19.2,2018-06-13 00:00:00, None, None, None, None, -0.19,24
11.0, 101.4, 0.4, 157.5, 28.0, 19.4,2018-06-13 01:00:00, None, None, None, None, -0.2,24
3.0, 101.3, 0.8, 135.0, 30.0, 18.7,2018-06-13 02:00:00, None, None, None, None, -0.21,24
5.0, 101.2, 0.2, 270.0, 29.0, 18.6,2018-06-13 03:00:00, None, None, None, None, -0.22,24
3.0, 101.2, 1.1, 315.0, 33.0, 17.5,2018-06-13 04:00:00, None, None, None, None, -0.17,24
2.0, 101.1, 3.3, 315.0, 42.0, 16.1,2018-06-13 05:00:00, None, None, None, None, -0.15,24
1.0, 101.1, 3.5, 292.5, 47.0, 14.7,2018-06-13 06:00:00, None, None, None, None, -0.09,24
8.0, 101.1, 2.8, 292.5, 45.0, 14.5,2018-06-13 07:00:00, None, None, None, None, -0.1,24
11.0, 101.0, 2.9, 292.5, 47.0, 14.2,2018-06-13 08:00:00, None, None, None, None, -0.11,24
11.0, 101.0, 3.0, 292.5, 50.0, 13.0,2018-06-13 09:00:00, None, None, None, None, -0.09,24
8.0, 101.0, 2.5, 292.5, 52.0, 11.9,2018-06-13 10:00:00, None, None, None, None, -0.11,24
8.0, 101.0, 2.3, 292.5, 53.0, 11.5,2018-06-13 11:00:00, None, None, None, None, -0.06,24
6.0, 100.9, 2.7, 270.0, 54.0, 11.8,2018-06-13 12:00:00, None, None, None, None, -0.06,24
6.0, 100.9, 3.8, 270.0, 57.0, 12.0,2018-06-13 13:00:00, None, None, None, None, -0.03,24
6.0, 100.9, 4.4, 292.5, 57.0, 12.7,2018-06-13 14:00:00, None, None, None, None, -0.05,24
2.0, 100.9, 4.4, 337.5, 49.0, 15.1,2018-06-13 15:00:00, None, None, None, None, -0.06,24
6.0, 100.8, 5.6, 112.5, 50.0, 16.2,2018-06-13 16:00:00, None, None, None, None, -0.11,24
5.0, 100.7, 6.4, 45.0, 48.0, 17.4,2018-06-13 17:00:00, None, None, None, None, -0.15,24
5.0, 100.7, 4.6, 45.0, 38.0, 19.2,2018-06-13 18:00:00, None, None, None, None, -0.19,24
6.0, 100.7, 5.8, 45.0, 48.0, 17.0,2018-06-13 19:00:00, None, None, None, None, -0.1,24
8.0, 100.7, 6.3, 292.5, 50.0, 16.9,2018-06-13 20:00:00, None, None, None, None, 0.01,24
