TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-15.4, 1.048, 82.4, 82.4,2017-11-26 00:00:00, -15.42,48
-15.5, 1.244, 82.8, 82.8,2017-11-26 01:00:00, -15.54,48
-15.7, 1.116, 82.6, 82.6,2017-11-26 02:00:00, -15.68,48
-15.7, 1.335, 82.7, 82.7,2017-11-26 03:00:00, -15.74,48
-15.7, 1.208, 82.9, 82.9,2017-11-26 04:00:00, -15.67,48
-15.6, 1.544, 83.2, 83.2,2017-11-26 05:00:00, -15.59,48
-15.4, 1.418, 83.9, 83.9,2017-11-26 06:00:00, -15.4,48
-15.3, 1.439, 83.8, 83.8,2017-11-26 07:00:00, -15.29,48
-15.1, 1.437, 83.9, 83.9,2017-11-26 08:00:00, -15.1,48
-14.9, 1.249, 85.2, 85.2,2017-11-26 09:00:00, -14.87,48
-14.3, 0.892, 85.4, 85.4,2017-11-26 10:00:00, -14.3,48
-13.7, 1.352, 85.8, 85.8,2017-11-26 11:00:00, -13.73,48
-13.5, 1.248, 86.6, 86.6,2017-11-26 12:00:00, -13.47,48
-13.3, 1.015, 86.9, 86.9,2017-11-26 13:00:00, -13.29,48
-12.9, 1.119, 86.7, 86.7,2017-11-26 14:00:00, -12.87,48
-13.3, 0.973999, 86.7, 86.7,2017-11-26 15:00:00, -13.3,48
-13.5, 0.651, 86.8, 86.8,2017-11-26 16:00:00, -13.46,48
-13.7, 0.560998, 86.9, 86.9,2017-11-26 17:00:00, -13.71,48
-13.7, 0.625998, 86.9, 86.9,2017-11-26 18:00:00, -13.74,48
-14.0, 0.763998, 86.7, 86.7,2017-11-26 19:00:00, -13.95,48
-14.4, 1.061, 86.2, 86.2,2017-11-26 20:00:00, -14.42,48
-14.8, 0.904999, 85.8, 85.8,2017-11-26 21:00:00, -14.75,48
-15.0, 0.995, 85.4, 85.4,2017-11-26 22:00:00, -15.02,48
-15.2, 0.882, 85.2, 85.2,2017-11-26 23:00:00, -15.22,48
-15.2, 0.953998, 85.1, 85.1,2017-11-27 00:00:00, -15.18,48
-15.6, 1.369, 84.4, 84.4,2017-11-27 01:00:00, -15.61,48
-16.3, 1.397, 83.5, 83.5,2017-11-27 02:00:00, -16.29,48
-17.2, 1.119, 82.8, 82.8,2017-11-27 03:00:00, -17.18,48
-17.6, 1.22, 82.3, 82.3,2017-11-27 04:00:00, -17.6,48
-18.4, 1.333, 81.4, 81.4,2017-11-27 05:00:00, -18.35,48
-18.6, 1.622, 81.3, 81.3,2017-11-27 06:00:00, -18.56,48
-18.1, 1.466, 81.4, 81.4,2017-11-27 07:00:00, -18.1,48
-18.5, 1.023, 81.4, 81.4,2017-11-27 08:00:00, -18.47,48
-18.5, 1.483, 81.3, 81.3,2017-11-27 09:00:00, -18.52,48
-18.1, 1.176, 81.1, 81.1,2017-11-27 10:00:00, -18.1,48
-17.3, 1.295, 80.5, 80.5,2017-11-27 11:00:00, -17.25,48
-15.6, 0.958998, 80.5, 80.5,2017-11-27 12:00:00, -15.61,48
-14.2, 0.412999, 81.7, 81.7,2017-11-27 13:00:00, -14.18,48
-14.7, 0.847, 81.9, 81.9,2017-11-27 14:00:00, -14.65,48
-15.0, 0.754, 81.9, 81.9,2017-11-27 15:00:00, -15.04,48
-15.0, 0.662, 82.3, 82.3,2017-11-27 16:00:00, -15.03,48
-15.9, 0.398999, 83.5, 83.5,2017-11-27 17:00:00, -15.9,48
-16.7, 0.684, 84.1, 84.1,2017-11-27 18:00:00, -16.71,48
-16.3, 0.626999, 83.9, 83.9,2017-11-27 19:00:00, -16.34,48
-16.5, 1.243, 83.3, 83.3,2017-11-27 20:00:00, -16.46,48
-16.7, 0.375, 83.6, 83.6,2017-11-27 21:00:00, -16.7,48
-17.5, 1.069, 83.8, 83.8,2017-11-27 22:00:00, -17.49,48
-15.2, 1.91, 86.5, 86.5,2017-11-27 23:00:00, -15.24,48
-10.6, 2.004, 90.7, 90.7,2017-11-28 00:00:00, -10.58,48
-6.6, 3.155, 90.5, 90.5,2017-11-28 01:00:00, -6.576,48
-7.8, 3.12, 90.6, 90.6,2017-11-28 02:00:00, -7.796,48
-6.4, 2.529, 90.1, 90.1,2017-11-28 03:00:00, -6.427,48
-6.0, 1.779, 89.9, 89.9,2017-11-28 04:00:00, -6.035,48
-6.4, 1.502, 90.0, 90.0,2017-11-28 05:00:00, -6.412,48
-8.7, 0.760999, 91.0, 91.0,2017-11-28 06:00:00, -8.71,48
-10.1, 0.674, 91.7, 91.7,2017-11-28 07:00:00, -10.07,48
-10.2, 0.871999, 90.9, 90.9,2017-11-28 08:00:00, -10.21,48
-10.1, 0.939998, 90.4, 90.4,2017-11-28 09:00:00, -10.09,48
-9.2, 0.331999, 90.8, 90.8,2017-11-28 10:00:00, -9.19,48
-6.1, 0.586, 91.5, 91.5,2017-11-28 11:00:00, -6.063,48
-2.2, 0.862999, 86.2, 86.2,2017-11-28 12:00:00, -2.208,48
-0.9, 0.927999, 80.5, 80.5,2017-11-28 13:00:00, -0.856998,48
-0.5, 0.513998, 80.0, 80.0,2017-11-28 14:00:00, -0.501999,48
0.7, 1.012, 72.3, 72.34,2017-11-28 15:00:00, 0.722,48
-0.6, 0.989, 76.0, 76.01,2017-11-28 16:00:00, -0.612999,48
-2.4, 1.095, 84.0, 84.0,2017-11-28 17:00:00, -2.434,48
-3.6, 0.546, 87.8, 87.8,2017-11-28 18:00:00, -3.601,48
-4.1, 0.402999, 90.4, 90.4,2017-11-28 19:00:00, -4.122,48
-4.3, 0.823, 91.7, 91.7,2017-11-28 20:00:00, -4.27,48
-4.5, 0.768, 90.9, 90.9,2017-11-28 21:00:00, -4.452,48
-4.0, 1.745, 89.1, 89.1,2017-11-28 22:00:00, -3.965,48
-3.3, 2.968, 86.6, 86.6,2017-11-28 23:00:00, -3.263,48
-3.8, 2.73, 87.1, 87.1,2017-11-29 00:00:00, -3.761,48
-5.8, 0.851998, 93.6, 93.6,2017-11-29 01:00:00, -5.752,48
-7.2, 0.924, 95.3, 95.3,2017-11-29 02:00:00, -7.19,48
-8.7, 0.538999, 94.5, 94.5,2017-11-29 03:00:00, -8.67,48
-10.8, 0.303999, 93.3, 93.3,2017-11-29 04:00:00, -10.77,48
-11.4, 1.287, 91.0, 91.0,2017-11-29 05:00:00, -11.4,48
-6.4, 2.828, 87.3, 87.3,2017-11-29 06:00:00, -6.365,48
-4.1, 2.779, 84.3, 84.3,2017-11-29 07:00:00, -4.132,48
-3.1, 3.849, 80.6, 80.6,2017-11-29 08:00:00, -3.102,48
-2.0, 3.77, 78.3, 78.34,2017-11-29 09:00:00, -2.015,48
-0.1, 3.021, 68.1, 68.06,2017-11-29 10:00:00, -0.059999,48
1.2, 2.795, 64.5, 64.49,2017-11-29 11:00:00, 1.221,48
1.8, 3.227, 64.3, 64.28,2017-11-29 12:00:00, 1.826,48
2.1, 3.562, 64.9, 64.93,2017-11-29 13:00:00, 2.082,48
2.5, 3.519, 65.4, 65.44,2017-11-29 14:00:00, 2.507,48
2.5, 4.357, 68.3, 68.34,2017-11-29 15:00:00, 2.528,48
2.4, None, 71.0, None,2017-11-29 16:00:00, None,48
54.7, None, None, None,2017-11-29 17:00:00, None,48
55.8, None, None, None,2017-11-29 18:00:00, None,48
56.1, None, None, None,2017-11-29 19:00:00, None,48
56.1, None, None, None,2017-11-29 20:00:00, None,48
56.2, None, None, None,2017-11-29 21:00:00, None,48
56.4, None, None, None,2017-11-29 22:00:00, None,48
56.4, None, None, None,2017-11-29 23:00:00, None,48
56.5, None, None, None,2017-11-30 00:00:00, None,48
56.7, None, None, None,2017-11-30 01:00:00, None,48
56.7, None, None, None,2017-11-30 02:00:00, None,48
56.7, None, None, None,2017-11-30 03:00:00, None,48
56.8, None, None, None,2017-11-30 04:00:00, None,48
56.9, None, None, None,2017-11-30 05:00:00, None,48
56.9, None, None, None,2017-11-30 06:00:00, None,48
56.9, None, None, None,2017-11-30 07:00:00, None,48
56.8, None, None, None,2017-11-30 08:00:00, None,48
57.1, None, None, None,2017-11-30 09:00:00, None,48
