time,tasmin,tasmax,pcp,week_of_year
2019-01-08,-12.8,-9.1,6.3,2
2019-01-09,-11.8,-7.8,18.3,2
2019-01-10,-8.5,0.9,14.5,2
2019-01-11,0.1,0.6,13.2,2
2019-01-12,0.0,1.3,0.0,2
2019-01-13,0.0,1.5,0.0,2
2019-01-14,-1.4,1.6,19.1,2
