TempC,time,RH,week_of_year
11.759,2020-06-24 00:00:00,99.4,26
11.419,2020-06-24 01:00:00,99.7,26
11.346,2020-06-24 02:00:00,99.9,26
10.369,2020-06-24 03:00:00,100.0,26
9.312,2020-06-24 04:00:00,100.0,26
9.46,2020-06-24 05:00:00,100.0,26
11.273,2020-06-24 06:00:00,100.0,26
12.413,2020-06-24 07:00:00,99.5,26
15.652,2020-06-24 08:00:00,93.0,26
17.915,2020-06-24 09:00:00,78.1,26
18.247,2020-06-24 10:00:00,70.8,26
17.439,2020-06-24 11:00:00,71.9,26
20.126,2020-06-24 12:00:00,64.6,26
20.841,2020-06-24 13:00:00,58.8,26
21.461,2020-06-24 14:00:00,54.1,26
19.96,2020-06-24 15:00:00,50.9,26
20.627,2020-06-24 16:00:00,48.1,26
20.555,2020-06-24 17:00:00,47.4,26
17.13,2020-06-24 18:00:00,50.6,26
16.32,2020-06-24 19:00:00,77.7,26
13.666,2020-06-24 20:00:00,87.2,26
11.175,2020-06-24 21:00:00,94.1,26
9.312,2020-06-24 22:00:00,96.6,26
8.767,2020-06-24 23:00:00,97.9,26
7.97,2020-06-25 00:00:00,98.5,26
7.015,2020-06-25 01:00:00,99.0,26
6.102,2020-06-25 02:00:00,99.3,26
5.539,2020-06-25 03:00:00,99.6,26
5.128,2020-06-25 04:00:00,99.8,26
6.661,2020-06-25 05:00:00,100.0,26
12.195,2020-06-25 06:00:00,97.2,26
15.151,2020-06-25 07:00:00,81.3,26
17.891,2020-06-25 08:00:00,59.9,26
19.056,2020-06-25 09:00:00,50.6,26
19.032,2020-06-25 10:00:00,44.1,26
19.08,2020-06-25 11:00:00,42.5,26
18.081,2020-06-25 12:00:00,47.0,26
19.222,2020-06-25 13:00:00,47.3,26
19.651,2020-06-25 14:00:00,41.2,26
20.603,2020-06-25 15:00:00,43.9,26
19.341,2020-06-25 16:00:00,40.8,26
17.891,2020-06-25 17:00:00,48.0,26
14.218,2020-06-25 18:00:00,58.1,26
12.92,2020-06-25 19:00:00,72.1,26
11.443,2020-06-25 20:00:00,84.6,26
10.687,2020-06-25 21:00:00,89.8,26
10.663,2020-06-25 22:00:00,93.1,26
10.173,2020-06-25 23:00:00,93.1,26
10.345,2020-06-26 00:00:00,92.7,26
10.149,2020-06-26 01:00:00,94.1,26
8.394,2020-06-26 02:00:00,96.1,26
8.792,2020-06-26 03:00:00,98.2,26
8.916,2020-06-26 04:00:00,98.5,26
9.386,2020-06-26 05:00:00,98.2,26
10.418,2020-06-26 06:00:00,96.6,26
11.2,2020-06-26 07:00:00,94.9,26
12.799,2020-06-26 08:00:00,92.2,26
13.618,2020-06-26 09:00:00,80.9,26
14.481,2020-06-26 10:00:00,74.1,26
16.201,2020-06-26 11:00:00,69.3,26
16.701,2020-06-26 12:00:00,65.8,26
16.701,2020-06-26 13:00:00,67.1,26
14.29,2020-06-26 14:00:00,74.0,26
13.377,2020-06-26 15:00:00,92.3,26
13.594,2020-06-26 16:00:00,93.1,26
14.505,2020-06-26 17:00:00,92.9,26
14.146,2020-06-26 18:00:00,92.1,26
13.353,2020-06-26 19:00:00,91.9,26
12.364,2020-06-26 20:00:00,95.0,26
11.37,2020-06-26 21:00:00,94.7,26
10.565,2020-06-26 22:00:00,95.1,26
10.001,2020-06-26 23:00:00,95.6,26
9.952,2020-06-27 00:00:00,97.2,26
9.903,2020-06-27 01:00:00,90.6,26
9.977,2020-06-27 02:00:00,88.5,26
9.903,2020-06-27 03:00:00,87.8,26
9.336,2020-06-27 04:00:00,85.0,26
9.386,2020-06-27 05:00:00,83.2,26
9.78,2020-06-27 06:00:00,84.8,26
9.829,2020-06-27 07:00:00,87.9,26
10.001,2020-06-27 08:00:00,88.6,26
10.614,2020-06-27 09:00:00,86.6,26
12.558,2020-06-27 10:00:00,78.7,26
12.509,2020-06-27 11:00:00,87.7,26
12.195,2020-06-27 12:00:00,82.5,26
