time,tasmin,tasmax,pcp,week_of_year
2018-04-16,-2.1,8.7,0.0,16
2018-04-17,-4.6,4.3,1.1,16
2018-04-18,-0.1,6.3,0.9,16
2018-04-19,0.6,5.7,0.0,16
2018-04-20,0.2,4.8,4.1,16
2018-04-21,-0.1,4.1,4.0,16
2018-04-22,-1.6,6.8,0.0,16
